title,url,press,summary,date
포스트 코로나 시대 '로봇 사원' 늘어날 듯… 비용절감·디지털 혁신 역할,/news/news_read.nhn?article_id=0000518091&office_id=366&mode=search&query=LG생활건강&page=2,조선비즈,"LG는 현재 LG전자(066570), LG디스플레이, LG화학(051910), LG생활건강, LG유플러스, LG CNS, LG상사 등 12개 계...",2020-05-04 06:12
"빌리프, '스트레스 슈터-시카 밤 크림' 대용량 에디션 선봬",/news/news_read.nhn?article_id=0004618694&office_id=421&mode=search&query=LG생활건강&page=2,뉴스1,LG생활건강은 빌리프의 '스트레스 슈터-시카 밤 크림' 출시 1주년을 맞아 점보 사이즈의 특별 에디션을 한정 판매한다고 4일 밝혔다. 스트레스 ...,2020-05-04 08:21
"LG생활건강, '스트레스 슈터 시카 밤 크림' 점보 에디션 출시",/news/news_read.nhn?article_id=0004632535&office_id=018&mode=search&query=LG생활건강&page=2,이데일리,[이데일리 함지현 기자]LG생활건강은 빌리프의 ‘스트레스 슈터-시카 밤 크림’ 출시 1주년을 맞아 특별한 패키지의 점보 사이즈 에디션을 한정 판...,2020-05-04 08:39
"LG생건 빌리프, 1.6배 커진 '스트레스 슈터-시카 밤 크림' 출시",/news/news_read.nhn?article_id=0004403397&office_id=008&mode=search&query=LG생활건강&page=2,머니투데이,[[신상품라운지]] LG생활건강이 빌리프의 '스트레스 슈터-시카 밤 크림' 출시 1주년을 맞아 점보 사이즈 에디션을 한정 판매한다고 4일 밝혔다...,2020-05-04 08:54
"코스피, 2%대 하락 출발…장중 1,900선 '흔들'(종합)",/news/news_read.nhn?article_id=0011586127&office_id=001&mode=search&query=LG생활건강&page=1,연합뉴스,"시가총액 상위 종목은 삼성전자(-2.60%), SK하이닉스(-2.03%), 삼성바이오로직스(-2.07%), 네이버(-1.52%), 셀트리온(-1...",2020-05-04 09:27
"[개장] 미·중 무역분쟁 우려, 코스피 2%대 하락… 장중1900대로 후퇴",/news/news_read.nhn?article_id=0000538108&office_id=417&mode=search&query=LG생활건강&page=1,머니S,"삼성전자(-2.30%), SK하이닉스(-2.39%), 삼성바이오로직스(-2.58%), 삼성전자우(-2.13%), NAVER(-1.01%), 셀트...",2020-05-04 09:28
"코스피, 외국인·기관 매도에 하락 출발…장중 1,900선 '흔들'",/news/news_read.nhn?article_id=0001450701&office_id=057&mode=search&query=LG생활건강&page=1,MBN,"시가총액 상위 종목은 삼성전자(-2.60%), SK하이닉스(-2.03%), 삼성바이오로직스(-2.07%), 네이버(-1.52%), 셀트리온(-1.19%), LG화학(-3....",2020-05-04 09:49
"코스피, 2%대 급락 출발…장중 1,900선 '흔들'",/news/news_read.nhn?article_id=0001000151&office_id=082&mode=search&query=LG생활건강&page=1,부산일보,"시가총액 상위 종목은 삼성전자(-2.60%), SK하이닉스(-2.03%), 삼성바이오로직스(-2.07%), 네이버(-1.52%), 셀트리온(-1...",2020-05-04 10:17
"[오늘의 유통 단신] NS홈쇼핑, '빅마마 빅쇼' 개편 外",/news/news_read.nhn?article_id=0000536777&office_id=031&mode=search&query=LG생활건강&page=1,아이뉴스24,"◆빌리프, '스트레스 슈터-시카 밤 크림' 점보 에디션 판매 LG생활건강이 빌리프의 '스트레스 슈터-시카 밤 크림' 출시 1주년을 맞아 특별한 ...",2020-05-04 12:31
[W-Great! 함께 성장하는기업④ 넷마블] 야근 No 주말 근무 No No 여...,/news/news_read.nhn?article_id=0000078232&office_id=310&mode=search&query=LG생활건강&page=1,여성신문,"이어 LG생활건강(12%), 삼성SDS(11%) 등이 상위권을 형성했다. 여성 임원 비율이 0%대였던 SK하이닉스와 삼성바이오로직스, 신한금융지...",2020-05-04 14:33
[시황종합]'미중 갈등 우려' 코스피 1900선 내줘…환율 11원 급등,/news/news_read.nhn?article_id=0004619742&office_id=421&mode=search&query=LG생활건강&page=1,뉴스1,"시가총액 상위 10개 종목 중 삼성전자(-3.00%), SK하이닉스(-3.23%), 삼성바이오로직스(-4.30%), 삼성전자우(-2.49%), ...",2020-05-04 15:55
