title,url,press,summary,date
"'반쪽 선방' LG생건, 코로나19發 손세정제 '불티' 화장품 '휘청'",/news/news_read.nhn?article_id=0000017543&office_id=629&mode=search&query=LG생활건강&page=1,더팩트,"매출 규모 60% 화장품, 코로나19 여파 '직격탄' 화장품 부문 호실적으로 승승장구해 온 LG생활건강의 올해 들어 분위기가 달라지고 있다. 신...",2020-03-03 00:00
"펭 상무·라 상무, 영업담당 임원 열명보다 낫네",/news/news_read.nhn?article_id=0003511988&office_id=023&mode=search&query=LG생활건강&page=1,조선일보,LG생활건강이 지난달 12일 출시한 펭수 디자인이 추가된 섬유유연제 '샤프란 아우라 펭수 에디션'이 대표적이다. 패션 브랜드들도 캐릭터 디자인을...,2020-03-03 03:11
美 증시 급등 훈풍에 코스피 2%대 상승 출발,/news/news_read.nhn?article_id=0004588552&office_id=018&mode=search&query=LG생활건강&page=1,이데일리,"시총 1위 삼성전자(005930), SK하이닉스(000660), 삼성바이오로직스(207940), NAVER(035420), 현대차(005380), 삼성물산(028260),...",2020-03-03 09:12
숨 '시크릿 에센스' 리뉴얼 출시,/news/news_read.nhn?article_id=0004635275&office_id=277&mode=search&query=LG생활건강&page=1,아시아경제,LG생활건강은 자연발효 화장품 숨37°(이하 숨)에서 3세대 시크릿 에센스를 출시했다고 3일 밝혔다. 숨의 대표 에센스인 시크릿 에센스는 진보된...,2020-03-03 09:34
코로나19로 지워진 봄…화장품·의류株 한숨만,/news/news_read.nhn?article_id=0001643105&office_id=016&mode=search&query=LG생활건강&page=1,헤럴드경제,화장품 대장주인 LG생활건강은 연초 140만원대에서 거래되던 주가가 전날 121만원으로 떨어지며 시가총액 10위 밖으로 밀려났다. 라이벌 아모레...,2020-03-03 09:35
"LG생활건강 숨37°, '시크릿 에센스' 리뉴얼…""자연?발효 정수 담아""",/news/news_read.nhn?article_id=0004497779&office_id=421&mode=search&query=LG생활건강&page=1,뉴스1,LG생활건강의 자연·발효 화장품 '숨37°'는 브랜드의 자연?발효 과학 연구 기술로 업그레이드된 3세대 시크릿 에센스를 출시했다고 3일 밝혔다....,2020-03-03 10:12
"[fn오전시황] 코스피, 개인 매수세에 2020선 회복",/news/news_read.nhn?article_id=0004382630&office_id=014&mode=search&query=LG생활건강&page=1,파이낸셜뉴스,"삼성바이오로직스(3.96%), LG화학(3.45%), 삼성SDI(2.30%), LG생활건강(1.90%) 순으로 강세를 보이고 있다. 업종별로 살펴보면 섬유의복(2.70%)...",2020-03-03 11:06
‘코로나19’ 때문에 지워진 봄…화장품·의류株 어찌하오리까,/news/news_read.nhn?article_id=0001643360&office_id=016&mode=search&query=LG생활건강&page=1,헤럴드경제,화장품 대장주인 LG생활건강은 연초 140만원대에서 거래되던 주가가 전날 121만원으로 떨어지며 시가총액 10위 밖으로 밀려났다. 라이벌 아모레퍼시픽의 주가는...,2020-03-03 11:35
"[fn오후시황] 코스피, 개인 매수세에 강세",/news/news_read.nhn?article_id=0004382827&office_id=014&mode=search&query=LG생활건강&page=1,파이낸셜뉴스,"삼성바이오로직스(4.18%), LG화학(3.45%), 삼성SDI(2.30%), LG생활건강(1.82%) 순으로 강세를 보이고 있다. 반면 현대모비스(-0.48%), 셀트리...",2020-03-03 14:55
[코스피 마감]2거래일 연속 올랐으나..`외국인·기관` 팔자에 상승폭 줄여,/news/news_read.nhn?article_id=0004589028&office_id=018&mode=search&query=LG생활건강&page=1,이데일리,"삼성SDI(006400), LG생활건강(051900)은 1%대 상승했다. NAVER(035420)와 삼성물산(028260)은 보합권에서 거래를 ...",2020-03-03 15:46
"[fn마감시황] 코스피, 개인 매수에 2010선 회복",/news/news_read.nhn?article_id=0004382892&office_id=014&mode=search&query=LG생활건강&page=1,파이낸셜뉴스,"삼성바이오로직스(2.68%), LG화학(2.52%), LG생활건강(1.82%) 순으로 강세를 보였다. 반면 셀트리온(-1.43%), 현대모비스(-1.21%), 현대차(-0...",2020-03-03 15:51
LG생활건강 숨37°… '시크릿 에센스' 다시 태어나다,/news/news_read.nhn?article_id=0000512759&office_id=417&mode=search&query=LG생활건강&page=1,머니S,LG생활건강은 자연?발효 화장품 숨37°(이하 숨)에서 브랜드 독보적인 자연?발효 과학 연구 기술로 업그레이드되어 한층 깊어지고 강력해진 효능의...,2020-03-03 18:08
"03일, 거래소 외국인 순매수상위에 화학 업종 3종목",/news/news_read.nhn?article_id=0004300660&office_id=015&mode=search&query=LG생활건강&page=1,한국경제,"외국인 투자자의 순매수 상위 20개 종목은 한진칼, 엔씨소프트, 삼성물산, LG생활건강, SK텔레콤, 포스코케미칼, LG디스플레이, 삼성화재, ...",2020-03-03 18:37
