title,url,press,summary,date
12조원 온라인 화장품 시장 이끄는 인플루언서…글로벌하게 통한다,/news/news_read.nhn?article_id=0004604832&office_id=018&mode=search&query=LG생활건강&page=2,이데일리,24일 관련 업계에 따르면 화장품 시장이 LG생활건강·아모레 등 1세대 기업형에서 티르티르·롬앤 등 ‘4세대’ 개인 뷰티 브랜드로 다양화하면서 ...,2020-03-25 05:31
"[빅데이터MSI]시장심리 톱5, 셀트리온·한화·CJ·신세계·LG생활건강",/news/news_read.nhn?article_id=0009775490&office_id=003&mode=search&query=LG생활건강&page=2,뉴시스,25일 빅데이터 시장심리지수(MSI)가 가장 높은 '톱5'에 셀트리온·한화·CJ·신세계·LG생활건강이 선정됐다. 이는 뉴시스와 코스콤이 주요 상...,2020-03-25 08:43
"[특징주] 코스피 시총 상위주, 연이틀 강세",/news/news_read.nhn?article_id=0000858928&office_id=215&mode=search&query=LG생활건강&page=2,한국경제TV,"같은 시각 SK하이닉스(4.96%)와 삼성바이오로직스(3.26%), NAVER(4.17%), 셀트리온(3.26%), LG화학(7.64%), 삼성SDI(7.51%), LG생...",2020-03-25 09:07
"코스피, 韓·美 유동성 공급에 4%대 상승 출발…`1670선`",/news/news_read.nhn?article_id=0004605090&office_id=018&mode=search&query=LG생활건강&page=2,이데일리,시가총액 상위 10개 종목 중 LG생활건강(051900)(-0.44%)을 제외한 9개가 오름세다. 대장주인 삼성전자(005930)는 전일보다 4.37% 오른 4만9000원...,2020-03-25 09:16
[특징주] 시가총액 상위종목도 강세 행진,/news/news_read.nhn?article_id=0000531168&office_id=031&mode=search&query=LG생활건강&page=2,아이뉴스24,반면 LG생활건강은 전 거래일 대비 0.35%(4천원) 빠진 114만원에 거래되고 있다. 한편 이날 코스피는 전 거래일 대비 3.62%(58.22포인트) 급등한 1668....,2020-03-25 09:18
"코스피 장중 5.5% 급등…1,690선 회복(종합)",/news/news_read.nhn?article_id=0011496823&office_id=001&mode=search&query=LG생활건강&page=2,연합뉴스,"63%), LG생활건강(0.79%) 등 10위 이내 모든 종목이 올랐다. 업종별로도 운수·장비(8.71%), 은행(7.42%), 운수·창고(7....",2020-03-25 09:27
[fn오전시황]코스피 3%대 강세...美 증시 폭등 영향,/news/news_read.nhn?article_id=0004395997&office_id=014&mode=search&query=LG생활건강&page=2,파이낸셜뉴스,"시가총액 상위종목은 셀트리온, LG생활건강을 제외한 대부분 종목이 강세를 나타내고 있다. 삼성전자, SK하이닉스는 각각 3.73%, 3.56% 오르고 있다. LG화학......",2020-03-25 09:33
미 다우지수 11% 폭등...코스피 장초반 4% 껑충,/news/news_read.nhn?article_id=0002391229&office_id=119&mode=search&query=LG생활건강&page=2,데일리안,"54%), LG생활건강(-0.87%)은 하락세다. 코스닥 지수는 전장대비 17.04포인트(3.55%) 상승한 497.51을 기록중이다. 24일(...",2020-03-25 09:34
코스피 3% 상승 1670선…코스닥 한때 500선 돌파,/news/news_read.nhn?article_id=0004542055&office_id=421&mode=search&query=LG생활건강&page=2,뉴스1,시가총액 기준 상위 10개 종목 중에선 LG생활건강(-0.70%)을 제외한 나머지가 모두 오름세를 보이고 있다. 장초반 500선을 돌파했던 코스...,2020-03-25 09:36
"코스피 장중 5.5% 급등…1,690선 회복",/news/news_read.nhn?article_id=0001436180&office_id=057&mode=search&query=LG생활건강&page=2,MBN,"63%), LG생활건강(0.79%) 등 10위 이내 모든 종목이 올랐습니다. 업종별로도 운수·장비(8.71%), 은행(7.42%), 운수·창고(7.31%), 증권(6.66...",2020-03-25 09:37
"코스피, 개인·외국인 동반 매수에 3% 상승 출발",/news/news_read.nhn?article_id=0009775749&office_id=003&mode=search&query=LG생활건강&page=2,뉴시스,시가총액 상위 10개 종목들 가운데서는 LG생활건강만이 전 거래일 대비5000원(0.44%) 내린 113만9000원을 나타내고 있다. 나머지 종...,2020-03-25 09:40
간신히 버텼는데…매출 0원 벼랑 끝에 내몰린 화장품 로드숍의 절규,/news/news_read.nhn?article_id=0001653149&office_id=016&mode=search&query=LG생활건강&page=1,헤럴드경제,LG생활건강은 더페이스샵·네이처컬렉션 가맹점에게 3월 월세의 50%를 지원하기로 했다. 아모레퍼시픽은 아리따움·이니스프리·에뛰드 가맹점을 대상으...,2020-03-25 09:46
"코로나 수혜주 껑충, 시총 상위권 지각변동",/news/news_read.nhn?article_id=0004649145&office_id=277&mode=search&query=LG생활건강&page=1,아시아경제,25일 한국거래소에 따르면 지난달 말에 비해 유가증권시장 시총 10위 종목 중 현대차와 현대모비스의 순위가 눈에 띄에 떨어진 반면 셀트리온과 LG생활건강은...,2020-03-25 11:18
"""매끄러운 볼륨립 연출""…비디보브, '립컷 새틴 리퀴드 루즈' 출시",/news/news_read.nhn?article_id=0004542608&office_id=421&mode=search&query=LG생활건강&page=1,뉴스1,LG생활건강이 입술에 선명한 색상이 부드럽고 촉촉하게 밀착돼 매끄러운 볼륨립을 연출하는 '비디보브(VDIVOV) 립컷 새틴 리퀴드 루즈'를 출시...,2020-03-25 11:38
