title,url,press,summary,date
"이베이코리아, ‘빅스마일데이’ 시작… 100여 개 브랜드 할인",/news/news_read.nhn?article_id=0004643628&office_id=018&mode=search&query=LG생활건강&page=2,이데일리,외에 △유한킴벌리 △라코스테 △삼성전자 △LG전자 △다이슨 △바디프랜드 △시몬스침대 △테팔 △한샘 △락앤락 △지오다노 △FILA △아모레퍼시픽 ...,2020-05-19 08:28
이베이코리아 '빅스마일데이' 오픈…첫날 '아디다스' 할인,/news/news_read.nhn?article_id=0004680751&office_id=277&mode=search&query=LG생활건강&page=2,아시아경제,"이 외에, 유한킴벌리, 라코스테, 삼성전자, LG전자, 다이슨, 바디프랜드, 시몬스침대, 테팔, 한샘, 락앤락, 지오다노, FILA, 아모레퍼시...",2020-05-19 08:44
이베이코리아 19일부터 상반기 최대 행사 ‘빅스마일데이’,/news/news_read.nhn?article_id=0001675054&office_id=016&mode=search&query=LG생활건강&page=2,헤럴드경제,삼성전자·LG전자·다이슨·시몬스침대·휠라·아모레퍼시픽·LG생활건강·CJ제일제당·농심 등이 대표적이다. 빅스마일데이 전용 할인쿠폰과 브랜드 전용 ...,2020-05-19 09:08
"인터파크, 건강식품·청소용품 구성 '건강한 만남' 프로모션",/news/news_read.nhn?article_id=0004680785&office_id=277&mode=search&query=LG생활건강&page=2,아시아경제,"인터파크는 최근 건강 관리에 대한 관심이 커짐에 따라 LG생활건강, 종근당건강과 함께 '건강한 만남' 프로모션을 진행한다고 19일 밝혔다. 이번...",2020-05-19 09:11
"LG생활건강 오휘, 프라이머 4종 출시",/news/news_read.nhn?article_id=0004680789&office_id=277&mode=search&query=LG생활건강&page=2,아시아경제,LG생활건강(대표 차석용)이 개개인의 피부 톤과 피부 고민에 맞춰 사용할 수 있고 베이스 메이크업의 완성도를 높여주는 오휘의 ‘얼티밋 브라이트닝...,2020-05-19 09:13
"코스피, 외인·기관 매수에 상승 출발…1970선 돌파",/news/news_read.nhn?article_id=0004410924&office_id=008&mode=search&query=LG생활건강&page=2,머니투데이,"반면, 카카오는 2%대 약세, 셀트리온, LG생활건강, 엔씨소프트 등도 1% 안팎 하락세다. 코스닥 지수는 전일대비 1.88포인트(0.27%) 떨어진 688.97을 나타내...",2020-05-19 09:18
"코스피, 코로나19 백신 개발 기대에 2%대 상승 출발",/news/news_read.nhn?article_id=0004643714&office_id=018&mode=search&query=LG생활건강&page=2,이데일리,"또 SK하이닉스(000660), 삼성바이오로직스(207940), LG화학(051910), 삼성SDI(006400) 등도 상승하고 있다. 반면 네이버(035420), LG생...",2020-05-19 09:19
코스피 '백신 기대감'에 1970선 상승…코스닥 하락 전환,/news/news_read.nhn?article_id=0004644859&office_id=421&mode=search&query=LG생활건강&page=2,뉴스1,코스피 시가총액 상위 10개 종목 중 NAVER(-1.86%)와 LG생활건강(-1.04%)을 제외한 모든 종목이 오름세다. 상승률은 현대차(4....,2020-05-19 09:23
"[개장시황] 코스피, '코로나 치료제' 기대감 2% 넘게 상승",/news/news_read.nhn?article_id=0000538930&office_id=031&mode=search&query=LG생활건강&page=2,아이뉴스24,"이날 코스피 시가총액 상위 10종목에선 NAVER(-1.86%), 셀트리온(-0.23%), LG생활건강(-0.97%)을 제외하고 상승세를 보이고 있다. 삼성전자 2.46%...",2020-05-19 09:25
"인터파크, '건강한' 프로모션…""청소용품 사면 영양제 증정""",/news/news_read.nhn?article_id=0004410938&office_id=008&mode=search&query=LG생활건강&page=2,머니투데이,"인터파크가 최근 건강 관리에 대한 관심이 사회적으로 증대함에 따라 LG생활건강, 종근당건강과 함께 '건강한 만남' 프로모션을 오는 25일까지 진...",2020-05-19 09:30
