title,url,press,summary,date
"LG, 구미기숙사·울진연수원에 생활치료센터",/news/news_read.nhn?article_id=0004536882&office_id=009&mode=search&query=LG생활건강&page=1,매일경제,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급하기로 했다. LG유플러스는 의료진...",2020-03-16 04:02
[상생경영] 어려울때 더 나눴다…세상 환하게 밝혔다,/news/news_read.nhn?article_id=0004536897&office_id=009&mode=search&query=LG생활건강&page=1,매일경제,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수, 휴대용 세면도구, 소독 제품을 3월 한 달간 매주 공급하기로 했다. LG유플러스는 의료...",2020-03-16 04:03
[단독] 마스크 900원에 받아 남는게 없다? 지오영 마진 보니,/news/news_read.nhn?article_id=0002984281&office_id=025&mode=search&query=LG생활건강&page=1,중앙일보,━ LG생건 ”2000원 납품은 3번뿐“ LG생활건강은 지오영에 1950원과 2050원에 마스크를 공급했다가 지난 12일부터는 조달청과 세부 협...,2020-03-16 05:02
린지·소유·여니엘 뷰티 인플루언서 브랜드가 백화점으로…,/news/news_read.nhn?article_id=0001299521&office_id=005&mode=search&query=LG생활건강&page=1,국민일보,"아모레퍼시픽·LG생활건강을 필두로 한 대기업 중심의 1세대, 미샤·더페이스샵·네이처리퍼블릭 등으로 대표되는 중저가 화장품이 이끈 2세대, H&B...",2020-03-16 06:01
"LG생활건강우, 상승 출발(5.71%)... 이 시각 거래량 20주",/news/news_read.nhn?article_id=0000855815&office_id=215&mode=search&query=LG생활건강&page=1,한국경제TV,"개장 초반부터 LG생활건강우(051905)가 급등세를 나타내고 있다. 장시작, LG생활건강우의 주가는 74만원으로 전일대비 4만원(5.71%) ...",2020-03-16 09:02
"코스피, 美 부양책에도 시큰둥 1760선… 코스닥 1%대 반등",/news/news_read.nhn?article_id=0004643148&office_id=277&mode=search&query=LG생활건강&page=1,아시아경제,"NAVER, LG생활건강, 현대모비스, 엔씨소프트, 삼성물산 등이 하락하고 있고, 셀트리온, 삼성바이오로직스 등은 오르고 있다. 현재 코스피 시...",2020-03-16 09:31
"코스피, 개장초부터 급등락하며 '출렁'…1,770선 공방(종합)",/news/news_read.nhn?article_id=0011474413&office_id=001&mode=search&query=LG생활건강&page=1,연합뉴스,"시가총액 상위 종목 가운데는 네이버(-2.11%), 삼성SDI(-0.54%), LG생활건강(-1.32%) 등이 내렸다. 삼성전자(0.10%)와 ...",2020-03-16 09:40
여행 꿈 가득…LG생건 숨37° 트로피컬 블라스트 아트 에디션,/news/news_read.nhn?article_id=0009758392&office_id=003&mode=search&query=LG생활건강&page=1,뉴시스,"""메이크업만으로 이국적인 열대 정원에서 펼쳐지는 파티에 있는 듯한 기분을 만끽하세요."" LG생활건강(대표 차석용)은 이국적인 열대 정원 이미지를...",2020-03-16 10:43
LG생활건강 ‘숨37° 트로피컬 블라스트 아트 에디션’ 선봬,/news/news_read.nhn?article_id=0004390418&office_id=014&mode=search&query=LG생활건강&page=1,파이낸셜뉴스,LG생활건강은 이국적인 열대 정원의 이미지를 담은 ‘숨37° 트로피컬 블라스트 아트 에디션’을 출시했다고 16일 밝혔다. 숨 트로피컬 블라스트 ...,2020-03-16 10:54
화장품 업계 ‘펫팸족’ 사로잡기 나섰다,/news/news_read.nhn?article_id=0000477685&office_id=469&mode=search&query=LG생활건강&page=1,한국일보,"LG생활건강, 애경산업 이어 아모레퍼시픽도 반려동물 시장 진출 ‘눈길’ 반려동물(Pet)과 경제(Economy)가 결합한 ‘펫코노미’라는 신조어...",2020-03-16 13:13
