title,url,press,summary,date
[발효·피부 그리고 화장품] 미생물 발효의 과학…`피부 시간`을 돌려놓다,/news/news_read.nhn?article_id=0004557758&office_id=009&mode=search&query=LG생활건강&page=2,매일경제,LG생활건강에서도 미생물 바이오 공정으로 만든 발효 효능 성분을 사용하고 있다. 주름 기능성 소재인 GABA(γ-aminobutyric acid...,2020-04-16 04:03
"[I-리포트] LG생활건강, 中 매출감소에 실적부진…목표가↓-DS證",/news/news_read.nhn?article_id=0000534403&office_id=031&mode=search&query=LG생활건강&page=2,아이뉴스24,DS투자증권은 16일 LG생활건강에 대해 중국 매출감소로 실적 부진이 불가피할 것이라며 목표주가를 기존 164만원에서 149만4천원으로 하향했다. 투자의견은 '매수'를.....,2020-04-16 08:36
코스피 기관 매도세에 하락 출발…1840선은 유지,/news/news_read.nhn?article_id=0004395283&office_id=008&mode=search&query=LG생활건강&page=2,머니투데이,"반면, SK하이닉스, 셀트리온, 현대차, LG생활건강, 삼성물산 등은 약보합세다. POSCO는 3% 약세를 보여 시총 상위주 가운데 가장 낙폭이 크다. 코스닥 지수도 전일...",2020-04-16 09:18
"코스피, 코로나19발 실물 충격 확인…하락 출발",/news/news_read.nhn?article_id=0004621162&office_id=018&mode=search&query=LG생활건강&page=2,이데일리,삼성전자(005930) 셀트리온(068270) 현대차(005380) LG생활건강(051900)도 약세다. 반면 삼성SDI(006400) LG화학(051910) 카카오(03...,2020-04-16 09:18
코스피 장초반 하락 1840선…美증시 하락 영향,/news/news_read.nhn?article_id=0004591271&office_id=421&mode=search&query=LG생활건강&page=2,뉴스1,"코스피 시가총액 상위 10개 종목 중 삼성SDI(3.78%), LG화학(3.22%), NAVER(1.78%) 등이 오르고 있고, LG생활건강(-...",2020-04-16 09:23
"[개장] 기관 '팔자'에 코스피, 1840선 약세 출발",/news/news_read.nhn?article_id=0000531892&office_id=417&mode=search&query=LG생활건강&page=2,머니S,"반면 SK하이닉스(-0.61%), 셀트리온(-0.23%), 현대차(-0.40%), LG생활건강(-0.67%) 등은 하락세다. 코스닥 지수는 3....",2020-04-16 09:27
"LG생건의 해태htb, 향기로운 수분 충전 '썬키스트 아로마워터' 탄생",/news/news_read.nhn?article_id=0002222319&office_id=123&mode=search&query=LG생활건강&page=1,조세일보,LG생활건강(대표 차석용)의 자회사 해태htb는 '무설탕·제로 칼로리'의 향기로운 수분 음료 '썬키스트 아로마워터'를 출시했다고 16일 밝혔다....,2020-04-16 09:29
"코스피, 기관 매도에 하락 출발…1840선 후퇴",/news/news_read.nhn?article_id=0004557885&office_id=009&mode=search&query=LG생활건강&page=1,매일경제,"시가총액 상위 종목 중에서는 POSCO, 현대모비스, SK텔레콤, 삼성물산, SK하이닉스, 현대차, LG생활건강, 셀트리온이 약세를 보이고 있다...",2020-04-16 09:32
"코스피 하락 출발…장중 1,830대로 후퇴(종합)",/news/news_read.nhn?article_id=0011552955&office_id=001&mode=search&query=LG생활건강&page=1,연합뉴스,"시가총액 상위 종목은 삼성물산(-1.49%), SK하이닉스(-1.22%), 현대차(-1.00%), LG생활건강(-0.92%), 셀트리온(-0.4...",2020-04-16 09:38
[신상품라운지] 향기로운 수분 충전 ‘썬키스트 아로마워터’,/news/news_read.nhn?article_id=0004395296&office_id=008&mode=search&query=LG생활건강&page=1,머니투데이,[당은 빼고 향을 담은 ‘무설탕·제로(0) 칼로리’] LG생활건강의 자회사인 해태htb는 ‘무설탕·제로(0) 칼로리’의 향기로운 수분 음료 ‘썬...,2020-04-16 09:39
