title,url,press,summary,date
[다이제스트] LG생건 `후 비첩 순환 에센스`,/news/news_read.nhn?article_id=0004530254&office_id=009&mode=search&query=LG생활건강&page=3,매일경제,LG생활건강이 업그레이드된 성분과 패키지로 '후 비첩 순환 에센스'를 출시했다. 왕실효모 성분을 더한 '공진비단 배양액'과 '연꽃' 성분을 적용...,2020-03-05 04:02
"""화장품이 藥""…불붙는 글로벌 더마코스메틱 경쟁",/news/news_read.nhn?article_id=0004369790&office_id=008&mode=search&query=LG생활건강&page=3,머니투데이,5일 관련업계에 따르면 LG생활건강은 지난달 제약회사 GSK(글락소스미스클라인)로부터 피지오겔(Physiogel) 브랜드의 아시아 및 북미 지역...,2020-03-05 05:00
"‘이너뷰티’는 기본, 반려동물 케어까지…영역 넓히는 화장품 업계",/news/news_read.nhn?article_id=0000659997&office_id=144&mode=search&query=LG생활건강&page=3,스포츠경향,애경산업과 LG생활건강은 지난 2016년경부터 반려동물 관련 브랜드인 ‘휘슬’과 ‘시리우스’를 각각 선보이며 시장에 일찌감치 뛰어들었다. 두 브...,2020-03-05 07:23
美 뉴욕증시 훈풍에 코스피도 상승 출발,/news/news_read.nhn?article_id=0004590522&office_id=018&mode=search&query=LG생활건강&page=3,이데일리,"LG화학(051910)이 3% 오르고 현대차(005380), 삼성SDI(006400), LG생활건강(051900)이 1%대 상승하고 있다. 삼성바이오로직스(207940),...",2020-03-05 09:12
"코스피, 나흘째 상승 출발…장중 2,070선 회복(종합)",/news/news_read.nhn?article_id=0011449682&office_id=001&mode=search&query=LG생활건강&page=3,연합뉴스,"시가총액 상위종목 가운데는 삼성바이오로직스(0.61%), 네이버(0.56%), LG화학(3.32%), 현대차(1.33%), 셀트리온(0.86%)...",2020-03-05 09:30
장초반 상승세…코스피 1% 가까이 오른 2078.11 개장,/news/news_read.nhn?article_id=0004636953&office_id=277&mode=search&query=LG생활건강&page=3,아시아경제,"삼성SDI(2.38%), 삼성물산(2.29%), LG생활건강(2.29%), 셀트리온(2.01%), 현대차(1.77%) 등의 순이었다. 현재 코스...",2020-03-05 09:45
"""번짐없이 선명한한 눈매 연출""…fmgt, 아이라이너 신제품 선봬",/news/news_read.nhn?article_id=0004503219&office_id=421&mode=search&query=LG생활건강&page=3,뉴스1,LG생활건강이 브러쉬 펜 타입의 아이라이너와 펜슬 타입의 아이라이너 장점을 한 제품에 모은 'fmgt 잉크프루프 2in1 라이너'를 출시했다고 ...,2020-03-05 09:52
코로나19 기부 이어져…한화·DB 연수원 치료시설 제공,/news/news_read.nhn?article_id=0010799261&office_id=056&mode=search&query=LG생활건강&page=3,KBS,"이 외에도 LG생활건강은 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급하고, LG전자는 의료가운이나 수술복을 빨리 건조해 착용할 ...",2020-03-05 10:15
"LG생건, fmgt ‘잉크프루프 2in1 라이너’ 출시",/news/news_read.nhn?article_id=0009739475&office_id=003&mode=search&query=LG생활건강&page=3,뉴시스,LG생활건강이 브러쉬 펜과 펜슬 타입을 결합한 ‘fmgt 잉크프루프 2in1 라이너’ 를 출시했다. fmgt 아이라이너 부문판매 1위 상품인 ‘...,2020-03-05 10:42
무르익는 외국인 '귀환',/news/news_read.nhn?article_id=0000853233&office_id=215&mode=search&query=LG생활건강&page=3,한국경제TV,"이마트, 신세계가 주목을 받고 있습니다. 화장품, 의류, 완구에서는 LG생활건강, F&F, 영원무역 등의 종목이 긍정적이란 전망이 나옵니다.  ...",2020-03-05 10:45
한화도 ‘용인 연수원’ 코로나19 치료시설로 제공,/news/news_read.nhn?article_id=0002995933&office_id=032&mode=search&query=LG생활건강&page=3,경향신문,"또 LG생활건강은 소용량 생수와 휴대용 세면도구, 소독제품을 현장 의료진에게 3월 한 달간 매주 공급하기로 했다. LG전자는 잦은 세탁이 필요한...",2020-03-05 11:40
"LG, 대구·경북 의료진에 방호복 1만벌·마스크 10만장 지원",/news/news_read.nhn?article_id=0004504319&office_id=421&mode=search&query=LG생활건강&page=3,뉴스1,"LG생활건강은 현장 의료진을 위해 소용량 생수, 휴대용 세면도구, 소독제품을 3월 한달간 매주 공급하기로 했다. LG전자는 의류건조기, 공기청정...",2020-03-05 14:30
"LG ""코로나19와 싸우는 대구 및 경북지역 의료진 지원""",/news/news_read.nhn?article_id=0000853299&office_id=215&mode=search&query=LG생활건강&page=3,한국경제TV,"LG생활건강은 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급한다. 대용량 제품은 의료진이 들고 다녀야 하는 불편함이 있어 ...",2020-03-05 14:30
"LG, 의료용 마스크 10만장 대구·경북 의료진에 전달",/news/news_read.nhn?article_id=0001295738&office_id=005&mode=search&query=LG생활건강&page=3,국민일보,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급키로 했다. 생수의 경우 현장에 주...",2020-03-05 14:31
"LG, 신종 코로나 치료 대구ㆍ경북 의료진 방호복ㆍ임대폰 등 지원",/news/news_read.nhn?article_id=0000474098&office_id=469&mode=search&query=LG생활건강&page=3,한국일보,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급한다. 생수의 경우 현장에 주로 비...",2020-03-05 14:33
"LG, 코로나19 극복 위한 대구·경북 의료진 총력 지원",/news/news_read.nhn?article_id=0004637293&office_id=277&mode=search&query=LG생활건강&page=3,아시아경제,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급하기로 했다. 생수는 현장 의료진의...",2020-03-05 14:34
"""힘내라 TK""…LG, 계열사 동원해 대구?경북 의료진 총력 지원",/news/news_read.nhn?article_id=0009740330&office_id=003&mode=search&query=LG생활건강&page=3,뉴시스,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급키로 했다. 생수의 경우 현장에 주...",2020-03-05 14:35
"[코로나19 '극복'] LG그룹, 대구·경북 의료진 전사적 총력 지원",/news/news_read.nhn?article_id=0000017983&office_id=629&mode=search&query=LG생활건강&page=2,더팩트,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급하기로 했다. 생수의 경우 현장에 ...",2020-03-05 14:36
"LG, '사투' 의료진 총력 지원..TF 가동",/news/news_read.nhn?article_id=0004384440&office_id=014&mode=search&query=LG생활건강&page=2,파이낸셜뉴스,"이와 별도로, LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급키로 했다. 코로나1...",2020-03-05 14:36
"'코로나 이기자' LG, 대구·경북 의료진 '총력' 지원",/news/news_read.nhn?article_id=0000528354&office_id=031&mode=search&query=LG생활건강&page=2,아이뉴스24,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급키로 했다. 생수의 경우 현장에 주...",2020-03-05 14:37
"LG, 코로나 환자 진료돕는 대구·경북 의료진에 치료시설·구호물품 등 지원나서",/news/news_read.nhn?article_id=0000633547&office_id=468&mode=search&query=LG생활건강&page=2,스포츠서울,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급키로 했다. 생수의 경우 현장에 주...",2020-03-05 14:37
"LG, 코로나19 위기 함께 나눈다…대구·경북 의료진 '총력' 지원",/news/news_read.nhn?article_id=0003538740&office_id=076&mode=search&query=LG생활건강&page=2,스포츠조선,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급키로 했다. 생수의 경우 현장에 주로 비치되어 있는...",2020-03-05 14:38
올들어 공매도 23.9조…작년보다 36% 늘었다,/news/news_read.nhn?article_id=0000528355&office_id=031&mode=search&query=LG생활건강&page=2,아이뉴스24,"공매도 금액은 아모레퍼시픽(8천98억원), LG화학(7천241억원), 셀트리온(5천690억원), SK이노베이션(3천971억원), LG생활건강(3...",2020-03-05 14:38
"LG, 코로나19 의료진 총력 지원…방호복 1만벌·고글 2천개 등",/news/news_read.nhn?article_id=0011451078&office_id=001&mode=search&query=LG생활건강&page=2,연합뉴스,"또한, LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급하기로 했다. 현장에 비치된...",2020-03-05 14:40
"LG, 코로나19 대구·경북 의료진 총력 지원",/news/news_read.nhn?article_id=0003705193&office_id=011&mode=search&query=LG생활건강&page=2,서울경제,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급하기로 했다. 생수의 경우 현장에 ...",2020-03-05 14:46
"[코로나19] LG, 대구·경북 의료진에 방호복 1만벌·마스크 10만장 지원",/news/news_read.nhn?article_id=0002387120&office_id=119&mode=search&query=LG생활건강&page=2,데일리안,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한달간 매주 공급하기로 했다. LG전자는 건조기와 공...",2020-03-05 14:48
"LG, 대구·경북 생활치료센터 지원 이어 의료진 파견",/news/news_read.nhn?article_id=0004530720&office_id=009&mode=search&query=LG생활건강&page=2,매일경제,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급키로 했다. 생수의 경우 현장에 주...",2020-03-05 14:48
LG '코로나 사투' 대구·경북 의료진에 방호복·마스크 총력지원,/news/news_read.nhn?article_id=0004370261&office_id=008&mode=search&query=LG생활건강&page=2,머니투데이,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급키로 했다. 생수의 경우 현장에 주...",2020-03-05 14:59
"LG, 코로나19와 싸우는 대구·경북 의료진 ‘총력’ 지원",/news/news_read.nhn?article_id=0001644641&office_id=016&mode=search&query=LG생활건강&page=2,헤럴드경제,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급키로 했다. 생수의 경우 현장에 주...",2020-03-05 15:06
"LG, 대구?경북 의료진 총력 지원…방호복 1만벌·마스크 10만장",/news/news_read.nhn?article_id=0000482823&office_id=366&mode=search&query=LG생활건강&page=2,조선비즈,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급하기로 했다. 생수의 경우 현장에 ...",2020-03-05 15:11
"'계열사 총동원' LG, 코로나19 최전방 TK지역에 전방위 지원",/news/news_read.nhn?article_id=0004301863&office_id=015&mode=search&query=LG생활건강&page=2,한국경제,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급할 계획. 대용량 생수제품은 의료진...",2020-03-05 15:12
"LG, 코로나19 의료진에 방호복 1만벌·고글 2천개 지원",/news/news_read.nhn?article_id=0003332058&office_id=079&mode=search&query=LG생활건강&page=2,노컷뉴스,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급하기로 했다. 현장에 비치된 생수는...",2020-03-05 15:13
"LG, ‘코로나19’ 의료진에 방호복 1만벌·고글 2천개 등 지원",/news/news_read.nhn?article_id=0000660146&office_id=144&mode=search&query=LG생활건강&page=2,스포츠경향,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급키로 했다. 생수의 경우 현장에 주...",2020-03-05 15:17
"LG, 코로나19와 싸우는 대구·경북 의료진 ‘총력’ 지원",/news/news_read.nhn?article_id=0000513818&office_id=417&mode=search&query=LG생활건강&page=2,머니S,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수와 휴대용 세면도구, 소독제품을 3월 한 달간 매주 공급키로 했다. 생수의 경우 현장에 주...",2020-03-05 15:24
LG그룹 전자·상사 글로벌 네트워크 총동원…방호복 1만벌 확보했다,/news/news_read.nhn?article_id=0004530783&office_id=009&mode=search&query=LG생활건강&page=2,매일경제,"LG생활건강은 현장 의료진의 불편을 덜어줄 소용량 생수, 휴대용 세면도구, 소독제품을 3월말까지 매주 공급하기로 했다. 특히 생수의 경우 현장에 주로 비치돼...",2020-03-05 15:39
