title,url,press,summary,date
"[단독] 카카오 김범수, 현대차 父子보다 돈많다",/news/news_read.nhn?article_id=0003534229&office_id=023&mode=search&query=LG생활건강&page=1,조선일보,"본지가 올 초와 5월 26일의 코스피 시총을 비교해보니 현대차·포스코·현대모비스가 10위 내에서 탈락했고, 카카오·삼성SDI·LG생활건강이 새로...",2020-05-27 03:32
"[어려워도 함께 간다]LG ""협력사가 살아야 우리가 산다…동반성장 속도""",/news/news_read.nhn?article_id=0009882573&office_id=003&mode=search&query=LG생활건강&page=1,뉴시스,"LG생활건강은 코로나19 확산으로 운영에 어려움을 겪는 지역사회와 협력사, 가맹점 등을 돕기 위해 전방위 지원에 나섰다. 화장품 가맹점 500여...",2020-05-27 06:15
[조간브리핑] ‘종합소득세 쇼크’… 기타소득 750만 넘으면 신고해야,/news/news_read.nhn?article_id=0000212382&office_id=374&mode=search&query=LG생활건강&page=1,SBS CNBC,비대면 수혜주로 꼽히는 카카오와 2차 전지 관련주인 삼성SDI 그리고 LG 생활 건강이 새로 진입했습니다. 현재 코스피 시총 톱 텐 가운데 9개...,2020-05-27 09:04
"[개장] 코스피, 미·중 갈등 우려에 2020선 하락… 기관 순매도중",/news/news_read.nhn?article_id=0000547438&office_id=417&mode=search&query=LG생활건강&page=1,머니S,LG생활건강(0.07%)만 상승세를 보이고 있다. 코스닥지수는 전 거래일보다 0.85포인트(0.12%) 내린 728.26으로 출발해 하락세를 키...,2020-05-27 09:41
"`오늘이 끝` 이베이 빅스마일데이…""최대 30만원 쿠폰 쓰세요""",/news/news_read.nhn?article_id=0002600583&office_id=029&mode=search&query=LG생활건강&page=1,디지털타임스,G9에서는 크리넥스 3겹 데코앤소프트 화장지·하기스 2020년형 매직컴포트·LG생활건강 시리우스 반려동물 사료 등 다양한 생필품을 비롯해 QCY...,2020-05-27 09:43
"빅스마일데이 마지막 날…""30만원 할인 막차 타세요""",/news/news_read.nhn?article_id=0004649290&office_id=018&mode=search&query=LG생활건강&page=1,이데일리,"G9에서는 크리넥스 3겹 데코앤소프트 화장지, 하기스 2020년형 매직컴포트, LG생활건강 시리우스 반려동물 사료 모음 등 다양한 생필품을 비롯...",2020-05-27 09:50
"G마켓·옥션·G9, 빅스마일데이 ""딱 하루 남았다""…할인쿠폰 소멸 임박",/news/news_read.nhn?article_id=0002403961&office_id=119&mode=search&query=LG생활건강&page=1,데일리안,G9에서는 ▲크리넥스 3겹 데코앤소프트 화장지 ▲하기스 2020년형 매직컴포트 ▲LG생활건강 시리우스 반려동물 사료 모음 등 다양한 생필품을 비...,2020-05-27 10:06
"이베이코리아 ""G마켓·옥션 연합세일 '빅스마일데이' 오늘 밤 종료""",/news/news_read.nhn?article_id=0004686269&office_id=277&mode=search&query=LG생활건강&page=1,아시아경제,"G9에서는 크리넥스 3겹 데코앤소프트 화장지, 하기스 2020년형 매직컴포트, LG생활건강 시리우스 반려동물 사료 모음 등 다양한 생필품을 비롯...",2020-05-27 10:48
[데스크칼럼-김필수] ‘Brick’을 깬 ‘Click’,/news/news_read.nhn?article_id=0001678756&office_id=016&mode=search&query=LG생활건강&page=1,헤럴드경제,"시가총액에서 현대차를 제치더니(9위), LG생활건강도 제쳤고(8위), 이제 삼성SDI를 추격 중이다. (7위 눈앞) 언택트주의 레벨 업은 이제 ...",2020-05-27 11:39
"코스피, 장중 2040선 돌파…경기회복 기대감 ‘여전’",/news/news_read.nhn?article_id=0000212406&office_id=374&mode=search&query=LG생활건강&page=1,SBS CNBC,"이에 네이버는 시가총액 3위 삼성바이오로직스를 바로 턱밑까지 추격했고, 카카오는 현대차와 LG생활건강을 제치고 9위에 올랐습니다. [앵커] 외환...",2020-05-27 11:46
"'최대 30만원 할인' 이베이 '빅스마일데이', 딱 하루 남았다",/news/news_read.nhn?article_id=0003364703&office_id=079&mode=search&query=LG생활건강&page=1,노컷뉴스,G9에서는 △크리넥스 3겹 데코앤소프트 화장지 △하기스 2020년형 매직컴포트 △LG생활건강 시리우스 반려동물 사료 모음 등 다양한 생필품을 비...,2020-05-27 13:03
[코스피 마감]기대감vs 미중 우려...2030선 강보합,/news/news_read.nhn?article_id=0004649770&office_id=018&mode=search&query=LG생활건강&page=1,이데일리,"SK하이닉스(000660), 셀트리온(068270), LG생활건강(051900)이 1% 미만으로 빠졌다. 종목별로는 희토류 관련주가 급부상했다....",2020-05-27 15:49
"코스피, 미중 갈등 고조 속 강보합…전인대 폐막 '관망'",/news/news_read.nhn?article_id=0000873886&office_id=215&mode=search&query=LG생활건강&page=1,한국경제TV,"SK하이닉스(-0.61%)와 삼성바이오로직스(-3.26%), NAVER(-4.39%), 셀트리온(-0.70%), LG화학(-4.47%), 삼성SDI(-5.93%), 카카오...",2020-05-27 15:53
"[마감시황]코스피, 연속 상승에 2031선 안착",/news/news_read.nhn?article_id=0009884230&office_id=003&mode=search&query=LG생활건강&page=1,뉴시스,"내림 폭이 큰 순으로 삼성SDI(-5.93%), LG화학(-4.47%), 네이버(-4.39%), 카카오(-3.52%), 삼성바이오로직스(-3.2...",2020-05-27 16:07
"[TF시황] 코스피, 개인 수급에 강보합…2030선 마감",/news/news_read.nhn?article_id=0000027224&office_id=629&mode=search&query=LG생활건강&page=1,더팩트,"반면 SK하이닉스(-0.61%), 삼성바이오로직스(-3.26%), 네이버(-4.39%), 셀트리온(-0.70%), LG화학(-4.47%), 삼성...",2020-05-27 16:35
"[마감] 코스피, 2030선 지켜냈다… 코스닥은 외국인 역대 최대 '팔자'",/news/news_read.nhn?article_id=0000547731&office_id=417&mode=search&query=LG생활건강&page=1,머니S,"SK하이닉스(-0.61%), 삼성바이오로직스(-3.26%), 네이버(-4.39%), 셀트리온(-0.70%), LG화학(-4.47%), 삼성SDI...",2020-05-27 16:37
"[마감시황]코스피, 2000선 돌파 후 연속 상승…""개인이 이끈다""(종합)",/news/news_read.nhn?article_id=0009884350&office_id=003&mode=search&query=LG생활건강&page=1,뉴시스,"내림 폭이 큰 순으로 삼성SDI(-5.93%), LG화학(-4.47%), 네이버(-4.39%), 카카오(-3.52%), 삼성바이오로직스(-3.2...",2020-05-27 16:38
"[TF매매동향] 외인, '삼성전자' 담고 '삼성SDI' 뺐다",/news/news_read.nhn?article_id=0000027236&office_id=629&mode=search&query=LG생활건강&page=1,더팩트,"SK하이닉스(-0.61%), 삼성바이오로직스(-3.26%), 네이버(-4.39%), 셀트리온(-0.70%), LG화학(-4.47%), 삼성SDI...",2020-05-27 17:16
