title,url,press,summary,date
기업 신용등급 하향 ‘악순환 도미노’ 시작,/news/news_read.nhn?article_id=0003278903&office_id=020&mode=search&query=현대모비스&page=1,동아일보,"스탠더드앤드푸어스(S&P)도 2일 현대자동차와 기아자동차, 현대모비스, 현대글로비스, 현대제철 등 현대차그룹 계열사의 신용등급을 ‘부정적 관찰대상’으로...",2020-04-03 03:01
[MT리포트]뻗어가는 5G 생태계…'최초' 넘어 '최고' 꿈꾼다,/news/news_read.nhn?article_id=0004388592&office_id=008&mode=search&query=현대모비스&page=1,머니투데이,"커넥티트 카 영역에선 현대모비스와 손을 잡았다. KT는 국내 최초 자율주행 실증단지인 경기도 판교에서 5G 자율주행버스도 선보였다. 소방청, 세...",2020-04-03 07:30
"코스피, 개인·외국인 동반 매수에 상승 출발",/news/news_read.nhn?article_id=0004550054&office_id=009&mode=search&query=현대모비스&page=1,매일경제,"현대차, 현대모비스, SK텔레콤이 하락하고 있다. 이날 코스피시장에는 589개 종목이 상승하고 있고 222개 종목은 하락하고 있다. 코스닥은 전...",2020-04-03 09:27
코로나19 여파 기업 신용등급 줄하향…자금조달 비상,/news/news_read.nhn?article_id=0011520403&office_id=001&mode=search&query=현대모비스&page=1,연합뉴스,"또 현대차(Baa1), 기아차(Baa1), 현대모비스(Baa1), 현대글로비스(Baa1), 한화생명(A1), 한화손해보험(A2), 부산은행(A2...",2020-04-03 10:12
무디스 아태기업 20% 코로나 쇼크,/news/news_read.nhn?article_id=0001657458&office_id=016&mode=search&query=현대모비스&page=1,헤럴드경제,"노출도가 높은 자동차 업체 중 국내에서는 현대차와 기아차, 현대모비스 모두 현재의 신용등급 Baa1에서 ‘하향조정 검토’로 전환했다. 이미 3월...",2020-04-03 10:15
코로나19 여파 기업 신용등급 줄줄이 하락…자금조달 비상,/news/news_read.nhn?article_id=0001439820&office_id=057&mode=search&query=현대모비스&page=1,MBN,"또 현대차(Baa1), 기아차(Baa1), 현대모비스(Baa1), 현대글로비스(Baa1), 한화생명(A1), 한화손해보험(A2), 부산은행(A2), 대구은행(A2), 제주...",2020-04-03 10:52
"무디스 亞太기업 20%, 코로나 리스크 심각",/news/news_read.nhn?article_id=0001657598&office_id=016&mode=search&query=현대모비스&page=1,헤럴드경제,"노출도가 높은 자동차 업체 중 국내에서는 현대차와 기아차, 현대모비스 모두 현재의 신용등급 Baa1에서 ‘하향조정 검토’로 전환했다. 이미 3월 말 하향조정된...",2020-04-03 11:22
"값 싼 코스피…""개인투자자들이 이기려면""",/news/news_read.nhn?article_id=0000861579&office_id=215&mode=search&query=현대모비스&page=1,한국경제TV,"현재 이 조건에 모두 부합하는 코스피 종목은 전체 10개로 현대모비스와 KT&G, 고려아연 등이 최선호주로 거론되고 있습니다. 한 달이 넘는 카...",2020-04-03 13:49
"코스피, 개인 나홀로 매수에 상승 마감",/news/news_read.nhn?article_id=0004550392&office_id=009&mode=search&query=현대모비스&page=1,매일경제,"반면 엔씨소프트와 현대모비스는 1%대 하락했고, 삼성물산, NAVER, 삼성SDI는 하락 마감했다. 이날 국제유가가 폭등하면서 흥구석유를 비롯한...",2020-04-03 16:01
"[속보] 코스피, 1720선 공방…외국인 22거래일째 ‘역대급 팔자’",/news/news_read.nhn?article_id=0000861620&office_id=215&mode=search&query=현대모비스&page=1,한국경제TV,"37%), 현대모비스(-1.20%)는 하락했다. 코스닥 시장 역시 개인의 매수세에 힘입어 전 거래일보다 5.31포인트(+0.94%) 오른 573...",2020-04-03 16:08
삼성전자 실적에 쏠린 눈…코스피는 숨고르기,/news/news_read.nhn?article_id=0004388964&office_id=008&mode=search&query=현대모비스&page=1,머니투데이,"삼성바이오로직스, 셀트리온, LG생활건강 등은 소폭 오른 반면, NAVER, 현대차, 현대모비스, 삼성물산 등은 하락해 시장은 전체적으로 혼조세...",2020-04-03 16:17
