title,url,press,summary,date
"""통화 스와프 확대해야""...제2 금융 충격 우려",/news/news_read.nhn?article_id=0001424110&office_id=052&mode=search&query=현대모비스&page=1,YTN,"스탠더드앤드푸어스는 현대차, 기아차, 현대모비스 현대글로비스, 현대제철 등 현대차그룹 계열사를 신용등급 부정적 관찰대상으로 지정했습니다. [성태...",2020-04-05 04:30
재벌 상장사 70% 사외이사 연봉 5천만원 이상…억대도 3곳,/news/news_read.nhn?article_id=0011523347&office_id=001&mode=search&query=현대모비스&page=1,연합뉴스,"그다음으로 현대모비스(9천800만원), 삼성전기(9천만원), SK하이닉스(8천600만원), 기아차·LG전자·SK텔레콤·SK이노베이션·삼성SDI(...",2020-04-05 06:02
[신용강등 쓰나미] 기업 신용등급 줄하향 시동…코로나19에 직격탄,/news/news_read.nhn?article_id=0004564530&office_id=421&mode=search&query=현대모비스&page=1,뉴스1,또 코로나19 사태로 자동차 산업의 충격이 예상된다며 현대차그룹의 현대자동차(Baa1)·기아자동차(Baa1)·현대캐피탈(Baa1)·현대모비스(B...,2020-04-05 06:05
코로나19 이후 첫 기업실적 윤곽…1분기 영업익 17%↓ 전망,/news/news_read.nhn?article_id=0011523350&office_id=001&mode=search&query=현대모비스&page=1,연합뉴스,"그러나 SK하이닉스(-66.70%), LG전자(-5.35%), 포스코(-43.77%), 현대모비스(-2.29%), 기아차(-30.78%) 등은 ...",2020-04-05 06:06
"[CEO포커스] 신동빈, 이재현 넘어 ‘연봉킹’ 등극",/news/news_read.nhn?article_id=0000527028&office_id=417&mode=search&query=현대모비스&page=1,머니S,"정몽구 현대차그룹 회장은 현대자동차에서 41억8000만원, 현대모비스에서 28억6000만원 등 지난해 보수로 총 70억4000만원을 수령했다. ...",2020-04-05 06:42
코로나19로 국내 상장사 1분기 영업익 17%↓ 전망,/news/news_read.nhn?article_id=0004318677&office_id=015&mode=search&query=현대모비스&page=1,한국경제,"반면 SK하이닉스(-66.70%), LG전자(-5.35%), 포스코(-43.77%), 현대모비스(-2.29%), 기아차(-30.78%) 등은 영...",2020-04-05 08:41
코로나19에 1분기 상장사 영업익 17%↓…삼성전자가 버팀목되나,/news/news_read.nhn?article_id=0000527038&office_id=417&mode=search&query=현대모비스&page=1,머니S,"SK하이닉스(-66.70%), LG전자(-5.35%), 포스코(-43.77%), 현대모비스(-2.29%), 기아차(-30.78%) 등도 영업이익...",2020-04-05 09:08
재벌기업 사외이사는 여전히 '거수기'… 70%는 연봉 5000만원 이상 받아,/news/news_read.nhn?article_id=0000504248&office_id=366&mode=search&query=현대모비스&page=1,조선비즈,"LG는(1400만원), 호텔신라·에스원·삼성전기(1300만원), 기아차·LG전자·삼성SDI(1200만원), 제일기획·LG생활건강·현대모비스·이노션(1100만원), LG하우...",2020-04-05 10:30
재벌기업 사외이사 보수 1위 `삼성물산` 2.6억…삼성전자 1.8억,/news/news_read.nhn?article_id=0002592119&office_id=029&mode=search&query=현대모비스&page=1,디지털타임스,"현대모비스(9800만원)와 삼성전기(9000만원), SK하이닉스(8600만원), 기아차·LG전자·SK텔레콤·SK이노베이션·삼성SDI(각 8400...",2020-04-05 10:33
코로나 여파에 1분기 영업익 17% 감소 예상… 삼성전자 6조원 이하 가능성도,/news/news_read.nhn?article_id=0000504258&office_id=366&mode=search&query=현대모비스&page=1,조선비즈,"SK하이닉스(000660)(-66.70%), LG전자(066570)(-5.35%), 포스코(005490)(-43.77%), 현대모비스(01233...",2020-04-05 11:31
"재벌 사외 이사들, 이사회 참석 한번에 수천만원 보수",/news/news_read.nhn?article_id=0003345095&office_id=079&mode=search&query=현대모비스&page=1,노컷뉴스,"현대모비스가 그 다음으로 9800만원, 삼성전기(9000만원), SK하이닉스(8600만원) 등이다. 사외이사들이 참석한 이사회 개최 횟수와 이들의 보수를 단순비교하면......",2020-04-05 14:03
재벌 상장사 70% 사외이사 연봉 5천만원 이상…억대도 3곳,/news/news_read.nhn?article_id=0004550979&office_id=009&mode=search&query=현대모비스&page=1,매일경제,"그다음으로 현대모비스(9800만원), 삼성전기(9천만원), SK하이닉(8천600만원), 기아차·LG전자·SK텔레콤·SK이노베이션·삼성SDI(각 ...",2020-04-05 16:07
