title,url,press,summary,date
단지내 카약 물놀이터… 백화점·병원 '한걸음',/news/news_read.nhn?article_id=0003530034&office_id=023&mode=search&query=현대모비스&page=1,조선일보,"단지 바로 맞은편에 현대중공업이 있고, 현대미포조선, 현대자동차, 현대제철, KCC, 현대모비스 등의 공장이 차로 20분 이내 거리에 있다. 울...",2020-05-11 03:10
"코로나 폭락장서 자사주 매입, 성공한 회장님들",/news/news_read.nhn?article_id=0003530026&office_id=023&mode=search&query=현대모비스&page=1,조선일보,"10일 금융투자업계에 따르면 정의선 부회장은 지난 3월 말 장내 매수한 현대차(58만1333주), 현대모비스(30만3759주) 주식으로 한 달 ...",2020-05-11 03:10
"정의선, 폭락장에 자사주 매입 267억 ‘대박’ 쳤다",/news/news_read.nhn?article_id=0001319685&office_id=005&mode=search&query=현대모비스&page=1,국민일보,정의선 현대차그룹 수석부회장은 코로나19 사태로 국내 증시가 급락한 지난 3월 현대차와 현대모비스 주식을 대거 사들였다. 그달 23일부터 닷새간...,2020-05-11 04:06
"美 경제활동 재개 기대감..코스피, 이틀째 상승 출발",/news/news_read.nhn?article_id=0004636936&office_id=018&mode=search&query=현대모비스&page=1,이데일리,"네이버(035420), LG화학(051910), 현대차(005380), 현대모비스(012330), SK텔레콤(017670) 등은 강세다. 반면 SK하이닉스(000660)는...",2020-05-11 09:09
"코스피, 외국인·기관 동반 매도에도 강보합 출발",/news/news_read.nhn?article_id=0004572069&office_id=009&mode=search&query=현대모비스&page=1,매일경제,"시가총액 상위 종목들 가운데 삼성전자, 삼성바이오로직스, NAVER, 셀트리온, LG화학, 현대차, 삼성SDI, 카카오, 현대모비스 등은 상승하...",2020-05-11 09:11
현대차 GBC 인허가 절차 마무리,/news/news_read.nhn?article_id=0000010010&office_id=243&mode=search&query=현대모비스&page=1,이코노미스트,"토지 매입대금은 현대차 55%, 현대모비스 25%, 기아차 20% 등의 비율로 나눠 부담했다. - 최윤신 기자 [정기구독] [콘텐트 구매] [ⓒ...",2020-05-11 10:58
삼성전자 수익률 꼴찌…반등장에 고개숙인 개미,/news/news_read.nhn?article_id=0004675665&office_id=277&mode=search&query=현대모비스&page=1,아시아경제,"현대차(37.2%)와 현대모비스(31.8%), LG화학(31.5%), 삼성SDI(30.7%), 삼성생명(30.6%), POSCO(30.4%) 등...",2020-05-11 11:20
‘수출 쇼크’ 수개월간 지속 전망…10대그룹 계열사도 경영난,/news/news_read.nhn?article_id=0001671758&office_id=016&mode=search&query=현대모비스&page=1,헤럴드경제,이를 위해 현대로템은 지난달 24일 그룹 계열사인 현대모비스와 현대제철에 보유 부동산과 보유 자회사 지분을 각각 매각했다. 현대로템은 처분 목적...,2020-05-11 11:21
걸어서 누리는 올인빌 아파트 ‘울산 지웰시티 자이’,/news/news_read.nhn?article_id=0003008320&office_id=032&mode=search&query=현대모비스&page=1,경향신문,"현대중공업이 단지 바로 맞은 편에 있는 것을 비롯해 현대미포조선, 현대자동차, 현대제철 울산공장, KCC울산공장, 현대모비스 울산염포동공장 등 ...",2020-05-11 12:30
걸어서 다 누린다…올인빌 아파트 ‘울산 지웰시티 자이’,/news/news_read.nhn?article_id=0001671877&office_id=016&mode=search&query=현대모비스&page=1,헤럴드경제,"현대중공업이 단지 바로 맞은 편에 있는 것을 비롯해 현대미포조선, 현대자동차, 현대제철 울산공장, KCC울산공장, 현대모비스 울산염포동공장 등 ...",2020-05-11 13:35
[코스피 마감]두 달만에 최고점 찍더니 상승 탄력 둔화..하루 만에 하락,/news/news_read.nhn?article_id=0004637513&office_id=018&mode=search&query=현대모비스&page=1,이데일리,"LG화학(051910), 현대모비스(012330)는 1%대 하락했고 삼성물산(028260)은 2%대 떨어졌다. 현대차(005380), SK텔레콤...",2020-05-11 15:49
"코스피, 외국인·기관 동반 매도에 하락…1930선 마감",/news/news_read.nhn?article_id=0004572449&office_id=009&mode=search&query=현대모비스&page=1,매일경제,"시가총액 상위 종목들 가운데 삼성전자, SK하이닉스, 삼성바이오로직스, LG화학, 현대차, 삼성물산, SK텔레콤, 현대모비스 등이 내렸고 NAV...",2020-05-11 15:53
"""주52시간 하나 못고치는데…기업, 한국으로 돌아오겠나""",/news/news_read.nhn?article_id=0004572680&office_id=009&mode=search&query=현대모비스&page=1,매일경제,"작년 9월 현대모비스가 국내로 복귀한 게 아직까지 유일한 대기업 유턴 사례일 정도로 대기업 국내 복귀가 희박한 배경이다. 한경연은 ""뒤따르는 중...",2020-05-11 17:49
중국 車시장 회복세… 훈풍 부는 부품株,/news/news_read.nhn?article_id=0004422527&office_id=014&mode=search&query=현대모비스&page=1,파이낸셜뉴스,"자동차부품업종의 '대장주'로 꼽히는 현대모비스 역시 중국 자동차 판매량 회복의 수혜를 것으로 나타났다. 신승진 삼성증권 연구원은 ""현대모비스는 국내...",2020-05-11 17:50
"국토진흥원, 2027년까지 레벨 4+ 자율주행 기술 개발",/news/news_read.nhn?article_id=0001001797&office_id=082&mode=search&query=현대모비스&page=1,부산일보,사진은 현대모비스의 자율주행차 엠빌리(왼쪽)가 앞선 차량이 좌회전한다는 정보를 5G 통신을 통해 전달받고 차량이 지나갈 수 있도록 서 있는 모습...,2020-05-11 21:54
