title,url,press,summary,date
"이데일리 '오늘의 경제일정'-정부, 대한항공 지원책 발표",/news/news_read.nhn?article_id=0004626728&office_id=018&mode=search&query=현대모비스&page=4,이데일리,"이와 함께 기아차(000270)와 현대모비스(012330)가 1분기 실적을 발표한다. 다음은 24일 주요 경제일정이다. ◇경제·산업 -산업은행, 국내 항공사에 대한 세부....",2020-04-24 05:31
[오늘의 주요일정]산업(4월24일 금요일),/news/news_read.nhn?article_id=0009832083&office_id=003&mode=search&query=현대모비스&page=4,뉴시스,"무협, 태국 국영 석유화학기업 PTTGC와 국내 스타트업간 온라인 화상 밋업(코엑스 2층 스타트업브랜치) ▲14:10, 현대모비스, 2020년 1분기 실적 발표(콘퍼런스콜...",2020-04-24 06:00
[CEO 동정] 한성숙 네이버 대표 코로나 위기이자 기회 外,/news/news_read.nhn?article_id=0003018457&office_id=241&mode=search&query=현대모비스&page=4,일간스포츠,"현대모비스에서는 급여 12억7400만원, 상여 5억1300만원을 받았다. 현대차그룹 계열사 임원들은 글로벌 금융위기와 실적부진으로 어려웠던 20...",2020-04-24 07:02
"코스피, 1900선서 하락 출발…기관 '팔자'",/news/news_read.nhn?article_id=0004626877&office_id=018&mode=search&query=현대모비스&page=4,이데일리,삼성SDI(006400) 현대모비스(012330) SK텔레콤(017670) LG화학(051910) LG생활건강(051900) 현대차(005380)는 1%대 하락했다. PO...,2020-04-24 09:14
"코스피, 美 경제 재개 지연 우려에 약세 출발",/news/news_read.nhn?article_id=0004563148&office_id=009&mode=search&query=현대모비스&page=4,매일경제,"삼성물산, NAVER, 카카오, 셀트리온 등은 오르고 있지만, 삼성SDI, 현대모비스, SK텔레콤, LG생활건강, LG화학, POSCO 등은 내리는 중이다. 이날 코스피에...",2020-04-24 09:18
재계 비상경영…CASH IS KING,/news/news_read.nhn?article_id=0000065224&office_id=024&mode=search&query=현대모비스&page=4,매경이코노미,"에프앤가이드에 따르면 삼성전자, 현대모비스, KT&G 등 상장기업들이 순현금을 1조원 넘게 보유한 것으로 알려졌다. 삼성전자는 보유 중인 순현금...",2020-04-24 09:20
배산임수에 살어리랏다 풍수가 좋으니 집값도 ‘껑충’,/news/news_read.nhn?article_id=0003729197&office_id=011&mode=search&query=현대모비스&page=4,서울경제,"현대중공업이 단지 바로 맞은 편에 있는 것을 비롯해 현대미포조선, 현대자동차, 현대제철 울산공장, KCC울산공장, 현대모비스 울산염포동공장 등 ...",2020-04-24 11:16
수출 이어 내수도 절벽…‘경제 버팀목’ 제조업이 무너진다,/news/news_read.nhn?article_id=0001666221&office_id=016&mode=search&query=현대모비스&page=3,헤럴드경제,현대차나 기아차가 차량 생산을 멈추면 모듈 등 핵심 부품을 납품하는 현대모비스와 현대위아도 공장 라인을 세워야 하는 처지다. 현대모비스 관계자는...,2020-04-24 11:22
"현대모비스, 코로나19 극복 위해 상생 실천 앞장",/news/news_read.nhn?article_id=0009832700&office_id=003&mode=search&query=현대모비스&page=3,뉴시스,현대모비스는 신종 코로나바이러스 감염증(코로나19) 확산 장기화로 매출 감소 등 어려움에 처한 부품 대리점을 돕기 위해 긴급 경영 지원 방안을 ...,2020-04-24 11:27
"""배산임수에 살어리랏다"" 풍수가 좋으니 집값도 '껑충'",/news/news_read.nhn?article_id=0000535232&office_id=417&mode=search&query=현대모비스&page=3,머니S,"현대중공업이 단지 바로 맞은 편에 있는 것을 비롯해 현대미포조선, 현대자동차, 현대제철 울산공장, KCC울산공장, 현대모비스 울산염포동공장 등 ...",2020-04-24 11:27
