title,url,press,summary,date
코로나에 털린 3월… 삼성전자 시총 38조 날아갔다,/news/news_read.nhn?article_id=0003519753&office_id=023&mode=search&query=현대모비스&page=2,조선일보,"이어 현대차(6조4314억원), SK하이닉스(5조2416억원), LG화학(4조8356억원), 기아차(4조5401억원), 현대모비스(4조1403억...",2020-04-01 03:06
증권사 새 사령탑 위기돌파 특명...관리형 리더십 급부상,/news/news_read.nhn?article_id=0002392674&office_id=119&mode=search&query=현대모비스&page=2,데일리안,"최병철 대표는 1987년 현대정공에 입사해 현대모비스 재경본부장, 현대자동차 재경본부장 등을 거쳤다. 30여간 주로 재경 본부에 몸담아오며 재무...",2020-04-01 05:00
대기업들 작년 영업이익 '반토막'에 투자도 11조원 줄여,/news/news_read.nhn?article_id=0011513256&office_id=001&mode=search&query=현대모비스&page=2,연합뉴스,"이어 GS칼텍스(5천718억원, 85.4%), KT(4천567억원, 17.5%), LG화학(4천276억원, 16.3%), SK에너지(3천932억...",2020-04-01 05:31
"대기업, 지난해 영업이익 반토막에 투자도 10% 이상 감소",/news/news_read.nhn?article_id=0009788656&office_id=003&mode=search&query=현대모비스&page=1,뉴시스,"이어 GS칼텍스(5718억 원, 85.4%), KT(4567억 원, 17.5%), LG화학(4276억 원, 16.3%), SK에너지(3932억 ...",2020-04-01 08:28
"[Hot-Line] ""현대모비스, 코로나19로 글로벌 출하량 타격…목표가↓""",/news/news_read.nhn?article_id=0004548278&office_id=009&mode=search&query=현대모비스&page=1,매일경제,KB증권은 1일 현대모비스에 대해 신종 코로나바이러스 감염증(코로나19) 영향으로 글로벌 출하 대수 가정치 축소에 따라 목표주가를 기존대비 19...,2020-04-01 08:28
"영업익 반토막 난 대기업들, 작년 투자 10% 줄여",/news/news_read.nhn?article_id=0002591574&office_id=029&mode=search&query=현대모비스&page=1,디지털타임스,"이어 GS칼텍스(5718억원, 85.4%), KT(4567억원, 17.5%), LG화학(4276억원, 16.3%), SK에너지(3932억원, 8...",2020-04-01 08:32
영업이익 반토막 난 대기업..투자도 11조 줄였다,/news/news_read.nhn?article_id=0004610166&office_id=018&mode=search&query=현대모비스&page=1,이데일리,"GS(078930)칼텍스(5718억원)와 KT(030200)(4567억원), LG화학(051910)(4276억원), SK(034730)에너지(3...",2020-04-01 08:39
"대기업 영업이익 반토막, 투자도 11조원 줄었다",/news/news_read.nhn?article_id=0004556001&office_id=421&mode=search&query=현대모비스&page=1,뉴스1,"이어 GS칼텍스(5718억원, 85.4%), KT(4567억원, 17.5%), LG화학(4276억원, 16.3%), SK에너지(3932억원, 8...",2020-04-01 09:11
"현대차-서울시, 수소경제 활성화·친환경도시 조성 '맞손'(종합)",/news/news_read.nhn?article_id=0009788787&office_id=003&mode=search&query=현대모비스&page=1,뉴시스,같은 달 현대건설기계와 현대모비스와도 양해각서를 체결하고 중대형 건설기계 분야에서는 세계 최초로 수소연료전지시스템을 적용한 지게차와 굴삭기를 공...,2020-04-01 09:22
"현대차-서울시, 수소산업 생태계 조성 박차…MOU 체결",/news/news_read.nhn?article_id=0000532334&office_id=031&mode=search&query=현대모비스&page=1,아이뉴스24,같은 달 현대건설기계와 현대모비스와도 양해각서를 체결하고 중대형 건설기계 분야에서는 세계 최초로 수소연료전지시스템을 적용한 지게차와 굴삭기를 공...,2020-04-01 09:27
"대기업들, 작년 영업이익 ‘반토막’에 투자 11조원 줄여",/news/news_read.nhn?article_id=0003001181&office_id=032&mode=search&query=현대모비스&page=1,경향신문,"다음으로 GS칼텍스(5718억원, 85.4%), KT(4567억원, 17.5%), LG화학(4276억원, 16.3%), SK에너지(3932억원, 81.8%), CJ ENM...",2020-04-01 09:46
"‘수소차·충전소 확대’현대차, 서울시와 수소경제 앞당긴다",/news/news_read.nhn?article_id=0001656424&office_id=016&mode=search&query=현대모비스&page=1,헤럴드경제,현대건설기계와 현대모비스의 협력으로 세계 첫 수소연료전지시스템을 적용한 지게차와 굴삭기를 공동 개발해 2023년까지 상용화한다는 청사진도 내놨다...,2020-04-01 10:26
"현대차-서울시, 수소차·충전소 확대 추진…전략적 협력 강화",/news/news_read.nhn?article_id=0002392779&office_id=119&mode=search&query=현대모비스&page=1,데일리안,같은 달 현대건설기계와 현대모비스와도 양해각서를 체결하고 중대형 건설기계 분야에서는 세계 최초로 수소연료전지시스템을 적용한 지게차와 굴삭기를 공...,2020-04-01 10:43
[TF확대경] 주요 대기업 업무 정상화 속도…'온라인 개학' 자녀돌봄 재택근무는 ...,/news/news_read.nhn?article_id=0000020923&office_id=629&mode=search&query=현대모비스&page=1,더팩트,"앞서 현대·기아자동차와 현대모비스는 지난달 23일부터 재택근무를 중단하고, 유연근무제를 확대했다. 출근 시간 범위를 오전 8시~10시에서 오전 ...",2020-04-01 11:00
위기 이후 대비…재계 해외R&D 강화,/news/news_read.nhn?article_id=0001656555&office_id=016&mode=search&query=현대모비스&page=1,헤럴드경제,현대모비스 역시 코로나19 확산에도 현지에 특화된 신기술 개발과 연구역량 확보를 진행 중이다.지난 4분기 공시에 따르면 현대모비스의 해외 연구개...,2020-04-01 11:30
'줄이고 팔아도' 못 버틸 지경…기업 구조조정 쓰나미,/news/news_read.nhn?article_id=0004653689&office_id=277&mode=search&query=현대모비스&page=1,아시아경제,지난달 말까지 희망퇴직 신청을 받은 현대로템은 의왕연구소 유휴 부지 일부를 현대모비스에 매각하기로 했다. 수익성이 떨어지는 사업부 매각도 검토 ...,2020-04-01 11:48
대기업 지난해 영업이익 반토막… 투자도 11조원 줄었다,/news/news_read.nhn?article_id=0000525559&office_id=417&mode=search&query=현대모비스&page=1,머니S,"이어 GS칼텍스(5718억원, 85.4%), KT(4567억원, 17.5%), LG화학(4276억원, 16.3%), SK에너지(3932억원, 8...",2020-04-01 15:09
코스피 상장사 지난해 영업익 반토막…올해 더 어려운데,/news/news_read.nhn?article_id=0004387647&office_id=008&mode=search&query=현대모비스&page=1,머니투데이,"현대차, 현대모비스, 기아차, CJ, KT&G, 한국가스공사, LG생활건강, 대림산업 등은 영업이익이 개선되는 모습을 보였으나, 상당수는 2018년 부진했던 실적 때문에....",2020-04-01 17:00
