title,url,press,summary,date
"해외공장, 현지서 세금 냈는데… 중복해 걷어간 지방세 2800억",/news/news_read.nhn?article_id=0003279487&office_id=020&mode=search&query=현대모비스&page=1,동아일보,"재계에 따르면 현대차, 기아차, 현대모비스, 현대건설, 현대엔지니어링, 현대제철, 현대글로비스, 현대캐피탈 등 10여 개 계열사가 반환 요청한 ...",2020-04-07 03:02
"현대·기아차, 미국·유럽 노출도 낮은 장점 - 이베스트證",/news/news_read.nhn?article_id=0004390256&office_id=008&mode=search&query=현대모비스&page=1,머니투데이,"이베스트증권은 7일 자동차 업종의 최선호주로 현대차, 현대모비스를 꼽았다. 글로벌 OEM(주문자상표 부착생산) 업체들에 비해 미국·유럽 노출도가 낮아 실적 훼손...",2020-04-07 07:42
"외국인, 한국 증시 이탈에도 셀트리온은 샀다",/news/news_read.nhn?article_id=0000053213&office_id=050&mode=search&query=현대모비스&page=1,한경비즈니스,이어 현대모비스(4조9090억원)·삼성SDS(3조3844억원)·고려아연(2조5805억원)·기아차(2조3139억원)·네이버(2조100억원)·현대건...,2020-04-07 09:36
"현대모비스, 의왕연구소 확장 검토…‘미래차 거점’ 삼는다",/news/news_read.nhn?article_id=0000053234&office_id=050&mode=search&query=현대모비스&page=1,한경비즈니스,현대모비스는 경기 의왕에 있는 연구센터를 확장할 계획이다. 3월 29일 업계에 따르면 현대모비스는 의왕연구센터를 확장하기 위해 부지와 건물 매입...,2020-04-07 09:45
"신동빈 롯데그룹 회장, 지난해 연봉 181억원…오너 중 1위",/news/news_read.nhn?article_id=0000053240&office_id=050&mode=search&query=현대모비스&page=1,한경비즈니스,지난해 3월 현대차와 현대모비스 대표이사에 취임하면서 전년보다 연봉이 75.8% 증가했다. 박삼구 금호아시아나그룹 전 회장도 아시아나항공과 금호...,2020-04-07 09:48
"천장서 ‘쫙’ 승객 사이로 ‘쑥’…에어백, 사각지대는 없다",/news/news_read.nhn?article_id=0002423614&office_id=021&mode=search&query=현대모비스&page=1,문화일보,- 生死 가르는 0.03초의 과학 전복 때 선루프 통해 튕겨나가 현대모비스 ‘루프 에어백’ 개발 측면사고 땐 승객간 머리 충돌 ‘센터 사이드 에...,2020-04-07 10:21
셧다운 장기화…국내 부품공장 직격탄,/news/news_read.nhn?article_id=0001658832&office_id=016&mode=search&query=현대모비스&page=1,헤럴드경제,모닝 차종의 모듈을 생산하고 있는 현대모비스 서산공장도 이 기간 공장가동을 중단키로 했다. 문제는 해외 공장이 닫은 데 이어 국내 공장 생산까지...,2020-04-07 11:17
비(非)규제지역 내 대단지 브랜드 아파트 ‘울산 지웰시티 자이’ 5월 분양 예정,/news/news_read.nhn?article_id=0004404087&office_id=014&mode=search&query=현대모비스&page=1,파이낸셜뉴스,"현대중공업이 단지 바로 맞은 편에 있는 것을 비롯해 현대미포조선, 현대자동차, 현대제철 울산공장, KCC울산공장, 현대모비스 울산염포동공장 등 ...",2020-04-07 13:19
"[단독] 세계1위 車베어링 업체마저···""희망퇴직""",/news/news_read.nhn?article_id=0003720788&office_id=011&mode=search&query=현대모비스&page=1,서울경제,"최근 현대위아 평택공장, 현대모비스 서산공장 등 국내 부품업계가 공장 가동을 일시 중단한 데 이어 외국계 부품업체마저 희망퇴직에 들어가면서 부품...",2020-04-07 15:04
"코스피, 美증시 호조에 1%대 상승 마감…한달만에 1820선 회복",/news/news_read.nhn?article_id=0004552491&office_id=009&mode=search&query=현대모비스&page=1,매일경제,"삼성전자, SK하이닉스, 삼성바이오로직스, LG화학, 현대차, 삼성물산, 삼성SDI, 현대모비스 등이 1~4% 가량 올랐다. 이날 유가증권시장에...",2020-04-07 15:52
"[마감시황]코스피, 4거래일 연속 상승…1800선 회복",/news/news_read.nhn?article_id=0009801646&office_id=003&mode=search&query=현대모비스&page=1,뉴시스,"이외에도 삼성바이오로직스(1.15%), 삼성물산(1.60%), 현대모비스(1.77%) 등이 강세를 보였고, 네이버는 2.02% 하락해 약세로 장...",2020-04-07 15:53
"LG상사·미래에셋대우·효성, 자사주 매입 앞세워 '高高'",/news/news_read.nhn?article_id=0004320280&office_id=015&mode=search&query=현대모비스&page=1,한국경제,지난달 19일 정의선 현대자동차 수석부회장이 현대차와 현대모비스 주식을 95억원씩 총 190억원어치 매입한 게 대표적이다. 현대차 주가는 37....,2020-04-07 17:31
