title,url,press,summary,date
자동차 생산중단→판매절벽… 글로벌 車산업 생태계 무너지나,/news/news_read.nhn?article_id=0003276342&office_id=020&mode=search&query=현대모비스&page=1,동아일보,"실제로 현대·기아차의 생산에 맞춰 부품을 생산하는 현대모비스의 현지 생산 공장이 함께 가동 중단에 들어가기로 했고, 자동차용 공조제품 업체인 한...",2020-03-20 03:02
"정의선, 현대차 이사회 의장 선임… 위기 상황서 책임 경영",/news/news_read.nhn?article_id=0001301654&office_id=005&mode=search&query=현대모비스&page=1,국민일보,지난해 주총에서는 현대차와 현대모비스 대표이사를 맡아 책임 경영을 강화했다. 이사회에 앞서 열린 주총에서는 정 회장의 사내이사 후임으로는 최고재...,2020-03-20 04:12
경영전면 나선 정의선 수석부회장 남은 과제는,/news/news_read.nhn?article_id=0004533172&office_id=421&mode=search&query=현대모비스&page=1,뉴스1,하나는 1차 때처럼 현대모비스와 현대글로비스를 분할·합병하고 모비스를 지배회사로 놓는 방식이다. 이를 통해 글로비스 주가를 견인한 뒤 정 부회장...,2020-03-20 05:00
"[김대성의 종목분석] 현대위아, 2011년 공모가의 1/3로 주가 떨어진 사연",/news/news_read.nhn?article_id=0002220752&office_id=123&mode=search&query=현대모비스&page=1,조세일보,"현대자동차의 최대주주는 현대모비스, 현대모비스의 최대주주는 기아자동차, 기아자동차의 최대주주는 현대자동차의 순환출자 구조로 되어 있습니다.......",2020-03-20 07:04
"정의선, 현대차 이사회 의장 선임…미래사업 동력 강화",/news/news_read.nhn?article_id=0000207657&office_id=374&mode=search&query=현대모비스&page=1,SBS CNBC,전날 열린 현대모비스 주총에서 정 부회장은 사내이사에 연임됐습니다. [김필수 / 대림대 자동차학과 교수 : (정의선 부회장이) 이사회 의장이 되...,2020-03-20 08:00
"‘이봐 해봤어?, 봄이 온다’…故 정주영 19주기 범현대가 청운동으로",/news/news_read.nhn?article_id=0004601751&office_id=018&mode=search&query=현대모비스&page=1,이데일리,정 수석부회장은 작년 3월 14일 청운동 주택 소유권 이전이 완료된 며칠 후인 3월 22일 현대차와 현대모비스 정기주주총회에서 대표이사로 취임했...,2020-03-20 09:57
한미 통화스와프에 삼성전자 등 시총상위주 8일만에 `상승`,/news/news_read.nhn?article_id=0004601762&office_id=018&mode=search&query=현대모비스&page=1,이데일리,"다만 삼성물산(028260), 현대모비스(012330), SK텔레콤(017670) 등은 약보합세를 면치 못하는 모습이다. 지난 19일 코스피지수는 2009년 7월이후 사상...",2020-03-20 10:07
"울산 매곡 중산지구 U-스타시티 일동 미라주 더 스타, 특별 분양으로 관심 증가",/news/news_read.nhn?article_id=0004646387&office_id=277&mode=search&query=현대모비스&page=1,아시아경제,현대모비스는 3300억원을 투자해 2020년 7월 준공을 목표로 6만2060㎡ 규모의 전기차 부품 전용공장을 건립할 예정이다. 약 800명의 일...,2020-03-20 10:55
현대기아차 미국공장 22일까지 가동중단…재개시점 미정,/news/news_read.nhn?article_id=0001651271&office_id=016&mode=search&query=현대모비스&page=1,헤럴드경제,"이에 따라 생산 차질과 함께 현대모비스와 현대글로비스, 현대제철 등 협력사와 현지에 함께 진출한 부품업체 등의 연쇄 타격이 우려된다. 현대차 관...",2020-03-20 11:16
"현대모비스, 상승흐름 전일대비 +5.04%... 외국인 -83,854주 순매도",/news/news_read.nhn?article_id=0000857641&office_id=215&mode=search&query=현대모비스&page=1,한국경제TV,20일 코스피시장에서 국내 1위의 자동차 부품 전문업체인 현대모비스(012330)가 높은 상승세를 보이고 있다. 0.78% 상승출발한 주가는 장...,2020-03-20 14:29
"'현대모비스' 5% 이상 상승, 주가 반등 시도, 단기·중기 이평선 역배열",/news/news_read.nhn?article_id=0004310490&office_id=015&mode=search&query=현대모비스&page=1,한국경제,이 종목의 차트에서 최근에 최근 5일 매물대 돌파 등을 확인할 수 있다 [그래프]현대모비스 차트 분석 ◆ Valuation - 전일 종가 기준 ...,2020-03-20 14:31
