title,url,press,summary,date
[미리보는 주총-증권] 실적 부진 CEO 연임 불투명·사외이사 이력 '각각',/news/news_read.nhn?article_id=0002386632&office_id=119&mode=search&query=현대모비스&page=1,데일리안,최 사장은 현대모비스와 현대자동차에서 재경본부 부사장을 역임했다. 사외이사인 손인옥 전 공정거래위원회 부위원장과 고중식 전 금융감독원 회계감독2...,2020-03-04 06:00
"[코로나19] 현대모비스, 용인 마북 기술연구소 확진자 발생…4일까지 건물 폐쇄",/news/news_read.nhn?article_id=0002386659&office_id=119&mode=search&query=현대모비스&page=1,데일리안,현대모비스는 4일 경기 용인의 마북 기술연구소에서 근무하는 40대 직원 한 명이 코로나19 확진 판정을 받아 3·4일 이틀간 해당 건물을 폐쇄한...,2020-03-04 08:37
"코스피, 상승 출발..美 기습 금리 인하에 정책공조 기대감",/news/news_read.nhn?article_id=0004589475&office_id=018&mode=search&query=현대모비스&page=1,이데일리,"삼성전자(005930)는 0.72% 오르고 삼성바이오로직스(207940), NAVER(035420), LG화학(051910), 삼성물산(028260), 현대모비스(0123...",2020-03-04 09:16
"코스피, 미 연준의 긴급 금리인하 조치에도 보합권 출발",/news/news_read.nhn?article_id=0004529488&office_id=009&mode=search&query=현대모비스&page=1,매일경제,"삼성전자, SK하이닉스가 소폭 하락하고 있지만 삼성바이오로직스, NAVER, LG화학, 현대차, 셀트리온, 현대모비스, LG생활건강 등 대부분의...",2020-03-04 09:16
울산 현대건설기계 근로자 코로나 확진…‘공장 폐쇄’,/news/news_read.nhn?article_id=0004500227&office_id=421&mode=search&query=현대모비스&page=1,뉴스1,"울산미포국가산업단지에 입주한 주요 대기업에는 현대자동차, 현대모비스, 현대제철, 현대중공업, 현대미포조선, SK이노베이션, 롯데케미칼, 한화종합...",2020-03-04 09:21
"8일 만에 돌아온 외국인, 코스피 2030선 안착 시도",/news/news_read.nhn?article_id=0004369074&office_id=008&mode=search&query=현대모비스&page=1,머니투데이,가장 큰 상승폭을 기록한 종목은 현대모비스로 전 거래일 대비 3500원(1.71%) 오른 20만8000원에 거래되고 있다. 코스닥 지수도 1.38포인트(0.22%) 오른 ...,2020-03-04 09:28
"코스피, 외인 매수에 1%대 상승…장중 2,030선 회복(종합)",/news/news_read.nhn?article_id=0011446368&office_id=001&mode=search&query=현대모비스&page=1,연합뉴스,"94%), 현대모비스(1.22%) 등이 올랐다. 시총 10위권 안에서는 셀트리온(-0.29%)만 내렸다. 업종별로는 운수창고(3.38%), 서비...",2020-03-04 09:38
코스피 장중 1%대 상승..시총 상위 20위株↑,/news/news_read.nhn?article_id=0004589524&office_id=018&mode=search&query=현대모비스&page=1,이데일리,"삼성전자(005930), SK하이닉스(000660), NAVER(035420), 삼성물산(028260), 현대모비스(012330), POSCO(005490) 등은 1%대 ...",2020-03-04 09:50
코스피 장중 2%대 상승..외국인 `2000억대` 매수,/news/news_read.nhn?article_id=0004589885&office_id=018&mode=search&query=현대모비스&page=1,이데일리,"NAVER(035420), 삼성물산(028260), 현대모비스(012330), LG생활건강(051900), KB금융(105560)은 2%대 상승하고 있다. SK텔레콤(01...",2020-03-04 14:16
[코스피 마감]정책 공조 기대에 2%대 반등..외국인 순매수 전환,/news/news_read.nhn?article_id=0004590031&office_id=018&mode=search&query=현대모비스&page=1,이데일리,"NAVER(035420), 삼성SDI(006400), 삼성물산(028260), KB금융(105560), 현대모비스(012330)는 2%대 오르고...",2020-03-04 15:44
"코스피, 돌아온 외국인 매수에 2%대 급등 마감",/news/news_read.nhn?article_id=0004529901&office_id=009&mode=search&query=현대모비스&page=1,매일경제,"삼성전자, SK하이닉스, 삼성바이오로직스, NAVER, LG화학, 현대차, 셀트리온, 삼성SDI, 삼성물산, 현대모비스, LG생활건강, SK텔레...",2020-03-04 15:45
"코스피, 외국인 매수에 2.2% 급등…2,050대로 상승(종합)",/news/news_read.nhn?article_id=0011448447&office_id=001&mode=search&query=현대모비스&page=1,연합뉴스,"35%), 현대모비스(2.20%) 등 10위권 내 전 종목이 올랐다. 업종별로는 통신(4.21%), 운수창고(4.10%), 서비스(3.17%),...",2020-03-04 15:56
"""반갑다 외국인""…코스피 2% 넘게 강세",/news/news_read.nhn?article_id=0000853033&office_id=215&mode=search&query=현대모비스&page=1,한국경제TV,"35%), 현대모비스(2.20%)가 올랐다. 특히, 개별 종목 중에선 한진그룹주인 한진(15.04%)과 대한항공(7.14%), 한진칼(4.83%...",2020-03-04 16:06
美금리 인하에 외인 귀환...코스피 2060선 턱밑,/news/news_read.nhn?article_id=0002386900&office_id=119&mode=search&query=현대모비스&page=1,데일리안,"35%), 현대모비스(2.20%) 등 10위권 내 전 종목이 상승했다. 업종별로는 통신(4.21%), 운수창고(4.10%), 서비스(3.17%)...",2020-03-04 16:25
8일 만에 돌아온 외국인 '사자' 행진…코스피 2% 급등 마감,/news/news_read.nhn?article_id=0002981073&office_id=025&mode=search&query=현대모비스&page=1,중앙일보,"삼성전자(3.61%), SK하이닉스(1.62%), 삼성바이오로직스(1.98%), 네이버(2.00%), LG화학(1.42%), 현대차(0.44%)...",2020-03-04 16:31
"[마켓뷰] 돌아온 외국인...코스피, 2% 넘게 상승",/news/news_read.nhn?article_id=0000482405&office_id=366&mode=search&query=현대모비스&page=1,조선비즈,삼성바이오로직스(207940)·NAVER(035420)·LG화학(051910)·현대차(005380)·셀트리온(068270)·삼성SDI(00640...,2020-03-04 16:53
"""낙폭 컸던만큼 매력도 높다""…코스피로 돌아온 외국인 [美연준 금리인하]",/news/news_read.nhn?article_id=0004383839&office_id=014&mode=search&query=현대모비스&page=1,파이낸셜뉴스,"김인식 연구원은 ""시가총액 상위종목을 중심으로 외국인 수급이 유입되는 경향이 있기 때문에 12개월 선행 EPS가 개선되고 있는 자동차(현대차·현...",2020-03-04 17:30
"삼성 공채연기 검토, 현대車·LG 일정 고민…코로나에 막힌 채용",/news/news_read.nhn?article_id=0004530068&office_id=009&mode=search&query=현대모비스&page=1,매일경제,현대차와 현대모비스는 현재 진행 중인 신입사원 채용 관련 면접 전형 일정을 연기한다고 지원자들에게 공지했다. 지난해 4월 중순 상반기 공채를 진...,2020-03-04 17:32
