title,url,press,summary,date
배산임수에 살어리랏다 풍수가 좋으니 집값도 ‘껑충’,/news/news_read.nhn?article_id=0001664925&office_id=016&mode=search&query=현대모비스&page=1,헤럴드경제,"현대중공업이 단지 바로 맞은 편에 있는 것을 비롯해 현대미포조선, 현대자동차, 현대제철 울산공장, KCC울산공장, 현대모비스 울산염포동공장 등 ...",2020-04-22 09:02
"코스피, 유가·美증시 폭락에 1%대 하락 출발",/news/news_read.nhn?article_id=0004625101&office_id=018&mode=search&query=현대모비스&page=1,이데일리,"현대차(005380) 현대모비스(012330)는 3%대 하락 중이며, 삼성SDI(006400)와 NAVER(035420) POSCO(005490) 등은 2%대 내리고 있다...",2020-04-22 09:12
"자동차 1분기 실적 전망 '우울'…""2분기는 최악 예상""",/news/news_read.nhn?article_id=0009827913&office_id=003&mode=search&query=현대모비스&page=1,뉴시스,"부품업체인 현대모비스는 전년동기 대비 11.6% 감소한 4367억원, 만도는 52.0% 감소한 154억원의 영업이익이 예상된다. 타이어업계 역시...",2020-04-22 09:17
"코스피, 뉴욕증시 충격에 1%대 하락 출발…1840선 후퇴",/news/news_read.nhn?article_id=0004561520&office_id=009&mode=search&query=현대모비스&page=1,매일경제,"현대모비스와 현대차가 3%대 하락하고 있고, 삼성SDI, NAVER, POSCO, 카카오, LG화학, SK텔레콤, 삼성전자가 1~2%대 약세를 보이고 있다. 반면 삼성바이...",2020-04-22 09:40
"‘오리무중’ 증시, 투심은 인버스·레버리지 혼조세",/news/news_read.nhn?article_id=0001664969&office_id=016&mode=search&query=현대모비스&page=1,헤럴드경제,"상대적 기준에서 하위 30%에 속하고 수익성과 안정성이 모두 상위 30%에 해당하는 현대모비스, KT&G, 고려아연 등 개별 종목에 주목할 필요가 있다”고 말했다.",2020-04-22 09:40
"코스피, 유가 불안에 1% 이상 내리며 1850선… 코스닥 620선",/news/news_read.nhn?article_id=0004665677&office_id=277&mode=search&query=현대모비스&page=1,아시아경제,"시가총액 상위종목은 현대차, 현대모비스, 삼성SDI, POSCO, LG화학, NAVER, 삼성전자 등 대부분 종목들이 내리고 있다. 삼성바이오로...",2020-04-22 09:40
현대모비스 ‘코로나19 극복’ 상생 앞장선다,/news/news_read.nhn?article_id=0001664977&office_id=016&mode=search&query=현대모비스&page=1,헤럴드경제,현대모비스가 신종 코로나바이러스 감염증(코로나19) 장기화로 매출 감소 등 어려움에 처한 부품 대리점을 돕기 위해 긴급 경영 지원 방안과 성금 ...,2020-04-22 09:49
현대모비스 ‘코로나19 극복’ 상생 앞장,/news/news_read.nhn?article_id=0001665137&office_id=016&mode=search&query=현대모비스&page=1,헤럴드경제,현대모비스가 신종 코로나바이러스 감염증(코로나19) 장기화로 매출 감소 등 어려움에 처한 부품 대리점을 돕기 위해 긴급 경영 지원 방안과 성금 기부 등 상생 행보에...,2020-04-22 11:32
‘오리무중’ 증시…투심은 인버스·레버리지 ‘혼조’,/news/news_read.nhn?article_id=0001665142&office_id=016&mode=search&query=현대모비스&page=1,헤럴드경제,"상대적 기준에서 하위 30%에 속하고 수익성과 안정성이 모두 상위 30%에 해당하는 현대모비스, KT&G, 고려아연 등 개별 종목에 주목할 필요...",2020-04-22 11:33
"현대차, 외국인 비중 금융위기 이후 최저",/news/news_read.nhn?article_id=0004665881&office_id=277&mode=search&query=현대모비스&page=1,아시아경제,현대차의 외국인 지분율은 기아차와 현대모비스에 비해서도 두드러진 하락세를 보였다. 3년간 현대모비스는 2%포인트 하락했고 기아차는 오히려 1.5%포인트...,2020-04-22 11:48
[코스피 마감]코로나 대응에 또 돈 푼다…사흘만에 상승,/news/news_read.nhn?article_id=0004625597&office_id=018&mode=search&query=현대모비스&page=1,이데일리,"반면 현대차(005380)는 1% 미만으로 내렸고, 현대모비스(012330)는 보합권에서 장을 마쳤다. 종목별로 보면 대웅(003090)이 보유...",2020-04-22 15:57
"[TF매매동향] 기관, ETN 300억 담고 삼성전자 1200억 '매도'",/news/news_read.nhn?article_id=0000023771&office_id=629&mode=search&query=현대모비스&page=1,더팩트,"반면 SK하이닉스 377억 원, 삼성전자 373억 원, 엔씨소프트 342억 원, 현대모비스 113억 원, 삼성 SDI 93억 원을 사들였다. 코...",2020-04-22 17:21
"22일, 거래소 외국인 순매수상위에 전기,전자 업종 5종목",/news/news_read.nhn?article_id=0004329037&office_id=015&mode=search&query=현대모비스&page=1,한국경제,"외국인 투자자의 순매수 상위 20개 종목은 삼성전자, SK하이닉스, 엔씨소프트, 현대모비스, 삼성SDI, 삼성바이오로직스, SK텔레콤, 셀트리온...",2020-04-22 18:36
코로나에 멈춘 車산업… 부품사 유동성 위기 확대,/news/news_read.nhn?article_id=0004413033&office_id=014&mode=search&query=현대모비스&page=1,파이낸셜뉴스,현대모비스의 신용도도 흔들리고 있다. 국제신용평가사 스탠더드앤드푸어스(S&P)는 이달 초 현대차와 현대모비스의 신용등급을 BBB+로 유지하면서도...,2020-04-22 18:40
