title,url,press,summary,date
"증시 우군 연기금, 업종 대표주 및 바이오 집중매수",/news/news_read.nhn?article_id=0004374384&office_id=008&mode=search&query=현대모비스&page=1,머니투데이,SK(+189억원) 현대모비스(+171억원) 삼성바이오로직스(+169억원) POSCO(+159억원) 엔씨소프트(+151억원) 현대차(+132억원...,2020-03-12 10:27
3월 셋째주 314개사 정기주총…20일에만 205개사 몰려,/news/news_read.nhn?article_id=0004641331&office_id=277&mode=search&query=현대모비스&page=1,아시아경제,"18일에는 삼성전자, 현대모비스 등 22개사, 19일에는 현대건설, 호텔신라 등 68개사가 정기 주총을 예고하고 있다. 이번 주까지 정기 주총을...",2020-03-12 10:34
"현대차, 장중 10만원 16개월만에 붕괴…'팬데믹 충격파'",/news/news_read.nhn?article_id=0004305264&office_id=015&mode=search&query=현대모비스&page=1,한국경제,"기아차는 3.14% 하락한 3만800원에 거래되고 있으며 쌍용차(-4.39%), 현대모비스(-2.13%), 현대위아(-5.41%), 만도(-7....",2020-03-12 11:12
"비좁은 실험실·공동 연구…기업硏, 사회적 거리두기 ‘블랙홀’",/news/news_read.nhn?article_id=0001647536&office_id=016&mode=search&query=현대모비스&page=1,헤럴드경제,출근조와 재택근무조로 2개로 나눠 대응하고 있는 기업 연구소는 지난 3일 확진자가 발생했던 현대모비스 한 곳 뿐이었다. 연구실내 책상은 일반 사...,2020-03-12 11:24
증시 4% 급락 충격에 코스피 신저가 무더기 `속출`,/news/news_read.nhn?article_id=0004535054&office_id=009&mode=search&query=현대모비스&page=1,매일경제,"이외에 한국전력, SK이노베이션, 신한지주, 현대모비스 등이 줄줄이 급락 중이다. 한편, 코스닥 시장에서는 534개 종목이 신저가를 기록하고 있...",2020-03-12 11:29
'코로나 19' 여파에...5대 그룹 시총 98兆 증발,/news/news_read.nhn?article_id=0009753001&office_id=003&mode=search&query=현대모비스&page=1,뉴시스,"현대차와 현대모비스는 각각 15.6%, 24.6% 시총이 모두 감소했다. 5대 그룹 중 코로나19로 인해 타격이 덜한 기업은 LG그룹이었다. L...",2020-03-12 11:46
3월 셋째주 삼성전자 등 314개사 정기주총 개최,/news/news_read.nhn?article_id=0004596020&office_id=018&mode=search&query=현대모비스&page=1,이데일리,"18일에는 삼성전자, 삼성SDI, 현대모비스 등 22개가 주총을 연다. 19일에는 현대차, 현대글로비스, 오리온, 휴온스, 신라에스지 등 68개사가 주총을 연다. 특히.....",2020-03-12 13:12
"코스피, 장중 1800선도 위태…8년 5개월만 사이드카 발동",/news/news_read.nhn?article_id=0004535177&office_id=009&mode=search&query=현대모비스&page=1,매일경제,"LG생활건강, LG화학, 현대차가 4%대 약세를 보이는 반면 SK텔레콤, 삼성물산, 신한지주, POSCO, 현대모비스가 하락하고 있다. 코스닥은...",2020-03-12 14:34
WHO 늑장 대처에 '증시 패닉'…코스피 '사이드카' 덕에 1800선 사수,/news/news_read.nhn?article_id=0004305461&office_id=015&mode=search&query=현대모비스&page=1,한국경제,삼성물산 LG생활건강 현대모비스는 4% 넘게 빠졌고 LG화학 현대차는 5~6% 급락했다. 코스닥지수도 5% 넘게 빠졌다. 전날보다 32.12포인...,2020-03-12 16:05
"[종합] 코스피, `코로나19 팬데믹` 선언에 폭락 마감…8년 5개월만 사이드카 ...",/news/news_read.nhn?article_id=0004535296&office_id=009&mode=search&query=현대모비스&page=1,매일경제,"시가총액 상위 종목 중에서는 LG화학이 6%대 약세를 기록했고, 현대차, LG생활건강, 삼성물산, 현대모비스, 엔씨소프트 등도 약세를 보였다. ...",2020-03-12 16:07
'코로나 19' 여파에...5대 그룹 시총 98兆 증발(종합),/news/news_read.nhn?article_id=0009754042&office_id=003&mode=search&query=현대모비스&page=1,뉴시스,"현대차와 현대모비스는 각각 15.6%, 24.6% 시총이 모두 감소했다. 5대 그룹 중 코로나19로 인해 타격이 그나마 덜한 기업은 LG그룹이었...",2020-03-12 16:29
내리막길 내달리는 자동차株,/news/news_read.nhn?article_id=0004305537&office_id=015&mode=search&query=현대모비스&page=1,한국경제,"현대위아(-33.7%), 만도(-32.9%), 기아자동차(-26.8%), 현대모비스(-25.8%) 등도 급락했다. 코로나19로 세계 자동차 시장이 급격히 위축되고 있는 게...",2020-03-12 17:33
