title,url,press,summary,date
‘언택트부터 新경제까지’…펀드도 포스트 코로나 채비,/news/news_read.nhn?article_id=0004646246&office_id=018&mode=search&query=엔씨소프트&page=2,이데일리,"각각 엔씨소프트(036570), NAVER 등 호조세를 보이는 종목들을 담고 있다. 오광영 신영증권 연구원은 “기술적 반등이 마무리 돼가는 현 ...",2020-05-22 00:21
[빅데이터로 본 재테크] 진단키트 씨젠 검색 상위 휩쓸어…언택트 게임株도 `찜`,/news/news_read.nhn?article_id=0004579947&office_id=009&mode=search&query=엔씨소프트&page=2,매일경제,19일 금융정보업체 에프앤가이드에 따르면 투자자들이 지난 11일부터 18일까지 가장 많이 검색한 종목은 '씨젠' '엔씨소프트' '넷마블' 등이었...,2020-05-22 04:05
"[조간브리핑] 정의연, 부실회계 처리 의혹…후원금 사용처 논란 ‘증폭’",/news/news_read.nhn?article_id=0000212046&office_id=374&mode=search&query=엔씨소프트&page=2,SBS CNBC,또 최근 집콕하는 사람이 많아지면서 게임주 강세였는데 대장주인 엔씨소프트가 시총 13위를 차지했습니다. 국내증시 일단 2천 선까지 올라온 상황에...,2020-05-22 08:44
"김택진 엔씨 대표, 코로나 극복 '플라워 버킷 챌린지' 동참",/news/news_read.nhn?article_id=0004683321&office_id=277&mode=search&query=엔씨소프트&page=1,아시아경제,김택진 엔씨소프트 대표가 신종 코로나바이러스감염증(코로나19)으로 어려움을 겪고 있는 화훼농가를 돕기 위해 '플라워 버킷 챌린지' 캠페인에 동참...,2020-05-22 09:12
"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수",/news/news_read.nhn?article_id=0004345502&office_id=015&mode=search&query=엔씨소프트&page=1,한국경제,"[그래프]엔씨소프트 외국인/기관 매매동향 ◆ 최근 애널리스트 분석의견 - 5월과 6월은 좋은 진입 타이밍 - 미래에셋대우, BUY 05월 20일...",2020-05-22 09:12
"엔씨 김택진 대표, '플라워 버킷 챌린지' 동참",/news/news_read.nhn?article_id=0009875856&office_id=003&mode=search&query=엔씨소프트&page=1,뉴시스,· 엔씨소프트 김택진 대표가 코로나19로 어려움을 겪고 있는 국내 화훼농가를 돕기 위해 ‘플라워 버킷 챌린지’ 캠페인에 동참했다. 22일 엔씨에...,2020-05-22 10:00
"코스피, 미·중 갈등고조 우려에 낙폭 확대..1980선 밀려",/news/news_read.nhn?article_id=0004646493&office_id=018&mode=search&query=엔씨소프트&page=1,이데일리,시가총액 상위 종목 가운데 삼성전자(005930) SK하이닉스(000660) 셀트리온(068270) 현대차(005380) 삼성물산(028260) 현대모비스(012330) ...,2020-05-22 10:23
"택진이형, 코로나19 화훼농가 위해 '플라워 버킷' 동참",/news/news_read.nhn?article_id=0001676772&office_id=016&mode=search&query=엔씨소프트&page=1,헤럴드경제,엔씨소프트 김택진 대표가 신종 코로나바이러스 감염증(코로나19)으로 어려움을 겪고 있는 국내 화훼농가를 돕기 위해 '플라워 버킷 챌린지' 캠페인...,2020-05-22 10:23
미래에셋자산운용-클라우드 컴퓨팅·게임주 등 IT 인프라 종목 투자 펀드 [스마트 ...,/news/news_read.nhn?article_id=0003010517&office_id=032&mode=search&query=엔씨소프트&page=1,경향신문,"네이버, 카카오, 엔씨소프트 등이 대표적이다. 지난 12일 기준, 1개월 19.07%, 1년 36.94%로 장단기 우수한 수익률을 기록 중이다.",2020-05-22 10:25
엔씨소프트-8년 만에…‘블소’가 모바일로 돌아온다 [스마트 라이프],/news/news_read.nhn?article_id=0003010524&office_id=032&mode=search&query=엔씨소프트&page=1,경향신문,엔씨소프트(NC)가 하반기 신작으로 국내와 글로벌 젊은층 공략에 나선다. 간판 IP ‘리니지’의 충성 이용자층과 다르게 하반기에 선보일 신작은 ...,2020-05-22 10:31
