title,url,press,summary,date
"[팩플] 땅 사고 건물짓는 엔씨·네이버, 비대면 시대에 왜?",/news/news_read.nhn?article_id=0002994831&office_id=025&mode=search&query=엔씨소프트&page=1,중앙일보,● 엔씨소프트가 8000억짜리 땅을 사고 싶어한다. 이 회사는 지난 16일 성남시청에 '판교구청 예정용지 매각' 관련 사업 의향서를 제출했다. ...,2020-04-22 07:01
"‘리니지2M’, 경쟁 더 세진다…29일 월드 서버 던전 ‘베오라의 유적’ 도입",/news/news_read.nhn?article_id=0004561631&office_id=009&mode=search&query=엔씨소프트&page=1,매일경제,각기 다른 서버 이용자 ‘한자리’…사전 이벤트도 실시 엔씨소프트(대표 김택진)는 오는 29일 모바일 MMORPG ‘리니지2M’에 ‘크로니클 II...,2020-04-22 11:07
"삼성전자, 작년엔 증시우등생이였는데…올해는 60등",/news/news_read.nhn?article_id=0004561790&office_id=009&mode=search&query=엔씨소프트&page=1,매일경제,"올해 샤프지수를 기준으로 나온 상위 5개 종목은 농심, 부광약품, 일양약품, 엔씨소프트, 녹십자였다. 코로나19사태에 오히려 반사 이익을 얻을 수 있는 헬스케어...",2020-04-22 14:26
"엔씨소프트, 전일대비 +5.14% 장중 반등세... 외국인 39,010주 순매수 ...",/news/news_read.nhn?article_id=0000866030&office_id=215&mode=search&query=엔씨소프트&page=1,한국경제TV,22일 코스피시장에서 온라인 및 모바일 게임 개발업체인 엔씨소프트(036570)가 높은 상승세를 보이고 있다. -0.16% 하락출발한 주가는 꾸...,2020-04-22 15:09
"'엔씨소프트' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세",/news/news_read.nhn?article_id=0004328757&office_id=015&mode=search&query=엔씨소프트&page=1,한국경제,"이 종목의 차트에서 최근에 삼선전환도(음전환), 일목균형표 선행스팬 상향돌파(매수), 최근 60일 매물대 돌파 등을 확인할 수 있다 [그래프]엔...",2020-04-22 15:11
[코스피 마감]코로나 대응에 또 돈 푼다…사흘만에 상승,/news/news_read.nhn?article_id=0004625597&office_id=018&mode=search&query=엔씨소프트&page=1,이데일리,"엔씨소프트(036570)는 전 거래일 대비 5%대나 상승했고, 삼성물산(028260) SK하이닉스(000660)는 3%대 올랐다. LG생활건강(...",2020-04-22 15:57
"코스피, 개인 매수에 반등 마감…1890선 회복",/news/news_read.nhn?article_id=0004561916&office_id=009&mode=search&query=엔씨소프트&page=1,매일경제,"시가총액 상위 종목 중에서는 엔씨소프트가 5%대 상승했고, 삼성물산, SK하이닉스, LG생활건강, SK텔레콤, NAVER, 삼성전자가 1~3%대...",2020-04-22 16:12
"[TF매매동향] 기관, ETN 300억 담고 삼성전자 1200억 '매도'",/news/news_read.nhn?article_id=0000023771&office_id=629&mode=search&query=엔씨소프트&page=1,더팩트,"반면 SK하이닉스 377억 원, 삼성전자 373억 원, 엔씨소프트 342억 원, 현대모비스 113억 원, 삼성 SDI 93억 원을 사들였다. 코...",2020-04-22 17:21
"운용사들, 반등장서 삼성그룹株 담았다",/news/news_read.nhn?article_id=0004328915&office_id=015&mode=search&query=엔씨소프트&page=1,한국경제,KB금융(223억원) 엔씨소프트(199억원) 휠라홀딩스(153억원) 대한항공(128억원) 등이 순매도 상위에 이름을 올렸다. 이익 실현을 위해 ...,2020-04-22 17:27
"22일, 거래소 외국인 순매수상위에 전기,전자 업종 5종목",/news/news_read.nhn?article_id=0004329037&office_id=015&mode=search&query=엔씨소프트&page=1,한국경제,"외국인 투자자는 22일 거래소에서 삼성전자, SK하이닉스, 엔씨소프트 등을 중점적으로 사들인 것으로 나타났다. 외국인 투자자의 순매수 상위 20...",2020-04-22 18:36
