title,url,press,summary,date
[마켓포인트]코스피 주간 기관 순매수 1위 ‘엔씨소프트’,/news/news_read.nhn?article_id=0004602583&office_id=018&mode=search&query=엔씨소프트&page=1,이데일리,자료=마켓포인트 박태진,2020-03-22 10:05
코로나19로 늘어난 방콕족...반사이익 누린 게임株,/news/news_read.nhn?article_id=0004647030&office_id=277&mode=search&query=엔씨소프트&page=1,아시아경제,가장 많은 관심이 쏠리는 종목은 엔씨소프트이다. 지난해 11월 말 서비스를 시작한 '리니지2M'이 흥행을 이어가고 있어서다. 리니지2M은 출시 ...,2020-03-22 10:40
[주간추천주]폭락장에도 5G·통신장비 매출 기대…실적株도 주목,/news/news_read.nhn?article_id=0004602644&office_id=018&mode=search&query=엔씨소프트&page=1,이데일리,"유안타증권은 엔씨소프트(036570), 카카오(035720), LG화학(051910)을 추천했다. 먼저 실적 개선주로 게임·인터넷주들을 꼽았다....",2020-03-22 11:51
"다 팔아도...기관 외국인, 넷마블과 삼바는 샀다",/news/news_read.nhn?article_id=0004541316&office_id=009&mode=search&query=엔씨소프트&page=1,매일경제,국내 게임 시장을 독주한 엔씨소프트 '리니지' 시리즈를 위협할 게임으로 시장의 주목을 끌고 있다. 아모레퍼시픽 또한 지난주 쌍끌이 매수세가 유입됐다. 중국에서...,2020-03-22 13:40
"신약 만들고, 화장품 팔고…게임업계 주총시즌 관전포인트는?",/news/news_read.nhn?article_id=0004602704&office_id=018&mode=search&query=엔씨소프트&page=1,이데일리,"23일 조이시티(067000), 24일 컴투스(078340)·넥슨지티(041140)·엔터메이트(206400)·드래곤플라이(030350), 25일...",2020-03-22 13:48
"외국인, 6주 연속 '팔자'…코스피 팔고 코스닥 사고",/news/news_read.nhn?article_id=0004647137&office_id=277&mode=search&query=엔씨소프트&page=1,아시아경제,"이밖에 현대차(2306억원), 삼성전자우(1724억원), LG화학(1557억원), 엔씨소프트(1369억원), SK이노베이션(1212억원), 삼성SDI(1164억원), LG...",2020-03-22 14:11
[이번주 추천주]中인프라 투자 증가 기대...삼성전기·RFHIC 등 추천,/news/news_read.nhn?article_id=0003713193&office_id=011&mode=search&query=엔씨소프트&page=1,서울경제,"이번 주 증권사들은 ‘신종 코로나바이러스 감염증(코로나19)’의 영향을 최소화하는 사업구조를 보유한 SK하이닉스(000660), KH바텍(060...",2020-03-22 14:28
"다 팔아도…기관·외국인, 넷마블·삼바 샀다",/news/news_read.nhn?article_id=0004541387&office_id=009&mode=search&query=엔씨소프트&page=1,매일경제,국내 게임 시장을 독주한 엔씨소프트 '리니지' 시리즈를 위협할 게임으로 시장의 주목을 끌고 있다. 아모레퍼시픽 또한 지난주 쌍끌이 매수세가 유입...,2020-03-22 17:10
"현대車 230%↑ 삼성전자 90%↑ ""반등때도 대장株""",/news/news_read.nhn?article_id=0004311208&office_id=015&mode=search&query=엔씨소프트&page=1,한국경제,"대표적인 주도주로 삼성전자, SK하이닉스, 삼성SDI, 삼성전기, 네이버, 엔씨소프트 등이 꼽힌다. 중후장대 기업, 자사주 매입 적극적 증시가 ...",2020-03-22 17:21
美 대규모 재정정책 의회통과 주목.. 원·달러 환율 향방이 증시 좌우할듯 [주간 ...,/news/news_read.nhn?article_id=0004394340&office_id=014&mode=search&query=엔씨소프트&page=1,파이낸셜뉴스,"하나금융투자는 SK하이닉스와 삼성전기, 케이엠더블유, SK증권은 KH바텍과 RFHIC, 유안타증권은 엔씨소프트, 카카오, LG화학을 꼽았다. 하...",2020-03-22 18:22
