title,url,press,summary,date
"[홍기자의 쏘왓] 위기 때마다 주식 돌진한 개미들, 성과는?",/news/news_read.nhn?article_id=0003343370&office_id=079&mode=search&query=엔씨소프트&page=1,노컷뉴스,"하지만 한진칼이 43.18%로 가장 많이 올랐고 셀트리온헬스케어가 29.09%, 상위 10종목엔 없었지만 11번째인 엔씨소프트 14.97% 상승...",2020-04-01 05:16
"한화證 ""엔씨소프트, 방어주 넘어선 대장주…매수의견""",/news/news_read.nhn?article_id=0009788638&office_id=003&mode=search&query=엔씨소프트&page=1,뉴시스,"한화투자증권은 1일 엔씨소프트(036570)에 대해 ""1분기 실적은 리니지2M 매출액의 온기 반영으로 큰 폭의 성장이 전망된다. 신종 코로나바이...",2020-04-01 08:17
"KB증권 ""1분기 어닝쇼크 가능성…이익 감소 예상 웃돌 것""",/news/news_read.nhn?article_id=0011513422&office_id=001&mode=search&query=엔씨소프트&page=1,연합뉴스,"종목별로는 LG이노텍, 셀트리온헬스케어, 엔씨소프트, 카카오 등의 이익이 증가하겠지만 현대로템, SK이노베이션, 에쓰오일(S-Oil) 등은 큰 ...",2020-04-01 08:33
"""엔씨소프트, 코로나19 영향 비껴간 방어주""",/news/news_read.nhn?article_id=0003717888&office_id=011&mode=search&query=엔씨소프트&page=1,서울경제,한화투자증권(003530)은 리니지2M의 매출액 증가로 큰 폭의 성장이 예상되는 엔씨소프트(036570)에 대한 매수의견을 밝혔다. 한화투자증권은 엔씨소프트의 올해 1.....,2020-04-01 08:49
3주년 향하는 ‘리니지M’의 흥행은 ‘현재진행형’,/news/news_read.nhn?article_id=0004548301&office_id=009&mode=search&query=엔씨소프트&page=1,매일경제,서비스 1000일 넘어서도 최고 인기게임 반열 원작 ‘리니지’ 계승 넘어 오리지널리티 ‘확보’ 엔씨소프트(대표 김택진)의 모바일게임 ‘리니지M’...,2020-04-01 08:51
"""엔씨소프트, 방어주 넘어선 대장주""",/news/news_read.nhn?article_id=0004387080&office_id=008&mode=search&query=엔씨소프트&page=1,머니투데이,"한화투자증권은 1일 엔씨소프트에 대해 시장 불확실성과 무관한 방어주 역할을 넘어선 대장주라고 평가했다. 투자의견은 '매수', 목표주가는 80만원을 유지했다....",2020-04-01 08:51
"엔씨소프트, 리니지2M 호실적 지속 기대…`대장주`-한화",/news/news_read.nhn?article_id=0004610256&office_id=018&mode=search&query=엔씨소프트&page=1,이데일리,한화투자증권은 엔씨소프트(036570)가 신종 코로나 바이러스 감염증(코로나19)으로 인한 경기 침체 상황에서도 실적이 우수하게 나왔다고 평가했...,2020-04-01 09:20
'게임업계 빅3' 1분기 실적에 엇갈린 희비,/news/news_read.nhn?article_id=0004653565&office_id=277&mode=search&query=엔씨소프트&page=1,아시아경제,게임업계의 3N(넥슨·넷마블·엔씨소프트)이 1분기 실적에서 희비가 엇갈렸다. 넷마블과 엔씨소프트는 모바일 게임의 흥행으로 '어닝 서프라이즈'를 ...,2020-04-01 10:40
'동학개미' 수익실현 눈앞…외인·기관은 이미 '플러스',/news/news_read.nhn?article_id=0004387449&office_id=008&mode=search&query=엔씨소프트&page=1,머니투데이,"반면 개인은 2527억원 어치를 순매도하며 수익 실현의 기회를 놓쳤다. 기관은 엔씨소프트, NAVER, 삼성바이오로직스 투자로 수익을 올렸다. ...",2020-04-01 14:48
"[fn마감시황] 코스피, 외국인·기관 매도세에 1680선으로 후퇴",/news/news_read.nhn?article_id=0004400786&office_id=014&mode=search&query=엔씨소프트&page=1,파이낸셜뉴스,"셀트리온(-13.54%), 삼성바이오로직스(-6.12%), SK하이닉스(-5.88%), 삼성물산(-5.25%), 엔씨소프트(-5.21%), LG생활건강(-4.38%) 순으...",2020-04-01 15:46
"코스피, 외국인·기관 동반 팔자에 4% 가까이 폭락 마감",/news/news_read.nhn?article_id=0004548750&office_id=009&mode=search&query=엔씨소프트&page=1,매일경제,"셀트리온이 14% 가량 폭락했고 삼성전자, SK하이닉스, 삼성바이오로직스, NAVER, LG화학, 현대차, LG생활건강, 삼성물산, 삼성SDI,...",2020-04-01 15:46
"코스피, 1600선 후퇴…개인 홀로 1.1조 순매수",/news/news_read.nhn?article_id=0002392893&office_id=119&mode=search&query=엔씨소프트&page=1,데일리안,"21%), 엔씨소프트(1.69%) 등은 상승세를 기록했다. 이날 코스닥 지수는 전거래일대비 17.23포인트(3.03%) 하락한 551.84에 거...",2020-04-01 15:56
[2019 코스피결산] 1000원 팔아 26원 남겨…이익률 절반 뚝,/news/news_read.nhn?article_id=0004610887&office_id=018&mode=search&query=엔씨소프트&page=1,이데일리,"매출액 영업이익률은 전년 동기 대비 3.02%포인트 오른 32.97%를 기록했다 더블유게임즈(192080)(30.09%) ,엔씨소프트(03657...",2020-04-01 17:06
