title,url,press,summary,date
한발 앞선 AI 역량 확보… ‘야구 경기 더 재미있게’ 서비스 [연중기획 - 창의...,/news/news_read.nhn?article_id=0003443933&office_id=022&mode=search&query=엔씨소프트&page=2,세계일보,"ICT(정보통신기술) 강국인 우리나라에서도 엔씨소프트의 AI 역량은 단연 돋보인다. 게임 개발사로 널리 알려져 있지만, 일찌감치 관련 전담 조직...",2020-03-04 03:03
R&D서 사업화 연계 R&BD 전환 주효 [연중기획 - 창의·혁신 현장을 가다...,/news/news_read.nhn?article_id=0003443934&office_id=022&mode=search&query=엔씨소프트&page=2,세계일보,장정선 엔씨소프트 NLP센터장 / 성과 내며 수익 올리는 AI 기업 변신 / 업계 전체 인력난… 정부 지원책 절실 “시작하던 때에는 게임회사가 ...,2020-03-04 03:03
폭락장세에도 목표주가 오른 종목은 소부장·게임·엔터주,/news/news_read.nhn?article_id=0011446011&office_id=001&mode=search&query=엔씨소프트&page=2,연합뉴스,"이와 함께 엔씨소프트(9.15%)와 위메이드(5.22%) 등 게임업체도 목표주가가 부쩍 올라갔다. 안재민 NH투자증권 연구원은 ""코로나19의 영...",2020-03-04 06:49
"엔씨소프트, 어닝 서프라이즈 전망-미래에셋대우",/news/news_read.nhn?article_id=0004369010&office_id=008&mode=search&query=엔씨소프트&page=2,머니투데이,미래에셋대우는 엔씨소프트에 대해 어닝 서프라이즈(시장 전망치를 웃도는 실적)가 예상된다고 4일 전망했다. 투자의견 '매수'와 목표주가 91만원을 유지했다....,2020-03-04 07:52
"미래에셋대우 ""엔씨소프트, 또 어닝서프라이즈 임박""",/news/news_read.nhn?article_id=0009736270&office_id=003&mode=search&query=엔씨소프트&page=2,뉴시스,미래에셋대우는 4일 엔씨소프트(036570)에 대해 2월에도 일평균 매출액이 증가하고 있어 매출 역주행을 기록하고 있다며 어닝서프라이즈가 임박했...,2020-03-04 08:15
"엔씨소프트, 리니지2M 매출 증가로 실적성장 전망-미래대우",/news/news_read.nhn?article_id=0004589431&office_id=018&mode=search&query=엔씨소프트&page=2,이데일리,"미래에셋대우는 4일 엔씨소프트(036570)에 대해 리니지2M의 매출 증가로 실적 성장이 예상된다면서 투자의견 ‘매수’, 목표주가 91만원을 유지했다. 김창권...",2020-03-04 08:57
"'엔씨소프트' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세",/news/news_read.nhn?article_id=0004300807&office_id=015&mode=search&query=엔씨소프트&page=2,한국경제,"[그래프]엔씨소프트 차트 분석 ◆ Valuation - 전일 종가 기준 PER 40.0배, PBR 6.0배, 고PBR 전일 종가를 기준으로 이 ...",2020-03-04 09:22
"[fnRASSI]엔씨소프트(036570), 52주 신고가 경신...4.42% ↑",/news/news_read.nhn?article_id=0004383248&office_id=014&mode=search&query=엔씨소프트&page=2,파이낸셜뉴스,"엔씨소프트(036570)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 709,000원 선에서 이루어지고 있다. 거래일을 기...",2020-03-04 09:25
"52주 신고가 기록한 엔씨소프트, 이유가",/news/news_read.nhn?article_id=0004369073&office_id=008&mode=search&query=엔씨소프트&page=1,머니투데이,[[특징주]] 코로나19(신종 코로나바이러스 감염증) 확산에 따른 수혜가 예상되는 엔씨소프트가 강세를 보이고 있다. 4일 오전 9시23분 현재 엔씨소프트는 전...,2020-03-04 09:27
"엔씨소프트, 52주 신고가 경신…장중 한때 71만3000원",/news/news_read.nhn?article_id=0004529507&office_id=009&mode=search&query=엔씨소프트&page=1,매일경제,엔씨소프트가 1분기 실적 기대감에 장중 신고가를 기록했다. 4일 엔씨소프트는 장 초반 전일 대비 5.01% 상승한 71만3000원까지 오르며 5...,2020-03-04 09:31
