title,url,press,summary,date
회복속도 빠른 '귀족주'…명품주식 이미지 효과 톡톡,/news/news_read.nhn?article_id=0004634472&office_id=018&mode=search&query=엔씨소프트&page=2,이데일리,"- 50만원 이상 주식 7개 - LG생활건강·엔씨소프트 등 변동폭 작아 - 삼성바이오 새로 귀족주 합류 - ""명품주, 똘똘한 주식"" 인식에 하락...",2020-05-07 01:31
"""사장님, 정말 하면 다 되네요""…이젠 재택 넘어 주4일 실험",/news/news_read.nhn?article_id=0004404681&office_id=008&mode=search&query=엔씨소프트&page=2,머니투데이,엔씨소프트도 지난달 특별유급휴가를 적용해 주 4일 근무를 했다. 일부 기업은 코로나19로 인한 경영난으로 임금을 줄이기 위해 4일 근무제를 택하...,2020-05-07 05:20
CEO 평균 보수 6억8천700만원…일반 직원보다 8.7배 더 받는다,/news/news_read.nhn?article_id=0011591824&office_id=001&mode=search&query=엔씨소프트&page=2,연합뉴스,"지속성장연구소 200대 기업 분석…CEO 보수 최저연봉보다는 32.8배 유통·상사, 정보·통신 업종서 차이 커…격차 최대는 엔씨소프트 국내 20...",2020-05-07 05:31
"CEO 평균 보수 6.9억원… 임원의 2배, 일반 직원의 9배",/news/news_read.nhn?article_id=0000493915&office_id=469&mode=search&query=엔씨소프트&page=2,한국일보,"200대 기업 중 CEO와 직원 보수 격차가 가장 큰 회사는 엔씨소프트였다. 엔씨소프트 사내이사의 지난해 평균 보수는 49억5,800만원이었는데...",2020-05-07 06:44
"CEO 평균 보수, 일반직원의 8.7배…NC소프트의 격차가 가장 커",/news/news_read.nhn?article_id=0004569908&office_id=009&mode=search&query=엔씨소프트&page=2,매일경제,200대 기업 중 CEO와 직원 보수 격차가 가장 큰 회사는 엔씨소프트다. 이 회사의 지난해 사내이사 평균 보수는 49억5800만원이었다. 일반 직원의 1인당 평균...,2020-05-07 06:47
CEO 평균 6억8700만원 받아…직원보다 8.7배 더,/news/news_read.nhn?article_id=0003529157&office_id=023&mode=search&query=엔씨소프트&page=2,조선일보,"200대 기업 가운데 CEO와 직원 간 보수격차가 가장 큰 회사는 엔씨소프트였다. 이 회사의 작년 사내이사 평균 보수액은 49억5800만원으로,...",2020-05-07 07:27
'취준생들 주목!' 5월 대기업 채용 일정,/news/news_read.nhn?article_id=0003529158&office_id=023&mode=search&query=엔씨소프트&page=2,조선일보,엔씨소프트는 5월 8일부터 ‘2020 NCSOFT SUMMER INTERN’ 공개모집 서류 전형을 시작한다. 해당 인턴십은 채용연계형 프로그램으...,2020-05-07 07:31
'일반 직원의 8.7배' 국내 CEO의 평균 보수는?,/news/news_read.nhn?article_id=0001451753&office_id=057&mode=search&query=엔씨소프트&page=2,MBN,"200대 기업 중 CEO와 직원 보수 격차가 가장 큰 회사는 엔씨소프트입니다. 이 회사의 지난해 사내이사 평균 보수는 49억5천800만 원이었고, 미등기 임원과 부장급.....",2020-05-07 07:43
"[빅데이터MSI]시장심리 톱5, 카카오·네이버·CJ·삼성물산·한화",/news/news_read.nhn?article_id=0009849311&office_id=003&mode=search&query=엔씨소프트&page=2,뉴시스,시장심리가 낮은 '워스트5'에는 SK이노베이션·남앙유업·세아베스틸·두산·엔씨소프트가 꼽혔다. SK이노베이션 시장심리지수는 전 거래일과 동일한 1...,2020-05-07 07:59
CEO 평균 보수 6억8783만원…직원 평균보다 8.7배↑,/news/news_read.nhn?article_id=0009849330&office_id=003&mode=search&query=엔씨소프트&page=1,뉴시스,가장 높은 격차를 보인 곳은 ‘엔씨소프트’다. 이 회사의 작년 등기 사내이사 1인당 평균 보수액은 49억 5800만 원 수준이었다. 미등기임원과...,2020-05-07 08:26
엔씨소프트·NH투자증권·동원그룹 등 신입 채용 나서,/news/news_read.nhn?article_id=0009849332&office_id=003&mode=search&query=엔씨소프트&page=1,뉴시스,"엔씨소프트, NH투자증권, 동원그룹 등이 신입채용을 진행한다. 7일 잡코리아에 따르면 ㈜엔씨소프트는 8일부터 2020 NCSOFT SUMMER ...",2020-05-07 08:27
"코스피, 미·중 무역갈등 우려 하락 출발",/news/news_read.nhn?article_id=0004634681&office_id=018&mode=search&query=엔씨소프트&page=1,이데일리,현대차(005380) 삼성SDI(006400) SK텔레콤(017670) 신한지주(055550) 등도 하락세를 보이고 있다. 반면 NAVER(035420) 카카오(03572...,2020-05-07 09:15
CEO 평균 보수 6억8783만원… 일반 직원보다 8.7배 더 받는다,/news/news_read.nhn?article_id=0000539269&office_id=417&mode=search&query=엔씨소프트&page=1,머니S,가장 높은 격차를 보인 곳은 ‘엔씨소프트’로 지난해 등기 사내이사 1인당 평균 보수액은 49억5800만원이다. 미등기임원과 부장급 이하 직원이 ...,2020-05-07 09:24
"""경기 바닥 쳤다. 상승만 남아""…'포스트 코로나' 5대 유망주는 [한상춘의 지금...",/news/news_read.nhn?article_id=0000868969&office_id=215&mode=search&query=엔씨소프트&page=1,한국경제TV,"대한 관심 고조 -LG생활건강·태광산업·LG생활건강우 -엔씨소프트·삼성바이오로직스·오뚜기·영풍 등 지금까지 한국경제신문, 한상춘 논설위원이었습니...",2020-05-07 09:24
200대 기업 CEO 평균 보수 6.8억원…직원의 8.7배,/news/news_read.nhn?article_id=0003357006&office_id=079&mode=search&query=엔씨소프트&page=1,노컷뉴스,"200대 기업 중 CEO와 직원 보수 격차가 가장 큰 회사는 엔씨소프트다. 이 회사의 지난해 사내이사 평균 보수는 49억5천800만원이었고, 미...",2020-05-07 11:03
"코스피, 기관·외국인 동반 매도에 하락세 이어가",/news/news_read.nhn?article_id=0004634852&office_id=018&mode=search&query=엔씨소프트&page=1,이데일리,(017670) 신한지주(055550) 등은 하락세를 보이고 있다. 반면 SK하이닉스(000660) NAVER(035420) LG생활건강(051900) 카카오(035720...,2020-05-07 11:14
CEO 평균 보수 6.9억원…일반 직원의 8.7배 달해,/news/news_read.nhn?article_id=0003563910&office_id=076&mode=search&query=엔씨소프트&page=1,스포츠조선,200대 기업 중 CEO와 직원 보수 격차가 가장 큰 회사는 엔씨소프트였다. 직원 보수가 적지 않았지만 CEO 보수가 워낙 높아 격차가 커졌다. 엔씨소프트의 지난해...,2020-05-07 11:16
진화하는 '주도주'...지금은 'IT-인터넷' 시대,/news/news_read.nhn?article_id=0004404974&office_id=008&mode=search&query=엔씨소프트&page=1,머니투데이,"카카오, 엔씨소프트, LG전자, 삼성전기, 하나금융지주 등 8개였다. 박승영 한화투자증권 연구원은 ""엔씨소프트, 카카오 등 인터넷 기업들이 시총...",2020-05-07 11:28
"연휴 끝 채용 시작.. 엔씨소프트, NH투자증권 등",/news/news_read.nhn?article_id=0004420233&office_id=014&mode=search&query=엔씨소프트&page=1,파이낸셜뉴스,"엔씨소프트, NH투자증권, 동원그룹 등이 신입채용을 진행한다. 취업성공 플랫폼 잡코리아가 7일 주요 기업 신입·인턴사원 채용 공고를 정리해 발표...",2020-05-07 12:23
"국내 대기업 CEO, 일반 직원보다 9배 가량 더 받아",/news/news_read.nhn?article_id=0001000770&office_id=082&mode=search&query=엔씨소프트&page=1,부산일보,"200대 기업 중 CEO와 직원 보수 격차가 가장 큰 회사는 엔씨소프트다. 이 회사의 지난해 사내이사 평균 보수는 49억 5800만 원이었고, ...",2020-05-07 13:26
"코스피, 기관 '사자'세에 상승 전환..1930선 상회",/news/news_read.nhn?article_id=0004634992&office_id=018&mode=search&query=엔씨소프트&page=1,이데일리,시가총액 상위 종목 가운데 SK하이닉스(000660) NAVER(035420) LG생활건강(051900) 카카오(035720) SK텔레콤(017670) 신한지주(05555...,2020-05-07 14:12
"초등영어회화 `호두잉글리시`, 한정판 스마트플랜 출시",/news/news_read.nhn?article_id=0002596730&office_id=029&mode=search&query=엔씨소프트&page=1,디지털타임스,"스탠포드 및 아이비리그 석박사 연구진과 청담러닝 연구진이 학습 설계, 엔씨소프트의 게임 개발팀이 제작했다. '호두잉글리시' 서비스를 제공하는 호...",2020-05-07 15:26
전세계 모바일게임 소비 역대 최고 기록,/news/news_read.nhn?article_id=0004635122&office_id=018&mode=search&query=엔씨소프트&page=1,이데일리,국내 게임 중에서는 엔씨소프트(036570)의 ‘리니지2M’이 전세계 모바일게임 소비자 지출 부문에서 전분기보다 31계단 상승한 6위를 차지하며...,2020-05-07 15:38
"정부, 게임 수출 11.5조 육성…""불경기에 끄떡없는 산업""(종합)",/news/news_read.nhn?article_id=0009850791&office_id=003&mode=search&query=엔씨소프트&page=1,뉴시스,"넥슨, 넷마블, 엔씨소프트의 매출액 비중이 전체의 절반 이상을 차지한다. 반면 중소개발사의 경우 게임산업 전체 투자액 감소로 자금 부족이 심각한...",2020-05-07 15:49
[코스피 마감]외국인 매도에 약보합..'숨고르기',/news/news_read.nhn?article_id=0004635162&office_id=018&mode=search&query=엔씨소프트&page=1,이데일리,반면 NAVER(035420) LG생활건강(051900) 삼성SDI(006400) 카카오(035720) SK텔레콤(017670) 신한지주(055...,2020-05-07 15:50
