title,url,press,summary,date
"[이코노 브리핑] 국세청, 연말정산 환급금 조기 지급 외",/news/news_read.nhn?article_id=0003445967&office_id=022&mode=search&query=기아차&page=1,세계일보,"기아차, 60세 이상 고객 특별 프로모션 기아자동차는 만 60세 이상인 ‘액티브 시니어’의 자동차 구매를 지원하는 ‘골든 에이지 프로모션’을 실시한다고 10일...",2020-03-11 02:03
영업은 장사가 아니다… 나를 먼저 팔아라,/news/news_read.nhn?article_id=0003072647&office_id=081&mode=search&query=기아차&page=1,서울신문,지난 5일 서울 중랑구 기아차 망우지점에서 정 부장을 만났다. 새신랑처럼 정장을... ‘기아차 누굽니다’라고 해도 처음엔 아무도 눈길을 주지 않...,2020-03-11 05:07
현대오토에버에 쏠린 눈…매출 90% 그룹사 의존,/news/news_read.nhn?article_id=0000529179&office_id=031&mode=search&query=기아차&page=1,아이뉴스24,"11일 금융감독원 전자공시시스템에 따르면 현대오토에버는 정의선 수석부회장의 9.56% 지분 이외 현대차(28.48%)로, 기아차(19.05%)와...",2020-03-11 11:15
"[기자의 눈] 상남자 정의선 ""잘못했으면 책임지고 당당하게 일하라""",/news/news_read.nhn?article_id=0002388388&office_id=119&mode=search&query=기아차&page=1,데일리안,쏘렌토 하이브리드에 대한 기대 이상의 인기가 기아차에게는 오히려 독(毒)으로 작용할 소지가 컸다. 긴급 회의가 열렸다. 고지 가격대로 판매할 경...,2020-03-11 11:17
"코로나19에 된서리, 신차발표 무더기 취소",/news/news_read.nhn?article_id=0000637881&office_id=088&mode=search&query=기아차&page=1,매일신문,기아차는 쏘렌토 신차 출시를 당초 이달 10일로 잡고 준비했으나 코로나19의 기세가 꺾이지 않으면서 출시 시기를 한 주 미룬 것으로 알려졌다. ...,2020-03-11 11:27
"""너무 싼데…"" 코스피 1940선 붕괴에도 오르는 종목들",/news/news_read.nhn?article_id=0004373697&office_id=008&mode=search&query=기아차&page=1,머니투데이,"기아차는 1.25%, 한국타이어는 2.34% 상승 중이다. POSCO는 1.11% 오르고 있다. 이들 종목은 코로나19(COVID-19) 여파로...",2020-03-11 11:44
"[특징주]현대차, '코로나19' 실적 우려감에 '52주 신저가'..10만원 위태",/news/news_read.nhn?article_id=0004595119&office_id=018&mode=search&query=기아차&page=1,이데일리,"실제로 지난달 현대차는 27만5044대, 기아차는 18만7844대를 각각 판매해 전년... 현대기아차 판매량이 감소했지만, 이달부터 회복할 것”이라며 “2월에 중국과......",2020-03-11 14:00
<‘코로나19’ 초비상>코로나 장기화 대비…기업들 연간 생산·판매목표 재조정,/news/news_read.nhn?article_id=0002420413&office_id=021&mode=search&query=기아차&page=1,문화일보,"현대·기아차는 올해 753만6000대 판매 목표 달성이 불투명해졌다는 판단을 내렸다. 지난 7일부터 주말 특근을 재개하는 등 생산 차질 만회에 나섰지만, 중국 경기...",2020-03-11 14:11
코로나19 전세계 확산에 완성차 수출 비상,/news/news_read.nhn?article_id=0009751330&office_id=003&mode=search&query=기아차&page=1,뉴시스,11일 업계에 따르면 현대·기아차의 중국 판매는 지난달 큰 폭으로 줄었다. 현대차의 2월 승용차 소매 판매는 전년 동기 대비 86% 감소한 50...,2020-03-11 15:25
신종 코로나에… 대기업 채용 축소에 롯데면세점도 ‘임시휴업',/news/news_read.nhn?article_id=0000476201&office_id=469&mode=search&query=기아차&page=1,한국일보,LG 경우엔 계열사별 상반기 채용일정을 사실상 다음달로 미뤘고 지난해 말부터 부문별 상시 채용을 진행 중이었던 현대·기아차는 지난달 부터 면접 ...,2020-03-11 15:53
코오롱 25억 규모 음압병상 무상제공,/news/news_read.nhn?article_id=0004534655&office_id=009&mode=search&query=기아차&page=1,매일경제,현대차 남부서비스센터로 일부 이전해 12일부터 동시 운영한다. 기아차도 광명시에 있던 고객센터를 13일부터 서울 소재 협력사 사무실에서 분리 운...,2020-03-11 17:48
"대기업 28% ""상반기 채용 중단·축소""…30%는 계획도 못세워",/news/news_read.nhn?article_id=0004534676&office_id=009&mode=search&query=기아차&page=1,매일경제,"더 좁아진 대기업 취업문 삼성 직무적성검사 못치러 상반기 채용일정 확정 못해 롯데, 채용 소폭 축소 전망 쌍용차는 ""올해 계획 없다"" 현대·기아...",2020-03-11 17:52
장 마감 후 기업공시[3월 11일],/news/news_read.nhn?article_id=0003708322&office_id=011&mode=search&query=기아차&page=1,서울경제,▲조선내화(000480)=자사주 3만주 약 22억원에 6월12일까지 직접 취득 ▲기아차(000270)=현대차증권(001500)으로부터 500억원 규모 특정금전신탁(MMT...,2020-03-11 18:38
