title,url,press,summary,date
4월 車판매 '반토막'…5월은 어떨까?(종합),/news/news_read.nhn?article_id=0009851420&office_id=003&mode=search&query=기아차&page=4,뉴시스,"현대차의 해외판매가 전년 동기 대비 70.4% 감소했고, 기아차는 54.9% 감소했다.... 그는 ""현대·기아차는 양호한 내수시장 수요로 경쟁사...",2020-05-08 00:34
[株머니 주요산업 증시기상도] 화장품OEM株 `주목`…코로나에도 실적 선방 기대,/news/news_read.nhn?article_id=0004570752&office_id=009&mode=search&query=기아차&page=4,매일경제,"4월 현대차와 기아차는 전년 동월비 각각 39%, 38% 감소했으며 현대차 앨라배마와 기아차 조지아 공장 모두 현지시간 5월 4일 가동을 재개한...",2020-05-08 04:03
"'4월 판매 반토막' 현대기아차 주식, 살까 말까",/news/news_read.nhn?article_id=0004405335&office_id=008&mode=search&query=기아차&page=4,머니투데이,[(종합)] 현대·기아차의 4월 글로벌 판매가 반토막이 났다. 코로나19(COVID-19)가... 기아차도 0.51% 하락한 2만9000원으로 ...,2020-05-08 04:50
국산 신차 내수전쟁 ‘더 뉴 그랜저’ 웃었다,/news/news_read.nhn?article_id=0003088702&office_id=081&mode=search&query=기아차&page=4,서울신문,기아차 중형 스포츠유틸리티차(SUV) 쏘렌토는 하이브리드 모델의 연비 기준 미달... 7953대로 4위에 오른 기아차 중형 세단 K5는 형님 격...,2020-05-08 05:07
소비 위축·생산 지연에 맥 못 춘 산업계… 체질 개선 급선무 [코로나 위기를 기회...,/news/news_read.nhn?article_id=0003463197&office_id=022&mode=search&query=기아차&page=4,세계일보,"현대차·기아차·한국GM 등 국내 5개 완성차업체의 4월 자동차 판매량은 내수와 수출을 모두 합쳐 34만1944대로 집계됐는데, 이는 전년 동기 ...",2020-05-08 06:02
공장 돌리려는데 부품이 없다…코로나에 마비된 美자동차업계,/news/news_read.nhn?article_id=0004635458&office_id=018&mode=search&query=기아차&page=4,이데일리,(005380)·기아차(000270)는 일단 미국 내 부품 공급망을 활용해 지난 4일부터 공장을 재개했다. 하지만 공장 가동률은 여전히 평년 수...,2020-05-08 07:03
코로나 19 영향 해외 판매 부진 탓에 4월 자동차 판매 60% 이상 감소,/news/news_read.nhn?article_id=0002427062&office_id=021&mode=search&query=기아차&page=4,문화일보,"현대차의 해외판매가 전년 동기 대비 70.4% 감소했고, 기아차는 54.9% 줄어들었다. 한국GM 32.8%, 르노삼성 72.5%, 쌍용차 60.3% 각각 감소세를 나타냈...",2020-05-08 08:31
"기아차, 내수 소비 활성화 프로모션 시행",/news/news_read.nhn?article_id=0000210982&office_id=374&mode=search&query=기아차&page=4,SBS CNBC,기아차는 이번달 구매 고객 및 전시장 방문고객들에게 지역 시장을 기반으로... 제공되며 기아차 재구매 고객 중 100명을 추첨해 20만원 상당의 국민관광상품권을...,2020-05-08 08:39
현대·기아차-정보통신산업진흥원(NIPA) ‘오픈소스 소프트웨어 관리 업무협약(MO...,/news/news_read.nhn?article_id=0000210984&office_id=374&mode=search&query=기아차&page=4,SBS CNBC,현대·기아차가 정보통신산업진흥원과 손잡고 자동차 제조업 분야의 소프트웨어 생태계 혁신을에 나섭니다. 현대·기아차는 국내 자동차 제조업 분야의 글로벌 경쟁력...,2020-05-08 08:41
"현대·기아자동차, '2020 뉴욕페스티벌' 광고제서 5개 본상 수상",/news/news_read.nhn?article_id=0004674220&office_id=277&mode=search&query=기아차&page=4,아시아경제,현대차의 디지털 광고 ‘리어 뷰 모니터’와 기아차 독일판매법인(KMD)의 지면... 현대·기아차 관계자는 “앞으로도 과감하고 창의적인 광고를 통...,2020-05-08 08:42
"현대·기아차, 세계 3대 국제 광고제 ‘뉴욕페스티벌’5개 본상 수상",/news/news_read.nhn?article_id=0000210986&office_id=374&mode=search&query=기아차&page=4,SBS CNBC,또 현대차의 디지털 광고 ‘리어 뷰 모니터’와 기아차 독일판매법인의 지면 광고 '그래니스'는 영상(Film) 부문과 인쇄(Print) 부문에서 각각 동상을 수상했습니다.....,2020-05-08 08:45
[단독] ‘코로나19 쇼크’ 기아차 광주2공장 또 멈춘다,/news/news_read.nhn?article_id=0001670778&office_id=016&mode=search&query=기아차&page=4,헤럴드경제,기아차 노사는 광주2공장 가동을 오는 25일부터 29일까지 총 5일간 중단하기로... 기아차가 집계한 자료에 따르면 쏘울은 가장 큰 판매처인 미...,2020-05-08 08:45
"구매·방문고객에 온누리 상품권 이벤트…기아차, 내수 활성화 프로모션",/news/news_read.nhn?article_id=0004674229&office_id=277&mode=search&query=기아차&page=4,아시아경제,"기아차는 5월 구매 고객 및 전시장 방문고객들에게 지역 시장을 기반으로... 기아차는 5월 구매 고객에게 모닝(70만원), K3(30만원), 스...",2020-05-08 08:45
"기아차, 차량 구매 시 온누리 상품권 제공…내수 활성화 기여 나서",/news/news_read.nhn?article_id=0004635532&office_id=018&mode=search&query=기아차&page=4,이데일리,먼저 기아차는 5월 구매 고객 및 전시장 방문고객들에게 지역 시장을 기반으로 사용되는 온누리 상품권을 제공하는 이벤트를 실시한다. 기아차는 5월...,2020-05-08 08:54
"현대·기아차-NIPA, 오픈소스 소프트웨어 관리 업무협약 체결",/news/news_read.nhn?article_id=0004570831&office_id=009&mode=search&query=기아차&page=4,매일경제,현대·기아차는 NIPA와 함께 국내 자동차 제조업 분야의 글로벌 경쟁력 강화를 위한... 이러한 상황에서 현대·기아차와 NIPA는 오픈소스 소프...,2020-05-08 08:56
"현대·기아차, 뉴욕광고제서 종횡무진",/news/news_read.nhn?article_id=0003734211&office_id=011&mode=search&query=기아차&page=4,서울경제,8일 현대·기아차(000270)에 따르면 현대차(005380) 미국판매법인(HMA)이 제작한... 현대차의 디지털 광고 ‘리어 뷰 모니터’는 영...,2020-05-08 09:00
찐찐찐찐 찐이야… 국산차 ‘TOP 7’의 이유 있는 선전,/news/news_read.nhn?article_id=0003088756&office_id=081&mode=search&query=기아차&page=4,서울신문,기아차 중형 스포츠유틸리티차(SUV) 쏘렌토는 하이브리드 모델의 연비 기준 미달... 7953대로 4위에 오른 기아차 중형 세단 K5는 형님 격...,2020-05-08 09:01
"기아차, 차량 구매자에 온누리상품권 제공…소비 활성화 나서",/news/news_read.nhn?article_id=0009851613&office_id=003&mode=search&query=기아차&page=3,뉴시스,"기아차는 5월 구매자와 전시장 방문고객들에게 지역 시장을 기반으로 사용되는... 기아차는 5월 구매자에게 모닝(70만원), K3(30만원), 스...",2020-05-08 09:02
"기아차, 코로나19 극복 내수소비 활성화 프로모션 시행",/news/news_read.nhn?article_id=0003734217&office_id=011&mode=search&query=기아차&page=3,서울경제,"기아차(000270)는 5월 구매 고객 및 전시장 방문고객들에게 지역 시장에서... 기아차는 5월 구매 고객에게 모닝(70만원), K3(30만원...",2020-05-08 09:05
현대차 슈퍼볼 광고 등 뉴욕페스티벌 5개 본상 수상,/news/news_read.nhn?article_id=0011594973&office_id=001&mode=search&query=기아차&page=3,연합뉴스,현대차와 기아차가 세계 3대 국제광고제로 꼽히는 '2020 뉴욕페스티벌'에서 본상... 현대차 디지털 광고 '리어 뷰 모니터'와 기아차 독일판매...,2020-05-08 09:07
"현대·기아차-NIPA, 오픈소스 소프트웨어 관리 업무협약 체결",/news/news_read.nhn?article_id=0009851631&office_id=003&mode=search&query=기아차&page=3,뉴시스,현대·기아차가 정보통신산업진흥원(NIPA)과 손잡고 자동차 제조업 분야의 오픈소스(Open Source) 소프트웨어 생태계 혁신을 위해 앞장선다...,2020-05-08 09:08
"현대·기아차, 국제광고제 '뉴욕페스티벌'서 5개 본상 수상",/news/news_read.nhn?article_id=0009851633&office_id=003&mode=search&query=기아차&page=3,뉴시스,현대차의 디지털 광고 '리어 뷰 모니터'와 기아차 독일판매법인(KMD)의 지면 광고... 기아차 독일판매법인의 지면 광고 '그래니스'는 집 바깥...,2020-05-08 09:09
"현대·기아차, 국제광고제 '뉴욕페스티벌' 본상 휩쓸어",/news/news_read.nhn?article_id=0004420796&office_id=014&mode=search&query=기아차&page=3,파이낸셜뉴스,현대·기아차의 광고가 국제 광고제에서 본상을 휩쓸었다. 8일 현대차에 따르면... 현대차의 디지털 광고 '리어 뷰 모니터'와 기아차 독일판매법인...,2020-05-08 09:12
"현대·기아차, 정보통신산업진흥원과 오픈소스 소프트웨어 관리 업무협약",/news/news_read.nhn?article_id=0003734225&office_id=011&mode=search&query=기아차&page=3,서울경제,현대·기아차(000270)는 정보통신산업진흥원과 ‘오픈소스 소프트웨어 관리... 현대·기아차와 정보통신산업진흥원은 오픈소스 소프트웨어 공급망 관...,2020-05-08 09:12
"""온누리상품권 드려요""…내수 활성화 나선 기아차",/news/news_read.nhn?article_id=0004405445&office_id=008&mode=search&query=기아차&page=3,머니투데이,기아차는 이달 차량을 구매하는 고객에게 △모닝(70만원) △K3(30만원) △스팅어... 기아차는 자사 차량 재구매 고객 중 100명을 추첨해 ...,2020-05-08 09:15
"현대·기아차, '오픈소스 소프트웨어 관리'에 앞장선다",/news/news_read.nhn?article_id=0004405443&office_id=008&mode=search&query=기아차&page=3,머니투데이,현대·기아차가 정보통신산업진흥원(NIPA)과 자동차 제조업 분야의 오픈소스(Open... 현대·기아차는 업무협약을 토대로 국내 자동차 제조업 분...,2020-05-08 09:15
"현대·기아차-NIPA, '오픈소스 소프트웨어 관리 업무협약' 체결",/news/news_read.nhn?article_id=0002400382&office_id=119&mode=search&query=기아차&page=3,데일리안,현대·기아차가 정보통신산업진흥원(NIPA)과 손잡고 자동차 제조업 분야의 오픈소스(Open Source) 소프트웨어 생태계 혁신을 위해 앞장선다...,2020-05-08 09:15
