title,url,press,summary,date
"해외선 공장 닫고, 국내선 6개월치 주문 밀려…현대·기아차 고민",/news/news_read.nhn?article_id=0002988449&office_id=025&mode=search&query=기아차&page=2,중앙일보,현대·기아차의 과제로 떠올랐다. 미국·유럽이 ‘올스톱’하면서 당분간 내수로... 기아차 조지아 공장도 다음 달 10일까지 가동 중단하기로 했다....,2020-03-30 00:08
기아차 담당 사장에 송호성… 현대차그룹 인사,/news/news_read.nhn?article_id=0001305357&office_id=005&mode=search&query=기아차&page=2,국민일보,"송호성(사진) 부사장(기아차 글로벌사업관리본부장)은 사장으로 승진하고, 기아차 담당 사장에 임명됐다. 기아차의 미래 모빌리티 비전 및 성장 전략...",2020-03-30 04:04
[깨알시승기]6년만에 돌아온 '국민 아빠차'…쏘렌토 타보니,/news/news_read.nhn?article_id=0004385348&office_id=008&mode=search&query=기아차&page=2,머니투데이,‘국민 아빠차’로 불리는 기아차 쏘렌토가 다시 돌아왔다. 6년 만에 완전히 바뀐 4세대 신형 모델이다. 강인하면서 세련된 디자인과 준수한 주행성...,2020-03-30 07:30
"""코로나는 막고 고객은 들여라""…車업계 고객 잡기 안간힘",/news/news_read.nhn?article_id=0011507512&office_id=001&mode=search&query=기아차&page=2,연합뉴스,"30일 자동차 업계에 따르면 현대·기아차는 현재 전국 영업점을 대상으로 매주 외부... 현대·기아차 관계자는 ""기본적으로 영업소의 경우 매일 직...",2020-03-30 07:41
[27일 주요 크레딧 공시]현대캐피탈 신용등급 하향 검토 外,/news/news_read.nhn?article_id=0004608284&office_id=018&mode=search&query=기아차&page=2,이데일리,전날 무디스는 현대차와 기아차(000270)의 신용등급도 하향 조정 검토 대상에 올림. 현대차와 기아차의 장기 기업 신용등급은 현대캐피탈과 같은 ‘Baa1’. 무디스는.....,2020-03-30 07:53
"현대차, 코로나에도 연구개발본부 세 자릿수 채용…화상으로",/news/news_read.nhn?article_id=0002988573&office_id=025&mode=search&query=기아차&page=2,중앙일보,"현대차에 따르면 현대·기아차 연구개발본부 인력은 1만명 안팎이다. 현대차 관계자는 ""이번 상시 채용은 미래 자동차 산업을 이끌어갈 핵심 인재 확...",2020-03-30 11:02
'이번엔 다를까?'...개인 수익률 '두각',/news/news_read.nhn?article_id=0000860179&office_id=215&mode=search&query=기아차&page=2,한국경제TV,"특히 현대모비스와 기아차는 현금성 자산이 많고, 부채비율이 낮은 등 유동성 리스크에서 상대적으로 안전하다고 전문가들은 말합니다.  변수에는 어떤...",2020-03-30 11:24
"""韓, 실업률 5%까지 치솟을 가능성…2Q 경기침체 우려""",/news/news_read.nhn?article_id=0004651935&office_id=277&mode=search&query=기아차&page=1,아시아경제,"이와 함께 삼성전자의 인도·슬로바키아·브라질 일부 생산시설 폐쇄, 현대차와 기아차의 유럽과 미국 일부 공장가동 중단, LG화학의 미국 전기자동차...",2020-03-30 11:25
증시 하락 예견? 공매도 금지 후 선물 매도 수요 늘었다,/news/news_read.nhn?article_id=0004385635&office_id=008&mode=search&query=기아차&page=1,머니투데이,기아차도 4월물이 2만4450원으로 현물가보다 100원이 싸다. 이렇게 선물이 저평가 된 데에는 지난 16일 금융위원회의 공매도 한시적 금지가 ...,2020-03-30 11:25
[타볼레오]아빠들의 로망 車…더 꼼꼼해진 '쏘렌토 4세대',/news/news_read.nhn?article_id=0004651991&office_id=277&mode=search&query=기아차&page=1,아시아경제,기아차 디자인 아이덴티티 '타이거 노즈(호랑이코)'와 직선을 강조한 탄탄한... 현대기아차의 강점인 공조장치 등의 배치도 직관적이고요. 가장 흥...,2020-03-30 12:00
