title,url,press,summary,date
코로나 한파에도… 수입차 판매 전년비 소폭 증가,/news/news_read.nhn?article_id=0001295520&office_id=005&mode=search&query=기아차&page=2,국민일보,현대·기아차 등 완성차 5개사의 지난달 내수 판매는 전년 동기 대비 21.7... 구매 프로그램 이용 고객 전원에겐 기아차가 소비 활성화 지원을...,2020-03-05 04:04
"현대·기아차 올해 유럽서 전기차 15만대 팔아 톱5 오른다""",/news/news_read.nhn?article_id=0002981252&office_id=025&mode=search&query=기아차&page=2,중앙일보,유럽자동차공업협회(ACEA)에 따르면 현대·기아차는 1월 유럽 시장에서 6083대의... 기아차는 지난해 11월부터 슬로바키아 공장에서 유럽 전...,2020-03-05 05:02
"기아차, 자영업자 부담 줄이게 車구매 지원한다",/news/news_read.nhn?article_id=0003070960&office_id=081&mode=search&query=기아차&page=2,서울신문,기아차 관계자는 “최근 경기가 침체된 상황 속에서 개인사업자 고객의 부담을 최소화하고 위축된 소비 심리를 회복하기 위한 차원”이라고 설명했다.,2020-03-05 05:08
재택 연장·가림막 식사…'사회적 거리두기' 동참하는 대기업들,/news/news_read.nhn?article_id=0011449396&office_id=001&mode=search&query=기아차&page=2,연합뉴스,현대차와 기아차는 임신부와 지병이 있는 직원(기저질환자)는 지난달 26일부터... 현대차와 기아차는 재택근무 연장 등을 검토하고 있다. 현대모비...,2020-03-05 06:21
美서 최다 판매 갈아치운 현대기아차…힘실린 정의선 '디자인경영',/news/news_read.nhn?article_id=0000528232&office_id=031&mode=search&query=기아차&page=2,아이뉴스24,현대기아차가 올해 2월 미국시장에서 진출 이후 역대 최다 판매기록을... 현대기아차는 총 10만6천777대를 판매해 지난해 2월(9만546대)보...,2020-03-05 08:47
기업들 재택근무 연장…가림막 식사 확대 ‘사회적 거리두기’ 동참,/news/news_read.nhn?article_id=0001644240&office_id=016&mode=search&query=기아차&page=2,헤럴드경제,현대차와 기아차는 임신부와 지병이 있는 직원(기저질환자)는 지난달 26일부터... 현대차와 기아차는 재택근무 연장 등을 검토하고 있다. 현대모비...,2020-03-05 08:48
"기아차, K9 셀렉션 구매 프로그램 '프리미엄 릴렉스' 출시",/news/news_read.nhn?article_id=0003538459&office_id=076&mode=search&query=기아차&page=2,스포츠조선,"착안하여, 기아차가 고객 니즈에 부응하기 위해 새롭게 선보이는 구독형 구매 프로그램이다. 기아차는 플래그십 세단인 K9과 휴식과 영감을 지향하는...",2020-03-05 08:52
"현대차그룹 한지붕 두 노조, 현대차 '코로나19 지원' vs 기아차 '투쟁'",/news/news_read.nhn?article_id=0000528235&office_id=031&mode=search&query=기아차&page=2,아이뉴스24,"5일 업계에 따르면 기아차 노조는 이번주부터 잔업 복원을 위한 투쟁에 들어갈 것으로 전해진다. 기아차는 생산 능력과 수요, 비용 부담 등을 감안...",2020-03-05 09:15
"기아차, K9 셀렉션 구매 프로그램 ‘프리미엄 릴렉스’ 출시",/news/news_read.nhn?article_id=0004590537&office_id=018&mode=search&query=기아차&page=2,이데일리,착안해 기아차가 고객 요구에 부응하기 위해 새롭게 선보이는 구독형 구매 프로그램이다. 기아차는 플래그십 세단인 K9과 휴식과 영감을 지향하는 휴...,2020-03-05 09:21
3월 기아차 K9 구매하면 '3%할인·1%금리·안마의자 구독' 혜택,/news/news_read.nhn?article_id=0009739146&office_id=003&mode=search&query=기아차&page=2,뉴시스,"착안, 기아차가 고객 니즈에 부응하기 위해 새롭게 선보이는 구독형 구매 프로그램이다. 기아차는 플래그십 세단인 K9과 휴식과 영감을 지향하는 휴...",2020-03-05 09:21
"기아차, K9 전용 구매 프로그램 출시…특별금리·안마의자 혜택",/news/news_read.nhn?article_id=0004636939&office_id=277&mode=search&query=기아차&page=2,아시아경제,프리미엄 릴렉스는 2020년 트렌드 키워드로 꼽히는 '스트리밍 라이프(Streaming Life)'에 착안해 기아차가 새롭게 선보이는 구독형 구...,2020-03-05 09:30
특별금리에 최고급 안마의자까지… 기아차 K9 특별 구매 프로그램,/news/news_read.nhn?article_id=0004369947&office_id=008&mode=search&query=기아차&page=2,머니투데이,기아차는 플래그십 세단인 'K9'과 고급 안마의자 휴테크(Hutech)의 프리미엄... 이 혜택은 3월 한 달 간 전국 기아차 전시장에서 현대카...,2020-03-05 09:45
"기아차 K9, 셀렉션 구매 프로그램 ‘프리미엄 릴렉스’ 출시",/news/news_read.nhn?article_id=0004384136&office_id=014&mode=search&query=기아차&page=2,파이낸셜뉴스,기아차는 특별 금리 혜택과 고급 안마의자 구독 서비스를 결합한 K9 셀렉션 구매... 착안해 기아차가 고객 니즈에 부응하기 위해 새롭게 선보이는 구독형 구매...,2020-03-05 10:02
마스크 공적 판매 '부메랑'…산업현장도 ‘마스크 대란’,/news/news_read.nhn?article_id=0001644321&office_id=016&mode=search&query=기아차&page=1,헤럴드경제,공적 판매 비율이 늘게 되면 사업장별 물량 확보는 더 어려워질까 걱정입니다” (현대·기아차 관계자) 정부가 신종 코로나바이러스 감염증(코로나19)으로 인한 ‘마스크...,2020-03-05 10:07
현대·기아차 2월 美판매 급증…전년비 18% 늘어,/news/news_read.nhn?article_id=0000206508&office_id=374&mode=search&query=기아차&page=1,SBS CNBC,"하나금융투자에 따르면 현대차는 전년 대비 16% 증가한 5만5000대, 기아차는 20% 증가한 5만2000대를 각각 판매해 2월 한달 동안에만 10만 7천대를 팔았습니다....",2020-03-05 10:41
"3월 K9 사면 할인에 할부금리 우대, 안마의자 3년 이용까지",/news/news_read.nhn?article_id=0002387052&office_id=119&mode=search&query=기아차&page=1,데일리안,기아차는 플래그십 세단인 K9과 휴식과 영감을 지향하는 휴테크(Hutech) 고급... ‘프리미엄 릴렉스’ 서비스 혜택은 3월 한달 간 전국의 ...,2020-03-05 10:54
공적 판매 부메랑…산업현장 ‘마스크 대란’,/news/news_read.nhn?article_id=0001644463&office_id=016&mode=search&query=기아차&page=1,헤럴드경제,공적 판매 비율이 늘게 되면 사업장별 물량 확보는 더 어려워질까 걱정입니다.”(현대·기아차 관계자) 정부가 신종 코로나바이러스 감염증(코로나19...,2020-03-05 11:21
재택근무 연장·가림막 식사·미팅 취소…대기업들 ‘사회적 거리두기’ 적극 동참,/news/news_read.nhn?article_id=0001644464&office_id=016&mode=search&query=기아차&page=1,헤럴드경제,현대차와 기아차는 임신부와 지병이 있는 (기저질환자) 직원는 지난달 26일부터... 현대차와 기아차는 재택근무 연장 등을 검토하고 있다. 현대모비스는 일반 직원들은...,2020-03-05 11:22
"""나 혼자 산다""‥'사회적 거리두기' 앞장서는 기업들",/news/news_read.nhn?article_id=0004637187&office_id=277&mode=search&query=기아차&page=1,아시아경제,지난달 25일 재택근무를 시작한 SK그룹은 1주 연장 방안을 검토 중이며 6일까지 재택근무를 실시 중인 현대차와 기아차 역시 연장 방안을 고려 ...,2020-03-05 12:03
현대·기아차 2월 美판매 급증…전년비 18% 증가,/news/news_read.nhn?article_id=0000206522&office_id=374&mode=search&query=기아차&page=1,SBS CNBC,"하나금융투자에 따르면 현대차는 지난해보다 16% 증가한 5만5000대, 기아차는 20% 늘어난 5만2000대를 각각 판매해 2월 한달 동안에만 ...",2020-03-05 12:06
"[코로나19] 車업계, 할인·비대면 판매로 활로 모색",/news/news_read.nhn?article_id=0000528342&office_id=031&mode=search&query=기아차&page=1,아이뉴스24,"기아차도 카니발 최대 200만원, 스포티지 최대 150만 원 할인에, 2020 4세대 쏘렌토를... 앞서 기아차도 4세대 쏘렌토를 처음 공개하고...",2020-03-05 14:13
재택근무 연장 검토… 구내식당 분산 이용… 출퇴근 시차제 도입,/news/news_read.nhn?article_id=0002419744&office_id=021&mode=search&query=기아차&page=1,문화일보,현대차와 기아차도 서울·경기지역 근무자에 한해 지난달 27일부터 6일까지 시행하던 자율적 재택근무 연장방안을 검토하고 있다. 임산부 및 기저질환자는 당분간...,2020-03-05 14:51
"기아차, K9 셀렉션 구매 프로그램 출시",/news/news_read.nhn?article_id=0000986226&office_id=082&mode=search&query=기아차&page=1,부산일보,기아자동차의 플래그십 세단 ‘K9’ 셀렉션 구매 프로그램 포스터.기아차 제공... 착안해 기아차가 고객 니즈에 부응하기 위해 새롭게 선보이는 구...,2020-03-05 16:29
"""사회적 거리두기"" ""나가서 소비""… 방역과 경제 사이'엇박자' [소비촉진 팔걷은...",/news/news_read.nhn?article_id=0004384631&office_id=014&mode=search&query=기아차&page=1,파이낸셜뉴스,"SK그룹, 현대·기아차는 재택근무 연장 등의 방안을 검토하고 있다. 한화그룹 주요 계열사는 공동휴가, 재택근무 확대 등을 통해 사회적 거리두기에...",2020-03-05 17:39
SK이노베이션 재택근무 2주 연장…현대·기아차 1주 연장(종합),/news/news_read.nhn?article_id=0011452104&office_id=001&mode=search&query=기아차&page=1,연합뉴스,현대·기아차도 재택근무를 1주일 연장했다. 현대차와 기아차는 임신부와 지병이 있는 직원(기저질환자)은 지난달 26일부터 재택근무이고 본사 등 서...,2020-03-05 17:40
"SK이노, 재택근무 2주 연장… 현대重은 시차 출퇴근제",/news/news_read.nhn?article_id=0004591207&office_id=018&mode=search&query=기아차&page=1,이데일리,임신부와 기저질환자를 대상으로 지난달 26일부터 재택근무를 해왔던 현대·기아차는 서울·경기 근무자에 한해 오는 6일까지 자율적으로 재택근무를 하도록...,2020-03-05 18:03
"SK계열사·현대차, 직원 재택근무 속속 연장",/news/news_read.nhn?article_id=0001410484&office_id=052&mode=search&query=기아차&page=1,YTN,현대·기아차도 본사 등 서울 경기지역 근무자에 대해 재택근무를 다음 주 13일까지 1주일 연장했습니다. 현대중공업은 오는 9일부터 이달 말까지 감염 위험을 줄이기...,2020-03-05 18:12
"‘코로나 재택근무’도 길어진다…SK이노베이션 2주, 현대·기아차 1주 연장",/news/news_read.nhn?article_id=0002996019&office_id=032&mode=search&query=기아차&page=1,경향신문,현대차와 기아차는 임신부와 지병이 있는 직원(기저질환자)은 지난달 26일부터 재택근무를 하고 있다. 본사 등 서울·경기지역 근무자는 27일부터 ...,2020-03-05 18:19
SK이노베이션 재택근무 2주 연장…현대·기아차 1주 연장,/news/news_read.nhn?article_id=0004637534&office_id=277&mode=search&query=기아차&page=1,아시아경제,현대·기아차도 재택근무를 1주일 연장했다. 현대차와 기아차는 임신부와 지병이 있는 직원(기저질환자)은 지난달 26일부터 재택근무이고 본사 등 서울·경기지역...,2020-03-05 18:39
재택연장·시차출퇴근… 대기업도 고군분투,/news/news_read.nhn?article_id=0002587685&office_id=029&mode=search&query=기아차&page=1,디지털타임스,"5일 업계에 따르면 현대·기아차와 SK그룹, LG그룹 등은 재택근무 1주일 연장 등의 방안을 고려하고 있는 것으로 전해졌다. 이와 관련, 현대차...",2020-03-05 19:05
재택근무 늘리고 車에서 커피… 사회적 거리두기 확산,/news/news_read.nhn?article_id=0002587660&office_id=029&mode=search&query=기아차&page=1,디지털타임스,현대·기아차와 LG그룹 등도 재택근무 1주일 연장 등의 방안을 고려하고 있는 것으로 전해졌다. 한화·두산그룹 등도 임산부 등에 대한 재택근무 기간 연장 등을 검토...,2020-03-05 19:05
기업들 해외 비즈니스 다시 초비상…'발 묶인 시장개척',/news/news_read.nhn?article_id=0011452343&office_id=001&mode=search&query=기아차&page=1,연합뉴스,현대·기아차도 일본에서 완성차 판매는 사실상 전무하기 때문에 일본이 입국을 제한해도 직접적인 타격은 없다는 입장이다. 하지만 코로나19가 글로벌...,2020-03-05 20:26
[미리보는 이데일리 신문]열흘째 `재택감옥`...노트북에 묶인 `삼식이` 신세,/news/news_read.nhn?article_id=0004591280&office_id=018&mode=search&query=기아차&page=1,이데일리,"낙숫물이 바위 뚫듯 고객에 다가갔죠 -15년 연속 기아차 판매왕 정송주 -“전세... 인도로 핸들 돌리는 현대·기아차 -“美, 한국인 입국금지 땐 양국 경제 타격”...",2020-03-05 22:10
