title,url,press,summary,date
"""건조 못해"" 표류하는 조선사…""공장 중단"" 시동 꺼진 자동차",/news/news_read.nhn?article_id=0004372575&office_id=008&mode=search&query=기아차&page=2,머니투데이,"현대·기아차 국내공장도 1~2월 부품부족 및 방역문제로 가동을 멈추는 등 상황이 좋지 못하다. 정용진 신한금융투자 연구원은 ""최근 중국 기업들의...",2020-03-10 04:50
"너 성공했구나 그랜저, 올해의 차",/news/news_read.nhn?article_id=0002982566&office_id=025&mode=search&query=기아차&page=2,중앙일보,그랜저는 완성도 측면에선 메르세데스-벤츠 AMG-GT·볼보 S60 등 수입차와 기아차 K5... ‘올해의 디자인’에는 기아차의 K5가 뽑혔다. ...,2020-03-10 05:01
"[車블랙박스]코로나19, 자동차 1분기 실적 영향은?",/news/news_read.nhn?article_id=0009747356&office_id=003&mode=search&query=기아차&page=2,뉴시스,"한국투자증권 김진우 연구원에 따르면 현대차의 1분기 매출 차질은 2조4000억원, 기아차의 매출 차질은 1조5000억원이다. 영업이익 차질은 현...",2020-03-10 06:36
부산국제모터쇼 해? 말어?…동네잔치 전락에 '울상',/news/news_read.nhn?article_id=0000528889&office_id=031&mode=search&query=기아차&page=2,아이뉴스24,"부산국제모터쇼 조직위원회는 지난해 9월부터 업체들로부터 조기 참가신청을 받았지만 현대차, 기아차, 르노삼성, 한국지엠 등 국산차 업체를 제외하면...",2020-03-10 08:44
"기아차, 만 60세 이상 대상 `골든 에이지 프로모션` 실시",/news/news_read.nhn?article_id=0004533215&office_id=009&mode=search&query=기아차&page=2,매일경제,"먼저 ‘드라이브 서포터’는 기아차의 경차 및 소형, 준중형 차량의 안전성을... 다음으로 ‘라이프 서포터’는 기아차의 초장기 구매 프로그램인 ‘...",2020-03-10 08:48
"기아차, 만 60세 이상 고객 특별 혜택 '골든 에이지 프로모션' 실시",/news/news_read.nhn?article_id=0004639706&office_id=277&mode=search&query=기아차&page=2,아시아경제,"먼저 '드라이브 서포터'는 기아차의 경차 및 소형, 준중형 차량의 안전성을... 다음으로 '라이프 서포터'는 기아차의 초장기 구매 프로그램인 '...",2020-03-10 08:53
"기아차, 액티브 시니어 자동차 구매 지원…‘골든 에이지 프로모션’ 실시",/news/news_read.nhn?article_id=0001646201&office_id=016&mode=search&query=기아차&page=2,헤럴드경제,"기아차가 액티브 시니어(Active Senior)의 자동차 구매를 지원하기 위한 새로운... 우선 ‘드라이브 서포터’는 기아차의 경차 및 소형,...",2020-03-10 09:04
"기아차, 액티브 시니어 고객에게 건강검진 지원",/news/news_read.nhn?article_id=0004593808&office_id=018&mode=search&query=기아차&page=2,이데일리,"기아차는 만 60세 이상(주민등록상 1960년 12월 31일 이전 출생 신고자) 고객을... 먼저 ‘드라이브 서포터’는 기아차의 경차 및 소형,...",2020-03-10 09:05
"기아차, 만 60세 이상 '액티브 시니어' 고객에 현금·할부 혜택",/news/news_read.nhn?article_id=0011460731&office_id=001&mode=search&query=기아차&page=2,연합뉴스,"기아차 관계자는 ""최근 액티브 시니어들이 실용적인 차량 구매 성향을 보이고 있어 구매 부담을 덜어주기 위해 프로모션을 진행하기로 했다""고 말했다...",2020-03-10 09:11
"기아차, 60대 이상 '액티브시니어'에 안전운전 지원금",/news/news_read.nhn?article_id=0009747524&office_id=003&mode=search&query=기아차&page=2,뉴시스,"기아차가 60대 이상 액티브 시니어의 자동차 구매를 지원하기 위해 '골든 에이지... '드라이브 서포터'는 기아차의 경차 및 소형, 준중형 차량...",2020-03-10 09:26
