title,url,press,summary,date
"뉴버스폰, 갤럭시S20 공개 예정에 인기 모델 갤럭시S9, S10 마지막 재고정리",/news/news_read.nhn?article_id=0004616490&office_id=277&mode=search&query=삼성전자&page=12,아시아경제,"삼성전자가 다음 달 선보일 예정인 갤럭시S20 시리즈의 기존 출시는 3월13일 경이었으나, 외신 등의 보도에 따르면 더욱 앞당겨 질 수 있을 가...",2020-02-03 00:00
신종 코로나 위협에 글로벌 스마트폰 시장 2% 줄듯,/news/news_read.nhn?article_id=0003267387&office_id=020&mode=search&query=삼성전자&page=12,동아일보,삼성전자와 LG전자 등 국내 업체들은 스마트폰 생산 기지를 중국에서 동남아시아 쪽으로 이전한 상태라 직접적인 생산 차질의 영향권에서 벗어나 있다. 하지만...,2020-02-03 03:05
소비자가 뽑은 ‘최고의 브랜드’ 46곳 대상 수상,/news/news_read.nhn?article_id=0003267390&office_id=020&mode=search&query=삼성전자&page=12,동아일보,"삼성전자, 삼성물산, 신한은행, 애경산업, 아모레퍼시픽, 이마트, 일동제약, 바이엘코리아 등 기업 46개 브랜드가 2020 한국소비자 평가 최고...",2020-02-03 03:05
머니투데이 오프라인 헤드라인-3일자,/news/news_read.nhn?article_id=0004350079&office_id=008&mode=search&query=삼성전자&page=12,머니투데이,"추가실사 검토…이달 일부 펀드 최종결과 클라우드·헬스케어…해외 '코로나 피난처'로 테슬라·삼성전자가 찾는다…첨단소재 기술력, 세계가 고객사 변휘 기자 hynews@",2020-02-03 04:00
中 공장 ‘스톱’ 잇단 연장… 국내 기업들 부품 조달 초비상,/news/news_read.nhn?article_id=0001283933&office_id=005&mode=search&query=삼성전자&page=12,국민일보,삼성전자는 쑤저우 가전 공장의 가동을 8일까지 중단할 예정이다. 반도체 공장 대부분은 정상 가동되는 것으로 전해졌지만 신규 생산라인을 구축 중인...,2020-02-03 04:09
"대기업 女 별 달기 정말 힘들까, 10대그룹 주력사 분석했더니",/news/news_read.nhn?article_id=0002972343&office_id=025&mode=search&query=삼성전자&page=12,중앙일보,"삼성그룹의 삼성전자, 현대차그룹의 현대자동차, SK그룹의 SK이노베이션 등이 대상이다. 각 기업이 공시한 3개년 치 3분기 보고서(2017ㆍ20...",2020-02-03 05:01
삼성·LG전자·SK이노 中공장 가동 연기…반도체·디스플레이도 장기화되면 타격,/news/news_read.nhn?article_id=0003062747&office_id=081&mode=search&query=삼성전자&page=12,서울신문,삼성전자는 쑤저우에 있는 가전 공장을 8일까지 가동 중단할 계획이다. 옌타이에 있는 LG디스플레이의 디스플레이 조립 공장과 창저우에 있는 SK이...,2020-02-03 05:06
"5%룰 변경 시행, 연금사회주의 문 앞에선 재계",/news/news_read.nhn?article_id=0004350092&office_id=008&mode=search&query=삼성전자&page=12,머니투데이,"쉽게 말해 과거에는 국민연금이 지분 10% 이상을 보유한 삼성전자나 포스코 등에 위 네가지(배당, 임원 해임, 정관변경, 대외의사 표현 등) 중...",2020-02-03 05:30
"테슬라·삼성전자가 찾는다…첨단소재 기술력, 세계가 고객사",/news/news_read.nhn?article_id=0004350097&office_id=008&mode=search&query=삼성전자&page=12,머니투데이,세계적인 스마트폰 제조사 삼성전자나 중국 최대 휴대전화 제조사 화웨이 등이 아모그린텍의 주요 고객이다. IT(정보기술) 시장조사업체 등에 따르면...,2020-02-03 05:40
"국민연금, 이젠 대한항공 경영에 쉽게 관여할 수 있다",/news/news_read.nhn?article_id=0004350099&office_id=008&mode=search&query=삼성전자&page=12,머니투데이,"지난해말 기준 국민연금이 지분 10%를 넘어선 기업은 삼성전자와 포스코 등 98개 기업이고, 5%를 넘는 기업은 현대차나 SK하이닉스 등 313...",2020-02-03 05:40
[비즈 프리즘] 갤럭시S20·V60씽큐…너희들만 믿는다,/news/news_read.nhn?article_id=0000795089&office_id=382&mode=search&query=삼성전자&page=12,스포츠동아,앞둔 삼성전자와 LG전자의 전략 스마트폰에 업계의 관심이 모아지고 있다. 지난해 세계 스마트폰 시장의 하락세에 각국 기업 간 경쟁이 치열해지면서...,2020-02-03 05:46
테슬라 웃을 때 함께 웃는 회사…세계 최초 '접히는 배터리' 양산한 기술력,/news/news_read.nhn?article_id=0004350102&office_id=008&mode=search&query=삼성전자&page=12,머니투데이,"삼성전자의 갤럭시 폴드, 화웨이의 메이트X 등 폴더블 스마트폰이 대세로 자리 잡고 있는 상황에서 부분 파손이나 절단에도 지속해서 전원 공급이 가...",2020-02-03 05:50
"이건희, 삼성전자 작년 배당금 3천538억원…10년간 1조4천억원",/news/news_read.nhn?article_id=0011372950&office_id=001&mode=search&query=삼성전자&page=12,연합뉴스,총수 일가 작년 4천900억원 배당 챙겨…10년간 2조원 넘어 최대 배당 주주는 국민연금…10년간 배당 3조5천억원 달해 국내 주식부호 1위인 ...,2020-02-03 06:00
"갤럭시Z 플립, 언팩서 직접 만져볼 수 있다",/news/news_read.nhn?article_id=0002380300&office_id=119&mode=search&query=삼성전자&page=12,데일리안,삼성전자의 차기 폴더블 스마트폰 ‘갤럭시Z 플립’의 실물을 오는 11일 미국 샌프란시스코에서 열리는 삼성전자 ‘갤럭시 언팩 2020’에서 영접할...,2020-02-03 06:00
'사법 리스크 덫'에 걸린 이재용 2년…민간 외교관 행보 눈길,/news/news_read.nhn?article_id=0000523844&office_id=031&mode=search&query=삼성전자&page=12,아이뉴스24,""" 지난해 8월 이재용 삼성전자 부회장에 대해 대법원이 '파기환송'을 선고하자 삼성전자의 송구하다는 뜻을 내비쳤다. 이 부회장은 지난 2018년...",2020-02-03 06:01
가격 경쟁력으로 승부수… 폴더블폰 쏟아진다,/news/news_read.nhn?article_id=0003435177&office_id=022&mode=search&query=삼성전자&page=12,세계일보,2일 외신 등에 따르면 삼성전자는 오는 11일 미국 샌프란시스코 언팩 행사에서 새로운 폴더블폰 ‘갤럭시Z 플립’을 공개한다. 갤럭시Z 플립은 지...,2020-02-03 06:02
2020년 스마트폰 키워드 ‘카메라·5G·폴더블’… 삼성 갤S20으로 ‘포문’,/news/news_read.nhn?article_id=0003435181&office_id=022&mode=search&query=삼성전자&page=12,세계일보,◆갤럭시S10 후속작은 S11 아닌 ‘S20’ 새해 플래그십 스마트폰 시장의 포문은 삼성전자가 연다. 2일 주요 외신 등에 따르면 삼성전자는 지...,2020-02-03 06:03
멈춰선 ‘세계의 공장’… 한국기업 부품수급 차질,/news/news_read.nhn?article_id=0003435185&office_id=022&mode=search&query=삼성전자&page=11,세계일보,"삼성전자는 쑤저우 가전공장을 8일까지 가동 중단할 예정이며, LG전자도 지방정부 방침에 맞춰 생산재개 일정을 늦추고 있다. SK이노베이션 창저우...",2020-02-03 06:03
"""전세계를 ID 1개로 다닐 수 있다면""…'디지털 아이디'가 뭐길래",/news/news_read.nhn?article_id=0002972366&office_id=025&mode=search&query=삼성전자&page=11,중앙일보,"이날 행사를 개최한 '마이아이디 얼라이언스'는 대기업(삼성전자·포스코 등), 금융권(신한은행·KB증권 등), IT기업(페이코 등) 47개 회사가...",2020-02-03 06:03
