title,url,press,summary,date
"金 부장도, 李 부장도 아니다…""소부장이 대세""",/news/news_read.nhn?article_id=0000842108&office_id=215&mode=search&query=삼성전자&page=6,한국경제TV,"편입 종목은 삼성전자 22.59%를 담고 있고, SK하이닉스, SK머티리얼즈, 에스앤에스텍 등 3~4%씩, NAVER와 솔브레인, 동진쎄미켐, ...",2020-01-27 00:00
"""일본 몽니가 기회""…반도체·디스플레이 소재산업 '기지개'",/news/news_read.nhn?article_id=0004562413&office_id=018&mode=search&query=삼성전자&page=6,이데일리,삼성전자와 SK하이닉스는 국내외 액체 불화수소로 일본 제품을 일부 대처했다. 국내 반도체 소재 업체인 솔브레인은 불산액 공장 증설 계획을 밝혔고...,2020-01-27 00:01
더 똑똑해진 가전...집에 부는 '편리미엄' 바람,/news/news_read.nhn?article_id=0001392970&office_id=052&mode=search&query=삼성전자&page=6,YTN,[이재환 / 삼성전자 생활가전사업부 상무 : 4계절 필수 가전으로 자리매김한 무풍 에어컨과 무풍 큐브 공기청정기로 올 한해도 소비자들의 주거 환...,2020-01-27 04:40
저금리 시대…주목받는 고배당 ETF,/news/news_read.nhn?article_id=0002379003&office_id=119&mode=search&query=삼성전자&page=6,데일리안,"수익률 상위 배당 ETF 상품 중에 KBSTAR 대형고배당10TR은 SK하이닉스 비중이 29.3%, 삼성전자가 29.0%를 차지한다. 또한 KO...",2020-01-27 06:00
만 51세 총수 이재용의 선언…진심입니까?,/news/news_read.nhn?article_id=0000842116&office_id=215&mode=search&query=삼성전자&page=6,한국경제TV,"""만 51세 총수 이재용의 선언은 무엇입니까?"" 파기환송심 재판부가 이재용 삼성전자 부회장에게 던진 이 질문은 지금 우리 사회가 삼성을 바라보는...",2020-01-27 06:01
"삼성전자, 2번 접는 폴더블폰 '갤럭시 Z' 출시하나",/news/news_read.nhn?article_id=0009670395&office_id=003&mode=search&query=삼성전자&page=6,뉴시스,삼성전자가 화면을 두 번 접는 폴더블(접을 수 있는) 스마트폰을 올해 중에 출시할 것이라는 전망이 나왔다. 네덜란드 IT 전문매체 렛츠고디지털은...,2020-01-27 06:11
불편해도 예쁜 아이폰?… 세상 바꾸는 '디자인의 힘',/news/news_read.nhn?article_id=0000497143&office_id=417&mode=search&query=삼성전자&page=6,머니S,"야놀자, 삼성전자, 모토로라 지난해 초 대우건설이 새로 내놓은 리뉴얼 브랜드 ‘푸르지오’는 기존 아파트와 다른 차별성을 강조했다. 아파트를 단순...",2020-01-27 06:12
금융그룹감독 힘 싣는 정부…김상조 세미나 참석 '눈길',/news/news_read.nhn?article_id=0004427458&office_id=421&mode=search&query=삼성전자&page=6,뉴스1,"집중위험은 삼성전자 지분을 다량 보유한 삼성생명·삼성화재에, 전이위험은 지분관계가 다소 복잡한 미래에셋에 특히 불리하다는 평이다. 개별 금융업법...",2020-01-27 06:20
[설 이후 증시] 흐름 가를 주요 변수…우한폐렴·FOMC·실적,/news/news_read.nhn?article_id=0004427464&office_id=421&mode=search&query=삼성전자&page=5,뉴스1,코스피 대장주인 삼성전자는 30일 실적 컨퍼런스콜을 진행한다. 주요 포인트로는 Δ올해 메모리 설비투자 증설과 계획 Δ올해 메모리 시장 전체수요공...,2020-01-27 06:30
[설 이후 증시] 반도체 업황 반등 파급 효과 '주목',/news/news_read.nhn?article_id=0004427468&office_id=421&mode=search&query=삼성전자&page=5,뉴스1,국내 증시 전문가들은 설 연휴 이후에도 삼성전자 SK하이닉스 등 반도체 관련 종목이 국내 주식시장을 이끌 것으로 내다봤다. 또 실적 발표 시즌을...,2020-01-27 06:32
"삼성·LG, 설 연휴 이후 'AI 세탁기' 대전",/news/news_read.nhn?article_id=0004612181&office_id=277&mode=search&query=삼성전자&page=5,아시아경제,삼성전자와 LG전자가 설 연휴 이후 2020년 신형 세탁기 및 건조기 신제품 경쟁을 펼칠 것으로 보이다. 이번 출시 제품은 에어컨에 이어 인공지...,2020-01-27 08:00
