title,url,press,summary,date
[신격호 별세] 장례 이틀째 롯데가 화해 가능성…정·재계 조문객 1000여 명(종...,/news/news_read.nhn?article_id=0000011333&office_id=629&mode=search&query=삼성전자&page=23,더팩트,"이재용 삼성전자 부회장을 시작으로 수많은 정·재계 인사들이 빈소를 찾아 고민을 애도하고 유족을 위로했다. 이들은 ""대한민국 경제 성장과 산업 발...",2020-01-21 00:01
갤럭시S20 출시 앞두고 LTE 스마트폰 가격 인하···출고가 대비 최소 50% ...,/news/news_read.nhn?article_id=0003683479&office_id=011&mode=search&query=삼성전자&page=23,서울경제,"삼성전자를 시작으로 그동안 5G 모델을 출시 하지 않았던 애플도 5G 스마트폰 출시가 예고되면서, 국내에서 5G를 지원하는 스마트폰이 총 10종...",2020-01-21 00:02
"[2019 펀드평가] 30% 넘는 러·중·미, 한국은 9%…수익률 해외파 완승",/news/news_read.nhn?article_id=0002969225&office_id=025&mode=search&query=삼성전자&page=22,중앙일보,한지영 케이프투자증권 연구원은 “작년 하반기에 삼성전자·SK하이닉스 주가가 반도체 업황이 반등할 것이란 기대감으로 오르다 보니 대형주가 증시를 ...,2020-01-21 00:04
이재용의 ‘뉴 삼성’…52세 스마트폰 수장 발탁,/news/news_read.nhn?article_id=0002969224&office_id=025&mode=search&query=삼성전자&page=22,중앙일보,삼성전자가 여느 해보다 한 달가량 늦은 20일 새해 정기 사장단 인사를 단행했다. 이번 인사 중 가장 큰 변화는 스마트폰사업의 수장을 52세 젊...,2020-01-21 00:04
"신격호 명예회장, 한국서 처음 투자하려던 사업은 정유",/news/news_read.nhn?article_id=0002969245&office_id=025&mode=search&query=삼성전자&page=22,중앙일보,가족이 아닌 외부 인사로는 이재용 삼성전자 부회장이 오전 9시 37분쯤 가장 먼저 조문했다. 손경식 CJ그룹 회장 겸 한국경영자총협회 회장도 일...,2020-01-21 00:06
"장부가 못 미치는 주식 수두룩…""소외주 옥석가리기 필요""",/news/news_read.nhn?article_id=0004559241&office_id=018&mode=search&query=삼성전자&page=22,이데일리,"- 은행·철강·건설업 주가, 장부가에도 못 미쳐 - 주도주와 소외주 괴리 지속..소외주 골라 투자해야 삼성전자(005930) 등 대형 반도체주가...",2020-01-21 00:31
[이코노미플러스]당뇨·고혈압 만성질환자 안방서 진료시대 이끈다,/news/news_read.nhn?article_id=0000785289&office_id=087&mode=search&query=삼성전자&page=22,강원일보,"초음파 진단기기 제조업체로 진단기기 국산화에 기여했던 메디슨은 경영부진으로 삼성전자에 인수됐지만 `메디슨 출신'들은 춘천, 원주로 나와 다수의 ...",2020-01-21 00:34
[TF초점] 삼성전자 스마트폰 사령탑 '노태문'에 거는 기대,/news/news_read.nhn?article_id=0000011338&office_id=629&mode=search&query=삼성전자&page=22,더팩트,"노태문 사장, '무선사업부장' 승진…고동진 사장과 역할 분담 통해 사업 경쟁력 강화 기대 삼성전자가 무선사업부 사령탑을 별도 선임했다. 노태문 ...",2020-01-21 01:16
文대통령 한국경제 토대 쌓은 분,/news/news_read.nhn?article_id=0003265351&office_id=020&mode=search&query=삼성전자&page=22,동아일보,"이재용 삼성전자 부회장을 시작으로 박용만 대한상공회의소 회장, 손경식 한국경영자총협회 회장, 정몽준 아산재단 이사장, 허태수 GS그룹 회장, 이...",2020-01-21 03:02
"SKT 2배 빠른 순수 5G, 상반기 서비스",/news/news_read.nhn?article_id=0003265457&office_id=020&mode=search&query=삼성전자&page=22,동아일보,SK텔레콤은 “부산지역 5G 상용망에서 삼성전자와 에릭슨 등의 5G 장비를 이용해 별도 기지국 교체 없이 소프트웨어 업그레이드만으로 ‘5G SA’ 통신을 구현했다”...,2020-01-21 03:04
