title,url,press,summary,date
SKT ‘중국의 테슬라’ 바이톤과 모빌리티 동맹,/news/news_read.nhn?article_id=0002966380&office_id=025&mode=search&query=삼성전자&page=26,중앙일보,스마트폰처럼 세로 화면에 익숙한 사용자를 위해 삼성전자와 협업해 세로 TV를 이용한다. 통화자는 TV의 아래위로 분할된 화면을 통해 상대방과 자...,2020-01-09 00:04
"음성으로 엘리베이터 잡고 전기 검침…삼성 홈 IoT, 반포 아파트서 첫선",/news/news_read.nhn?article_id=0002966381&office_id=025&mode=search&query=삼성전자&page=26,중앙일보,미국 라스베이거스에서 CES 2020(소비자가전쇼) 개막 기조연설을 한 김현석 (사진)삼성전자 소비자가전 부문장(사장)이 7일(현지시간) 취재진...,2020-01-09 00:04
애플의 새로운 전략 무기는 ‘프라이버시’,/news/news_read.nhn?article_id=0002966390&office_id=025&mode=search&query=삼성전자&page=26,중앙일보,애플 제품의 심미성이나 기술적 혁신만으로는 더는 삼성전자나 구글·페이스북과 차별화하기 쉽지 않은 상황이기도 하다. 실제 애플은 지난해 유튜브와 ...,2020-01-09 00:04
하현회 LG유플 부회장 5G 2년차…3A서 새 먹거리 찾겠다,/news/news_read.nhn?article_id=0002966382&office_id=025&mode=search&query=삼성전자&page=26,중앙일보,하 부회장은 이날 LG전자 부스를 시작으로 삼성전자·파나소닉·구글 등 글로벌 기업의 전시장을 연이어 방문했다. LG전자 부스에서는 음식을 조리하...,2020-01-09 00:04
삼성전자 4분기 기대이상 실적…반등시점 빨라진다,/news/news_read.nhn?article_id=0002966377&office_id=025&mode=search&query=삼성전자&page=26,중앙일보,삼성전자가 지난해 4분기에 시장 전망치를 웃도는 실적을 거두면서 반도체 경기 회복에 대한 기대가 커진다. 증권업계에선 올해 1분기에 반도체 경기...,2020-01-09 00:04
"유가 한때 5% 껑충, 금값 1600달러 돌파…코스닥 3% 하락",/news/news_read.nhn?article_id=0002966415&office_id=025&mode=search&query=삼성전자&page=26,중앙일보,코스피 시장의 전반적인 하락세에도 삼성전자(1.79%)와 SK하이닉스(3.62%) 등 반도체 관련주는 동반 상승했다. 코스닥 지수는 전날보다 2...,2020-01-09 00:06
미국·이란 싸워도 삼성전자 주가는 `갈 길 간다`,/news/news_read.nhn?article_id=0004551633&office_id=018&mode=search&query=삼성전자&page=26,이데일리,"[이데일리 최정희 기자] 미국과 이란 간 무역충돌이 본격화되면서 코스피 지수가 1%대 하락세를 보였으나 시가총액 1위 대장주, 삼성전자(0059...",2020-01-09 00:15
"[CES 2020] ‘집안의 텃밭’… 삼성 vs. LG, 식물재배기 한판승부",/news/news_read.nhn?article_id=0000491255&office_id=417&mode=search&query=삼성전자&page=26,머니S,삼성전자와 LG전자가 ‘CES 2020’에서 식물재배기를 나란히 공개해 눈길을 끌었다. 양사는 7일(현지시간) 미국 라스베이거스 컨벤션센터에서 ...,2020-01-09 02:32
바닥 찍었나… 삼성전자 반도체 영업익 5분기 만에 반등 성공,/news/news_read.nhn?article_id=0003263287&office_id=020&mode=search&query=삼성전자&page=26,동아일보,"4분기 영업익 시장 전망치 웃돌아 반도체 1500억 증가한 3조2000억, 모바일 호조 2조원대 중반 예상 작년 전체 매출은 229조 기록 삼성...",2020-01-09 03:04
"삼성-하만 공동개발한 5G 통신장비, 내년 BMW 전기차에 탑재",/news/news_read.nhn?article_id=0003263290&office_id=020&mode=search&query=삼성전자&page=26,동아일보,주행중 끊김없이 화상회의 가능 삼성전자와 하만이 공동 개발한 5세대(5G) 이동통신 차량용 통신장비(TCU·Telematics Control Unit)가 BMW 전기자동차...,2020-01-09 03:04
"반도체 ‘파란불’… 삼성전자, 반도체 부문 선방에 작년 4분기 영업익 7조1000...",/news/news_read.nhn?article_id=0003263270&office_id=020&mode=search&query=삼성전자&page=26,동아일보,삼성전자 반도체 사업 부문 영업이익이 5개 분기 만에 반등에 성공했다. 글로벌 메모리반도체 업황이 불황의 터널에서 벗어나고 있는 덕분이다. 전 세계...,2020-01-09 03:04
한국 주요기업 경영진 총출동,/news/news_read.nhn?article_id=0003263300&office_id=020&mode=search&query=삼성전자&page=26,동아일보,삼성전자 소비자가전(CE)부문 김현석 사장은 이날 현장에서 기자간담회를 열고 상용화 로봇 출시 계획을 직접적으로 밝혔다. 김 사장은 “6월 혹은 7월경 소비자가...,2020-01-09 03:04
"삼성 작년 영업益 반토막 났지만… ""올해 반등"" 기대감 솔솔",/news/news_read.nhn?article_id=0003499152&office_id=023&mode=search&query=삼성전자&page=26,조선일보,매출 229조·영업이익 27조원 메모리 반도체 가격 하락 멈추고 갤럭시폴드 인기 등 전망 밝아 삼성전자의 지난해 전체 영업이익이 반 토막 나면서...,2020-01-09 03:14
인사 나누는 정호영 LG디스플레이와 윤부근 삼성전자 부회장,/news/news_read.nhn?article_id=0009645662&office_id=003&mode=search&query=삼성전자&page=26,뉴시스,정호영 LG디스플레이 사장(오른쪽)과 윤부근 삼성전자 부회장이 CES 전시장 내 삼성전자 부스 앞에서 인사를 나누고 있다. 2020.01.08....,2020-01-09 03:57
CES서 만난 박원순 서울시장과 한종희 삼성전자 사장,/news/news_read.nhn?article_id=0009645664&office_id=003&mode=search&query=삼성전자&page=26,뉴시스,CES서 만난 박원순 시장(왼쪽)과 한종희 삼성전자 사장 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고...,2020-01-09 03:58
CES에서 만난 박용만 대한상공회의소 회장과 윤부근 삼성전자 부회장,/news/news_read.nhn?article_id=0009645663&office_id=003&mode=search&query=삼성전자&page=26,뉴시스,박용만 대한상공회의소 회장과 윤부근 삼성전자 부회장이 CES 전시장 내 삼성전자 부스 투어를 준비하고 있다. 2020.01.08. (사진=고은결...,2020-01-09 03:58
[2020 CES]서울시장도 경쟁사 수장도…'삼성 부스' 구경 삼매경,/news/news_read.nhn?article_id=0009645666&office_id=003&mode=search&query=삼성전자&page=26,뉴시스,"미국 라스베이거스에서 열리는 세계 최대 가전쇼 'CES 2020' 중심에 설치된 삼성전자 부스에 서울시장, 경제단체장, 경쟁사 수장 등이 잇달아...",2020-01-09 03:59
CES에서 만난 정호영 LG디스플레이 사장과 윤부근 삼성전자 부회장,/news/news_read.nhn?article_id=0009645665&office_id=003&mode=search&query=삼성전자&page=25,뉴시스,정호영 LG디스플레이 사장(오른쪽)과 윤부근 삼성전자 부회장이 CES 전시장 내 삼성전자 부스 앞에서 인사를 나누고 있다. 2020.01.08....,2020-01-09 03:59
글로벌 금융시장 ‘중동 쇼크’… 당분간 ‘롤러코스터 장세’ 불가피,/news/news_read.nhn?article_id=0001276420&office_id=005&mode=search&query=삼성전자&page=25,국민일보,그나마 4분기 실적 발표로 반도체 업황 개선 기대감이 더해진 삼성전자와 SK하이닉스가 신고가를 경신하며 하락 폭을 줄였다. 코스닥지수는 시가총액...,2020-01-09 04:02
[Consumer Journal] 스무살 하이마트…`메가스토어`로 다시 한번 점프,/news/news_read.nhn?article_id=0004497232&office_id=009&mode=search&query=삼성전자&page=25,매일경제,"실제 롯데하이마트는 삼성전자, LG전자 등 국내 유명 제조사를 비롯해 애플, 다이슨, 부가티 등 소비자들에게 인기가 많은 200여 개의 다양한 ...",2020-01-09 04:03
이동수단 넘어 ‘스마트 디바이스’로… 주연급 떠오른 자동차,/news/news_read.nhn?article_id=0001276424&office_id=005&mode=search&query=삼성전자&page=25,국민일보,삼성전자도 CES 부스에 콘셉트카를 전시하며 5G 기반 ‘디지털 콕핏 2020’을 선보이고 있다. 삼성의 AI 비서인 ‘빅스비’가 운전자의 상황...,2020-01-09 04:04
"재계도 CES 열공… 대한상의, 참관단 첫 파견",/news/news_read.nhn?article_id=0001276431&office_id=005&mode=search&query=삼성전자&page=25,국민일보,"참관단은 삼성전자·현대자동차·LG전자·두산 등 국내 대표 기업의 전시 부스를 차례로 찾아 무인 자동화 건설 솔루션과 인공지능(AI), 5G(5세...",2020-01-09 04:05
"삼성전자, 작년 4분기 영업이익 7.1조 ‘선방’… 바닥 탈출 기대감",/news/news_read.nhn?article_id=0001276450&office_id=005&mode=search&query=삼성전자&page=25,국민일보,삼성전자 지난해 4분기 실적이 시장 예상을 웃돌았다. 시장에선 최악의 상황을 벗어나고 있다는 기대감이 커지고 있다. 반도체 가격이 안정세를 찾고...,2020-01-09 04:06
8K TV 기술 중국보다 2년 이상 앞서… 품질 차이 점점 벌려갈 것,/news/news_read.nhn?article_id=0001276451&office_id=005&mode=search&query=삼성전자&page=25,국민일보,삼성전자 소비자가전(CE) 부문장인 김현석(사진) 사장은 8K TV 관련 기술이 중국 업체들보다 2년 이상 앞선다고 자신했다. 글로벌 TV 시장...,2020-01-09 04:06
비즈니스 모델 발굴 나선 하현회 LG유플 부회장,/news/news_read.nhn?article_id=0001276458&office_id=005&mode=search&query=삼성전자&page=25,국민일보,"하 부회장은 7일(현지시간) LG전자 부스를 시작으로 삼성전자, 파나소닉, 구글 부스를 연이어 방문해 5G 네트워크와 AI(인공지능), AR(증...",2020-01-09 04:07
"[CES]박용만 ""자랑스러운 삼성·LG…미래막는 규제 반성해야""",/news/news_read.nhn?article_id=0004399307&office_id=421&mode=search&query=삼성전자&page=25,뉴스1,이어서 오전 10시쯤 박 회장과 지역상의 회장단은 센트럴홀(Central Hall)에 있는 삼성전자 부스를 방문했다. 박 회장의 VIP 부스투어...,2020-01-09 04:31
"삼성전자 SSAFY 3기 입학식에 '펭수' 등장...""SW로 세상을 바꾸자""",/news/news_read.nhn?article_id=0009645678&office_id=003&mode=search&query=삼성전자&page=25,뉴시스,삼성전자는 2018년부터 고용노동부와 함께 취업을 준비하는 청년들에게 양질의 소프트웨어 교육 기회를 제공하는 ‘삼성 청년 소프트웨어 아카데미(S...,2020-01-09 05:00
[CES]소니 전기차 '비전-S' 유심히 살펴본 김현석 삼성전자 사장,/news/news_read.nhn?article_id=0004399327&office_id=421&mode=search&query=삼성전자&page=25,뉴스1,"미국 라스베이거스에서 열리고 있는 'CES 2020'에서는 삼성전자, LG전자, 소니 등 글로벌 전자기업들이 나란히 최첨단 전장(電裝, 차량용 ...",2020-01-09 05:00
이젠 접는 PC까지 등장…대세가 된 ‘폴더블 열풍’,/news/news_read.nhn?article_id=0003057212&office_id=081&mode=search&query=삼성전자&page=25,서울신문,삼성전자에서는 고동진 IM(IT·모바일)부문장 사장이 박정호 SK텔레콤 사장과 하현회 LG유플러스 부회장과 자사 부스를 둘러본 뒤 “CES 기간...,2020-01-09 05:08
영화 ‘her’처럼… AI 인간 ‘네온’과 사랑에 빠질까,/news/news_read.nhn?article_id=0003057213&office_id=081&mode=search&query=삼성전자&page=25,서울신문,삼성전자의 미국 연구개발(R&D) 조직인 삼성리서치아메리카(SRA) 산하 ‘스타랩’이 7일(현지시간) 미국 라스베이거스에서 개막한 ‘국제전자제품...,2020-01-09 05:08
100만원대 삼성 로봇 6~7월쯤엔 살 수 있다,/news/news_read.nhn?article_id=0003057208&office_id=081&mode=search&query=삼성전자&page=25,서울신문,‘국제전자제품박람회(CES) 2020’ 기조연설에 발표자로 나서 신작 인공지능(AI) 로봇을 공개했던 김현석 삼성전자 소비자가전(CE) 부문장 ...,2020-01-09 05:08
주행 중 화면 띄워 화상회의…‘미래차 조종석’ 넘보는 삼성,/news/news_read.nhn?article_id=0003057211&office_id=081&mode=search&query=삼성전자&page=25,서울신문,삼성이 인수 車전장 美하만과 공동개발 차량 내부에 8개 화면·카메라 구동 가능 화면에 문서 띄우고 운전중 지도 다운도 BMW·SKT와 손잡고 미...,2020-01-09 05:08
"박정원 두산 회장 ""수소전지 드론 하반기 북미시장 본격 공략""",/news/news_read.nhn?article_id=0004337220&office_id=008&mode=search&query=삼성전자&page=25,머니투데이,"박 회장은 이날 라스베이거스 컨벤션센터 사우스홀에 꾸린 두산 전시관을 가장 먼저 찾아 협동로봇과 건설장비, 수소연료전지 드론 등을 살핀 뒤 삼성...",2020-01-09 05:28
라스베이거스 CES 찾은 박용만 회장,/news/news_read.nhn?article_id=0004399332&office_id=421&mode=search&query=삼성전자&page=25,뉴스1,미국 네바다주 라스베이거스 컨벤션센터 삼성전자 전시장을 찾아 윤부근(왼쪽 첫번째) 삼성전자 부회장과 함께 부스를 둘러보고 있다. 2020.1.9...,2020-01-09 05:29
'볼리' 만져보는 박용만 대한상의 회장과 윤부근 삼성전자 부회장,/news/news_read.nhn?article_id=0004399331&office_id=421&mode=search&query=삼성전자&page=25,뉴스1,라스베이거스 컨벤션센터 삼성전자 전시장에서 윤부근(왼쪽 두번째) 삼성전자 부회장과 함께 지능형 컴퍼니언 로봇 '볼리'를 만져보고 있다. 2020...,2020-01-09 05:29
'볼리'와 인사하는 박용만 대한상의 회장,/news/news_read.nhn?article_id=0004399330&office_id=421&mode=search&query=삼성전자&page=25,뉴스1,라스베이거스 컨벤션센터 삼성전자 전시장에서 윤부근(왼쪽 세번째) 삼성전자 부회장과 함께 지능형 컴퍼니언 로봇 '볼리'를 만져보고 있다. 2020...,2020-01-09 05:29
