title,url,press,summary,date
갤럭시S20 울트라 스펙 괴물급 성능에 갤럭시Z플립 출고가 동시 화제,/news/news_read.nhn?article_id=0004619797&office_id=277&mode=search&query=삼성전자&page=6,아시아경제,삼성전자가 갤럭시S20 시리즈의 강화된 카메라 성능으로 플래그십 시장에 승부를 건다. 업계에 따르면 삼성전자는 갤럭시S20 시리즈 중 최상위 모...,2020-02-07 00:00
"공개 앞둔 갤럭시S20, '갤럭시S8' 전철 밟을까… 사전예약자↑",/news/news_read.nhn?article_id=0004619796&office_id=277&mode=search&query=삼성전자&page=6,아시아경제,2020년을 맞아 삼성전자의 갤럭시S 시리즈가 새로운 이름으로 시작한다. 예년대로라면 올해 출시되는 갤럭시S 시리즈는 갤럭시S11이어야 하지만 ...,2020-02-07 00:00
현대차·하이닉스보다 더 벌었다…금융만 호황?,/news/news_read.nhn?article_id=0002973557&office_id=025&mode=search&query=삼성전자&page=6,중앙일보,지난해 신한금융과 KB금융의 순이익은 국내 증시 상장사 중 삼성전자 다음으로 많다. 국내 대표적인 제조업체인 현대자동차(3조2648억원)나 SK...,2020-02-07 00:04
삼성 준법감시위 공식 출범…외부 후원하는 모든 돈 모니터링 한다,/news/news_read.nhn?article_id=0002973575&office_id=025&mode=search&query=삼성전자&page=6,중앙일보,이재용(52) 삼성전자 부회장의 파기환송심 재판부가 요구한 삼성 준법감시위원회가 5일 첫 회의를 열고 공식 활동에 들어갔다. 김지형 전 대법관을 위원장으로 하는...,2020-02-07 00:05
신종 코로나 사태는 어디까지...韓 제조업 '전전긍긍'(종합),/news/news_read.nhn?article_id=0009689942&office_id=003&mode=search&query=삼성전자&page=6,뉴시스,"◇전자업계, 생산망 가동에 '빨간불'...소재 및 부품 수급 차질 우려 삼성전자는 쑤저우에 있는 가전 공장을 9일까지 가동 중단할 계획이다. 쑤...",2020-02-07 00:14
올 경영전략 다시 짜야 비상걸린 기업,/news/news_read.nhn?article_id=0003268300&office_id=020&mode=search&query=삼성전자&page=6,동아일보,○ 주요 기업 “경영 계획 재검토 불가피” 삼성전자는 세트 부문 중심으로 연일 비상대책회의를 열고 있다. 10일 중국 쑤저우에 있는 공장이 재가...,2020-02-07 03:04
ESS 화재… 정부 배터리 이상 탓 업계 인과관계 없다,/news/news_read.nhn?article_id=0003268342&office_id=020&mode=search&query=삼성전자&page=6,동아일보,조재필 울산과학기술원(UNIST) 에너지·화학공학부 교수는 “갤럭시 노트7 배터리 발화 사건이 발생했을 때 삼성전자는 20만 대 이상의 완제품으...,2020-02-07 03:05
"KIC 투자 수익 23兆, 삼성전자의 87%",/news/news_read.nhn?article_id=0003506011&office_id=023&mode=search&query=삼성전자&page=6,조선일보,"운용수익은 지난해 삼성전자 영업이익(27조원)의 87%에 달한다. KIC가 6일 발표한 지난해 투자 성과에 따르면, 지난해 투자 수익률이 15.39%, 2005년 설립 이...",2020-02-07 03:12
株머니 매니저의 HOT종목,/news/news_read.nhn?article_id=0004513387&office_id=009&mode=search&query=삼성전자&page=6,매일경제,"고객사는 삼성전자 60%, 해외 40% 정도로, 북미 고객사의 최근 액세서리 매출은 매 분기 두 자릿수 성장률을 유지하고 있어 웨어러블 기기 수...",2020-02-07 04:02
[MBN GOLD 시황저격] 韓 기술株 조정중이지만 전염병은 극복가능 상황…경기 ...,/news/news_read.nhn?article_id=0004513388&office_id=009&mode=search&query=삼성전자&page=6,매일경제,또한 지금까지 경기 상승을 이끌어왔던 삼성전자를 중심으로 한 기술주들의 조정에도 불구하고 전염병으로 인한 생산 부문 위축 정도가 소비 부문보다도...,2020-02-07 04:02
