title,url,press,summary,date
"국대폰, 갤럭시S20 사전예약 이어 설맞이 갤럭시S10·아이폰11 PRO 특가 이...",/news/news_read.nhn?article_id=0003681929&office_id=011&mode=search&query=삼성전자&page=13,서울경제,삼성전자는 다음 달 11일 샌프란시스코에서 열리는 갤럭시 언팩 행사를 통해 갤럭시S시리즈 갤럭시S20과 갤럭시폴드의 후속작 갤럭시Z 플립을 공개...,2020-01-17 00:00
"폰의달인, 삼성 갤럭시S20ㆍ애플 아이폰SE2 동시 사전예약 개시…국내시장서 격돌",/news/news_read.nhn?article_id=0004607417&office_id=277&mode=search&query=삼성전자&page=13,아시아경제,"올해 상반기에는 삼성전자의 플래그십 모델 ‘갤럭시S20 시리즈와 애플의 보급형 모델 ‘아이폰SE2(9)’가 격돌할 것으로 점쳐진다. ‘허블’, ...",2020-01-17 00:00
미·중 무역전쟁 1년 6개월…세계는 둘로 쪼개졌다,/news/news_read.nhn?article_id=0004556667&office_id=018&mode=search&query=삼성전자&page=13,이데일리,미국의 견제에 힘입어 삼성전자는 2018년 말 5%였던 글로벌 통신장비 시장 점유율을 1년 만에 11%까지 끌어올렸고 특히 5세대(5G) 통신장...,2020-01-17 00:01
"'삼성 DNA' 박재순 신임 쿠첸 대표, 첫 과제 내수 부진 돌파구 찾기",/news/news_read.nhn?article_id=0000010832&office_id=629&mode=search&query=삼성전자&page=13,더팩트,국내 전기밥솥 시장 점유율 2위 쿠첸이 삼성전자 출신 박재순 신임 대표이사를 선임했다. 새 사령탑에 오른 박재순 대표가 쌀 소비 하락과 1인 가...,2020-01-17 00:01
"5G폰 690만대 팔았다 화웨이, 작년 삼성 추월?",/news/news_read.nhn?article_id=0002968392&office_id=025&mode=search&query=삼성전자&page=13,중앙일보,지난 3일 삼성전자는 지난해 1월부터 11월까지 5G 스마트폰 670만 대를 팔았다고 발표했다. 삼성은 시장조사업체 카운터포인트리서치를 인용해 세계 5G 스마트폰...,2020-01-17 00:04
삼성전자 ‘액면분할 저주’ 풀렸나,/news/news_read.nhn?article_id=0002968398&office_id=025&mode=search&query=삼성전자&page=13,중앙일보,“드디어 액면분할 효과를 보나요.” 최근 삼성전자의 주가가 강세를 이어가면서 포털 사이트의 주식 게시판에 올라온 글이다. 삼성전자는 2018년 5월 액면가...,2020-01-17 00:05
"[기업] 삼성, 협력사 대금 1조 2천 억 조기 지급",/news/news_read.nhn?article_id=0001389433&office_id=052&mode=search&query=삼성전자&page=13,YTN,삼성전자 등 삼성 10개 계열사는 설을 앞두고 협력회사 물품 대금 1조 2천억 원을 조기에 집행하기로 했습니다. 삼성전자는 협력회사의 자금 부담을 줄이기 위해...,2020-01-17 02:23
졸속 논란에도… ‘한국판 CES’ 올해 또 연다,/news/news_read.nhn?article_id=0003264778&office_id=020&mode=search&query=삼성전자&page=13,동아일보,"정부는 올해 삼성전자, LG전자, 중소·벤처기업 등 기존 참가 기업에 SK텔레콤, KT, LG유플러스 등 통신 3사를 추가해 행사 규모를 지난해보다 키우기로 했다. 매년 ...",2020-01-17 03:03
삼성 협력사 물품대금 1조2000억 설前 지급,/news/news_read.nhn?article_id=0003264843&office_id=020&mode=search&query=삼성전자&page=13,동아일보,"삼성전자, 전국 사업장서 직거래장터 삼성이 설을 앞두고 협력회사 물품 대금을 미리 지급하기로 했다. 16일 삼성전자에 따르면 삼성전자를 비롯해 ...",2020-01-17 03:05
"생존 고민할 때, 적당주의 버려라",/news/news_read.nhn?article_id=0003264833&office_id=020&mode=search&query=삼성전자&page=13,동아일보,그는 “이건희 삼성전자 회장님이 부인과 자식 빼고 다 바꾸라고 했는데 나도 그런 심정이다”고 말했다. 이어 “현재의 경제 상황은 과거 우리가 극...,2020-01-17 03:05
클린봇이 알아서… 에어컨 청소 걱정 ‘뚝’,/news/news_read.nhn?article_id=0003264844&office_id=020&mode=search&query=삼성전자&page=13,동아일보,LG전자가 자동 청소 기능을 더한 신형 에어컨을 공개하면서 가전 라이벌인 삼성전자와의 경쟁이 연초부터 달아오르고 있다. 하루 앞서 신형 에어컨을...,2020-01-17 03:05
네? 갑자기요? 한국판 CES+MWC 또 졸속 추진,/news/news_read.nhn?article_id=0003501194&office_id=023&mode=search&query=삼성전자&page=13,조선일보,삼성전자 같은 대기업은 물론 혁신 기술을 보유한 중소·벤처기업이 참여 대상이다. 전시회가 열리는 코엑스 D홀(면적 7281㎡·약 2200평)은 ...,2020-01-17 03:12
"삼성전자, 협력사·中企 스마트공장 구축 도와…글로벌 경쟁력 `쑥쑥`",/news/news_read.nhn?article_id=0004502054&office_id=009&mode=search&query=삼성전자&page=12,매일경제,"◆ 수출 상생경영 ◆ 삼성전자는 국내 협력회사 및 중소·중견 기업의 종합적인 경쟁력 강화, 중소·중견 기업의 혁신 기반을 마련하는 등 지속성장 ...",2020-01-17 04:02
[수출 상생경영] 반도체·전기차·바이오…협력사와 함께 세계로 세계로,/news/news_read.nhn?article_id=0004502070&office_id=009&mode=search&query=삼성전자&page=12,매일경제,반도체 업황도 개선되면서 삼성전자·SK하이닉스를 필두로 한 반도체 기업 수출 호조가 기대된다. 수주 선박 인도가 본격화하면서 조선 업종도 서서히...,2020-01-17 04:03
"삼성, 설 맞아 협력사 물품 대금 1조2000억원 조기 지급",/news/news_read.nhn?article_id=0001279227&office_id=005&mode=search&query=삼성전자&page=12,국민일보,"삼성전자를 비롯해 삼성디스플레이, 삼성전기, 삼성SDI, 삼성SDS, 삼성바이오로직스, 삼성물산, 삼성엔지니어링, 제일기획, 웰스토리 10개 계...",2020-01-17 04:04
[株머니 주요산업 증시기상도] 한중관계 훈풍에…호텔·레저 실적 개선 기대,/news/news_read.nhn?article_id=0004502072&office_id=009&mode=search&query=삼성전자&page=12,매일경제,◆ 반도체 삼성전자 작년 4분기 영업이익은 전분기 대비 20% 감소할 것으로 예상되나 올 2분기부터는 부터는 반도체 가격 상승 효과에 이익이 대...,2020-01-17 04:04
[MBN GOLD 시황저격] 반도체 경기회복 기대 韓증시 상승세 이끌어…외국인도 ...,/news/news_read.nhn?article_id=0004502071&office_id=009&mode=search&query=삼성전자&page=12,매일경제,지난주 발표된 삼성전자 실적에서 반도체 가격의 예상보다 빠른 회복이 지난해 4분기에 이뤄졌음이 확인됐다. 글로벌 반도체 경기 회복과 관련 기업 ...,2020-01-17 04:04
"LG유플러스, 초등생 맞춤형 '카카오리틀프렌즈폰3' 출시",/news/news_read.nhn?article_id=0009658298&office_id=003&mode=search&query=삼성전자&page=12,뉴시스,카카오리틀프렌즈폰3는 곧 출시 예정인 삼성전자 갤럭시 자급제 모델을 기반으로 ‘키위플러스’와 협업해 제작된 LG유플러스 전용 모델로 카카오캐릭터...,2020-01-17 04:11
[출근길] 오늘 이재용 4차 공판… 재판부 숙제 ‘준법경영안’ 제출,/news/news_read.nhn?article_id=0000494324&office_id=417&mode=search&query=삼성전자&page=12,머니S,국정농단 사태에 연루된 이재용 삼성전자 부회장에 대한 4차 공판이 오늘(17일) 열린다. 서울고법 형사1부(부장판사 정준영)는 이날 오후 2시 ...,2020-01-17 04:50
"이재용, 준법경영 선언후 첫 재판…'핵심' 손경식 불출석",/news/news_read.nhn?article_id=0009658306&office_id=003&mode=search&query=삼성전자&page=12,뉴시스,"국정농단에 공모한 혐의로 재판에 넘겨진 이재용(52) 삼성전자 부회장 파기환송심 재판이 17일 열리지만, 증인으로 채택된 손경식(81) CJ 회...",2020-01-17 05:01
"1억 화소 폰카의 눈, 디카보다 눈부시네",/news/news_read.nhn?article_id=0003059298&office_id=081&mode=search&query=삼성전자&page=12,서울신문,지난해 11월 출시된 중국 샤오미의 스마트폰 ‘CC9 프로’에 1억 800만 화소의 이미지센서가 탑재된 데에 이어 다음달 11일 공개될 삼성전자...,2020-01-17 05:09
혹시 내 폰도 해킹 위험?… 같은 ID·비밀번호 쓰는 습관부터 버려라,/news/news_read.nhn?article_id=0003059299&office_id=081&mode=search&query=삼성전자&page=12,서울신문,주씨가 갤럭시 스마트폰을 사용했던 것으로 알려지자 삼성전자는 “갤럭시폰이나 삼성 클라우드 서비스가 해킹된 것이 아니라 일부 사용자 계정이 외부에 유출·도용된...,2020-01-17 05:09
[출근길] 외국인 '사자' 행진에 삼성전자 최고가 또 경신,/news/news_read.nhn?article_id=0000494328&office_id=417&mode=search&query=삼성전자&page=12,머니S,삼성전자가 외국인 투자자들의 '사자' 행진에 힘입어 또 다시 최고가를 경신했다. 지난 16일 삼성전자는 전 거래일보다 2.88% 뛰어오른 6만7...,2020-01-17 05:31
