title,url,press,summary,date
"[TF확대경] ""위기를 기회로"" 이재용 삼성 부회장, 올 설에도 글로벌 현장 경영",/news/news_read.nhn?article_id=0000012130&office_id=629&mode=search&query=삼성전자&page=12,더팩트,현장에 집중하는 이재용 삼성전자 부회장 연초부터 경영의 고삐를 바짝 죄고 있는 이재용 삼성전자 부회장이 명절 휴식 없이 중남미 사업을 점검하는 ...,2020-01-28 00:00
회복 기대했던 수출·관광 ‘우한쇼크’ 만났다,/news/news_read.nhn?article_id=0002970617&office_id=025&mode=search&query=삼성전자&page=11,중앙일보,삼성전자도 외교부의 여행경보 3단계(철수 권고)에 맞춰 해당 지역으로의 출장을 자제하기로 했다. 기업은 특히 중국 시장 위축을 걱정한다. 국내 ...,2020-01-28 00:03
"이재용, 브라질 오지 찾아 개척자 정신으로 100년 삼성 역사 쓰자",/news/news_read.nhn?article_id=0002970620&office_id=025&mode=search&query=삼성전자&page=11,중앙일보,“개척자 정신으로 100년 삼성의 역사를 함께 써 나가자” 이재용(52) 삼성전자 부회장이 새해 첫 해외 출장지인 브라질에서 당부한 말이다. 이...,2020-01-28 00:04
중국 출장 금지 SK·LG 비상령,/news/news_read.nhn?article_id=0002970655&office_id=025&mode=search&query=삼성전자&page=11,중앙일보,삼성전자 역시 외교부의 여행경보 3단계(철수 권고)에 맞춰 해당 지역으로의 출장을 자제하기로 했다. 삼성전자는 시안(西安)에 반도체 공장을 두고 있다....,2020-01-28 00:06
네이버 제치고 시총 3위…'삼바 축제' 계속될까,/news/news_read.nhn?article_id=0004562957&office_id=018&mode=search&query=삼성전자&page=11,이데일리,"시가총액은 31조9577억원을 기록, NAVER(30조1609억원)를 제치고 삼성전자(005930), SK하이닉스(000660) 다음으로 시가총...",2020-01-28 00:21
`뉴삼성' 체제 이끄는 강원 출신 고위직 주목,/news/news_read.nhn?article_id=0000785842&office_id=087&mode=search&query=삼성전자&page=11,강원일보,삼성전자 부회장 김기남(강릉) 삼성생명 사장 전영묵(정선) 삼성전기 사장 경계현(춘천) 삼성증권 부사장 사재훈(홍천) 삼성그룹이 2020년 사장...,2020-01-28 00:32
"삼성-LG, 설 연휴 지나고 '인공지능 가전' 정면 대결",/news/news_read.nhn?article_id=0009671274&office_id=003&mode=search&query=삼성전자&page=11,뉴시스,삼성전자와 LG전자가 설 연휴 이후 인공지능(AI) 가전을 잇달아 선보이며 맞대결에 돌입한다. 최근 2020년형 에어컨을 각각 내놓으며 한겨울 ...,2020-01-28 01:43
연초 증시 활황에 신고가 속출…`역시 IT株가 대세`,/news/news_read.nhn?article_id=0004562966&office_id=018&mode=search&query=삼성전자&page=11,이데일리,이 가운데 국내 증시 투톱인 삼성전자(005930)와 SK하이닉스(000660)는 지난달 초부터 현재까지 각각 20%를 웃도는 상승률을 기록했다. 삼성SDI(006400)...,2020-01-28 02:01
"이재용, 설연휴 브라질 찾아 ‘개척자정신’ 강조",/news/news_read.nhn?article_id=0003266381&office_id=020&mode=search&query=삼성전자&page=11,동아일보,삼성 마나우스 공장 19년만에 방문… “도전-혁신으로 100년 역사 쓰자” 스마트폰 노태문 등 새 경영진 동반 이재용 삼성전자 부회장이 설 연휴...,2020-01-28 03:04
설 명절 브라질 찾은 이재용 개척자 정신으로 100년 역사 쓰자,/news/news_read.nhn?article_id=0001281895&office_id=005&mode=search&query=삼성전자&page=11,국민일보,이재용 삼성전자 부회장이 설 명절에 중남미 시장 요충지인 브라질을 방문해 글로벌 현장경영 행보를 이어갔다. 브라질에서도 오지로 꼽히는 마나우스를...,2020-01-28 04:06
'이재용 양형' 논란 속 삼성준법감시위 2월 본격 가동,/news/news_read.nhn?article_id=0003315669&office_id=079&mode=search&query=삼성전자&page=11,노컷뉴스,삼성 준법감시위원회가 삼성전자 이재용 부회장의 '형량 낮추기 카드' 논란 속 오는 2월부터 본격 가동된다. 삼성전자를 비롯한 7개 주요 계열사가...,2020-01-28 04:11
뒷담화에 기밀 누설···삼성 '가이드라인'도 바꾼 직장인 유튜버,/news/news_read.nhn?article_id=0002970684&office_id=025&mode=search&query=삼성전자&page=11,중앙일보,"# 23만명의 구독자를 거느린 유튜버 ‘돌디’는 지난해 6월, 8년간 몸담았던 삼성전자에서 퇴사했다. 이유는 회사와의 갈등. 과거 자신의 유튜브...",2020-01-28 05:01
스마트폰 새달 전략 신상품 쏟아진다,/news/news_read.nhn?article_id=0003061386&office_id=081&mode=search&query=삼성전자&page=11,서울신문,"삼성전자, 화웨이, LG전자, 샤오미 등 스마트폰 제조사들의 올해 상반기를 책임질 전략 상품들이 대거 출격을 대기하고 있다. 소비자들은 신제품 ...",2020-01-28 05:08
"이재용, 설 연휴에도 험지 출장 ‘글로벌 경영’",/news/news_read.nhn?article_id=0003061389&office_id=081&mode=search&query=삼성전자&page=11,서울신문,이재용 삼성전자 부회장이 이번 연휴에도 ‘오지 출장’을 강행하며 글로벌 경영 행보를 이어 갔다. 27일 삼성전자에 따르면 이 부회장은 이번 설 ...,2020-01-28 05:08
"이재용 부회장, 설 명절에 브라질 아마존 찾은 이유?",/news/news_read.nhn?article_id=0002379119&office_id=119&mode=search&query=삼성전자&page=11,데일리안,이재용 삼성전자 부회장이 올해 첫 해외 현장경영 행보로 브라질을 택한 것은 험지인 중남미 시장에서 5세대 이동통신(5G)와 가전 시장을 선도하겠...,2020-01-28 06:00
"삼성 '갤럭시S20', 스마트폰 1억화소 카메라시대 본격 개막",/news/news_read.nhn?article_id=0000523184&office_id=031&mode=search&query=삼성전자&page=11,아이뉴스24,삼성전자의 올 상반기 전략 스마트폰 '갤럭시S20' 시리즈가 카메라 1억화소 시대를 본격적으로 열 전망이다. 28일 업계와 외신에 따르면 삼성전...,2020-01-28 06:01
2년 연속 쪼그라든 알뜰폰 시장…KB의 리브엠만 독주,/news/news_read.nhn?article_id=0002970706&office_id=025&mode=search&query=삼성전자&page=11,중앙일보,삼성전자의 갤럭시 노트10 등 인기 스마트폰이 5G 전용으로 출시됐다. 5G 망 임대가 늦었던 알뜰폰 사업자로서는 초기 5G 시장에서 가입자를 ...,2020-01-28 06:02
종이는 어떻게 반도체에서 시작해 플라스틱이 되었을까 (상),/news/news_read.nhn?article_id=0004506867&office_id=009&mode=search&query=삼성전자&page=11,매일경제,최근 삼성전자 주가가 역대 최고치를 기록하고 있다는 뉴스를 보신적이 있나요? 지금 삼성전자 주가와 실적을 이끄는 것은 삼성전자의 여러 사업 중 ...,2020-01-28 06:02
커지는 우한發 리스크에… 한국 경제도 ‘콜록’ ['우한 폐렴' 비상],/news/news_read.nhn?article_id=0003433578&office_id=022&mode=search&query=삼성전자&page=11,세계일보,삼성전자도 톈진과 시안 등에 있는 공장과 관련한 출장을 자제시켰다. 국내 항공사들은 중국 노선을 예매한 승객의 환불 수수료를 면제해 주기로 했다...,2020-01-28 06:03
‘신종 코로나’ 정부 긴급회의 열어…한국 경제 영향은?,/news/news_read.nhn?article_id=0000203595&office_id=374&mode=search&query=삼성전자&page=11,SBS CNBC,삼성전자도 외교부의 여행경보 3단계에 맞춰 해당 지역으로의 출장을 자제하기로 했습니다. 석유화학업계 특성상 직원들의 중국 출장이 잦은 SK이노베...,2020-01-28 06:48
경기개선 기대감에 시총 상위 10개중 7개 목표주가↑,/news/news_read.nhn?article_id=0011359420&office_id=001&mode=search&query=삼성전자&page=11,연합뉴스,28일 금융투자업계에 따르면 10대 증권사들은 지난해 11월부터 이달 23일 현재까지 발표한 보고서에서 코스피 시총 상위 10위 이내 종목 가운...,2020-01-28 06:49
"[포토]이재용 삼성전자 부회장, 설 명절 글로벌 현장 경영",/news/news_read.nhn?article_id=0004563011&office_id=018&mode=search&query=삼성전자&page=10,이데일리,이재용 삼성전자 부회장은 설 명절 기간에 중남미를 방문해 글로벌 현장 경영을 이어갔다. 이 부회장은 27일(이하 현지시간) 브라질 북부 아마조나...,2020-01-28 07:23
[포토]삼성전자 브라질 법인 방문한 이재용 부회장,/news/news_read.nhn?article_id=0004563012&office_id=018&mode=search&query=삼성전자&page=10,이데일리,이재용 삼성전자 부회장은 설 명절 기간에 중남미를 방문해 글로벌 현장 경영을 이어갔다. 이 부회장은 27일(이하 현지시간) 브라질 북부 아마조나...,2020-01-28 07:24
[포토]이재용 위기를 기회를 바꾸는 힘은 도전과 혁신에서 나와,/news/news_read.nhn?article_id=0004563013&office_id=018&mode=search&query=삼성전자&page=10,이데일리,이재용 삼성전자 부회장은 설 명절 기간에 중남미를 방문해 글로벌 현장 경영을 이어갔다. 이 부회장은 27일(이하 현지시간) 브라질 북부 아마조나...,2020-01-28 07:25
[포토]이재용 이국 현장에서 흘리는 땀은 새로운 미래 자양분,/news/news_read.nhn?article_id=0004563014&office_id=018&mode=search&query=삼성전자&page=10,이데일리,이재용 삼성전자 부회장은 설 명절 기간에 중남미를 방문해 글로벌 현장 경영을 이어갔다. 이 부회장은 27일(이하 현지시간) 브라질 북부 아마조나...,2020-01-28 07:25
"[포토]이재용 부회장, 삼성전자 마나우스법인 생산라인 점검",/news/news_read.nhn?article_id=0004563015&office_id=018&mode=search&query=삼성전자&page=10,이데일리,이재용 삼성전자 부회장은 설 명절 기간에 중남미를 방문해 글로벌 현장 경영을 이어갔다. 이 부회장은 27일(이하 현지시간) 브라질 북부 아마조나...,2020-01-28 07:27
"[포토]이재용 삼성전자 부회장, 브라질 임직원들 격려",/news/news_read.nhn?article_id=0004563019&office_id=018&mode=search&query=삼성전자&page=10,이데일리,이재용 삼성전자 부회장은 설 명절 기간에 중남미를 방문해 글로벌 현장 경영을 이어갔다. 이 부회장은 27일(이하 현지시간) 브라질 북부 아마조나...,2020-01-28 07:29
이재용 부회장 '설 연휴 험지 출장',/news/news_read.nhn?article_id=0004428492&office_id=421&mode=search&query=삼성전자&page=10,뉴스1,= 이재용 삼성전자 부회장이 브라질 현장 경영 이틀 째인 27일 오전(현지시간) 삼성전자 마나우스 공장 생산라인 내 스마트폰과 TV조립 공정을 ...,2020-01-28 07:40
이재용 '설 연휴 반납하고 브라질 현장 경영',/news/news_read.nhn?article_id=0004428493&office_id=421&mode=search&query=삼성전자&page=10,뉴스1,= 이재용 삼성전자 부회장이 브라질 현장 경영 이틀 째인 27일 오전(현지시간) 삼성전자 마나우스 공장 생산라인 내 스마트폰과 TV조립 공정을 ...,2020-01-28 07:40
