title,url,press,summary,date
"화웨이, 영국 5G시장 뚫었다…삼성전자 발등에 불",/news/news_read.nhn?article_id=0002971278&office_id=025&mode=search&query=삼성전자&page=32,중앙일보,5G(세대) 통신 시장의 패권을 놓고 삼성전자와 다투고 있는 화웨이가 연초부터 무섭게 질주하고 있다. 화웨이는 미국의 거센 반대에도 영국의 5G...,2020-01-30 00:04
[경제 브리핑] 세탁기 앞에 안가도 빨래시간 알려주는 삼성 ‘그랑데 AI’,/news/news_read.nhn?article_id=0002971285&office_id=025&mode=search&query=삼성전자&page=32,중앙일보,삼성전자는 29일 기기와 사람이 직접 소통하는 세탁기·건조기인 ‘그랑데 AI(인공지능)’를 선보였다(사진). AI 스피커인 ‘갤럭시 홈 미니’를...,2020-01-30 00:05
세탁·건조를 한번에… ‘삼성 그랑데 AI’ 출시,/news/news_read.nhn?article_id=0003434214&office_id=022&mode=search&query=삼성전자&page=32,세계일보,연합뉴스 삼성전자가 인공지능(AI) 기능을 탑재한 세탁기·건조기 ‘삼성 그랑데 AI’를 29일 출시했다. 삼성전자는 그랑데 AI에 ‘경험의 혁신...,2020-01-30 02:02
"㈜딥엑스, 애플 개발자 출신, ‘NPU 기술’로 AI 대중화 견인",/news/news_read.nhn?article_id=0003266818&office_id=020&mode=search&query=삼성전자&page=32,동아일보,국내에서는 삼성전자가 NPU 개발 인력을 확보하고 나서서 최근 특히 많은 주목을 받았다. NPU 프로세서가 대중화를 앞두고 있다는 평가를 받으면...,2020-01-30 03:05
세탁에서 건조까지 인공지능이 알아서 척척,/news/news_read.nhn?article_id=0003266789&office_id=020&mode=search&query=삼성전자&page=32,동아일보,‘삼성 그랑데 AI’ 공개 세탁기에 ‘올인원 컨트롤’ 기능 탑재… 헹굼시간-세제 양도 스스로 조절 “사용자 습관 기억해 편의성 개선” 삼성전자가...,2020-01-30 03:05
삼성전자 성과급 깎고 SK하이닉스는 못줘,/news/news_read.nhn?article_id=0003503933&office_id=023&mode=search&query=삼성전자&page=32,조선일보,삼성전자는 29일 임직원에게 초과이익성과급(OPI·옛 PS) 지급률을 공지했다. 실제 지급은 31일 이뤄질 예정이다. 초과이익성과급은 사업부별 실적이 목표치를 넘었을......,2020-01-30 03:14
세계 경제의 '우환'으로,/news/news_read.nhn?article_id=0003503936&office_id=023&mode=search&query=삼성전자&page=32,조선일보,"당장 삼성전자·LG전자는 중국 정부의 춘제 연휴 연장 지시에 따라, 현지 공장의 가동 차질을 우려하는 상황이다. 삼성전자의 쑤저우 가전공장은 현...",2020-01-30 03:14
AI가 세탁에서 건조까지 척척… 삼성전자 ‘그랑데 AI’ 출시,/news/news_read.nhn?article_id=0001282704&office_id=005&mode=search&query=삼성전자&page=32,국민일보,삼성전자는 29일 삼성 디지털프라자 서울 강남본점에서 ‘그랑데 AI’ 세탁기와 건조기를 선보였다. 사용할수록 진화하는 AI 시스템과 스마트홈 구...,2020-01-30 04:02
롯데하이마트 창립 20주년…전국매장·온라인몰 행사 풍성,/news/news_read.nhn?article_id=0004508299&office_id=009&mode=search&query=삼성전자&page=32,매일경제,"오프라인 매장에서는 LG전자, 삼성전자 등 브랜드별 세트 상품에 대해 엘포인트 적립을 늘렸고 온라인 쇼핑몰에서는 신학기를 맞아 관련 상품 할인전...",2020-01-30 04:02
"[Start-up & Partner] `봄, 노랑` 입력하자…AI가 1초만에 올 ...",/news/news_read.nhn?article_id=0004508312&office_id=009&mode=search&query=삼성전자&page=32,매일경제,신 대표는 한양대 경영학과를 졸업한 2011년에 삼성전자 무선사업부 전략마케팅팀에 입사해 대기업에서 근무 경험을 쌓았다. 2012년 회사를 그만...,2020-01-30 04:04
피 안뽑고도 혈당 측정… 당뇨병 30년 난제 풀었다,/news/news_read.nhn?article_id=0001282738&office_id=005&mode=search&query=삼성전자&page=32,국민일보,삼성전자 연구진이 피를 뽑지 않고도 혈당을 측정하는 기술의 가능성을 입증했다. 상용화까지는 많은 시간이 걸리겠지만 우리 연구진이 의료계의 30년...,2020-01-30 04:07
확 줄어든 성과급에 우울한 삼성전자 직원들,/news/news_read.nhn?article_id=0003061964&office_id=081&mode=search&query=삼성전자&page=32,서울신문,"가격 급락 타격 반도체, 6년 만에 삭감 SK하이닉스 8년 만에 성과급 안 주기로 지난해 4년 만에 최저치의 영업이익을 낸 삼성전자 직원들의 성...",2020-01-30 05:07
세탁·건조 통합… ‘삼성 그랑데 AI’ 출시,/news/news_read.nhn?article_id=0003061967&office_id=081&mode=search&query=삼성전자&page=32,서울신문,삼성전자가 세탁기와 건조기 기능을 하나로 통합한 인공지능(AI) 신제품 ‘삼성 그랑데 AI’를 29일 출시했다. ‘삼성 그랑데’에 적용된 AI는...,2020-01-30 05:07
삼성전자 ‘노조가입 독려 이메일’ 삭제 논란,/news/news_read.nhn?article_id=0003061962&office_id=081&mode=search&query=삼성전자&page=32,서울신문,노조 “업무용 아니라며 2차례 발신 취소” 사측 “절차 어기고 발송… 조치 취한 것” 삼성전자가 직원들이 받은 노동조합 가입 독려 사내 이메일을...,2020-01-30 05:07
[말랑리뷰]삼성전자가 선보인 ‘AI 세탁기·건조기’ 신제품 살펴보니(영상),/news/news_read.nhn?article_id=0004564616&office_id=018&mode=search&query=삼성전자&page=32,이데일리,삼성전자(005930)가 인공지능(AI) 기능을 강화해 소비자의 사용 습관에 맞춰 세탁과 건조를 해주는 ‘삼성 그랑데 AI’ 세탁기ㆍ건조기를 2...,2020-01-30 05:12
반도체경기 풀린다…제조업 체감경기↑,/news/news_read.nhn?article_id=0004347857&office_id=008&mode=search&query=삼성전자&page=32,머니투데이,"[한국은행, 1월 기업경기실사지수…반도체 수요 회복 전망에 삼성전자 신고가 기록도] 반도체 경기 회복 조짐에 제조업 체감경기가 상승세를 타고있다...",2020-01-30 06:00
"양대 전자부품사, 5G·스마트폰 타고 올해 실적 동반 성장",/news/news_read.nhn?article_id=0002379585&office_id=119&mode=search&query=삼성전자&page=32,데일리안,당장 1분기 삼성전자의 스마트폰 신제품 출시로 매출이 전분기 대비 10% 증가하고 이후 본격화되면서 연간 실적 증가로 이어질 것으로 기대하고 있...,2020-01-30 06:00
12월 글로벌 스마트폰 판매량 1억3200만대...2개월 연속 감소,/news/news_read.nhn?article_id=0009675718&office_id=003&mode=search&query=삼성전자&page=32,뉴시스,삼성전자 판매량은 전년대비 -20.9%로 인도시장 경쟁에서 지속적으로 밀리는 모습이다. 미국에선 전년대비 10.3% 감소한 1498만대가 팔렸다...,2020-01-30 06:00
[단독] '40조 렌탈시장' 삼성전자가 내놓을 프리미엄 정수기는?,/news/news_read.nhn?article_id=0004347862&office_id=008&mode=search&query=삼성전자&page=32,머니투데이,"[상반기 프리미엄 정수기 출시 확정, 렌탈사업도 유력시…LG전자와 '신가전' 경쟁] 삼성전자가 프리미엄 정수기를 출시한다. 대기업 중에서는 LG...",2020-01-30 06:00
1월 제조업 체감경기 6개월째 상승세 이어가,/news/news_read.nhn?article_id=0004564623&office_id=018&mode=search&query=삼성전자&page=31,이데일리,삼성전자 화성캠퍼스 EUV 라인 전경(사진=삼성전자)[이데일리 김경은 기자] 1월 제조업 기업경기실사지수(BSI)가 전달보다 2포인트 오르며 지...,2020-01-30 06:01
삼성전자 오늘 4Q 실적 발표…메모리 바닥 확인될까,/news/news_read.nhn?article_id=0004347869&office_id=008&mode=search&query=삼성전자&page=31,머니투데이,[LG전자도 사업부문별 실적 발표…TV·스마트폰 부진 예상] 삼성전자가 30일 지난해 4분기 실적과 연간 실적을 발표한다. 지난해 영업이익이 2...,2020-01-30 06:05
"삼성, 두번째 폴더블폰 '갤럭시Z 플립'에 충격흡수용 '범퍼' 추가했나",/news/news_read.nhn?article_id=0009675729&office_id=003&mode=search&query=삼성전자&page=31,뉴시스,삼성전자가 내달 공개할 두 번째 폴더블폰 '갤럭시 Z 플립'(가칭)에 물리적 충격을 완화하기 위한 범퍼가 추가된 것으로 보인다는 외신 보도가 나...,2020-01-30 06:21
반도체 불황에 삼성전자 성과급 줄이고 SK하이닉스 건너뛰고,/news/news_read.nhn?article_id=0000203778&office_id=374&mode=search&query=삼성전자&page=31,SBS CNBC,삼성전자 직원들의 올해 성과급이 최대 연봉의 38%로 책정됐습니다. 작년 연봉 50%의 성과급을 받았던 것에 비하면 크게 줄어든 규모입니다. 한...,2020-01-30 06:36
