title,url,press,summary,date
‘C의 공포’ 시총 하루 새 54조 날렸다,/news/news_read.nhn?article_id=0002970935&office_id=025&mode=search&query=삼성전자&page=18,중앙일보,코스피 시가총액 1위인 삼성전자는 3.29% 내렸고 SK하이닉스도 2.43% 하락했다. LG화학(-3.44%)과 LG생활건강(-7.12%)·포스...,2020-01-29 00:03
"직장인 유튜버 막자니 꼰대기업, 두자니 정보 유출 우려",/news/news_read.nhn?article_id=0002970941&office_id=025&mode=search&query=삼성전자&page=18,중앙일보,"23만 명의 구독자를 거느린 유튜버 ‘돌디’는 지난해 6월, 8년간 몸담았던 삼성전자에서 퇴사했다. 이유는 회사와의 갈등. 과거 자신의 유튜브 ...",2020-01-29 00:04
산학협력의 혁신모델 만들어 대학의 글로벌 진출 돕겠다,/news/news_read.nhn?article_id=0003266519&office_id=020&mode=search&query=삼성전자&page=18,동아일보,삼성전자와 SK하이닉스와 거래하는 우수한 업체들과 산학협력을 활발하게 한 덕분에 매년 성과를 내고 있다. 보건의료 특성화를 내세운 춘해보건대는 ...,2020-01-29 03:03
"삼성-애플-LG, 중저가 스마트폰 전쟁",/news/news_read.nhn?article_id=0003266568&office_id=020&mode=search&query=삼성전자&page=18,동아일보,"지난해 ‘갤럭시A시리즈’ 중저가 라인업으로 유럽을 비롯해 중남미, 중동 등 중국 화웨이가 강세를 보였던 국가에서 시장점유율을 대폭 확대한 삼성전자, 올해 역대...",2020-01-29 03:04
증시 덮친 ‘우한폐렴’ 충격… 코스피 2180선 붕괴,/news/news_read.nhn?article_id=0003266550&office_id=020&mode=search&query=삼성전자&page=18,동아일보,"이날 유가증권시장에서 삼성전자, SK하이닉스 주가는 각각 3.29%, 2.43% 떨어졌다. 중국발 관광객 및 화장품 수요 등이 다시 크게 줄어들...",2020-01-29 03:04
中 사무실 폐쇄… 주재원 가족도 철수,/news/news_read.nhn?article_id=0003266548&office_id=020&mode=search&query=삼성전자&page=18,동아일보,"삼성전자도 중국 전 지역 출장 자제를 권고했고, 반도체 사업장을 중심으로 열화상 카메라를 설치해 직원들의 몸 상태를 체크하고 있다. 삼성SDS ...",2020-01-29 03:04
이재용 부회장 브라질 현장경영,/news/news_read.nhn?article_id=0003266558&office_id=020&mode=search&query=삼성전자&page=18,동아일보,이재용 삼성전자 부회장이 27일(현지 시간) 브라질 북부 도시 마나우스에 위치한 삼성전자 현지 공장을 방문해 현장 임직원을 격려하고 생산라인을 ...,2020-01-29 03:04
손님은 없고 마스크 쓴 직원만 매장 지킨다,/news/news_read.nhn?article_id=0003503579&office_id=023&mode=search&query=삼성전자&page=18,조선일보,삼성전자는 전체 임직원에게 중국 출장을 자제하라는 지시를 내렸다. 현대자동차그룹은 중국 정부의 춘제 연휴 연장 지침에 따라 다음 달 2일까지 중국 내 공장 가동을...,2020-01-29 03:12
"연초 증시 달궜던 중국 관련株, 제일 먼저 식었다",/news/news_read.nhn?article_id=0003503583&office_id=023&mode=search&query=삼성전자&page=17,조선일보,"6% 하락, 마스크 관련주 60% 넘게 점프 ""1~2개월은 조정국면"" - 삼성전자 6% 가까이 빠졌지만 전문가들 ""오히려 매수 기회"" ""지금은 ...",2020-01-29 03:13
국내 기업들도 중국 주재원 가족 귀국 지원 두 팔 걷었다,/news/news_read.nhn?article_id=0001282278&office_id=005&mode=search&query=삼성전자&page=17,국민일보,시안 반도체 공장 등 중국 각지에 사업장을 두고 있는 삼성전자는 TF를 마련했다. 삼성전자 관계자는 “후베이성 인근에는 사업장이 없지만 계속해서...,2020-01-29 04:05
