title,url,press,summary,date
"[TF비즈토크] '정몽준 자택' 앞 현대重 하청 대표, 차량 숙식 시위 사연",/news/news_read.nhn?article_id=0000011082&office_id=629&mode=search&query=삼성전자&page=6,더팩트,'착한 경영' 취지 좋지만…롯데마트·홈플러스 '후발주자' 고충 -새해 벽두부터 '가전 맞수' 삼성전자와 LG전자의 기싸움이 팽팽합니다. TV부...,2020-01-19 00:01
"인텔, 2019년 반도체 1위 재탈환… 삼성전자 올해 반격 노린다",/news/news_read.nhn?article_id=0000494849&office_id=417&mode=search&query=삼성전자&page=6,머니S,삼성전자는 메모리 반도체 불황 여파로 2년 만에 왕좌에서 물러났다. 하지만 올해 메모리반도체시장의 호황이 예상되면서 치열한 1위 다툼이 이어질 ...,2020-01-19 05:10
"'급등했던' 셀트리온 삼총사, 2거래일만에 하락세",/news/news_read.nhn?article_id=0000494853&office_id=417&mode=search&query=삼성전자&page=6,머니S,"현대차, 삼성바이오로직스는 물론 30조원대 초반인 네이버도 내려다보는 동시에 삼성전자, SK하이닉스와 더불어 코스피 시총 '빅3'로 도약하게 된...",2020-01-19 05:30
"삼성그룹인사, 삼성전자 시작으로 광풍 불까?",/news/news_read.nhn?article_id=0000494854&office_id=417&mode=search&query=삼성전자&page=6,머니S,삼성전자를 시작으로 삼성금융계열사에도 광폭 인사가 불 것으로 보인다. 19일 관련업계에 따르면 삼성그룹이 빠르면 20일 이후 삼성전자 사장단 인...,2020-01-19 05:31
삼성 이번주 사장단 등 인사 유력…'안정 속 변화' 꾀할 듯,/news/news_read.nhn?article_id=0011343703&office_id=001&mode=search&query=삼성전자&page=6,연합뉴스,19일 재계에 따르면 삼성전자 등 주요 계열사들은 지난 16일부터 퇴임 대상 임원들에게 계약 사실을 통보하고 있는 것으로 알려졌다. 퇴임 대상 ...,2020-01-19 06:01
'형이 끌고 아우가 미는' 삼성그룹株 펀드 수익률 '쾌조',/news/news_read.nhn?article_id=0004415395&office_id=421&mode=search&query=삼성전자&page=6,뉴스1,"삼성전자, 삼성바이오로직스, 호텔신라 등 삼성그룹 계열사 주가가 상승세를 타면서 이들 종목을 담은 삼성그룹주 펀드 수익률도 쾌조를 보인다. 19...",2020-01-19 06:20
자산 2조원 이상 상장사 10곳 중 8곳은 여성이사 없어,/news/news_read.nhn?article_id=0011343743&office_id=001&mode=search&query=삼성전자&page=6,연합뉴스,"SK텔레콤, 롯데쇼핑, 카카오, 네이버, 아모레퍼시픽, 호텔신라 등 24곳은 여성 등기임원이 단 1명뿐이었으며 삼성전자와 신세계 등 4곳은 2명...",2020-01-19 06:43
[주간증시전망] 반도체·中관련주 주목,/news/news_read.nhn?article_id=0009660205&office_id=003&mode=search&query=삼성전자&page=6,뉴시스,특히 반도체를 중심으로 한 대형주에 외국인 투자자들이 몰리면서 삼성전자는 6만원대에 안착했다. 증권업계는 이번 주 코스피가 2170~2290선에...,2020-01-19 06:50
"'최고가' 삼성전자, 기관은 계속 파는데…지금 사도 될까요?",/news/news_read.nhn?article_id=0004342442&office_id=008&mode=search&query=삼성전자&page=6,머니투데이,시가총액 역대 최고치까지 1% 남아…추가 상승 여력 있을까] 13일 삼성전자 주가가 처음으로 6만원에 도달했을 때 많은 투자자들이 환호성을 올렸...,2020-01-19 07:00
미국 압박에도 자존심 안 굽힌 대만의 TSMC,/news/news_read.nhn?article_id=0004415433&office_id=421&mode=search&query=삼성전자&page=6,뉴스1,2위는 17.8%의 점유율을 보인 삼성전자다. 미국 정부와 TSMC 간의 갈등이 심화되면 삼성전자에는 미국에 위치한 파운드리 고객을 확보할 수 ...,2020-01-19 07:30
