title,url,press,summary,date
코로나 여파에 뜬 헬스케어펀드…한달 수익률만 27%,/news/news_read.nhn?article_id=0004629056&office_id=018&mode=search&query=셀트리온&page=3,이데일리,- 연초 이후 수익률 4.55%·341억원 유입 - 삼바·셀트리온 등 실적·기대감에 상승... (207940)와 셀트리온(068270)이다. 두...,2020-04-28 00:21
"청주 동남파라곤, 청주 최대규모 신흥 주거지…단지옆 대학병원·마트 예정",/news/news_read.nhn?article_id=0004565135&office_id=009&mode=search&query=셀트리온&page=3,매일경제,"SK, LG, 셀트리온 등 굵직한 기업들의 대규모 투자가 이미 성사됐고 산업단지 조성 등에 힘입어 인구 유입이 증가세다. '청주 동남파라곤'은 ...",2020-04-28 04:03
우량주에서 원유 투기상품으로...‘동학개미’ 갈짓자 행보의 민낯,/news/news_read.nhn?article_id=0002398720&office_id=119&mode=search&query=셀트리온&page=3,데일리안,개미들이 가장 많이 팔아치운 셀트리온 주가는 같은 기간 14.95%가 올랐다. 삼성바이오로직스는 이 기간동안 무려 33.41%나 급등했다. 삼성...,2020-04-28 05:00
[코로나100일]치료제·백신 주권 전쟁…신약 언제 나올까?,/news/news_read.nhn?article_id=0004610051&office_id=421&mode=search&query=셀트리온&page=3,뉴스1,"◇정부, 韓셀트리온·美이노비오 연구개발 지원 질병관리본부 국립보건연구원은 국내 바이오기업 셀트리온, 미국기업 이노비오를 선정하고 신약개발 연구를...",2020-04-28 06:05
"유니콘 바이오 에이프로젠, 코스피 `데뷔`…두마리 토끼 잡을까",/news/news_read.nhn?article_id=0004629115&office_id=018&mode=search&query=셀트리온&page=2,이데일리,"실제 국내에서 바이오의약품 등의 대규모 생산이 가능한 기업은 삼성바이오로직스(207940), 셀트리온(068270) 외에 에이프로젠밖에 없다는 ...",2020-04-28 07:03
[빅데이터MSI]28일 오전 주식시장 심리 7단계 '매우 좋음',/news/news_read.nhn?article_id=0009837070&office_id=003&mode=search&query=셀트리온&page=2,뉴시스,"시가총액 상위 종목 중 SK하이닉스는 3단계, LG화학은 7단계, 현대차는 4단계, 셀트리온은 5단계로 나타났다. 뉴시스와 코스콤은 250개 주...",2020-04-28 08:15
"""'5월 순매도' 있을 것…'역대급 개인'이 완충 역할한다""",/news/news_read.nhn?article_id=0004629273&office_id=018&mode=search&query=셀트리온&page=2,이데일리,"소프트웨어 업종에선 NAVER(035420)와 카카오(035720)를, 바이오에서는 셀트리온(068270)과 삼성바이오로직스(207940)를 꼽...",2020-04-28 09:11
"코스피, 이틀째 상승세…1930선 진입",/news/news_read.nhn?article_id=0004401172&office_id=008&mode=search&query=셀트리온&page=2,머니투데이,"시가총액 상위 종목들은 대부분 하락세를 타고 있다. 에이치엘비, 펄어비스, 셀트리온제약, CJ ENM 모두 소폭 약세를 보이고 있다.",2020-04-28 09:12
"코스닥, 640선서 상승 출발…개인 '사자'",/news/news_read.nhn?article_id=0004629279&office_id=018&mode=search&query=셀트리온&page=2,이데일리,(096530) 셀트리온제약(068760) 휴젤(145020) SK머티리얼즈(036490) 스튜디오드래곤... 헬릭스미스(084990)와 셀트리온헬스케어(091990)는 ...,2020-04-28 09:15
"[개장] 코스피 1930선도 돌파… 경제재개 기대감, 유가급락 눌렀다",/news/news_read.nhn?article_id=0000536418&office_id=417&mode=search&query=셀트리온&page=2,머니S,"삼성전자와 네이버, 셀트리온, LG생활건강은 1% 안팎의 내림세를 보였다. 반면... 셀트리온헬스케어(0.12%), 제넥신(1.63%)만 소폭 ...",2020-04-28 09:17
