title,url,press,summary,date
`집콕` 늘며 이커머스·음식배달·가정간편식 급성장,/news/news_read.nhn?article_id=0004559740&office_id=009&mode=search&query=셀트리온&page=3,매일경제,이커머스 거래액 25% 늘어 배달음식 주문 128% 급증 셀트리온·삼성바이오 등은... 셀트리온은 지난달 23일 서정진 회장이 직접 코로나19 ...,2020-04-20 04:08
[코로나19] 치고 나가는 중국·미국 백신...실력 있는 우리 기업 뒤처지는 이유,/news/news_read.nhn?article_id=0002397056&office_id=119&mode=search&query=셀트리온&page=3,데일리안,"완치환자의 혈액을 이용한 혈장치료제 및 백신은 GC녹십자 등 국내 제약사와 공동 연구를 진행 중이고, 항체의약품은 셀트리온과 국립보건연구원이 오...",2020-04-20 06:00
[빅데이터MSI]20일 오전 주식시장 심리 7단계 '매우 좋음',/news/news_read.nhn?article_id=0009823802&office_id=003&mode=search&query=셀트리온&page=3,뉴시스,"시가총액 상위 종목 중 SK하이닉스는 5단계, LG화학은 3단계, 현대차는 1단계, 셀트리온은 6단계로 나타났다. 뉴시스와 코스콤은 250개 주...",2020-04-20 08:03
"코스피, 1900선서 하락 출발…개인 '사자'",/news/news_read.nhn?article_id=0004623185&office_id=018&mode=search&query=셀트리온&page=3,이데일리,SK하이닉스(000660) 셀트리온(068270) 현대차(005380)는 1%대 하락 중이다. 삼성전자(005930) 현대모비스(012330) LG화학(051910) 삼성...,2020-04-20 09:12
"코스닥, 코로나19 치료제 개발 기대감…630선 상승 출발",/news/news_read.nhn?article_id=0004623209&office_id=018&mode=search&query=셀트리온&page=3,이데일리,"반면 대장주인 셀트리온헬스케어(091990)와 에이치엘비(028300), 펄어비스(263750), 셀트리온제약(068760), 스튜디오드래곤(253450) 등은 내리고 있...",2020-04-20 09:19
코스피 소폭 하락 출발…1900선은 유지,/news/news_read.nhn?article_id=0004664171&office_id=277&mode=search&query=셀트리온&page=3,아시아경제,"이어 셀트리온(1.18%), 현대차(1.09%), 삼성전자(.78%) 등의 순이었다. 반면 NAVER와... 이어 에이치엘비(1.52%), 펄어...",2020-04-20 09:20
"코스피, 외국인·기관 동반 팔자에 1900선 약보합 출발",/news/news_read.nhn?article_id=0004559855&office_id=009&mode=search&query=셀트리온&page=3,매일경제,"삼성전자, SK하이닉스, 삼성바이오로직스, 셀트리온, LG화학, 현대차, LG생활건강, 삼성물산, 현대모비스 등이 내리고 있고 NAVER, 삼성...",2020-04-20 09:20
1900선에서 숨고르기...코스피 강보합,/news/news_read.nhn?article_id=0004396882&office_id=008&mode=search&query=셀트리온&page=3,머니투데이,"시가총액 상위종목들은 혼조세다. 셀트리온헬스케어는 0.74%, 에이치엘비는 1.43%, 펄어비스는 2,27% 하락하고 있고, 씨젠은 5.93%, 휴젤은 18.47% 급등 ...",2020-04-20 09:21
"[개장시황] 코스피, 하락 출발 후 소폭 상승 반전",/news/news_read.nhn?article_id=0000534850&office_id=031&mode=search&query=셀트리온&page=3,아이뉴스24,"53%, 셀트리온 –0.95%의 하락률을 보이고 있다. 같은 시각 코스닥지수는 전... 씨젠(9.31%), 헬릭스미스(0.94%), 휴젤(16.42%)를 제외하고 셀트리온...",2020-04-20 09:26
[개장] 외국인·기관 '팔자' 코스피 하락 출발… 1910선 약보합세,/news/news_read.nhn?article_id=0000533112&office_id=417&mode=search&query=셀트리온&page=3,머니S,"반면 삼성전자(-0.78%), SK하이닉스(-1.31%), 셀트리온(-0.95%), LG화학(-0.14%), 현대차... 반면 셀트리온헬스케어(...",2020-04-20 09:29
