title,url,press,summary,date
"[MT리포트] 외인·기관 벌써 플러스, 삼성전자 몰린 개미는…",/news/news_read.nhn?article_id=0004387747&office_id=008&mode=search&query=셀트리온&page=5,머니투데이,"셀트리온과 셀트리온헬스케어도 집중적으로 매수했다. 주가 폭락 기간 동안 외국인은 셀트리온 1826억원, 셀트리온헬스케어 1195억원어치를 순매수...",2020-04-02 04:30
코스피 4% 폭락...외국인·기관 쌍끌이 매도,/news/news_read.nhn?article_id=0000861091&office_id=215&mode=search&query=셀트리온&page=5,한국경제TV,"셀트리온(-13.54%), 삼성바이오로직스(-6.12%), 삼성바이오로직스(-6.12%), SK하이닉스(-5.88%), NAVER(-4.12%)...",2020-04-02 05:50
"""삼성보다 코스닥이 화끈하네""… 급등주에 흔들리는 '동학개미' 투심",/news/news_read.nhn?article_id=0000502300&office_id=366&mode=search&query=셀트리온&page=4,조선비즈,셀트리온헬스케어도 1일에는 개인이 344억원 순매수해 9위에 이름을 올렸다. 씨젠은 개인이 대거 매수하자마자 급락 전환했다. 씨젠은 지난해 8월...,2020-04-02 06:12
[빅데이터MSI]2일 오전 주식시장 심리 4단계 '보통',/news/news_read.nhn?article_id=0009791161&office_id=003&mode=search&query=셀트리온&page=4,뉴시스,"시가총액 상위 종목 중 SK하이닉스는 4단계, LG화학은 6단계, 현대차 5단계, 셀트리온은 5단계로 나타났다. 뉴시스와 코스콤은 250개 주요...",2020-04-02 08:04
"[단독/시그널] 테마섹, 셀트리온 블록딜 성공···6,200억 현금화",/news/news_read.nhn?article_id=0003718546&office_id=011&mode=search&query=셀트리온&page=4,서울경제,싱가포르 국부펀드 테마섹의 자회사 아이온인베스트먼트가 셀트리온(068270)과 셀트리온헬스케어(091990) 주식을 시간외대량매매(블록딜)로 처...,2020-04-02 09:01
동학삼전운동! 삼성전자 사들이는 개인 이번에도 대박날 수 있나? [한상춘의 지금 ...,/news/news_read.nhn?article_id=0000861150&office_id=215&mode=search&query=셀트리온&page=4,한국경제TV,"동학삼전운동에 이어 동학삼바운동, 농민셀트리온운동도 전개해야 한다는... 우수성 -삼성바아오로직스, 셀트리온 주식도 함께 매입 -동학국민운동, ...",2020-04-02 09:05
정부 5G 통신망에 4조 투자…관련 장비주 수혜 예상,/news/news_read.nhn?article_id=0000208660&office_id=374&mode=search&query=셀트리온&page=4,SBS CNBC,"전일 급등했던 셀트리온 그룹주, 셀트리온 3형제가 약세를 보이며 섹터의 낙폭을 키웠고요. 코로나 19 백신관련주로 분류됐던 코미팜과 신풍제약도 ...",2020-04-02 09:05
"[특징주] 셀트리온·셀트리온헬스케어, 테마섹 블록딜에 '급락'",/news/news_read.nhn?article_id=0000532534&office_id=031&mode=search&query=셀트리온&page=4,아이뉴스24,셀트리온과 셀트리온헬스케어가 테마섹의 블록딜 소식에 급락했다. 2일 오전 9시1분 현재 유가증권시장에서 셀트리온은 전 거래일 대비 6.31%(12만2천500원) 하락한.....,2020-04-02 09:06
[개장 시황] 코스닥 555.40.. 개인과 기관의 순매수에 상승 출발 (▲3.5...,/news/news_read.nhn?article_id=0003718556&office_id=011&mode=search&query=셀트리온&page=4,서울경제,"반면 파인넥스(123260)(-14.65%), 알리코제약(260660)(-7.97%), 셀트리온제약(068760)(-7.63%) 등은 하락 중이...",2020-04-02 09:11
테마섹 블록딜..셀트리온 3형제 동반 약세,/news/news_read.nhn?article_id=0004387878&office_id=008&mode=search&query=셀트리온&page=4,머니투데이,[[특징주]] 셀트리온 3형제가 나란히 약세다. 싱가포르 국부펀드의 블록딜(시간외대량매매) 소식에 영향을 받은 것으로 보인다. 2일 증시에서 셀트리온은 오전...,2020-04-02 09:13
"코스닥, 상승 출발후 하락 전환..셀헬 블록딜 여파에 '급락'",/news/news_read.nhn?article_id=0004611308&office_id=018&mode=search&query=셀트리온&page=4,이데일리,시가총액 상위 종목들 가운데 코스닥 시총 1위인 셀트리온헬스케어(091990)를 비롯해 씨젠(096530) 셀트리온제약(068760) 헬릭스미스(084990) 코미팜(04...,2020-04-02 09:15
"[특징주] 셀트리온그룹 3사, 테마섹 블록딜 소식에 약세",/news/news_read.nhn?article_id=0004549187&office_id=009&mode=search&query=셀트리온&page=4,매일경제,셀트리온그룹 3사가 싱가포르 국부펀드인 테마섹이 셀트리온과 셀트리온헬스케어 지분을 시간외 대량매매(블록딜) 시장에서 처분했다는 소식에 약세를...,2020-04-02 09:17
"코스피, 코로나19 글로벌 확산에 혼조",/news/news_read.nhn?article_id=0004549195&office_id=009&mode=search&query=셀트리온&page=4,매일경제,"삼성전자, SK하이닉스, 삼성바이오로직스, 셀트리온, NAVER 등 상위권 대형주는 상승하는 반면, 셀트리온, LG화학, 현대차 등은 하락하고 ...",2020-04-02 09:20
