title,url,press,summary,date
"통신→차화정→화장품…정권 따라 달라진 주도株, 이번엔?",/news/news_read.nhn?article_id=0004405330&office_id=008&mode=search&query=셀트리온&page=4,머니투데이,"7일 한화투자증권에 따르면, 국내 주식시장 시총 상위 30개 종목(4월29일 종가 기준) 중 현 정부 출범 이후 30위권에 진입한 기업은 삼성바...",2020-05-08 04:40
MSCI 정기변경 임박…더존비즈온·한진칼 등 편입 유력,/news/news_read.nhn?article_id=0004626131&office_id=421&mode=search&query=셀트리온&page=4,뉴스1,"한진칼, 셀트리온제약 등이 꼽힌다. 직전 정기변경 시점이던 지난해 11월에는 케이엠더블유가 유일하게 신규로 편입된 반면 신라젠, 셀트리온제약, ...",2020-05-08 05:55
"병원 가지 않고 자가주사 가능한 램시마SC, 유럽서 호평",/news/news_read.nhn?article_id=0003734174&office_id=011&mode=search&query=셀트리온&page=4,서울경제,가능한 셀트리온헬스케어(091990)가 자가면역질환 치료용 피하주사제형... 셀트리온(068270)헬스케어는 최근 독일과 영국에 이어 네덜란드에...,2020-05-08 06:30
[빅데이터MSI]8일 오전 주식시장 심리 6단계 '좋음',/news/news_read.nhn?article_id=0009851539&office_id=003&mode=search&query=셀트리온&page=3,뉴시스,"시가총액 상위 종목 중 SK하이닉스는 2단계, LG화학은 7단계, 현대차는 2단계, 셀트리온은 6단계로 나타났다. 뉴시스와 코스콤은 250개 주...",2020-05-08 08:04
"코스피, 경제 재개 기대감에 상승출발…1950선 턱밑",/news/news_read.nhn?article_id=0004635567&office_id=018&mode=search&query=셀트리온&page=3,이데일리,시가총액 상위 종목 가운데 삼성전자(005930) SK하이닉스(000660) 삼성바이오로직스(207940) NAVER(035420) 셀트리온(068270) LG생활건강(0...,2020-05-08 09:14
"코스피, 외국인·기관 동반매수에 1950선 회복",/news/news_read.nhn?article_id=0004405448&office_id=008&mode=search&query=셀트리온&page=3,머니투데이,"시가총액 상위종목들도 약보합세인 CJ ENM을 제외하곤 모두 상승세다. 셀트리온헬스케어가 2%대 오름세고 케이엠더블유, 알테오젠은 3%대 강세다. nicksy@",2020-05-08 09:18
"코스피, 기관·외국인 매수세에 상승 출발",/news/news_read.nhn?article_id=0004674265&office_id=277&mode=search&query=셀트리온&page=3,아시아경제,"삼성전자(0.82%), SK하이닉스(1.46%), 삼성바이오로직스(2.82%), 셀트리온(0.74%) 등은... 시가총액 상위종목 중에선 셀트리...",2020-05-08 09:20
"코스닥, 1%대 상승 출발…51거래일 만에 장중 '670선' 돌파",/news/news_read.nhn?article_id=0004635580&office_id=018&mode=search&query=셀트리온&page=3,이데일리,"대장주인 셀트리온헬스케어(091990)는 1.4% 오르고 있고 케이엠더블유(032500)도 2.2%대 크게 오르는 중이다. 에이치엘비(028300), 펄어비스(263750...",2020-05-08 09:25
"[개장시황] 코스피, 中 4월수출 증가에 상승세",/news/news_read.nhn?article_id=0000537333&office_id=031&mode=search&query=셀트리온&page=3,아이뉴스24,"00%), CJ ENM(0.00%)을 제외하고 오름세를 보이고 있다. 셀트리온헬스케어 1.42%, 펄어비스 0.20%, 셀트리온제약 0.69%, 케이엠더블유 3.08%의 ...",2020-05-08 09:26
"코스피, 외인·기관 매수에 장중 1,950대로 상승(종합)",/news/news_read.nhn?article_id=0011595016&office_id=001&mode=search&query=셀트리온&page=3,연합뉴스,"23%), 셀트리온(3.19%), LG생활건강(0.71%), 삼성물산(3.86%), 현대차(0.97%), 삼성SDI(0.... 시총 상위주 중에...",2020-05-08 09:29
