title,url,press,summary,date
"대형주 쓸어담는 개미..""차·화·전 담고 바이오 팔았다""",/news/news_read.nhn?article_id=0004601523&office_id=018&mode=search&query=셀트리온&page=3,이데일리,대표기업 순매수 - 전기전자·화학株 사고 셀트리온·삼바 등 내다팔아... 반면 개인투자자들은 셀트리온(068270)과 셀트리온헬스케어(09199...,2020-03-20 00:11
"상장사 영업익 추정치 한달새 12% 뚝…""실제 더 줄듯""",/news/news_read.nhn?article_id=0004601525&office_id=018&mode=search&query=셀트리온&page=3,이데일리,"다만 셀트리온헬스케어, 대우조선해양, 삼성생명, AP시스템 등 9개사는 1분기 영업익 추정치가 2월초대비 두 자릿수로 늘어나 눈길을 끈다. 코로...",2020-03-20 00:21
[위클리 마켓] `경영권 분쟁` 한진칼 주총…엔에프씨 코스닥 상장,/news/news_read.nhn?article_id=0004540311&office_id=009&mode=search&query=셀트리온&page=3,매일경제,"27일에는 한진칼과 셀트리온, 롯데지주 등의 주총이 예정돼 있다. 특히 가장 큰... 셀트리온은 기우성 셀트리온 부회장의 재선임 여부 등 대표이...",2020-03-20 04:06
"임상시험만 78건, 코로나19 치료제 언제 나오나",/news/news_read.nhn?article_id=0004379705&office_id=008&mode=search&query=셀트리온&page=3,머니투데이,"셀트리온은 코로나19 치료제 임상을 6개월 안에 시작하고, 20분 내에 검사 결과가 나오는 진단키트 임상을 오는 5월 진행할 계획이다. 부광약품...",2020-03-20 05:00
패닉장세에 대박난 `인버스 펀드',/news/news_read.nhn?article_id=0009767392&office_id=003&mode=search&query=셀트리온&page=3,뉴시스,"삼성전자(-5.81%), SK하이닉스(-5.61%), 삼성전자우(-6.71%), 삼성바이오로직스(-8.61%), 네이버(-1.37%), 셀트리온...",2020-03-20 06:48
[빅데이터MSI]20일 오전 주식시장 심리 1단계 '매우 나쁨',/news/news_read.nhn?article_id=0009767474&office_id=003&mode=search&query=셀트리온&page=3,뉴시스,"시가총액 상위 종목 중 SK하이닉스 4단계, LG화학 1단계, 현대차 4단계, 셀트리온 3단계 등을 나타냈다. 뉴시스와 코스콤은 250개 주요 ...",2020-03-20 08:20
"셀트리온 강세..코로나19 연구, 정부 지원 약속",/news/news_read.nhn?article_id=0004379800&office_id=008&mode=search&query=셀트리온&page=3,머니투데이,[[특징주]] 이틀 연속 내린 셀트리온이 강세다. 최근 증시 불확실성으로 인한... 20일 증시에서 셀트리온은 오전 9시10분 현재 전일 대비 5000원(3.57%) 오른...,2020-03-20 09:11
"[속보] 코스피, 급등해 장중 1500선 회복…통화스와프 협정 훈풍",/news/news_read.nhn?article_id=0004309794&office_id=015&mode=search&query=셀트리온&page=3,한국경제,"LG화학(7.17%), 셀트리온(3.57%), 삼성바이오로직스(3.96%), SK하이닉스(2.75%), 삼성전자(2.56%) 등이다. 코스닥지수...",2020-03-20 09:13
"[이데일리N] 한은, 미 연준과 600억 달러 통화스와프 계약 체결 外",/news/news_read.nhn?article_id=0004601672&office_id=018&mode=search&query=셀트리온&page=3,이데일리,"셀트리온, 코로나19 치료제 국책과제 우선협상대상자 선정 간추린뉴스 -한은, 3년 만에 국고채 1.5조 매입 -야놀자, 지난해 매출 3천억 달성...",2020-03-20 09:13
"코스닥, 외국인·기관 동반매수에 4% 상승..사흘만에 반등",/news/news_read.nhn?article_id=0004601674&office_id=018&mode=search&query=셀트리온&page=3,이데일리,셀트리온헬스케어(091990) 에이치엘비(028300) 펄어비스(263750) 스튜디오드래곤(253450) CJ(001040) E&M 케이엠더블유(032500) 휴젤(14...,2020-03-20 09:14
"코스피, 통화스와프 호재에 상승 출발…1500 회복하나",/news/news_read.nhn?article_id=0004601675&office_id=018&mode=search&query=셀트리온&page=3,이데일리,셀트리온(068270)은 3%대 오르고 있다. 전일 뉴욕증권거래소(NYSE)에서 다우존스 30 산업평균지수는 전 거래일 대비 188.27포인트(0.95%) 오른 2만87....,2020-03-20 09:14
"코스피, 한미 통화스와프 체결 호재에 3%대 급등 출발…1500선 회복",/news/news_read.nhn?article_id=0004540401&office_id=009&mode=search&query=셀트리온&page=3,매일경제,"삼성전자, SK하이닉스, 삼성바이오로직스, NAVER, 셀트리온, LG생활건강, LG화학 등이 2~6% 오르고 있다. 이날 유가증권시장에서는 786개 종목이 상승하고 있고...",2020-03-20 09:20
코스피 2% 반등 출발...통화스와프 호재 효과,/news/news_read.nhn?article_id=0004646247&office_id=277&mode=search&query=셀트리온&page=3,아시아경제,"시가총액 상위 10위 종목에서는 씨젠(-2.53%)를 제외한 전 종목이 올랐다. 셀트리온헬스케어(3.85%), 에이치엘비(3.71%), 펄어비스...",2020-03-20 09:21
"[개장시황] 코스피, 한·미 통화스와프 체결에 상승세",/news/news_read.nhn?article_id=0000530526&office_id=031&mode=search&query=셀트리온&page=3,아이뉴스24,"상위 10종목은 대부분이 오름세를 보이고 있다. 씨젠(-2.68%)를 제외하고 셀트리온헬스케어(3.50%), 에이치엘비(3.84%), 펄어비스(3.04%) 등 9종목이 상...",2020-03-20 09:24
"코스피, 韓美 통화스와프 체결에 상승 출발",/news/news_read.nhn?article_id=0009767604&office_id=003&mode=search&query=셀트리온&page=3,뉴시스,"그 밖에 SK하이닉스, 삼성바이오로직스, 네이버, 셀트리온, LG생활건강, 삼성물산, 현대차 등이 2~3%대로 상승하고 있다. 이날 코스닥도 전...",2020-03-20 09:25
"[특징주] 셀트리온, ‘치료제·진단키트 개발’ 정부 지원 약속에 강세",/news/news_read.nhn?article_id=0002390300&office_id=119&mode=search&query=셀트리온&page=3,데일리안,정부가 셀트리온의 신종 코로나바이러스 감염증(코로나19) 치료제·진단키트 개발에 대한 지원을 약속하면서 셀트리온이 강세다. 20일 9시 16분 ...,2020-03-20 09:26
증시 급등에 '시총상위株' 상승세…삼성전자 2.5%↑,/news/news_read.nhn?article_id=0004309910&office_id=015&mode=search&query=셀트리온&page=3,한국경제,삼성바이오로직스 네이버 셀트리온 LG생활건강 삼성물산 현대차 포스코 엔씨소프트 등이 2~4%대 오름세다. LG화학과 삼성SDI는 각각 6.30%...,2020-03-20 09:31
"[특징주] 시가총액 상위주, 일제히 반등",/news/news_read.nhn?article_id=0000530529&office_id=031&mode=search&query=셀트리온&page=3,아이뉴스24,"삼성바이오로직스(4.78%)와 LG생활건강(3.65%), NAVER(3.47%), 셀트리온(3.21%) 등도 3%대 강세를 나타내는 중이다. 대장주 삼성전자는 전일 낙폭을...",2020-03-20 09:31
다우지수 2만 고지 회복…코스피 1500 진입 시도,/news/news_read.nhn?article_id=0002390304&office_id=119&mode=search&query=셀트리온&page=3,데일리안,"시가총액 상위종목별로 살펴보면 삼성전자(2.68%)를 비롯해 SK하이닉스(2.90%), 삼성바이오로직스(5.74%), 네이버(2.78%), 셀트...",2020-03-20 09:32
"[개장] 한·미 통화스와프에 코스피, 반등… 1500선 회복하나",/news/news_read.nhn?article_id=0000520337&office_id=417&mode=search&query=셀트리온&page=2,머니S,"43%), 셀트리온(3.56%), LG생활건강(3.92%), LG화학(6.96%), 삼성물산(2.75%), 현대차(3.... 반면 셀트리온헬스케...",2020-03-20 09:34
"코스피, 2% 올라 1,490 회복(종합)",/news/news_read.nhn?article_id=0011486377&office_id=001&mode=search&query=셀트리온&page=2,연합뉴스,"개인은 582억원을 순매도했다. 시총 상위 종목 가운데는 셀트리온헬스케어(2.62%), 에이치엘비(2.85%), 펄어비스(4.16%), 스튜디오...",2020-03-20 09:38
[특징주] 증시 반등 속 삼성SDI 등 대형주 상승세,/news/news_read.nhn?article_id=0003712589&office_id=011&mode=search&query=셀트리온&page=2,서울경제,"그 외 삼성전자(005930)(2.44%), SK하이닉스(000660)(2.61%), 삼성바이오로직스(207940)(5.60% ), 셀트리온(068270)(3.57%), ...",2020-03-20 09:44
"셀트리온, 코로나19 치료제 국책과제 우선협상대상자 선정",/news/news_read.nhn?article_id=0000077412&office_id=310&mode=search&query=셀트리온&page=2,여성신문,셀트리온은 최근 질본이 코로나19 치료제 개발에 발빠르게 대응하고자 국내... 셀트리온은 추후 질본과 긴밀히 협업해 전 세계적으로 확산되고 있는...,2020-03-20 10:18
"국내 증시, 불안심리 안정 덕에 3% 넘게 '상승'",/news/news_read.nhn?article_id=0004310007&office_id=015&mode=search&query=셀트리온&page=2,한국경제,"LG화학(9.57%), 삼성바이오로직스(6.56%), SK하이닉스(5.22%), 삼성전자(3.61%), 셀트리온(4.29%) 등이다. 같은 시간...",2020-03-20 10:31
"코스피, 1500선 등락 장중 4% 반등…통화스와프 약발 먹히나",/news/news_read.nhn?article_id=0004646370&office_id=277&mode=search&query=셀트리온&page=2,아시아경제,"삼성전자(2.68%)를 비롯해 SK하이닉스(3.04%), 삼성바이오로직스(4.92%), 셀트리온... 시총 상위 종목 중 셀트리온헬스케어(2.45%),에이치엘비(1.98%...",2020-03-20 10:46
"구원투수 연기금, 외국인 방어 힘겹네",/news/news_read.nhn?article_id=0004646421&office_id=277&mode=search&query=셀트리온&page=2,아시아경제,"사들인 종목은 삼성전자와 SK하이닉스로 각각 1조1500억원, 4300억원어치를 사들였다. 네이버(1600억원), 셀트리온(880억원), 고려아연(820억원) 등이 뒤를 ...",2020-03-20 11:15
"셀트리온, 상승흐름 전일대비 +5.0%... 이 시각 90만4978주 거래",/news/news_read.nhn?article_id=0000857526&office_id=215&mode=search&query=셀트리온&page=2,한국경제TV,오전부터 단백질 및 바이오 의약품 제조기업인 셀트리온(068270)이 강세를... 이는 셀트리온 전체 주식수의 0.71%에 해당하는 물량이다. ...,2020-03-20 11:17
"'셀트리온' 5% 이상 상승, 주가 반등 시도, 단기·중기 이평선 역배열",/news/news_read.nhn?article_id=0004310099&office_id=015&mode=search&query=셀트리온&page=2,한국경제,"[그래프]셀트리온 차트 분석 ◆ Valuation - 전일 종가 기준 PER 74.8배, PBR 6.4배... 시장에서 기업가치를 높게 평가하고...",2020-03-20 11:20
"코스닥, 한미통화스와프 기대감에 '상승'..코로나19 관련株↑",/news/news_read.nhn?article_id=0004601884&office_id=018&mode=search&query=셀트리온&page=2,이데일리,셀트리온헬스케어(091990)는 전거래일대비 1700원(2.97%) 오른 5만8900원에 거래되고 있고 에이치엘비(028300) 펄어비스(263750) 스튜디오드래곤(25...,2020-03-20 11:21
"코스피, 4%대 상승에 1500 회복…매수 사이드카 발동도",/news/news_read.nhn?article_id=0004601912&office_id=018&mode=search&query=셀트리온&page=2,이데일리,"16%, LG화학(051910)이 12%대 오르고 있다. 삼성전자(005930)와 셀트리온(068270)이 5%대, SK하이닉스(000660)가 7%대 상승 중이다. NA...",2020-03-20 11:43
