title,url,press,summary,date
"[코로나19] '너도나도' 치료제 개발 경계...""냉정한 판단 필요할 때""",/news/news_read.nhn?article_id=0002389941&office_id=119&mode=search&query=셀트리온&page=6,데일리안,치료제는 셀트리온과 한국유나이티드제약·셀리버리·노바셀테크놀로지·이뮨메드·유틸렉스 등이 개발에 나섰다. 새로운 후보물질을 발굴하거나 기존에 출시했...,2020-03-19 06:00
코로나19 치료제 개발 속도...셀트리온·SK 국책과제 선정,/news/news_read.nhn?article_id=0009764924&office_id=003&mode=search&query=셀트리온&page=6,뉴시스,셀트리온과 SK바이오사이언스가 코로나19 치료제 및 백신 개발을 위한... 셀트리온은 질병관리본부가 공고한 ‘2019 신종 코로나바이러스 치료용...,2020-03-19 06:00
"[코로나19] '너도나도' 치료제 개발 경계...""냉정한 판단 필요할 때""",/news/news_read.nhn?article_id=0002389941&office_id=119&mode=search&query=셀트리온&page=5,데일리안,치료제는 셀트리온과 한국유나이티드제약·셀리버리·노바셀테크놀로지·이뮨메드·유틸렉스 등이 개발에 나섰다. 새로운 후보물질을 발굴하거나 기존에 출시했...,2020-03-19 06:00
지금 한국은 '동학개미운동' 중…수익률 비교해보니,/news/news_read.nhn?article_id=0004378788&office_id=008&mode=search&query=셀트리온&page=5,머니투데이,"KT&G(약 980억원), 셀트리온헬스케어(약 920억원), 셀트리온(약 620억원), 삼성바이오로직스(약 480억원)가 뒤를 이었다. 평균 수...",2020-03-19 06:40
[빅데이터MSI]19일 오전 주식시장 심리 2단계 '나쁨',/news/news_read.nhn?article_id=0009764993&office_id=003&mode=search&query=셀트리온&page=5,뉴시스,"시가총액 상위 종목 중 SK하이닉스 3단계, LG화학 2단계, 현대차 2단계, 셀트리온 3단계 등을 나타냈다. 뉴시스와 코스콤은 250개 주요 ...",2020-03-19 08:13
"제약·바이오 투자심리 개선 기대..""호재 반영될 것""",/news/news_read.nhn?article_id=0004378855&office_id=008&mode=search&query=셀트리온&page=5,머니투데이,"주요 요인으로 5월 중순 셀트리온헬스케어 실적 발표, ASCO 초록 공개, SK바이오팜... 두 연구원은 셀트리온헬스케어의 경우 환율 수혜와 신제품 출시 등으로 호실적을....",2020-03-19 08:49
"코스닥, 외인·기관 동반 매수에 1%대 상승 출발",/news/news_read.nhn?article_id=0004600712&office_id=018&mode=search&query=셀트리온&page=5,이데일리,"대장주인 셀트리온헬스케어(091990)가 2% 넘게 오르고 있으며 펄어비스(263750), 스튜디오드래곤(253450), 헬릭스미스(084990) 등도 3~4%대의 오름폭...",2020-03-19 09:17
27일 '슈퍼 주총데이'...한진칼 등 670개사 개최,/news/news_read.nhn?article_id=0003711873&office_id=011&mode=search&query=셀트리온&page=5,서울경제,"유가증권시장에서 네이버 등 484개사가 주총을 계획하고 있고, 코스닥시장에서 셀트리온헬스케어 등 966개사가 주총을 가질 예정이다. 코넥스은 제...",2020-03-19 09:19
"코스피, 유가 급락·침체 우려에 하락 출발…'1570선'",/news/news_read.nhn?article_id=0004600716&office_id=018&mode=search&query=셀트리온&page=5,이데일리,LG생활건강(051900)과 NAVER(035420)가 2%안팎으로 오르고 있고 셀트리온(068270)이 보합권에 머물고 있다. 18일 뉴욕증권거래소(NYSE) 다우존스 ...,2020-03-19 09:19
"상승 출발한 코스피, 10분 만에 1570도 깨져…코스닥 1% 반등",/news/news_read.nhn?article_id=0004645402&office_id=277&mode=search&query=셀트리온&page=5,아시아경제,"삼성바이오로직스는 0.25%, 셀트리온은 1.27% 올랐고 NAVER도 3.42% 상승했다.... 셀트리온헬스케어(3.39%)를 비롯해에이치엘비(2.82%), 펄어비스(4...",2020-03-19 09:21
증시 급락 위기인가 기회인가…코스피 '갈팡질팡',/news/news_read.nhn?article_id=0004378896&office_id=008&mode=search&query=셀트리온&page=5,머니투데이,"삼성바이오로직스, NAVER, 셀트리온, LG생활건강이 상승하고 있다. LG화학은 3.39... 셀트리온헬스케어, 에이치엘비, 펄어비스, 스튜디...",2020-03-19 09:21
"코스피, 급등 출발 후 약세 전환…장중 1580선 등락",/news/news_read.nhn?article_id=0009765126&office_id=003&mode=search&query=셀트리온&page=5,뉴시스,"셀트리온헬스케어(3.87%), 에이치엘비(3.05%), 펄어비스(4.23%), 스튜디오드래곤(5.16%), CJ ENM(3.63%), 케이엠더블...",2020-03-19 09:28
"코스피, 장초반 1600대 진입 시도…외국인 11거래일 연속 '팔자'",/news/news_read.nhn?article_id=0002389987&office_id=119&mode=search&query=셀트리온&page=5,데일리안,"삼성전자(-0.55%), SK하이닉스(0.956%), LG화학(-3.57%)이 하락세를 보이고 있고, 삼성바이오로직스(0.12%), 네이버(2....",2020-03-19 09:35
"[개장] 기관 '사자'에 코스피, 반등 출발… 1620선 회복",/news/news_read.nhn?article_id=0000519720&office_id=417&mode=search&query=셀트리온&page=5,머니S,"40%), 셀트리온(2.23%),  LG생활건강(3.27%), 삼성물산(0.60%), 현대차(0.82%) 등이... 시가총액 상위 종목에서 셀트...",2020-03-19 09:36
"3월 4주차 1,523개사 정기주총 개최",/news/news_read.nhn?article_id=0000530311&office_id=031&mode=search&query=셀트리온&page=5,아이뉴스24,"시장별로는 유가증권시장에서는 네이버 등 484개사, 코스닥시장에서는 셀트리온헬스케어 등 966개사, 코넥스시장에서는 제노텍 등 73개사가 정기주...",2020-03-19 09:37
"[개장시황] 코스피, 개인 11일만에 매도…9P 하락",/news/news_read.nhn?article_id=0000530312&office_id=031&mode=search&query=셀트리온&page=5,아이뉴스24,"삼성바이오로직스(0.12%), NAVER(1.71%), 셀트리온(0.32%), LG생활건강(2.47%) 4종목은... 셀트리온헬스케어 2.90%, 에이치엘비 2.58%, ...",2020-03-19 09:39
"코스피, 3%대로 낙폭 확대…한때 1519선까지 밀려",/news/news_read.nhn?article_id=0004600838&office_id=018&mode=search&query=셀트리온&page=5,이데일리,"SK하이닉스(000660)가 3% 안팎으로 하락 중이다. 셀트리온(068270)이 1%대 하락률을 기록하고 있다. NAVER(035420)는 보합, LG생활건강(05190...",2020-03-19 10:23
내주 '슈퍼 주총위크'…27일 한진칼 등 670개사 몰려,/news/news_read.nhn?article_id=0011483442&office_id=001&mode=search&query=셀트리온&page=5,연합뉴스,"한진칼 외에 이날 정기 주총을 여는 상장사로는 유가증권시장에서 네이버 등 231개사, 코스닥시장에서 셀트리온헬스케어 등 406개사가 있다. 코넥...",2020-03-19 10:25
다음 주 네이버 등 1523개사 정기 주총,/news/news_read.nhn?article_id=0004392720&office_id=014&mode=search&query=셀트리온&page=5,파이낸셜뉴스,"시장별로는 유가증권시장에서 네이버 등 484개사, 코스닥시장에서 셀트리온헬스케어 등 966개사, 코넥스시장에서 제노텍 등 73개사다. 특히 오는...",2020-03-19 10:31
다음주 상장사 1523곳 정기주총…24·27일 슈퍼주총데이,/news/news_read.nhn?article_id=0001650616&office_id=016&mode=search&query=셀트리온&page=5,헤럴드경제,"유가증권시장에서는 네이버, 셀트리온 등 484개사, 코스닥시장에서는 셀트리온헬스케어 등 966개사가 정기주총을 개최한다. 코넥스시장에서도 제노텍...",2020-03-19 10:38
글로벌 증시·국제유가 또 폭락…코스피도 1530선 후퇴,/news/news_read.nhn?article_id=0001650626&office_id=016&mode=search&query=셀트리온&page=5,헤럴드경제,"삼성전자는 2.19% 떨어졌으며 SK하이닉스(-3.28%), 삼성바이오로직스(-4.74%), 네이버(-0.34%), 셀트리온(-1.91%) 등이 동반 하락했다. 같은 시각...",2020-03-19 10:45
다음주 1523개사 정기주총…27일 `슈퍼주총데이`,/news/news_read.nhn?article_id=0004539666&office_id=009&mode=search&query=셀트리온&page=5,매일경제,"시장별로는 유가증권시장에서 네이버 등 484개사, 코스닥시장에서 셀트리온헬스케어 등 966개사, 코넥스시장에서 제노텍 등 73개사다. 특히 24...",2020-03-19 10:48
"키움증권, 다양한 기초자산 ELS 5종 출시",/news/news_read.nhn?article_id=0004539679&office_id=009&mode=search&query=셀트리온&page=4,매일경제,"기초자산은 EUROSTOXX50지수, 셀트리온 보통주, 삼성바이오로직스 보통주이고 만기 3년에 6개월마다 5번의 조기상환평가일이 있다. 1차 조...",2020-03-19 10:58
"코스닥, 5% 가까이 낙폭 확대… 한때 460선 밑으로",/news/news_read.nhn?article_id=0004600950&office_id=018&mode=search&query=셀트리온&page=4,이데일리,"펄어비스(263750)와 스튜디오드래곤(253450)이 각각 3.64%, 3.93% 오르고 있으며 케이엠더블유(032500)가 4.48% 올라 강세를 보이고 있지만 셀트리...",2020-03-19 11:21
내주 상장사 1523곳 정기주총…‘경영권 분쟁’ 한진칼 27일 개최,/news/news_read.nhn?article_id=0001650684&office_id=016&mode=search&query=셀트리온&page=4,헤럴드경제,"유가증권시장에서는 네이버, 셀트리온 등 484개사, 코스닥시장에서는 셀트리온헬스케어 등 966개사가 정기주총을 개최한다. 코넥스시장에서도 제노텍 등 73개사의...",2020-03-19 11:23
"코스피, 5%대 급락에 1500선 붕괴…2009년 7월이후 `최저`",/news/news_read.nhn?article_id=0004600951&office_id=018&mode=search&query=셀트리온&page=4,이데일리,셀트리온(068270)이 3%대 하락률을 기록하고 있다. NAVER(035420)는 1%대 하락하고 있다. LG생활건강(051900)은 2%대 상승 중이다. 김윤지,2020-03-19 11:23
'시장 발작' 코스피 5.7%대 하락 장중 1500선 붕괴,/news/news_read.nhn?article_id=0009765778&office_id=003&mode=search&query=셀트리온&page=4,뉴시스,"SK하이닉스(-5.88%), 삼성바이오로직스(-5.74%), 네이버(-3.08%), 셀트리온(-4.14... 셀트리온헬스케어(-1.61%), 에...",2020-03-19 11:27
"한국 증시가 못 버티는 이유 ""믿고 살 제조업이 없다""",/news/news_read.nhn?article_id=0004379132&office_id=008&mode=search&query=셀트리온&page=4,머니투데이,"삼성바이로직스와 셀트리온은 코스피시장에 신규 상장됐고, NAVER가 5위로 올라섰다. LG생활건강도 중국 시장에 진출하며 몸값을 올렸다. 다만 ...",2020-03-19 11:27
코스피 장중 1500 ‘붕괴’…원달러 환율 1300원 육박,/news/news_read.nhn?article_id=0001650738&office_id=016&mode=search&query=셀트리온&page=4,헤럴드경제,"삼성전자는 2% 이상떨어졌으며 SK하이닉스, 삼성바이오로직스, 네이버, 셀트리온 등이 동반 하락했다. 같은 시각 코스닥지수는 전 거래일보다 15...",2020-03-19 11:35
내주 24·27일 슈퍼주총데이…상장사 1523곳 정기주총,/news/news_read.nhn?article_id=0002390085&office_id=119&mode=search&query=셀트리온&page=4,데일리안,"유가증권시장에서는 네이버, 셀트리온 등 484개사, 코스닥시장에서는 셀트리온헬스케어 등 966개사가 정기주총을 개최한다. 코넥스시장에서도 제노텍...",2020-03-19 12:11
