title,url,press,summary,date
"[단독포착] '코로나19 음성, 귀가하는 이재용 부회장'",/news/news_read.nhn?article_id=0000026343&office_id=629&mode=search&query=삼성전자&page=12,더팩트,이재용 삼성전자 부회장이 19일 오후 경기도 김포시의 한 호텔에서 코로나19 바이러스 검사를 마치고 자택으로 귀가하고 있다. 지난 17일 이재용...,2020-05-20 00:01
"이재용, 중국출장 오가며 세번 코로나 검사",/news/news_read.nhn?article_id=0003002052&office_id=025&mode=search&query=삼성전자&page=12,중앙일보,이재용 삼성전자 부회장이 중국 시안을 찾아 낸드플래시 반도체 공장을 둘러본 뒤 19일 오후 2시쯤 서울 김포공항으로 귀국했다. 이 부회장은 이날...,2020-05-20 00:06
1분기 전 세계서 팔린 TV 2대 중 1대는 삼성·LG,/news/news_read.nhn?article_id=0003002048&office_id=025&mode=search&query=삼성전자&page=12,중앙일보,특히 삼성전자는 글로벌 TV 시장에서 역대 최대 점유율을 기록했다. 그러나 2분기부터는 국내 기업들도 코로나19의 직접적인 피해를 피해가기가 쉽...,2020-05-20 00:06
[경제 브리핑] 삼성 ‘밤에도 선명한 사진’ 이미지센서,/news/news_read.nhn?article_id=0003002053&office_id=025&mode=search&query=삼성전자&page=12,중앙일보,삼성전자가 5000만 화소의 모바일용 이미지센서 ‘아이소셀 GN1’(사진)을 19일 출시했다. 1.2㎛(마이크로미터·100만 분의 1m) 크기의...,2020-05-20 00:06
'QLED의 힘' 삼성전자 TV 1분기 시장점유율 32.4%...역대 최대(종합),/news/news_read.nhn?article_id=0009870530&office_id=003&mode=search&query=삼성전자&page=12,뉴시스,삼성전자가 1분기 글로벌 TV 시장에서 32.4%의 점유율을 달성하며 분기 금액 기준 역대 최대치를 기록했다. 글로벌 시장조사업체 옴디아(구 I...,2020-05-20 00:10
"2박3일 中출장, 코로나검사 3번 받은 이재용",/news/news_read.nhn?article_id=0003286998&office_id=020&mode=search&query=삼성전자&page=12,동아일보,출국전-시안 도착 직후 한차례씩… 19일 김포공항서 또 검사 받아 이재용 삼성전자 부회장이 2박 3일 일정의 중국 시안(西安) 출장을 위해 신종...,2020-05-20 03:02
삼성TV 세계 시장 점유율 29.4→32.4%로 늘었다,/news/news_read.nhn?article_id=0003532386&office_id=023&mode=search&query=삼성전자&page=12,조선일보,삼성전자 TV가 코로나 사태로 글로벌 시장이 위축된 상황에도 지난 1분기(1~3월) 역대 최대 시장 점유율을 기록했다. 19일 글로벌 시장조사 업체 옴디아에 따르면...,2020-05-20 03:02
"이재용 만난 후허핑 中산시성 당서기 ""삼성의 프로젝트 보장, 협력 강화할 것""",/news/news_read.nhn?article_id=0003532382&office_id=023&mode=search&query=삼성전자&page=12,조선일보,"李부회장, 중국 출장 마치고 귀국 코로나 검사받고 2주간 '능동감시' 코로나 사태 이후 첫 해외 출장길에 올랐던 이재용 삼성전자 부회장이 중국 ...",2020-05-20 03:02
美中 싸움에… 시름 커지는 한국 반도체,/news/news_read.nhn?article_id=0003286976&office_id=020&mode=search&query=삼성전자&page=12,동아일보,세계 최대 반도체 파운드리(위탁생산) 업체인 대만 TSMC가 사실상 미국의 요청에 호응하면서 파운드리 시장 점유율 2위를 차지하고 있는 삼성전자...,2020-05-20 03:02
"한국 TV, 글로벌 점유율 50% 첫 돌파",/news/news_read.nhn?article_id=0003287044&office_id=020&mode=search&query=삼성전자&page=11,동아일보,19일 시장조사업체 옴디아에 따르면 삼성전자는 올해 1분기(1∼3월) 전 세계 TV 시장에서 금액 기준 전년 동기(29.4%) 대비 3.0%포인...,2020-05-20 03:04
상장사 1분기 순익 48% 뚝… 서비스-유통 ‘코로나 비명’,/news/news_read.nhn?article_id=0003287041&office_id=020&mode=search&query=삼성전자&page=11,동아일보,"국내 증시 대장주인 삼성전자를 제외하면 나머지 기업들의 영업이익과 당기순이익은 각각 41.0%, 61.8% 감소했다. 상장사 17개 업종 중 12개 업종이 적자 전환하거나...",2020-05-20 03:04
우린 패션… 기존 스마트폰과 달라,/news/news_read.nhn?article_id=0003287061&office_id=020&mode=search&query=삼성전자&page=11,동아일보,애플이 최근 보급형 신규 모델 아이폰SE2를 출시해 중가 경쟁에 뛰어든 데 이어 최근 삼성전자도 19일 SK텔레콤을 통해 갤럭시노트9을 15만 ...,2020-05-20 03:04
"삼성, 글로벌TV 분기 점유율 최고치 경신",/news/news_read.nhn?article_id=0003466752&office_id=022&mode=search&query=삼성전자&page=11,세계일보,1분기 32.4% 기록… 2019년比 3.1% P 증가 / QLED 등 프리미엄·초대형 호조 주효 삼성전자가 글로벌 TV 판매 시장에서 1분기 기준 역대 최대 점유율 기록...,2020-05-20 03:22
"한국 TV, 세계 시장 점유율 1위 탈환",/news/news_read.nhn?article_id=0001323033&office_id=005&mode=search&query=삼성전자&page=11,국민일보,브랜드별로는 삼성전자가 역대 최대 점유율을 기록했다. 삼성전자의 1분기 금액 기준 점유율은 32.4%로 작년 동기보다 3.1% 포인트 증가했다....,2020-05-20 04:07
"코스피 상장사, 1분기 순익 ‘반토막’… 2분기 더 암울",/news/news_read.nhn?article_id=0001323029&office_id=005&mode=search&query=삼성전자&page=11,국민일보,"삼성전자를 빼고 계산하면 상황은 더 심각하다. 삼성전자를 제외한 591곳의 1분기 연결 영업이익과 당기순이익은 각각 41%, 61.8% 급감했다...",2020-05-20 04:07
"삼성, DSLR 수준 초고속 자동초점 모바일 이미지 센서 출시",/news/news_read.nhn?article_id=0001323040&office_id=005&mode=search&query=삼성전자&page=11,국민일보,삼성전자가 디지털일안반사식카메라(DSLR) 수준의 초고속 자동초점 기능을 지원하는 5000만 화소 모바일 이미지센서 ‘아이소셀 GN1’을 출시해...,2020-05-20 04:09
한화 영업이익 62% CJ 54% 상승···언택트·선제투자 빛났다,/news/news_read.nhn?article_id=0003002080&office_id=025&mode=search&query=삼성전자&page=11,중앙일보,"한화솔루션(61.7%), CJ제일제당(54%), LG전자(21%), 현대자동차(4.7%), 삼성전자(3.4%)의 영업이익은 지난해 1분기와 비교...",2020-05-20 05:01
금융그룹 통합감독 속도전…삼성 금융그룹 정조준하나,/news/news_read.nhn?article_id=0004644483&office_id=018&mode=search&query=삼성전자&page=11,이데일리,특히 삼성전자 지분을 대거 들고 있는 삼성생명과 삼성화재가 가장 큰 영향을 받을 것으로 예상돼 삼성의 지배구조를 겨냥한 법안이라는 논란이 일기도...,2020-05-20 05:01
상장사 순익 반토막… 서비스·유통 ‘코로나 직격탄’,/news/news_read.nhn?article_id=0003091867&office_id=081&mode=search&query=삼성전자&page=11,서울신문,영업익 31%↓… 매출 유지·수익성 부진 삼성전자 빼면 영업익 41%·순익 62%↓ 순익 서비스 -76%·철강 -58%·유통 -39% 순손실 S...,2020-05-20 05:08
TSMC도 손들고 투자…삼성 美 공장 증설 가능성은,/news/news_read.nhn?article_id=0004411465&office_id=008&mode=search&query=삼성전자&page=11,머니투데이,하면서 삼성전자의 투자 여부에도 시선이 쏠린다. 트럼프에 호응할 필요…TSMC 견제도 절실 19일 관련업계에 따르면 삼성이 미국 트럼프 정부 요...,2020-05-20 05:30
