title,url,press,summary,date
"이재용, 中반도체 공장 찾아 ""시간이 없다""...코로나 와중에도 글로벌 행보(종합...",/news/news_read.nhn?article_id=0009868275&office_id=003&mode=search&query=삼성전자&page=30,뉴시스,김종민 고은결 기자 = 이재용 삼성전자 부회장이 18일 중국을 방문하며 해외 현장경영 행보를 재개했다. 이 부회장의 해외 출장은 올해 초 브라질...,2020-05-19 00:00
이재용 때 놓치면 안 된다 중국공장 찾아 글로벌 행보,/news/news_read.nhn?article_id=0003001671&office_id=025&mode=search&query=삼성전자&page=30,중앙일보,때를 놓치면 안 된다” 이재용 삼성전자 부회장이 18일 중국 시안(西安)에 위치한 메모리 반도체 사업장을 찾았다. 신종 코로나바이러스 감염증(코...,2020-05-19 00:04
삼성전자 임원 10명 중 넷이 40대,/news/news_read.nhn?article_id=0003001684&office_id=025&mode=search&query=삼성전자&page=30,중앙일보,국내 증시의 시가총액 1위(325조원)인 삼성전자의 상무 이상 임원은 지난 3월 말 기준 1051명이었다. 전체 임직원(10만6877명) 중 임...,2020-05-19 00:04
이건희·부시 받은 ‘밴 플리트상’ 올해는 대한상의,/news/news_read.nhn?article_id=0003001702&office_id=025&mode=search&query=삼성전자&page=30,중앙일보,"역대 수상자는 이건희 삼성전자 회장(2006), 조지 W 부시 전 미 대통령(2017) 등. 박용만(사진) 두산그룹 회장은 2014년 개인 수상...",2020-05-19 00:05
이게 바로 윈-윈이다… ‘될성부른’ 사내벤처에 공들이는 재계,/news/news_read.nhn?article_id=0001322522&office_id=005&mode=search&query=삼성전자&page=30,국민일보,사내 벤처 육성에 가장 앞장서고 있는 삼성전자는 2012년부터 ‘C랩 인사이드’ 프로그램을 운영해오고 있다. 2015년부터는 스핀오프 제도를 도...,2020-05-19 00:23
삼성전자·현대차 스타트업 속속 홀로서기,/news/news_read.nhn?article_id=0003466332&office_id=022&mode=search&query=삼성전자&page=30,세계일보,"삼성전자, 5개 유망벤처 독립시켜 / 현대차도 사내 스타트업 4곳 분사 / 산업硏 “자금난 일반 벤처기업 위해 / 엔젤투자 활성화 방안 마련 시...",2020-05-19 02:05
中 달려간 이재용 현재에 안주하면 미래는 없다 위기감 강조,/news/news_read.nhn?article_id=0003286711&office_id=020&mode=search&query=삼성전자&page=30,동아일보,때를 놓치면 안 된다.” 신종 코로나바이러스 감염증(코로나19) 사태 이후 첫 해외 현장경영에 나선 이재용 삼성전자 부회장이 이같이 말하며 또다...,2020-05-19 03:01
삼성전자-현대차 사내 벤처육성 결실,/news/news_read.nhn?article_id=0003286814&office_id=020&mode=search&query=삼성전자&page=30,동아일보,스타트업 9곳 독립법인 분사… 동영상앱-친환경소재 등에 도전 삼성전자 현대자동차그룹 사내 벤처 육성 프로그램으로 탄생한 스타트업 9곳이 18일 독립법인 형태로...,2020-05-19 03:04
삼성전자-현대차 사내 벤처육성 결실,/news/news_read.nhn?article_id=0003286814&office_id=020&mode=search&query=삼성전자&page=29,동아일보,스타트업 9곳 독립법인 분사… 동영상앱-친환경소재 등에 도전 삼성전자 현대자동차그룹 사내 벤처 육성 프로그램으로 탄생한 스타트업 9곳이 18일 독립법인 형태로...,2020-05-19 03:04
[장기투자가 답이다] 차곡차곡 담아둔 우량주…수년 뒤 열어보면 `알짜`,/news/news_read.nhn?article_id=0004577462&office_id=009&mode=search&query=삼성전자&page=29,매일경제,"삼성전자, SK하이닉스 등 대형 우량주를 통해 수익을 내면서 그간 늘 손실만 본다는 개미투자자의 오명도 벗고 있다. 다만 최근에는 원유상품 투자...",2020-05-19 04:03
