title,url,press,summary,date
"핸드폰 원정대, 아이폰SE2 최대 할인에 갤럭시S20·갤럭시 노트10 재고정리",/news/news_read.nhn?article_id=0001154168&office_id=311&mode=search&query=삼성전자&page=8,엑스포츠뉴스,삼성전자의 보급형단말기 A시리즈와 애플의 아이폰SE2 제품이 맞붙었다. 갤럭시A시리즈는 4G 제품과 5G제품 두 모델로 나누어 출시했으며 아이...,2020-05-31 02:00
온라인 삼성고시 이틀째…오전·오후 두 차례 실시,/news/news_read.nhn?article_id=0011644726&office_id=001&mode=search&query=삼성전자&page=8,연합뉴스,전날 2차례 포함 총 4차례…삼성전자 지원자만 응시 사상 처음 온라인으로 치러지는 삼성그룹의 입사시험이 31일도 이어진다. 전날 두 차례에 나눠...,2020-05-31 05:11
"반도체 코리아, 미·중 갈등 영향 아직은 미풍",/news/news_read.nhn?article_id=0002404792&office_id=119&mode=search&query=삼성전자&page=8,데일리안,삼성전자와 SK하이닉스의 주요 수출 대상 목록에 양국 기업들이 모두 포진해 있어 촉각을 곤두세울 수 밖에 없는 문제지만 아직까지 영향이 크지 않...,2020-05-31 06:00
"르노삼성, '태풍의 눈' 엠블럼 유지한다",/news/news_read.nhn?article_id=0002404787&office_id=119&mode=search&query=삼성전자&page=8,데일리안,31일 르노삼성에 따르면 삼성전자·삼성물산과 체결한 삼성 상표 사용 계약이 오는 8월 4일부로 종료된다. 르노삼성은 2000년 8월 5일 삼성 ...,2020-05-31 06:00
코스피 시총 '톱10' 비중 커졌다…전체 45% 육박,/news/news_read.nhn?article_id=0011644741&office_id=001&mode=search&query=삼성전자&page=8,연합뉴스,"시총 부동의 1, 2위인 삼성전자(23.0%)와 SK하이닉스(4.5%)의 비중이 올해 초보다 0.4%포인트씩 낮아졌지만, 상위 10개 종목의 비...",2020-05-31 06:07
5월에도 이어진 '동학개미' 삼성전자 사랑…언택트株도 담았다,/news/news_read.nhn?article_id=0004667575&office_id=421&mode=search&query=삼성전자&page=8,뉴스1,개인투자자들은 이달에도 삼성전자를 중심으로 순매수세를 이어갔다. 네이버(NAVER)와 카카오 등 언택트(비대면) 관련주도 순매수 상위권에 자리했...,2020-05-31 06:10
삼성 준법위 4일 회의…'이재용 사과' 후속조치 나올 듯,/news/news_read.nhn?article_id=0011644743&office_id=001&mode=search&query=삼성전자&page=8,연합뉴스,7개 관계사 구체적 실천방안 보고…노조 문제 해결 '주목' 준법위 출범 4개월 만에 재판부 '숙제' 덜어내나 이재용 삼성전자 부회장의 '대국민 ...,2020-05-31 06:11
"5월에도 셀코리아 外人, '돌풍' 엔씨소프트·카카오는 담았다",/news/news_read.nhn?article_id=0004667577&office_id=421&mode=search&query=삼성전자&page=8,뉴스1,또 외국인이 이달 중후반들어 삼성전자를 순매수해 반도체주에 대한 시각이 바뀌는 게 아니냐는 조심스러운 전망도 나온다. 미국 반도체기업 마이크론이...,2020-05-31 06:14
주식부호 대변동…서정진·김범수 약진하고 정몽구 하락,/news/news_read.nhn?article_id=0011644760&office_id=001&mode=search&query=삼성전자&page=8,연합뉴스,"이 가운데 삼성전자 이건희 회장과 이재용 부회장이 각각 15조1천17억원, 6조7천743억 원으로 부동의 1, 2위 자리를 지켰다. 이건희 회장...",2020-05-31 06:31
개미들에겐 백종원이 없다,/news/news_read.nhn?article_id=0004417350&office_id=008&mode=search&query=삼성전자&page=8,머니투데이,국내 증시에서 우량주를 꼽으라면 단연코 시가총액 1위인 삼성전자다. 코로나19 사태 이후 급등하는 바이오·제약주와 언택트 관련 인터넷·게임주도 ...,2020-05-31 07:00
