title,url,press,summary,date
코로나19에도 끄떡없죠…시총 3위 굳히기 들어간 ‘삼바’,/news/news_read.nhn?article_id=0004642682&office_id=018&mode=search&query=삼성전자&page=16,이데일리,이후 4위 자리를 지켜오다 지난달 10일 삼성전자우(005935)를 4위로 밀어낸 뒤 줄곧 3위 자리를 지키고 있다. 현재 4위인 네이버와는 시...,2020-05-18 00:11
소부장 분위기 좋다는데…사모재간접 펀드는 왜?,/news/news_read.nhn?article_id=0004642684&office_id=018&mode=search&query=삼성전자&page=16,이데일리,"- 정부 전략 재개에 정책 수혜 기대감 - 교보악사, 삼성전자·‘소부장’ 펀드 출시 - 두자릿수 주식형·사모재간접은 만기 남아 [이데일리 김윤지...",2020-05-18 00:21
"[단독]이재용, 18일 中공장 방문… 해외 현장경영 재개",/news/news_read.nhn?article_id=0003286493&office_id=020&mode=search&query=삼성전자&page=16,동아일보,시안 반도체공장… 코로나후 첫 출장 이재용 삼성전자 부회장(사진)이 중국 시안(西安) 삼성 반도체 사업장을 찾는 것으로 확인됐다. 신종 코로나바...,2020-05-18 03:02
"이익 39% 감소에도… 대기업, 투자 22% 늘렸다",/news/news_read.nhn?article_id=0003286554&office_id=020&mode=search&query=삼성전자&page=16,동아일보,기업별 투자 규모로는 삼성전자가 6조4651억 원으로 가장 많았다. SK하이닉스(2조2346억 원)와 KT(1조1970억 원)도 조 단위 투자를 집행했다. 5세대(5G) ...,2020-05-18 03:03
스마트폰-TV-디스플레이 수요 뚝… 위기감 커지는 삼성전자,/news/news_read.nhn?article_id=0003286557&office_id=020&mode=search&query=삼성전자&page=16,동아일보,1분기 사업 보고서 발표 삼성전자의 올해 1분기(1∼3월) 모바일기기(HHP) 공장 가동률이 2014년 2분기(4∼6월) 이후 처음으로 80% ...,2020-05-18 03:03
中화웨이 숨통 막은 트럼프… 반도체 패권전쟁 불붙다,/news/news_read.nhn?article_id=0003531827&office_id=023&mode=search&query=삼성전자&page=16,조선일보,"한국 삼성전자와 SK하이닉스가 장악한 메모리 반도체는 인공지능(AI), 빅데이터, 클라우드 등 미래 기술 경쟁에서 꼭 필요한 '무기'다. 철이 ...",2020-05-18 03:06
"삼성 에어드레서, 제트에어·스팀이 옷에 밴 냄새·먼지까지 `싹`",/news/news_read.nhn?article_id=0004576637&office_id=009&mode=search&query=삼성전자&page=16,매일경제,◆ 新가전이 뜬다 / 삼성전자 ◆ 삼성 에어드레서는 에어·스팀·건조·청정 4단계를 거쳐 의류를 전문적으로 관리해 주는 혁신 제품이다. 외출 후 ...,2020-05-18 04:03
"삼성 식기세척기, 입체물살·고온살균…안심하고 설거지 맡겨",/news/news_read.nhn?article_id=0004576638&office_id=009&mode=search&query=삼성전자&page=16,매일경제,◆ 新가전이 뜬다 / 삼성전자 ◆ 가사노동 부담을 덜고 그 시간을 자신에게 투자하는 것은 밀레니얼 세대의 라이프스타일 특징이다. 이에 따라 가전...,2020-05-18 04:03
[新가전이 뜬다] 편리미엄…웰빙…코로나가 일깨운 `건강가전`,/news/news_read.nhn?article_id=0004576636&office_id=009&mode=search&query=삼성전자&page=16,매일경제,삼성전자의 의류건조기도 편리미엄의 대표 제품으로 소비자들에게 사랑받고 있다. 삼성전자가 올해 초 처음 선보인 '그랑데 AI'는 인공지능(AI)을...,2020-05-18 04:03
"인팩코리아, 부품소재 강소기업…GPS안테나 1위",/news/news_read.nhn?article_id=0004576673&office_id=009&mode=search&query=삼성전자&page=16,매일경제,"스마트폰, 디지털TV, 자동차 등 전류가 흐르는 모든 제품에 사용되는 수동 소자류와 RF 안테나를 삼성전자 등 글로벌 기업에 공급하고 있다. 세...",2020-05-18 04:03
"삼성 그랑데 AI건조기, 비오는 날에도 보송보송…세탁부터 건조까지 AI가 척척",/news/news_read.nhn?article_id=0004576657&office_id=009&mode=search&query=삼성전자&page=16,매일경제,세탁물 최적코스 스스로 설정 저온건조로 옷감 손상 최소화 스팀없이 `에어살균+` 기능 대장균·녹농균 등 99.9% 제거 ◆ 新가전이 뜬다 / 삼...,2020-05-18 04:03
"美, 화웨이 옥죄기에… 삼성·SK, 반도체 못 팔까 초긴장",/news/news_read.nhn?article_id=0001322098&office_id=005&mode=search&query=삼성전자&page=16,국민일보,미국이 화웨이에 대한 초강력 제재에 나서면서 불똥이 삼성전자와 SK하이닉스로 튈 우려가 커지고 있다. 미·중 무역 분쟁이 반도체 시장에서 격화하...,2020-05-18 04:04
[줌인]인도에서 K뷰티 파는 韓스타트업 블리몽키즈,/news/news_read.nhn?article_id=0004642692&office_id=018&mode=search&query=삼성전자&page=16,이데일리,10년 뒤에는 내 사업을 해야겠다.” 유승완 블리몽키즈 대표(39)는 2010년 삼성전자에 입사하면서 자신과 이렇게 약속했다. 브라질과 인도 중...,2020-05-18 04:16
미중 2차 무역전쟁 신호탄 된 반도체… 삼성전자엔 반사익보단 악영향,/news/news_read.nhn?article_id=0000497119&office_id=469&mode=search&query=삼성전자&page=15,한국일보,"미국, 화웨이에 글로벌 반도체 공급선 차단… 국내 업체 판로 축소 우려 “삼성전자 스마트폰 점유율 확대” “중국 애국소비만 부추겨” 관측 분분 ...",2020-05-18 04:34
"민간서 결실 맺은 ‘양자통신’, 국가 지원책은 ‘지지부진’",/news/news_read.nhn?article_id=0002402055&office_id=119&mode=search&query=삼성전자&page=15,데일리안,"삼성전자, 양자암호통신 자회사 IDQ와 협력해 개발한 이번 제품은 세계 최초로 양자난수생성 칩셋을 탑재했다. 양자통신은 미립자의 한 단위인 양자...",2020-05-18 05:00
하락장에 베팅하는 동학개미?...들락날락하다 수익률 내리막,/news/news_read.nhn?article_id=0002402053&office_id=119&mode=search&query=삼성전자&page=15,데일리안,이에 전문가들은 개미들이 삼성전자 등 우량주에서 큰 수익을 못내자 2배 수익에 베팅하는 인버스나 레버리지 상품을 집중적으로 매수했다는 지적이다....,2020-05-18 05:00
"""차라리 재난기부금이라 불러라"" 직장인들 지원금 눈치작전",/news/news_read.nhn?article_id=0003001436&office_id=025&mode=search&query=삼성전자&page=15,중앙일보,"10대 기업의 A 임원은 “연말이면 삼성전자를 시작으로 주요 기업의 이웃돕기 성금 기부가 시작되는데, 이번 재난지원금 눈치작전 역시 비슷하게 전...",2020-05-18 05:01
"美, 화웨이 압박 커지는데… 삼성·SK 득? 실?",/news/news_read.nhn?article_id=0003091205&office_id=081&mode=search&query=삼성전자&page=15,서울신문,"반도체를 둘러싸고 미국과 중국이 제재 강화 등으로 맞붙으며 삼성전자, SK하이닉스 등 국내 반도체 기업이 영향권에 들 가능성에 대해 우려가 높아...",2020-05-18 05:09
[인터뷰]코로나19로 달라진 韓‘개미’…금융문맹 日 답습 안돼,/news/news_read.nhn?article_id=0004642700&office_id=018&mode=search&query=삼성전자&page=15,이데일리,"그는 “삼성전자(005930)를 샀다면 업황 상황이 크게 달라지지 않는 한 어제와 오늘이 다르지 않을 것”이라면서 “재무구조, 거버넌스 등을 잘...",2020-05-18 05:11
"세계적 게임엔진 만난 씨엠에스에듀, '글로벌시장 코딩' 준비 끝",/news/news_read.nhn?article_id=0004410122&office_id=008&mode=search&query=삼성전자&page=15,머니투데이,"설계, 모형, 제작…산업현장 확산되는 유니티 붐 삼성전자, 현대·기아차, 카카오, BMW, 아우디에서 건축업계까지… 사업성 평가를 위해선 무엇보...",2020-05-18 05:40
"삼성전기, MLCC '선진화TF' 신설…전장용 '톱2' 노린다",/news/news_read.nhn?article_id=0004642438&office_id=421&mode=search&query=삼성전자&page=15,뉴스1,TF를 이끄는 수장으로는 삼성전자 출신의 이운경 상무가 낙점받았다. 삼성전자에서 반도체 개발을 담당했던 이 상무는 올해 삼성전기로 소속을 옮겨 ...,2020-05-18 06:00
G2 갈등 속 中 양회 주목…이번 주 증시 전망은?,/news/news_read.nhn?article_id=0001038424&office_id=214&mode=search&query=삼성전자&page=15,MBC,"지난주 외국인 순매도 상위에 삼성전자와 SK하이닉스가 1, 2위를 기록한 이유인데요. LG화학은 실적 악화 우려로 순매도 3위에 올랐습니다. 외...",2020-05-18 06:36
[박영국의 디스] 우리에겐 생각보다 훌륭한 이웃이 있었다,/news/news_read.nhn?article_id=0002402064&office_id=119&mode=search&query=삼성전자&page=15,데일리안,그런 의미에서 지난 13일 재계 양대 그룹 총수인 이재용 삼성전자 부회장과 정의선 현대자동차그룹 수석부회장이 처음으로 단독 회동한 것은 의미가 ...,2020-05-18 07:00
"[김대성의 종목분석] 삼성SDI, 전기차 배터리 기대감에 급등후 주춤, 왜?",/news/news_read.nhn?article_id=0002223845&office_id=123&mode=search&query=삼성전자&page=15,조세일보,지난 13일 이재용 삼성전자 부회장과 정의선 현대차그룹 수석부회장이 회동하면서 현대차가 삼성SDI로부터 거래선을 확충하려는 것이 아니냐는 관측도...,2020-05-18 07:09
반도체로 번진 美中갈등…삼성전자·SK하이닉스 영향은?,/news/news_read.nhn?article_id=0000211652&office_id=374&mode=search&query=삼성전자&page=15,SBS CNBC,"트럼프 대통령이 아직은 우리 기업에 별다른 요구를 안 했지만, 전문가들은 미국이 곧 삼성전자와 SK하이닉스에도 화웨이 제재 동참을 요구할 것으로...",2020-05-18 07:11
"이재용 부회장, 中 시안 반도체 공장 방문...해외 현장경영 재개(1보)",/news/news_read.nhn?article_id=0009866142&office_id=003&mode=search&query=삼성전자&page=15,뉴시스,"이재용 삼성전자 부회장이 18일 중국을 방문하며 해외 현장경영 행보를 재개한다. 17일 재계에 따르면, 이 부회장은 이날 삼성전자의 유일한 해외...",2020-05-18 07:11
"이재용 삼성전자 부회장, 中 시안 낸드플래시 공장 방문",/news/news_read.nhn?article_id=0004642488&office_id=421&mode=search&query=삼성전자&page=15,뉴스1,이재용 삼성전자 부회장이 중국 시안(西安)의 낸드플래시 메모리 반도체 생산공장을 방문할 것으로 알려졌다. 지난 1월 브라질 스마트폰 생산라인을 ...,2020-05-18 07:18
"이재용, 중국 반도체 공장 방문…글로벌 행보 재개",/news/news_read.nhn?article_id=0011614422&office_id=001&mode=search&query=삼성전자&page=15,연합뉴스,기업인 신속 통로로 전날 출국…시안공장 해외 유일 메모리반도체 기지 이재용 삼성전자 부회장이 18일 중국 시안(西安)에 위치한 반도체 사업장을 ...,2020-05-18 07:43
"이재용, 코로나 검사 받고 중국행 '반도체공장으로'",/news/news_read.nhn?article_id=0004410153&office_id=008&mode=search&query=삼성전자&page=15,머니투데이,이재용 삼성전자 부회장(사진)이 18일 삼성전자 중국 시안 반도체사업장을 방문했다. 코로나19 사태 이후 중단했던 해외 현장경영 행보를 재개한 ...,2020-05-18 07:50
"이재용, 中 시안 반도체 공장 방문…해외 현장경영 재개",/news/news_read.nhn?article_id=0004576707&office_id=009&mode=search&query=삼성전자&page=15,매일경제,이재용 삼성전자 부회장이 중국 시안 반도체 사업장을 찾는다. 18일 재계에 따르면 이 부회장은 시안 메모리반도체 공장을 방문하기 위해 전날인 1...,2020-05-18 07:59
"이재용, 中시안 반도체 사업장 방문…코로나에도 '글로벌 경영' 행보",/news/news_read.nhn?article_id=0004679891&office_id=277&mode=search&query=삼성전자&page=15,아시아경제,이재용 삼성전자 부회장이 18일(현지시간) 중국 산시성에 위치한 시안 반도체 사업장을 찾고 글로벌 현장 경영을 재개했다. 삼성전자에 따르면 이 ...,2020-05-18 08:02
"이재용, 中 시안 반도체 공장 방문…'해외 현장경영 재개'",/news/news_read.nhn?article_id=0000524352&office_id=366&mode=search&query=삼성전자&page=15,조선비즈,이재용 삼성전자 부회장이 18일 중국 시안(西安)에 있는 삼성 반도체 사업장을 찾았다. 코로나바이러스 감염증 사태로 멈췄던 해외 경영행보를 4개...,2020-05-18 08:03
"이재용 부회장, 中시안 반도체 공장 방문…현장경영 재개",/news/news_read.nhn?article_id=0003360816&office_id=079&mode=search&query=삼성전자&page=15,노컷뉴스,"이재용 삼성전자 부회장이 18일 중국 시안의 삼성 반도체 사업장을 방문해 해외 현장경영 행보를 재개한다. 18일 재계에 따르면, 이 부회장은 전...",2020-05-18 08:06
[빅데이터MSI]18일 오전 주식시장 심리 7단계 '매우 좋음',/news/news_read.nhn?article_id=0009866152&office_id=003&mode=search&query=삼성전자&page=14,뉴시스,"대장주 삼성전자의 MSI 레벨은 3단계로 집계됐다. 시가총액 상위 종목 중 SK하이닉스는 4단계, LG화학은 4단계, 현대차는 7단계, 셀트리온...",2020-05-18 08:10
"삼성전자, C랩 과제 5개 스타트업 창업 지원",/news/news_read.nhn?article_id=0011614440&office_id=001&mode=search&query=삼성전자&page=14,연합뉴스,삼성전자가 사내벤처 육성 프로그램 'C랩 인사이드'의 5개 우수 과제 스타트업 창업을 지원한다고 18일 밝혔다. C랩 인사이드는 삼성전자가 창의...,2020-05-18 08:13
이재용 현재에 안주하면 미래 없다…중국 반도체 공장 방문,/news/news_read.nhn?article_id=0000497154&office_id=469&mode=search&query=삼성전자&page=14,한국일보,이재용 삼성전자 부회장이 중국 시안(西安)에 위치한 메모리 반도체 사업장을 찾았다. 신종 코로나바이러스 감염증(코로나19) 사태로 멈췄던 해외 ...,2020-05-18 08:16
"삼성전자, '사내벤처' C랩 과제 5개 스타트업 창업 지원",/news/news_read.nhn?article_id=0009866158&office_id=003&mode=search&query=삼성전자&page=14,뉴시스,삼성전자가 사내벤처 육성 프로그램 'C랩 인사이드'의 5개 우수 과제 스타트업 창업을 지원한다. C랩 인사이드는 삼성전자가 창의적 조직 문화를 ...,2020-05-18 08:16
글로벌 경영 재개한 이재용…中시안 삼성 반도체공장 방문,/news/news_read.nhn?article_id=0004642778&office_id=018&mode=search&query=삼성전자&page=14,이데일리,이재용 삼성전자 부회장이 4개월 만에 글로벌 경영 행보를 재개했다. 18일 삼성전자에 따르면 이재용 부회장은 이날 중국 시안(西安)에 위치한 삼...,2020-05-18 08:19
"""코로나 집콕에…"" 여름철 에어컨 'AS 대란' 온다",/news/news_read.nhn?article_id=0000815274&office_id=055&mode=search&query=삼성전자&page=14,SBS,"삼성전자서비스에 따르면 올해 3∼5월 에어컨 사전점검 접수 건수는 작년보다 25% 증가했습니다. TV, 냉장고 등 다른 제품의 방문 수리를 요청...",2020-05-18 08:20
"[속보] 이재용, 중국 시안 반도체 공장 방문…4개월만에 해외 행보",/news/news_read.nhn?article_id=0000871432&office_id=215&mode=search&query=삼성전자&page=14,한국경제TV,이재용 삼성전자 부회장이 18일 중국 시안(西安)에 위치한 반도체 사업장을 찾는다. 신종 코로나바이러스 감염증(코로나19) 사태로 멈췄던 해외 ...,2020-05-18 08:21
