title,url,press,summary,date
"[TF비즈토크] '개미 장군'이 지키는 삼성전자, 이재용 부회장 생각은?",/news/news_read.nhn?article_id=0000018935&office_id=629&mode=search&query=삼성전자&page=4,더팩트,"◆ '팬데믹 공포'에 요동친 세계 증시...삼성전자 외국인 매도세, 개인들이 대부분 받아내 '관심' -금융권 소식 들어볼까요. 이번 주 WHO의...",2020-03-15 00:00
"[김문영관장의 ‘미래G2’ 인도경제 돋보기]코로나19, 중국發 인도向 글로벌투자의...",/news/news_read.nhn?article_id=0004597359&office_id=018&mode=search&query=삼성전자&page=4,이데일리,"삼성전자는 2018년 중국의 시설을 인도로 옮겨, 연 1억 2000만대의 세계 최대 핸드폰 생산시설을 인도 북부에 구축해 놓았다. 현대자동차의 ...",2020-03-15 00:11
"[코로나19] 한명 걸리면 끝장…산업계, 콜센터 감염 예방 총력",/news/news_read.nhn?article_id=0002389056&office_id=119&mode=search&query=삼성전자&page=4,데일리안,15일 업계에 따르면 삼성전자서비스는 대구시의 요청으로 코로나19가 확산하고 있는 대구 지역 컨택센터(콜센터) 재운영을 이달 말로 연기했다. 앞...,2020-03-15 05:00
"코로나, '반도체 코리아'도 덮치나... 삼성·하이닉스 이달만 시총 33조 증발",/news/news_read.nhn?article_id=0003514923&office_id=023&mode=search&query=삼성전자&page=4,조선일보,"전 세계 메모리반도체 1, 2위이자 코스피 시가총액 1, 2위 기업인 삼성전자와 SK하이닉스의 시가총액은 팬데믹(세계적 유행병)이 가시화된 3월...",2020-03-15 06:02
지난주 5조원 매물폭탄 던진 外人…코스닥 바이오주 샀다,/news/news_read.nhn?article_id=0004522373&office_id=421&mode=search&query=삼성전자&page=4,뉴스1,지난 한주 동안 외국인은 삼성전자에만 2조4739억원 규모의 매도 폭탄을 던졌다. 그 결과 삼성전자 주가는 한주만에 11.6%나 빠졌다. 이어 ...,2020-03-15 06:27
"폴더블폰 디스플레이 시장 '활짝'…""매년 2배씩 커진다""",/news/news_read.nhn?article_id=0011472772&office_id=001&mode=search&query=삼성전자&page=4,연합뉴스,옴디아에 따르면 지난해 4분기에는 삼성디스플레이가 삼성전자의 9월 갤럭시 폴드 출시로 폴더블 OLED 시장에서 89.6%라는 압도적인 점유율을 ...,2020-03-15 06:31
'트리플 약세' 증시패닉에 안전자산까지 던졌다,/news/news_read.nhn?article_id=0004375925&office_id=008&mode=search&query=삼성전자&page=4,머니투데이,외국인의 순매도 1위 종목은 삼성전자로 전체 순매도액의 절반에 가까운 5747억원을 팔아치웠다. 이에 삼성전자는 장초반 전일종가 대비 3950원...,2020-03-15 06:51
"반등 노리던 전자·반도체, 이제 최악의 불확실성 준비한다",/news/news_read.nhn?article_id=0011472798&office_id=001&mode=search&query=삼성전자&page=4,연합뉴스,15일 증권업계에 따르면 이달 발표된 증권사 리포트 컨센서스(시장 전망치)를 종합하면 삼성전자 1분기 반도체 부문 영업이익은 3조4천억∼3조7천...,2020-03-15 07:11
한국의 주력산업 코로나 팬데믹에 '휘청'…1분기 실적 비상,/news/news_read.nhn?article_id=0011472796&office_id=001&mode=search&query=삼성전자&page=4,연합뉴스,"15일 업계에 삼성전자의 1분기 실적은 반도체 부문이 양호해 수요가 감소한 스마트폰 부문의 부진을 상쇄하겠지만, 10분기 만에 최악을 기록했던 ...",2020-03-15 07:11
코로나 52일새 100대 상장사 시총 174조원 감소…5분의 1 증발,/news/news_read.nhn?article_id=0011472804&office_id=001&mode=search&query=삼성전자&page=4,연합뉴스,첫 확진자 발생부터 팬데믹 선언까지 전업종 주가 평균 14.6% 감소 시총 최대 감소 업종은 삼성전자·SK하이닉스 등 전자업 국내에서 신종 코로...,2020-03-15 07:31
