title,url,press,summary,date
"삼성전자·LG전자, 1분기 실적 호조…2분기부터는 코로나 영향 받을듯(종합)",/news/news_read.nhn?article_id=0009802226&office_id=003&mode=search&query=삼성전자&page=17,뉴시스,삼성전자와 LG전자의 2020년 1분기 실적이 주력 사업의 호조에 힘입어 나란히 선방한 것으로 잠정 집계됐다. 다만 양사의 2분기 실적부터는 신...,2020-04-08 00:00
코로나19에 울고 웃고…시총 100대 기업 변동 어땠나?,/news/news_read.nhn?article_id=0000021921&office_id=629&mode=search&query=삼성전자&page=17,더팩트,삼성전자 시총 14조 원 가량 하락 국내 시가총액 상위 100대 기업이 신종 코로나바이러스 감염증(코로나19)확산을 겪으며 변화를 맞이한 것으로...,2020-04-08 00:00
삼성·LG전자 1분기 선방했지만…,/news/news_read.nhn?article_id=0002991015&office_id=025&mode=search&query=삼성전자&page=17,중앙일보,삼성전자와 LG전자가 7일 1분기 실적(잠정)을 발표했다. 삼성전자의 경우 회사 안팎에선 실적 발표를 앞두고 긴장감이 역력했다. 신종 코로나바이...,2020-04-08 00:03
"애플 vs 삼성 부품주, 실적 차별화 가시화되나",/news/news_read.nhn?article_id=0004615253&office_id=018&mode=search&query=삼성전자&page=17,이데일리,여기에 삼성전자의 1분기 실적 호조 소식까지 더해져 부품업체들의 주가에도 청신호가 켜질 것이란 기대감이 높은 상황이다. 7일 마켓포인트에 따르면...,2020-04-08 01:31
행안부 기업 외국납부세금 이중과세 개선 추진,/news/news_read.nhn?article_id=0003279762&office_id=020&mode=search&query=삼성전자&page=17,동아일보,"삼성전자와 현대자동차그룹, CJ그룹 등 기업들이 지방세법 등이 개정된 2014년부터 낸 법인지방소득세 중 외국 납부 세액분을 돌려받기 위해 감사원에 심사를...",2020-04-08 03:02
코로나 쇼크에도 반도체-가전 ‘선방’,/news/news_read.nhn?article_id=0003279768&office_id=020&mode=search&query=삼성전자&page=17,동아일보,먹구름” 삼성전자가 신종 코로나바이러스 감염증(코로나19) 여파 속에서도 올해 1분기(1∼3월) 영업이익이 전년 동기 대비 2.73% 증가했다고...,2020-04-08 03:02
[신문과 놀자!/피플 in 뉴스]코로나 사태와 ‘동학개미운동’,/news/news_read.nhn?article_id=0003279833&office_id=020&mode=search&query=삼성전자&page=16,동아일보,개미들이 집중 매수한 종목은 대장주 격인 삼성전자 주식입니다. 삼성전자 주식을 5만 원 안팎에 살 수 있는 드문 기회로 보는 것 같습니다. 과거...,2020-04-08 03:04
최근 5년 벤처투자 받은 기업 가치 124조,/news/news_read.nhn?article_id=0003279821&office_id=020&mode=search&query=삼성전자&page=16,동아일보,코스피 상장사 중 시가총액 1위인 삼성전자(280조5798억)보다 적지만 2위 SK하이닉스(57조9490억 원)보다 많다. 코스닥 상장사 중 시가총액 1위인 셀트리온헬스케...,2020-04-08 03:04
반도체로 버틴 삼성·신가전이 살린 LG… 2Q가 문제다,/news/news_read.nhn?article_id=0001309020&office_id=005&mode=search&query=삼성전자&page=16,국민일보,"삼성전자와 LG전자가 전망치를 뛰어넘는 1분기 성적표를 내놨다. 코로나19 확산에도 삼성은 반도체, LG는 생활가전이 실적을 끌어올렸다. 하지만...",2020-04-08 04:04
머니투데이 오프라인 헤드라인-8일자,/news/news_read.nhn?article_id=0004390823&office_id=008&mode=search&query=삼성전자&page=16,머니투데이,치료제·백신 개발해야 'K바이오' 완승 코로나 버텨낸 삼성전자 14만원짜리 'D램'의 힘 완치자 '피' 필요한데..피말리는 혈액법 강남 유흥업소 확진자 근무 직원·손님.....,2020-04-08 04:20
"""울며 겨자먹기 줍줍""…공매도 청산종목 몸값 상승하나",/news/news_read.nhn?article_id=0002394480&office_id=119&mode=search&query=삼성전자&page=16,데일리안,"셀트리온 외에 삼성전자, 아모레퍼시픽, 이마트 등도 공매도 상위 종목에 올라있다. 공매도 비중이 높을 수록 잠재 매수세로 이어질 수 있다는 분석...",2020-04-08 05:00
"일단은 '쾌조', 삼성전자 실적선방 이어질까",/news/news_read.nhn?article_id=0004390839&office_id=008&mode=search&query=삼성전자&page=16,머니투데이,"[[오늘의 포인트](종합) 일단은 증권가 허들은 넘은 셈, 2분기 이후 이익모멘텀 부족 우려도] 삼성전자의 1분기 잠정실적이 '어닝 서프라이즈'...",2020-04-08 05:02
그래도 ‘채용’ … 코로나에도 다시 열린 대기업 채용문,/news/news_read.nhn?article_id=0003080611&office_id=081&mode=search&query=삼성전자&page=16,서울신문,"7일 재계에 따르면 삼성전자, 현대자동차, SK, 롯데는 코로나19 확산으로 중단했던 채용 일정을 최근 재개했다. 삼성과 SK는 계열사별로 현재...",2020-04-08 05:06
'삼전'보다 더 몰렸다…'이낙연 테마주' 정체가 뭐길래,/news/news_read.nhn?article_id=0004390844&office_id=008&mode=search&query=삼성전자&page=16,머니투데이,◇삼성전자보다 많은 거래량…정체가 뭐냐 7일 남선알미늄은 전일 대비 7.25% 내린 6400원에 거래를 마치며 11거래일만에 하락 마감했다. 이...,2020-04-08 05:11
"모든 액티브펀드, 3월 수익률 '뒷걸음'.. 인덱스펀드에 '완패'",/news/news_read.nhn?article_id=0004390853&office_id=008&mode=search&query=삼성전자&page=16,머니투데이,"현대차와 삼성전자 등 특정 종목으로 구성된 테마형 펀드 수익률은 20% 넘게 하락했고, 중소형주 중심의 펀드도 떨어졌다. '키움현대차그룹과함께증...",2020-04-08 05:25
"""1800 회복했는데 아직도 마이너스"" 레버리지ETF 투자자들 울상",/news/news_read.nhn?article_id=0004390854&office_id=008&mode=search&query=삼성전자&page=16,머니투데이,이 기간 삼성전자(4조5816억원) 다음으로 많은 순매수 규모다. 'KODEX 레버리지'는 코스피200 지수의 일일 수익률을 2배 추종하는 상품...,2020-04-08 05:28
"코로나 버텨낸 삼성전자, 그 뒤엔 14만원짜리 이 칩",/news/news_read.nhn?article_id=0004390857&office_id=008&mode=search&query=삼성전자&page=16,머니투데이,"""120달러(약 14만원)짜리 반도체 칩이 코로나19의 위기에서 삼성전자를 지켜냈다."" 7일 삼성전자가 1분기 잠정실적을 발표하자 시장에선 이런...",2020-04-08 05:30
"[5G 1년⑦]화웨이, 글로벌 장비 시장 1위…5G R&D에 60조원 투자",/news/news_read.nhn?article_id=0009802255&office_id=003&mode=search&query=삼성전자&page=16,뉴시스,"7일 미국의 시장조사기관인 델 오로에 따르면, 지난해 3분기까지 글로벌 5G 장비 시장 점유율은 화웨이(31.2%), 에릭슨(25.2%), 노키...",2020-04-08 05:33
[비즈프리즘] 사상 첫 온라인 개학…PC 특수 잡아라,/news/news_read.nhn?article_id=0000811447&office_id=382&mode=search&query=삼성전자&page=16,스포츠동아,"롯데하이마트는 12일까지 ‘PC 기획전’을 열고 삼성전자, LG전자, 레노버 등 인기 브랜드를 최대 25% 할인한다. 역시 행사 카드로 결제 시...",2020-04-08 05:46
"박영선 ""스마트 대한민국 펀드 조성""…수치로 본 취임 1년 성과",/news/news_read.nhn?article_id=0004571060&office_id=421&mode=search&query=삼성전자&page=16,뉴스1,"지난해 5월 네이버를 시작으로 포스코, 신한금융그룹, 국민은행, 우리은행, 소프트뱅크벤처스, 삼성전자, 하나은행, 철도시설공단, 현대기아차, K...",2020-04-08 05:51
"동학개미들이 쏟은 '兆, 兆, 兆'…이 많은 돈 어디서 왔나",/news/news_read.nhn?article_id=0004571062&office_id=421&mode=search&query=삼성전자&page=16,뉴스1,"증권사 관계자는 ""이번에는 빚을 내지 않고 여윳돈으로 주식을 하는 개인투자자들이 많아졌고, 삼성전자 등 대형주에 꾸준하게 대응한다는 점에서 사실...",2020-04-08 05:57
"동학개미들, 바스켓에 해외 바이오주도 담는다",/news/news_read.nhn?article_id=0009802301&office_id=003&mode=search&query=삼성전자&page=16,뉴시스,그간 담았던 삼성전자와 SK하이닉스 등을 팔아 차익실현을 하고 최근 조종이 나온 바이오주로 자금을 움직이고 있다. 7일 한국거래소에 따르면 이날...,2020-04-08 06:44
"코아시아, 삼성전자 시스템반도체 파운드리 DSP 선정",/news/news_read.nhn?article_id=0004657536&office_id=277&mode=search&query=삼성전자&page=16,아시아경제,코아시아세미의 DSP 기업 등록은 삼성전자 파운드리 홈페이지에서도 확인할 수 있다. 업계는 파트너사 등록으로 코아시아가 DSP로서 파운드리 사업...,2020-04-08 06:46
증권업계가 예상한 반도체 가격 전망은,/news/news_read.nhn?article_id=0009802304&office_id=003&mode=search&query=삼성전자&page=16,뉴시스,삼성전자의 올해 1분기 잠정실적이 시장 예상보다 높게 나온 가운데 반도체 향후 업황에 대한 투자자들의 관심이 집중되고 있다. 8일 금융투자업계에...,2020-04-08 06:51
"삼성전자서비스, 인공지능 채팅 상담 '챗봇' 도입",/news/news_read.nhn?article_id=0004657543&office_id=277&mode=search&query=삼성전자&page=16,아시아경제,삼성전자서비스가 고객의 상담 편의성을 높이기 위해 인공지능 채팅 상담 '챗봇' 서비스를 본격 도입한다고 8일 밝혔다. 챗봇은 고객이 로봇과의 문...,2020-04-08 07:06
