title,url,press,summary,date
대기업들 '포스트 코로나' 대비…1분기 투자 22% 늘렸다,/news/news_read.nhn?article_id=0011613020&office_id=001&mode=search&query=LG화학&page=1,연합뉴스,"SK하이닉스(-6천518억원)와 LG디스플레이(-2천806억원), LG화학(-2천704억원), SK이노베이션(-2천218억원), 이마트(-1천6...",2020-05-17 06:05
"신학철 부회장, ‘최악 참사’에 빛바랜 뉴비전 선포",/news/news_read.nhn?article_id=0000543254&office_id=417&mode=search&query=LG화학&page=1,머니S,신학철 LG화학 부회장 취임 2년 차에 접어든 신학철 LG 부회장(사진)이 최대 시련을 맞았다. 회사의 인도법인인 LG폴리머스인디아 공장에서의 ...,2020-05-17 07:40
코로나19 불확실성에 주요 대기업도 긴축경영 돌입,/news/news_read.nhn?article_id=0009865287&office_id=003&mode=search&query=LG화학&page=1,뉴시스,현대오일뱅크는 지난달 임원의 급여 20% 반납과 경비예산 최대 70% 삭감 등 강도 높은 비용 절감 조치에 나섰다 LG화학은 올초 발표했던 설비...,2020-05-17 07:54
"외국인, 2주 연속 '팔자' 지속…엔씨소프트·카카오 순매수",/news/news_read.nhn?article_id=0004679578&office_id=277&mode=search&query=LG화학&page=1,아시아경제,"이밖에 LG화학(1846억원), NAVER(1035억원), KB금융(877억원), 삼성전자우(834억원), SK텔레콤(730억원), 한국전력(497억원), SK이노베이션(...",2020-05-17 08:30
"코로나 땜에 힘들다지만… 대기업 집단, 1분기 투자 22% 늘려",/news/news_read.nhn?article_id=0000524260&office_id=366&mode=search&query=LG화학&page=1,조선비즈,"반면 SK하이닉스(000660)(-6518억원)와 LG디스플레이(034220)(-2806억원), LG화학(051910)(-2704억원), SK이노베이션(096770)(-2...",2020-05-17 09:10
"LG CNS, 1분기 영업익 244억 5.6%↑…매출액 사상 최대 실적",/news/news_read.nhn?article_id=0009865464&office_id=003&mode=search&query=LG화학&page=1,뉴시스,"현재 LG CNS는 2023년까지 LG전자, LG화학, LG디스플레이 등 LG계열사 IT시스템의 90% 이상을 클라우드로 전환하는 프로젝트를 추...",2020-05-17 11:10
"대기업, 1분기 코로나19 쇼크에도 투자 22% 이상 늘렸다",/news/news_read.nhn?article_id=0004641585&office_id=421&mode=search&query=LG화학&page=1,뉴스1,"SK하이닉스(-6518억원)와 LG디스플레이(-2806억원), LG화학(-2704억원), SK이노베이션(-2218억원), 이마트(-1676억원)...",2020-05-17 11:19
"[주간추천주]엔씨소프트, 신작 출시 기대…코스맥스, 손세정제 수혜주로",/news/news_read.nhn?article_id=0004642281&office_id=018&mode=search&query=LG화학&page=1,이데일리,"대기업 중에는 SK텔레콤(017670)과 LG화학(051910), LG유플러스(032640) 등을 추천주로 제안했다. 하나금융투자는 “SK텔레콤...",2020-05-17 11:39
"[포스트 코로나] 대기업들, 코로나19 쇼크에도 1분기 투자 확대",/news/news_read.nhn?article_id=0002882967&office_id=030&mode=search&query=LG화학&page=1,전자신문,"SK하이닉스(-6518억원)와 LG디스플레이(-2806억원), LG화학(-2704억원), SK이노베이션(-2218억원), 이마트(-1676억원)...",2020-05-17 12:38
"LG CNS, 1분기 매출액 사상 최대 실적…""비대면 시장 적극 공략""(종합)",/news/news_read.nhn?article_id=0009865572&office_id=003&mode=search&query=LG화학&page=1,뉴시스,"현재 LG CNS는 2023년까지 LG전자, LG화학, LG디스플레이 등 LG계열사 IT시스템의 90% 이상을 클라우드로 전환하는 프로젝트를 추...",2020-05-17 12:41
대기업들 '포스트 코로나' 대비…이익 줄었지만 투자 22% 늘려,/news/news_read.nhn?article_id=0001455464&office_id=057&mode=search&query=LG화학&page=1,MBN,"SK하이닉스(-6천518억원)와 LG디스플레이(-2천806억원), LG화학(-2천704억원), SK이노베이션(-2천218억원), 이마트(-1천676억원), CJ제일제당(-...",2020-05-17 13:09
[더오래]주식투자 해도 될까요? 청년들이 내게 묻는다면…,/news/news_read.nhn?article_id=0003001293&office_id=025&mode=search&query=LG화학&page=1,중앙일보,"그 회사는 삼성전자일 수도 있고, SK하이닉스일 수도 있고, 현대자동차, LG화학일 수도 있다. 아니 우리나라를 벗어나 미국의 디즈니일 수도 있...",2020-05-17 15:01
"LG CNS, 클라우드 덕에 `깜짝실적`",/news/news_read.nhn?article_id=0004576435&office_id=009&mode=search&query=LG화학&page=1,매일경제,"LG CNS는 2023년까지 LG전자, LG화학, LG디스플레이 등 LG계열사 정보기술(IT) 시스템 중 90% 이상을 클라우드로 전환하는 프로...",2020-05-17 15:07
급락장 공포 이겨낸 우량주 코스피 웃도는 수익률,/news/news_read.nhn?article_id=0003738452&office_id=011&mode=search&query=LG화학&page=1,서울경제,"같은 기간 개인 투자자 순매수 금액 상위권에 속한 시총 상위주인 LG화학(051910) 50.65%, SK이노베이션(096770) 64.74%,...",2020-05-17 15:54
`코로나 쇼크` 버틴 대기업…고용 유지하고 인건비 줄였다,/news/news_read.nhn?article_id=0004576502&office_id=009&mode=search&query=LG화학&page=1,매일경제,"삼성바이오로직스·셀트리온 등 대표 바이오 기업, 네이버와 같은 정보기술(IT) 기업, LG화학·삼성SDI 등 배터리 업체 등 고성장 산업 또한 ...",2020-05-17 17:51
"전기차 배터리 승자 누가될까?…""LG화학·CATL·삼성SDI, 3년 뒤 성장률 가...",/news/news_read.nhn?article_id=0004679798&office_id=277&mode=search&query=LG화학&page=1,아시아경제,"향후 3년 뒤 전기차 배터리 기업 중 한국의 LG화학, 삼성SDI, 중국의 CATL의 성장률이 가장 높을 것이란 전망이 나왔다. 전기차 배터리 ...",2020-05-17 20:57
