title,url,press,summary,date
"한국 배터리 3사, 점유율 30% 첫 돌파",/news/news_read.nhn?article_id=0002980416&office_id=025&mode=search&query=LG화학&page=4,중앙일보,LG화학이 지난 1월 글로벌 전기차 배터리 사용량 순위에서 중국 CATL을 앞질렀다. 지난해 줄곧 1위를 달리던 CATL은 파나소닉(일본)·LG...,2020-03-03 00:04
"상장사 10곳 중 7곳, 1분기 영업익 추정치 하향",/news/news_read.nhn?article_id=0004588385&office_id=018&mode=search&query=LG화학&page=4,이데일리,"삼성SDI(006400)(-17.5%), LG화학(051910)(-38.3%) 등도 추정치가 줄었고 애플의 아이폰 생산 차질 우려와 코로나19 ...",2020-03-03 01:51
2월 車판매 현대 26%↓ 기아 14%↓… 재계 경영계획 전면수정,/news/news_read.nhn?article_id=0003272948&office_id=020&mode=search&query=LG화학&page=4,동아일보,지난해 12월 전기자동차 배터리셀 합작법인 계약을 체결한 LG화학과 미국 자동차 업체 제너럴모터스(GM)의 ‘도널드 트럼프 미국 대통령 기공식 ...,2020-03-03 03:02
"LG화학, 중국기업 제치고 전기차배터리 세계 2위",/news/news_read.nhn?article_id=0003273041&office_id=020&mode=search&query=LG화학&page=4,동아일보,"국내 배터리 3社 1월 점유율 30% 돌파 LG화학 22.9%로 1위와 4.7%P差, 삼성SDI 4위-SK이노베이션 7위 3社, 전년 동월대비 ...",2020-03-03 03:04
美 증시 급등 훈풍에 코스피 2%대 상승 출발,/news/news_read.nhn?article_id=0004588552&office_id=018&mode=search&query=LG화학&page=4,이데일리,"시총 1위 삼성전자(005930), SK하이닉스(000660), 삼성바이오로직스(207940), NAVER(035420), 현대차(005380), 삼성물산(028260),...",2020-03-03 09:12
"""美 증시 땡큐"" 붉게 물든 시총 상위주",/news/news_read.nhn?article_id=0004368217&office_id=008&mode=search&query=LG화학&page=4,머니투데이,LG화학과 삼성SDI는 더 크게 올라 3%대 강세다. 간밤 뉴욕 증시가 4~5% 급등한 가운데 국내 증시도 어제에 이어 이틀 연속 그간 낙폭을 되돌리는 모습을 나타내고.....,2020-03-03 09:12
"[특징주]삼성電, 뉴욕증시 폭등에 3% 가까이 상승...시총상위株↑",/news/news_read.nhn?article_id=0004588559&office_id=018&mode=search&query=LG화학&page=4,이데일리,"이외에도 NAVER(035420)는 2% 상승세를 보이고 있고, LG화학(051910) 현대차(005380) 삼성SDI(006400) 등도 2~4%대 상승세를 기록중이다....",2020-03-03 09:14
코스피 개인 '사자'에 2%대 상승 출발,/news/news_read.nhn?article_id=0004635243&office_id=277&mode=search&query=LG화학&page=4,아시아경제,"SK하이닉스(2.71%), 삼성바이오로직스(2.68%), 네이버(2%), LG화학(3.58%), 현대차(2.20%), 셀트리온(1.43%) 등도...",2020-03-03 09:17
"[개장] '코로나19' 공동대응에… 코스피, 2050선 상승 출발",/news/news_read.nhn?article_id=0000512371&office_id=417&mode=search&query=LG화학&page=4,머니S,"시총상위종목에서는 삼성전자(2.91%), SK하이닉스(3.04%), 삼성전자우(4.13%), 삼성바이오로직스(2.36%), NAVER(2.00%...",2020-03-03 09:21
"[개장시황] 코스피, 미국 급등 힘입어 이틀째 상승…2050대 회복",/news/news_read.nhn?article_id=0000527854&office_id=031&mode=search&query=LG화학&page=4,아이뉴스24,"삼성전자(2.91%), SK하이닉스(2.82%), 삼성전자우(3.91%), 삼성바이오로직스(2.78%), NAVER(2.00%), LG화학(3.71%), 현대차(2.20%...",2020-03-03 09:23
