title,url,press,summary,date
"안전·환경문제 질타 받은 석화업계, 6000억 설비 개선 의지에 '화색'",/news/news_read.nhn?article_id=0000027252&office_id=629&mode=search&query=LG화학&page=4,더팩트,27일 환경부와 석유화학업계에 따르면 SK종합화학·LG화학·롯데케미칼·한화토탈·여천NCC·대한유화 등 6개 석유화학업체가 통합환경허가제도 이행을...,2020-05-28 00:01
삼성SDI 시총이 매출 5배 SK이노의 2.2배…석유의 눈물,/news/news_read.nhn?article_id=0003004355&office_id=025&mode=search&query=LG화학&page=4,중앙일보,최근 삼성SDI나 LG화학 같은 전기차 배터리 업체의 주가가 강세다. 반면 정유업체 주가는 약세를 면치 못하고 있다. 업계에선 석유의 시대가 저...,2020-05-28 00:06
코로나 와중에도 인재는 필요 대기업들 오프라인 신입 공채,/news/news_read.nhn?article_id=0003004356&office_id=025&mode=search&query=LG화학&page=4,중앙일보,"LG는 LG전자, LG디스플레이, LG화학 등 주요 계열사들이 아직 대졸 신입 공채 일정을 세우지 못한 것으로 알려졌다. LG 관계자는 “계열사별로 채용 계획을 고심하고....",2020-05-28 00:06
코로나 쇼크 속 생산실적 희비…반도체 웃고 항공·운송업계 울고(종합),/news/news_read.nhn?article_id=0009884777&office_id=003&mode=search&query=LG화학&page=4,뉴시스,"이어 LG이노텍(광학솔루션 부문) 92.2%, 현대일렉트릭(전기전자 부문) 83.8%, 효성첨단소재(산업자재 부문) 65.5%, 삼성전자(반도체...",2020-05-28 00:20
"현대·기아車 차세대 전기차, LG화학 배터리 장착한다",/news/news_read.nhn?article_id=0004348944&office_id=015&mode=search&query=LG화학&page=4,한국경제,LG화학이 현대자동차그룹의 전기자동차 전용 플랫폼(E-GMP)에 쓰일 배터리를 공급한다. 공급 규모는 수천억원인 것으로 알려졌다. 27일 관련 업계에 따르면 현대...,2020-05-28 02:11
"[단독]LG화학, 현대기아차에 수조원대 배터리 공급",/news/news_read.nhn?article_id=0003288660&office_id=020&mode=search&query=LG화학&page=3,동아일보,‘E-GMP’ 2차 공급사로 선정 LG화학이 현대·기아자동차에 수조 원 규모의 전기차 배터리를 공급한다. 27일 자동차 업계에 따르면 LG화학은 2021년부터 현대...,2020-05-28 03:04
"부담되네~한 템포 쉰 주도주…""이젠 소외 종목 관심 가질 때""",/news/news_read.nhn?article_id=0004415746&office_id=008&mode=search&query=LG화학&page=3,머니투데이,"특히 최근 상승세를 보인 NAVER, 카카오, LG화학, 삼성SDI 등 언택트(비대면) 관련주나 2차 전지주가 3~5% 넘게 떨어지며 조정을 받...",2020-05-28 05:20
"석화업계, 친환경 사업에 꽂혔다... 화학 원료의 변신은 무죄",/news/news_read.nhn?article_id=0002404181&office_id=119&mode=search&query=LG화학&page=3,데일리안,이달 초 '더 나은 미래를 위해 과학을 인류의 삶에 연결합니다'라는 새로운 비전을 선포한 LG화학은 석유화학 사업 부문의 변화를 알렸다. 이산화...,2020-05-28 06:00
'포스트 코로나' 코스피 2000이 다른 3가지 이유,/news/news_read.nhn?article_id=0004662482&office_id=421&mode=search&query=LG화학&page=3,뉴스1,"네이버, LG화학, 현대차, 셀트리온, 삼성SDI, 삼성물산 순으로 이름을 올렸다. 그러나 5월 27일 기준 카카오는 현대차와 LG생활건강을 제...",2020-05-28 06:05
"현대·기아차, 2022년 출시될 전기차에 LG화학 배터리 쓴다",/news/news_read.nhn?article_id=0000212456&office_id=374&mode=search&query=LG화학&page=3,SBS CNBC,현대·기아차가 내후년에 출시할 전기차 모델 중 하나에 들어갈 배터리 공급사로 LG화학을 선정했습니다. 현대·기아차는 생산량에 따라 공급 규모를 ...,2020-05-28 07:17
