title,url,press,summary,date
삼성전자 주워담은 동학개미 손익분기 넘었다,/news/news_read.nhn?article_id=0004595116&office_id=421&mode=search&query=LG화학&page=2,뉴스1,ΔLG화학(30만9614원) Δ한국전력(2만1041원) ΔSK이노베이션(8만5013원) Δ신한지주... ΔLG화학(36만2500원) ΔSK이노베...,2020-04-19 05:45
동학개미들 4월들어 삼성전자 팔고 셀트리온헬스케어 샀다,/news/news_read.nhn?article_id=0004595118&office_id=421&mode=search&query=LG화학&page=2,뉴스1,"같은 기간 개인은 삼성전자(-1530억원)와 한진칼(-784억원), 삼성바이오로직스(-768억원), 케이엠더블유(-435억원), LG화학(-40...",2020-04-19 05:52
재시동 거는 2차전지주...하반기 상승 탄력 붙나,/news/news_read.nhn?article_id=0002396971&office_id=119&mode=search&query=LG화학&page=2,데일리안,"이날 LG화학(5.69%), SK이노베이션(1.03%) 등 국내 2차전지 빅3이 모두 상승한 가운데 일진머티리얼즈(6.14%), 센트랄모텍(4....",2020-04-19 06:00
中 대규모 경기부양책 기대..국내 수혜주는,/news/news_read.nhn?article_id=0009822962&office_id=003&mode=search&query=LG화학&page=2,뉴시스,"첨단 산업 육성 정책이 본격화될 경우 전기차 배터리 분야에서는 SK이노베이션, LG화학 등의 수혜가 예상된다. 태양광 분야에서는 OCI, 한화큐...",2020-04-19 06:55
"""상반기만 버티자"" 전자업계, 코로나 위기에도 투자계획 사수",/news/news_read.nhn?article_id=0011557404&office_id=001&mode=search&query=LG화학&page=2,연합뉴스,◇ 특별입국으로 배터리 증설 박차…공급부족 해소 기대도 19일 업계에 따르면 LG화학과 SK이노베이션은 동유럽 배터리 공장의 준공 일정을 맞추기...,2020-04-19 07:11
"석유화학社, '설비투자+배당'에 재무부담 가중",/news/news_read.nhn?article_id=0001663586&office_id=016&mode=search&query=LG화학&page=2,헤럴드경제,LG화학의 경우 최근 전지사업 등 주력 사업에 대한 투자 확대로 차입부담이 크게 증가했다. 총차입금에서 현금성자산을 뺀 순차입금은 2018년 8...,2020-04-19 09:02
"[단독]삼성, 中에 반도체 인력 급파…'특별입국' 허용",/news/news_read.nhn?article_id=0004396538&office_id=008&mode=search&query=LG화학&page=2,머니투데이,삼성디스플레이는 지난달 베트남에 350여명을 급파했고 LG화학도 이달 17일 200여명의 인력을 폴란드 정부와 협의해 전세기로 파견하는 등 국내...,2020-04-19 09:32
"SK이노, 배터리 예비패소 ""재검토해달라""…10월전 '합의' 큰틀은 변함없어",/news/news_read.nhn?article_id=0004396555&office_id=008&mode=search&query=LG화학&page=1,머니투데이,"[(종합)] 미국 국제무역위원회(ITC)가 LG화학과 SK이노베이션의 '배터리 영업비밀 침해 소송'과 관련, 조기 패소 판결에 대한 SK이노베이...",2020-04-19 10:04
'코로나 출구전략'…한국 기업 해외공장 부분 생산재개,/news/news_read.nhn?article_id=0004663763&office_id=277&mode=search&query=LG화학&page=1,아시아경제,LG화학은 폴란드 브로츠와프 공장의 배터리 라인 증설을 위해 17일 폴란드항공 특별기편으로 200여명을 보냈다. LG화학은 유럽 완성차업체들로부터 수주한 배터리...,2020-04-19 10:15
"美ITC, LG-SK 배터리 소송 '전면 재검토'…결과 뒤집긴 어려울 듯",/news/news_read.nhn?article_id=0000534788&office_id=031&mode=search&query=LG화학&page=1,아이뉴스24,LG화학과 SK이노베이션의 배터리 소송전이 전면 재검토된다. 미국 국제무역위원회(ITC)가 조기패소 판결(Default Judgment)을 재검...,2020-04-19 11:12
