title,url,press,summary,date
[현장클릭]SK이노베이션의 이유있는 결단,/news/news_read.nhn?article_id=0004632113&office_id=018&mode=search&query=LG화학&page=1,이데일리,"- LG화학 배터리 분쟁 불확실성 상존..대규모 적자도 우려 - 악재속 美 전기차 배터리 공장 증설에 대규모 투자 결의 - 김준 사장 ""위기 속...",2020-05-03 07:04
"외국인, 12주만에 순매수 전환…코스피 사고 코스닥 팔고",/news/news_read.nhn?article_id=0004671437&office_id=277&mode=search&query=LG화학&page=1,아시아경제,"뒤이어 LG화학을 680억원 사들였다. 이밖에 삼성전기(457억원), KB금융(410억원), 호텔신라(400억원), 하나금융지주(277억원), 삼성SDI(264억원), 삼...",2020-05-03 08:00
[기업기상도] 폭풍속 구명줄 잡은 기업 vs 강풍에 타격 입은 기업,/news/news_read.nhn?article_id=0000426835&office_id=422&mode=search&query=LG화학&page=1,연합뉴스TV,"이번엔 LG화학, 여기서 분사한 LG하우시스입니다. 코로나19 사태로 다들 허덕이는데 이 곳은 다른 세상입니다. LG화학 1분기 영업이익이 2,...",2020-05-03 09:01
[숫자로 본 K바이오] 작년 국산신약 '0'...국산신약 변곡점·식약처 패싱 시작,/news/news_read.nhn?article_id=0004632192&office_id=018&mode=search&query=LG화학&page=1,이데일리,사실 국산 신약이 시장에서 성과를 내기 시작한 것은 2010년 보령제약(003850)의 고혈압 치료제 ‘카나브정’이 등장한 이후 LG화학(051...,2020-05-03 11:01
[주간추천주]코로나19 방어·수혜주에 몰린 '러브콜',/news/news_read.nhn?article_id=0004632225&office_id=018&mode=search&query=LG화학&page=1,이데일리,LG화학에 대해서는 배터리 부문에서 시장점유율 확대 전망이 유효하다며 외형 성장과 설비 가동률 개선에 따라 수익화 국면에 진입했다고 설명했다. ...,2020-05-03 11:52
"2분기 '저유가' 수혜 본격화…화학주, 턴어라운드 기대감 '쑥'",/news/news_read.nhn?article_id=0004632313&office_id=018&mode=search&query=LG화학&page=1,이데일리,"금호석유(011780), LG화학(051910)도 각각 74.4%, 63.7% 상승했다. 국제유가가 배럴당 10달러대로 급락하면서 원유에서 납사...",2020-05-03 15:05
"""방사광 가속기로 과학벨트 완성""…설레는 충청",/news/news_read.nhn?article_id=0004567956&office_id=009&mode=search&query=LG화학&page=1,매일경제,"SK하이닉스, LG화학, 셀트리온 등 대기업은 물론 바이오 기업 260개, 반도체 기업 90개, 화학 기업 657개 등 다목적 방사광 가속기를 ...",2020-05-03 17:16
"'LG화학 협력사' 윤성에프앤씨, 코스닥 상장시동",/news/news_read.nhn?article_id=0004334023&office_id=015&mode=search&query=LG화학&page=1,한국경제,SK이노베이션과 LG화학 등 2차전지 제조업체에 턴키 방식으로 생산설비를 공급하는 업체다. 추정 기업가치는 수천억원대로 지금까지 소·부·장(소재·부품·장비...,2020-05-03 17:28
"기업들, 코로나 뚫고 잘 달렸지만…""2분기는 정말 쉽지 않다""",/news/news_read.nhn?article_id=0004334048&office_id=015&mode=search&query=LG화학&page=1,한국경제,삼성전자 현대자동차 LG화학 LG생활건강 두산인프라코어 등 업종 대표기업이 줄줄이 증권사 기대치를 웃도는 실적을 내놨다. 금융정보업체 에프앤가이...,2020-05-03 17:47
삼성전자 법인세율 2년새 3.7%P 뛸때 경쟁사 애플은 9.4%P 세율 낮아졌다,/news/news_read.nhn?article_id=0004567993&office_id=009&mode=search&query=LG화학&page=1,매일경제,"같은 기간 네이버는 35.4%에서 53.8%로 18.4%포인트 상승했고 현대차(23.5%포인트), LG화학(11.8%포인트), 신한금융(3.5%...",2020-05-03 18:00
