title,url,press,summary,date
1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,/news/news_read.nhn?article_id=0003274332&office_id=020&mode=search&query=LG화학&page=3,동아일보,석유화학 업계도 LG화학이 여수·대산공장의 가동률을 95%로 내려 에틸렌 생산량을 줄인 상태다. 값싼 미국산 에틸렌이 다량으로 시장에 공급되고 ...,2020-03-10 03:04
'코로나 확산+유가 폭락' 합병證…역대급으로 팔아치운 외국인,/news/news_read.nhn?article_id=0004372583&office_id=008&mode=search&query=LG화학&page=3,머니투데이,"시총 상위주 위주로 외국인 매도세가 거세지면서 삼성전자, SK하이닉스, NAVER, LG화학도 4~6%가 떨어졌다. 반면 한국전력은 전기 생산 ...",2020-03-10 05:20
거듭되는 안전불감증에 ‘화약고’ 된 대산 석유화학단지,/news/news_read.nhn?article_id=0002387966&office_id=119&mode=search&query=LG화학&page=3,데일리안,"지난 2014년 7월에는 LG화학에서 화학물질 누출 사고로 자연 발화가 일어났고, 2015년 3월 롯데케미칼에서 안전밸브가 작동되지 않아 화재가...",2020-03-10 06:00
"[클릭 e종목]""전기 픽업트럭 시장, 2차전지 수요에 긍정적…삼성SDI·LG화학 ...",/news/news_read.nhn?article_id=0004639661&office_id=277&mode=search&query=LG화학&page=3,아시아경제,이러한 전기 픽업트럭 시장의 성장에 따른 전기차 시장의 역동성이 제고되면서 2차전지 대표주인 삼성SDI와 LG화학이 수혜를 받을 것이라고 내다봤다. 고...,2020-03-10 07:53
[빅데이터MSI]10일 오전 주식시장 심리 1단계 '매우 나쁨',/news/news_read.nhn?article_id=0009747400&office_id=003&mode=search&query=LG화학&page=3,뉴시스,"시가총액 상위 종목 중 SK하이닉스는 1단계, LG화학 1단계, 현대차 7단계, 셀트리온 7단계 등을 나타냈다. 뉴시스와 코스콤은 250개 주요...",2020-03-10 08:19
"[증시브리핑] 美증시, 코로나·유가급락에 7% 대폭락…서킷브레이커 발동",/news/news_read.nhn?article_id=0000206852&office_id=374&mode=search&query=LG화학&page=3,SBS CNBC,LG화학과 삼성SDI도 어제 장에서 힘을 못 쓴 채 6% 이상 하락했습니다. 코스닥 시총 상위도 별반 다를바가 없습니다. 셀트리온 헬스케어가 공...,2020-03-10 08:32
"[빅데이터MSI]시장심리 톱5, 셀트리온·현대차·LG유플러스·아모레퍼시픽·LS",/news/news_read.nhn?article_id=0009747496&office_id=003&mode=search&query=LG화학&page=3,뉴시스,시장심리가 낮은 '워스트5'에는 LG화학·SK이노베이션·대한항공·SK하이닉스·삼성전자가 꼽혔다. LG화학의 시장심리지수는 전 거래일 대비 3단계...,2020-03-10 09:09
"코스피, `블랙 먼데이` 급락 충격 딛고 낙폭 축소",/news/news_read.nhn?article_id=0004533245&office_id=009&mode=search&query=LG화학&page=3,매일경제,"삼성바이오로직스, 삼성SDI, LG생활건강, SK텔레콤, POSCO 등이 내리고 있는 반면 삼성전자, SK하이닉스, NAVER, LG화학, 현대...",2020-03-10 09:12
"코스피, 0.8% 하락…개인·외국인 '팔자'",/news/news_read.nhn?article_id=0004372696&office_id=008&mode=search&query=LG화학&page=3,머니투데이,"시총 10위권 내에서는 SK하이닉스(0.46%), LG화학(0.27%) 두 종목만 오르고 있다. 삼성전자는 0.55%, NAVER는 0.3%, ...",2020-03-10 09:15
"코스피, 코로나19·유가전쟁 우려 여전…하락 출발",/news/news_read.nhn?article_id=0004593826&office_id=018&mode=search&query=LG화학&page=3,이데일리,"(207940), 현대차(005380), 셀트리온(068270), 삼성SDI(006400) 등은 하락하고 있다. 반면 SK하이닉스(000660), 네이버(035420), ...",2020-03-10 09:22
"[특징주] 석유화학주, 유가 급락에 강세",/news/news_read.nhn?article_id=0004533260&office_id=009&mode=search&query=LG화학&page=3,매일경제,석유화학 사업을 수익원으로 이차전지 등의 신사업을 하고 있는 LG화학도 보합세를 유지하고 있다. 전일 대비 2.71% 하락하고 있는 삼성SDI와 비교된다....,2020-03-10 09:23
"[특징주] 시총상위株, 코스피 하락에도 주가 '혼조'",/news/news_read.nhn?article_id=0000528909&office_id=031&mode=search&query=LG화학&page=3,아이뉴스24,"엔씨소프트와 LG화학은 각각 0.44%, 0.40%씩 상승하고 있다. 현대모비스도 0.26% 오름세다. 반면 삼성SDI는 전 거래일 대비 2.03%(6천원) 빠진 28만9...",2020-03-10 09:25
"[개장] 개인·외국인 순매도… 코스피,1940선 하락 출발",/news/news_read.nhn?article_id=0000515628&office_id=417&mode=search&query=LG화학&page=2,머니S,"삼성전자(0.74%), SK하이닉스(1.27%), NAVER(0.30%), LG화학(0.67%) 등은 강세를 나타내는 중이다. 반면 삼성전자우(...",2020-03-10 09:26
"코스피, 개인·외국인 순매도에 하락 출발 '1940선'",/news/news_read.nhn?article_id=0004639781&office_id=277&mode=search&query=LG화학&page=2,아시아경제,"반면 SK하이닉스(0.92%), LG화학(0.94%) 등은 소폭 상승했다. 같은 시각 코스닥지수는 전 장보다 0.61%(3.77포인트) 내린 6...",2020-03-10 09:35
"코스피 또 하락 출발…장중 1,930대로 후퇴(종합)",/news/news_read.nhn?article_id=0011460821&office_id=001&mode=search&query=LG화학&page=2,연합뉴스,"SK하이닉스(0.69%), 네이버(0.30%), LG화학(0.53%) 등은 올랐다. 업종별로는 종이·목재(-1.85%), 의약품(-1.79%),...",2020-03-10 09:37
"[개장시황] 코스피, 글로벌 증시·유가 폭락에 출렁…1940대 출발",/news/news_read.nhn?article_id=0000528915&office_id=031&mode=search&query=LG화학&page=2,아이뉴스24,"보합세를 보인 삼성전자와 삼성물산을 제외하고 SK하이닉스(0.58%), NAVER(0.30%), LG화학(0.53%) 3종목이 상승세를 보이고 있다. 반면 삼성전자우(-0...",2020-03-10 09:38
코로나 엎친 데 유가 덮쳤다…국내 시총 올해 176조원 증발,/news/news_read.nhn?article_id=0001646286&office_id=016&mode=search&query=LG화학&page=2,헤럴드경제,LG화학은 3조9885억원 불어나 9위에서 6위로 상승했다. 삼성SDI는 4조571억원 증가로 19위에서 9위로 뛰어올랐으며 삼성물산은 9485...,2020-03-10 10:11
"코로나19에 먼저 급락한 코스피, 장중 상승전환…1960선 터치",/news/news_read.nhn?article_id=0004303919&office_id=015&mode=search&query=LG화학&page=2,한국경제,삼성전자가 상승 전환했고 SK하이닉스 네이버 LG화학이 1~2% 상승중이다. 삼성SDI 삼성물산 LG생활건강도 소폭 오름세다. 반면 삼성바이오로...,2020-03-10 10:16
"코스피, 장중 1930대까지 떨어져…외국인 순매도 지속, 개인도 ‘팔자’",/news/news_read.nhn?article_id=0001646300&office_id=016&mode=search&query=LG화학&page=2,헤럴드경제,"시가총액 상위 종목 가운데 삼성전자(0.37%), SK하이닉스(1.84%), 삼성바이오로직스(0.20%), LG화학(0.67%) 등 소폭 상승했...",2020-03-10 10:17
