title,url,press,summary,date
미래차 배터리 잡아라… 韓-日 주도권 싸움 가열,/news/news_read.nhn?article_id=0003286212&office_id=020&mode=search&query=LG화학&page=3,동아일보,"리튬이온 배터리는 LG화학, SK이노베이션, 삼성SDI 등 한국 배터리 3사가 주도권 싸움에서 승기를 잡았지만 차세대 시장 대결은 이제 막이 오...",2020-05-15 03:03
"포스코케미칼, 자동차 배터리 양극재 생산량 6배 늘린다",/news/news_read.nhn?article_id=0003465302&office_id=022&mode=search&query=LG화학&page=3,세계일보,"사진 왼쪽 여섯번째부터 오규석 포스코 신성장부문장, 김명환 LG화학 사장, 민경준 포스코케미칼 사장, 김영록 전남도지사. 포스코케미칼 제공 리튬...",2020-05-15 03:06
삼성·현대차 교집합...전기차 배터리株 ‘고속충전’,/news/news_read.nhn?article_id=0002401695&office_id=119&mode=search&query=LG화학&page=3,데일리안,"현대차는 그동안 LG화학 배터리를, 기아차는 SK이노베이션의 배터리를 적용해 왔다. 증권가도 이번 회동이 단발성 이벤트에 그치지 않을 것으로 판...",2020-05-15 05:00
삼성이 배터리 바꿀까? 현대차가 차를 바꿀까?,/news/news_read.nhn?article_id=0002497341&office_id=028&mode=search&query=LG화학&page=3,한겨레,"현대차는 지금까지 전기차에 엘지(LG)화학·에스케이(SK)이노베이션이 생산하는 파우치형 전지를 장착해온 반면, 삼성에스디아이는 파우치형 배터리를...",2020-05-15 05:03
[경제 블로그] 삼성·현대차 ‘K배터리’ 드림팀 주목하는 이유,/news/news_read.nhn?article_id=0003090669&office_id=081&mode=search&query=LG화학&page=3,서울신문,"‘LG화학-제너럴모터스(GM)·현대차’, ‘파나소닉-테슬라·도요타’. ‘삼성SDI-BMW’, ‘SK이노베이션-폭스바겐’ 이런 짝짓기도 이미 이뤄...",2020-05-15 05:08
보톡스 춘추전국시대 펼쳐진다,/news/news_read.nhn?article_id=0000542596&office_id=417&mode=search&query=LG화학&page=2,머니S,"제테마와 파마리서치바이오는 국내 시장 침투를 위해 최근 각각 동화약품, LG화학과 손을 잡는 등 공격적인 행보를 보이고 있다. 이들은 임상시험을...",2020-05-15 05:30
"삼성전자, 美포브스 '글로벌 2000대 기업' 16위…3계단↓",/news/news_read.nhn?article_id=0004638937&office_id=421&mode=search&query=LG화학&page=2,뉴스1,"뒤이어 현대차그룹이 Δ현대차 Δ현대모비스 Δ기아차 Δ현대제철 Δ현대엔지니어링 Δ현대글로비스 등 6개, LG그룹이 ΔLG화학 ΔLG전자 ΔLG생활...",2020-05-15 06:00
반도체 시장 뛰어넘는다 전기차 배터리 3사 경쟁 불붙는다,/news/news_read.nhn?article_id=0002401708&office_id=119&mode=search&query=LG화학&page=2,데일리안,"이같은 전망에 배터리를 공급하는 LG화학과 삼성SDI, SK이노베이션 등의 대응 움직임도 분주하다. LG화학은 올해 말까지 연 100GWh로 배...",2020-05-15 06:03
개화하는 전기차 시대…하이니켈 양극재가 중요한 이유,/news/news_read.nhn?article_id=0004638956&office_id=421&mode=search&query=LG화학&page=2,뉴스1,포스코케미칼은 올해 1월 LG화학과 3년간 1조8533억원 규모의 하이니켈계 양극재 공급계약을 체결했다. 에코프로비엠은 2월 SK이노베이션과 2...,2020-05-15 06:10
전기차 배터리 폭발적 증가세…가장 큰 수혜는 '한국',/news/news_read.nhn?article_id=0004639013&office_id=421&mode=search&query=LG화학&page=2,뉴스1,LG화학·삼성SDI·SK이노베이션 등 한국 배터리 기업들은 중국·일본과 달리 유럽·미국 지역에 공격적으로 배터리 공장을 증설하고 있어서다. 반면...,2020-05-15 08:00
[빅데이터MSI]15일 오전 주식시장 심리 5단계 '약간 좋음',/news/news_read.nhn?article_id=0009863347&office_id=003&mode=search&query=LG화학&page=2,뉴시스,"시가총액 상위 종목 중 SK하이닉스는 2단계, LG화학은 4단계, 현대차는 5단계, 셀트리온은 5단계로 나타났다. 뉴시스와 코스콤은 250개 주...",2020-05-15 08:07
[오늘 기업 오늘 사람] 파나소닉·한미약품·넷마블·카카오,/news/news_read.nhn?article_id=0000211521&office_id=374&mode=search&query=LG화학&page=2,SBS CNBC,"질주…LG화학, 세계 첫 1위 - 마쓰시타, 파나소닉 전신 '마쓰시타 전기산업' 설립 - 마쓰시타 전기기구제작소, 세계 굴지 기업의 출발 - 日...",2020-05-15 08:48
