title,url,press,summary,date
"[TF비즈토크] ""中 출장 우려에도…"" 이재용 부회장 '위기 극복' 앞장",/news/news_read.nhn?article_id=0000026840&office_id=629&mode=search&query=LG화학&page=2,더팩트,글로벌 배터리 시장에서 성장가도를 달리던 LG화학은 국내외 사업장 사고발생으로 돌연 가속도에 급제동이 걸렸습니다. 금융권에서는 라임 손실에 대해...,2020-05-24 00:01
카카오 등 언택트株발 시총 지각변동…삼성전자 20년째 부동의 1위,/news/news_read.nhn?article_id=0004654276&office_id=421&mode=search&query=LG화학&page=2,뉴스1,"24일 금융투자업계에 따르면 시총 10위 종목은 삼성전자, SK하이닉스, 삼성바이오로직스, 네이버, 삼성전자우, 셀트리온, LG화학, 삼성SDI...",2020-05-24 06:07
멈췄던 해외 공장 일제 재가동…'포스트 코로나' 본격 박차,/news/news_read.nhn?article_id=0011629383&office_id=001&mode=search&query=LG화학&page=2,연합뉴스,"신속통로 제도 시행 20여일 만에 삼성전자, 삼성디스플레이, 삼성SDI, LG화학, LG디스플레이, SK이노베이션 등의 인력 1천여명이 중국으로...",2020-05-24 07:00
[단독] 정의선도 삼성 달려가게한 '꿈의 배터리'의 비밀,/news/news_read.nhn?article_id=0003003060&office_id=025&mode=search&query=LG화학&page=2,중앙일보,한국 최대 배터리 업체인 LG화학 관계자도 “도요타가 전고체 배터리 분야 특허의 30% 가량을 보유하는 등 기술적으로 앞서 있긴 하지만 최근 닛...,2020-05-24 07:01
중국 하늘길 열리자…삼성·LG·SK 1천여명 날아갔다,/news/news_read.nhn?article_id=0011629390&office_id=001&mode=search&query=LG화학&page=1,연합뉴스,지난 3일 가장 먼저 LG디스플레이와 LG화학 인력 240여명이 같은 전세기를 타고 중국 장쑤(江蘇)성 난징(南京)으로 출국했다. 이들은 신속통...,2020-05-24 07:01
"외국인, 3주 연속 '팔자' 지속…매도 규모는 큰 폭 감소",/news/news_read.nhn?article_id=0004684081&office_id=277&mode=search&query=LG화학&page=1,아시아경제,"뒤이어 LG화학을 837억원 사들였다. 이밖에 삼성전자(762억원), 삼성전자우(665억원), 엔씨소프트(602억원), 셀트리온(510억원), 삼양식품(411억원), 셀트...",2020-05-24 08:30
[기업기상도] 장대비 맞다 갠 기업 vs 돌풍에 길 막힌 기업,/news/news_read.nhn?article_id=0000429886&office_id=422&mode=search&query=LG화학&page=1,연합뉴스TV,마지막은 LG화학입니다. 인도 가스 누출사고로 많은 사람이 숨졌는데 국내에선 폭발사고 터졌습니다. 12명 숨지고 585명 치료받은 인도 공장 스...,2020-05-24 09:01
향후 3년간 배터리 왕좌 예고‥LG화학 기대감,/news/news_read.nhn?article_id=0004684137&office_id=277&mode=search&query=LG화학&page=1,아시아경제,향후 3년간 세계 전지기업 중에서 외형과 수익성에서 가장 큰 폭의 성장이 예상되는 기업은 LG화학이란 전망이 나왔다. 24일 백영찬 KB증권 애...,2020-05-24 10:15
하반기 전기차 수요 서프라이즈 기대…수혜주는?,/news/news_read.nhn?article_id=0004684139&office_id=277&mode=search&query=LG화학&page=1,아시아경제,"올해 하반기 전기차 수요 서프라이즈 기대에LG화학, 천보 등이 수혜를 입을 것이란 전망이 나왔다. 24일 미래에셋대우에 따르면 테슬라는 중국 공...",2020-05-24 10:16
[마켓포인트]코스피 주간 개인 순매도 1위 ‘LG화학‘,/news/news_read.nhn?article_id=0004647238&office_id=018&mode=search&query=LG화학&page=1,이데일리,△마켓포인트 화면번호 2671 고준혁,2020-05-24 10:35
