title,url,press,summary,date
"재계, 확 바뀐 위기대응 방식…""안전문제, 기업생존에 직결""",/news/news_read.nhn?article_id=0000540718&office_id=031&mode=search&query=LG화학&page=1,아이뉴스24,"31일 업계에 따르면 LG화학이 최근 사고가 계속되면서 전세계 40개 모든 사업장(국내 17개, 해외 23개)을 대상으로 6월말까지 한달간 고위...",2020-05-31 06:01
"5월에도 셀코리아 外人, '돌풍' 엔씨소프트·카카오는 담았다",/news/news_read.nhn?article_id=0004667577&office_id=421&mode=search&query=LG화학&page=1,뉴스1,"반면 삼성전자(-4966억원), SK하이닉스(-4097억원), 네이버(-3866억원), LG화학(-2843억원), SK(-1977억원) 등 시총...",2020-05-31 06:14
두산솔루스 눈독 들이는 기업은 어디?…'전기차 기대주' 흥행조짐,/news/news_read.nhn?article_id=0004667579&office_id=421&mode=search&query=LG화학&page=1,뉴스1,"삼성, LG, SK, 포스코는 각각 삼성SDI, LG화학, SK이노베이션, 포스코케미칼을 통해 2차전지 제조, 양극재·음극재 제조 사업을 영위하...",2020-05-31 06:15
"송도에서 대구까지 바이오밸리 대표는 우리가""",/news/news_read.nhn?article_id=0004417358&office_id=008&mode=search&query=LG화학&page=1,머니투데이,"LG화학과 CJ헬스케어, 메디톡스, 대웅제약, 고려대 의생명공학연구원, 연세대 심혈관제품유효성평가센터 등 280여개 민간기업과 연구소가 이곳에 ...",2020-05-31 07:30
"이재용·정의선·김동관, 3세 3인방 한국형 미래차 협력 나선다",/news/news_read.nhn?article_id=0004417426&office_id=008&mode=search&query=LG화학&page=1,머니투데이,"특히 삼성SDI와 LG화학, SK이노베이션 등 국내 기업들이 글로벌 배터리기술을 선도하면서 용량과 수명이 급속도로 늘어나고 있다. 차량이 노후화...",2020-05-31 11:02
[위기의 수출코리아②] 주요 간판기업 `어닝쇼크` 현실로…돌파구가 없다,/news/news_read.nhn?article_id=0002601284&office_id=029&mode=search&query=LG화학&page=1,디지털타임스,이중 외형이 조금이나마 확대될 것으로 기대되는 곳은 LG화학·SK하이닉스·CJ제일제당 등 7곳에 불과하다. 전체의 77%에 달하는 23곳은 일제...,2020-05-31 13:52
글로벌 소비지표 조금씩 살아나…하반기 실적개선주 미리 '찜',/news/news_read.nhn?article_id=0004350746&office_id=015&mode=search&query=LG화학&page=1,한국경제,경쟁사 LG화학 및 SK이노베이션과 비교했을 때 2차전지의 사업비중이 높은 순수사업자라는 측면에서 실적 개선이 보다 확실하다는 평가다. 에프앤가...,2020-05-31 15:34
썩거나 재활용되거나… 플라스틱 '착한 변신',/news/news_read.nhn?article_id=0004434350&office_id=014&mode=search&query=LG화학&page=1,파이낸셜뉴스,"■친환경 플라스틱 개발·재활용 주력 LG화학 석유화학 사업부문은 이산화탄소 저감, 폐플라스틱 재활용 등 지속가능성 트렌드에 맞춰 바이오 기반의 친환경 플라스틱...",2020-05-31 17:05
'脫석유화학' 롯데케미칼…신사업 M&A 나선다,/news/news_read.nhn?article_id=0004350793&office_id=015&mode=search&query=LG화학&page=1,한국경제,LG화학 SK이노베이션 SKC 등 경쟁사들이 배터리와 소재 등 신산업으로 재빠르게 이동한 점도 회사를 자극하고 있다. 롯데케미칼은 올 들어 인수...,2020-05-31 17:12
제조업 매출 쪼그라든다… 예고된 2분기 `어닝쇼크`,/news/news_read.nhn?article_id=0002601351&office_id=029&mode=search&query=LG화학&page=1,디지털타임스,이중 외형이 조금이나마 확대될 것으로 기대되는 곳은 LG화학·SK하이닉스·CJ제일제당 등 7곳에 불과하다. 전체의 77%에 달하는 23곳은 일제...,2020-05-31 18:45
