title,url,press,summary,date
지난주 5조원 매물폭탄 던진 外人…코스닥 바이오주 샀다,/news/news_read.nhn?article_id=0004522373&office_id=421&mode=search&query=LG화학&page=1,뉴스1,"삼성전자우(-2116억원), LG화학(-1740억원), 삼성SDI(-1703억원), SK이노베이션(-1049억원), 네이버(-767억원), 엔씨...",2020-03-15 06:27
유럽 코로나19 확산일로…긴장하는 배터리 3사,/news/news_read.nhn?article_id=0009756894&office_id=003&mode=search&query=LG화학&page=1,뉴시스,"15일 업계에 따르면 LG화학, 삼성SDI, SK이노베이션은 유럽 현지에 생산 공장을 가동 중이다. LG화학은 폴란드 브로츠와프, 삼성SDI는 ...",2020-03-15 06:56
코로나·유가 겹충격에 정유·화학 '암울'…배터리도 주춤 우려,/news/news_read.nhn?article_id=0011472800&office_id=001&mode=search&query=LG화학&page=1,연합뉴스,LG화학의 1분기 영업이익 컨센서스(전망치)는 전년 동기보다 33.71% 감소한 1천826억원으로 집계됐다. 지난해 4분기 영업손실 275억원을...,2020-03-15 07:11
"외국인, 5주 연속 '팔자'…지난 주에만 5조원 순매도",/news/news_read.nhn?article_id=0004642736&office_id=277&mode=search&query=LG화학&page=1,아시아경제,"이밖에 현대차(2706억원), 삼성전자우(2117억원), LG화학(1741억원), 삼성SDI(1704억원), SK이노베이션(1050억원), NAVER(767억원), 엔씨소...",2020-03-15 08:30
[유니콘의 새싹] 리베스트 세계 최고 수준의 플렉시블 배터리 개발,/news/news_read.nhn?article_id=0000027510&office_id=037&mode=search&query=LG화학&page=1,주간동아,"SK이노베이션, LG화학, 삼성SDI 등 국내 3사는 물론, 중국도 천문학적 비용을 배터리 연구에 쏟아붓고 있다. 전기차업체까지 포함하면 중국이...",2020-03-15 10:02
[주간추천주]코로나19 피한 실적개선주가 급락장 대안,/news/news_read.nhn?article_id=0004597448&office_id=018&mode=search&query=LG화학&page=1,이데일리,LG화학(051910)에 대해서는 “전기차 배터리 부문 시장점유율이 확대하면서 사업가치를 재평가받을 것”이라며 “배터리 부문 외형 성장과 설비 ...,2020-03-15 10:27
정유·화학 1분기 적자 예고‥ '포스트 반도체' 배터리도 주춤,/news/news_read.nhn?article_id=0004642837&office_id=277&mode=search&query=LG화학&page=1,아시아경제,LG화학의 1분기 영업이익 컨센서스(전망치)는 전년 동기보다 33.71% 감소한 1826억원으로 집계됐다. 지난해 4분기 영업손실 275억원을 기록했는데 이는 에너지저장장...,2020-03-15 12:04
[팬데믹 쇼크] 코로나·유가 ‘쇼크’…정유·화학업계 불확실성 최고조,/news/news_read.nhn?article_id=0002588704&office_id=029&mode=search&query=LG화학&page=1,디지털타임스,LG화학의 1분기 영업이익 컨센서스(전망치)는 1826억원으로 전년 동기 대비 33.7% 낮아졌고 롯데케미칼도 전년보다 55%가량 감소한 131...,2020-03-15 13:39
올해는 ‘언택트’ 주주총회…SKT 온라인 생중계,/news/news_read.nhn?article_id=0001299324&office_id=005&mode=search&query=LG화학&page=1,국민일보,"이날은 SK하이닉스를 비롯해 LG화학, LG유플러스, 삼성바이오로직스 등 205개 사의 주총이 열린다. 각 기업들은 코로나19 감염 예방을 위해...",2020-03-15 15:39
"배터리사 vs. 완성차, 전고체 배터리 시장 선점 경쟁",/news/news_read.nhn?article_id=0004390055&office_id=014&mode=search&query=LG화학&page=1,파이낸셜뉴스,LG화학·삼성SDI·SK이노베이션 등 국내 배터리 3사는 오는 2025년 전후를 목표로 전고체 배터리 개발 연구를 진행 중인 것으로 전해졌다. 다만 전고체 배터리 개발에선...,2020-03-15 16:21
경제 충격 최소화 '원탁회의' 열린다…이번주(16~20일) 주요일정,/news/news_read.nhn?article_id=0004523262&office_id=421&mode=search&query=LG화학&page=1,뉴스1,"20일은 SK하이닉스, LG화학, LG유플러스, 삼성바이오로직스 등 205개 사의 주총이 집중되는 '슈퍼주총데이'다. 4. 한미, 17~18일 ...",2020-03-15 16:44
