title,url,press,summary,date
[이데일리가 만났습니다]원희목 회장이 벤치마킹한 혁신생태계는 어디②,/news/news_read.nhn?article_id=0004642718&office_id=018&mode=search&query=LG화학&page=2,이데일리,"국내 제약바이오 분야에선 LG화학(051910), 삼성바이오로직스(207940), 삼양바이오팜이 회원사로 참여하고 있다. 케임브리지대학 밀너 컨...",2020-05-18 06:04
G2 갈등 속 中 양회 주목…이번 주 증시 전망은?,/news/news_read.nhn?article_id=0001038424&office_id=214&mode=search&query=LG화학&page=2,MBC,LG화학은 실적 악화 우려로 순매도 3위에 올랐습니다. 외국인이 KOSPI를 매도하는 중에도 사들인 종목이 있어 눈길을 끄는데요. 엔씨소프트와 ...,2020-05-18 06:36
"[김대성의 종목분석] 삼성SDI, 전기차 배터리 기대감에 급등후 주춤, 왜?",/news/news_read.nhn?article_id=0002223845&office_id=123&mode=search&query=LG화학&page=2,조세일보,현대차는 전기차 배터리를 주로 LG화학과 SK이노베이션으로부터 공급받고 있습니다. 지난 13일 이재용 삼성전자 부회장과 정의선 현대차그룹 수석부...,2020-05-18 07:09
[빅데이터MSI]18일 오전 주식시장 심리 7단계 '매우 좋음',/news/news_read.nhn?article_id=0009866152&office_id=003&mode=search&query=LG화학&page=2,뉴시스,"시가총액 상위 종목 중 SK하이닉스는 4단계, LG화학은 4단계, 현대차는 7단계, 셀트리온은 7단계로 나타났다. 뉴시스와 코스콤은 250개 주...",2020-05-18 08:10
[개장] 코스피 1930선 등락… 미중 무역분쟁 격화 우려 속 '불안',/news/news_read.nhn?article_id=0000543440&office_id=417&mode=search&query=LG화학&page=2,머니S,"네이버, 셀트리온, LG화학 등은 모두 1% 이상의 상승률을 보였다. 삼성전자는 0.1% 상승으로 시작했다. 코스닥 지수는 전 거래일보다 0.4...",2020-05-18 09:18
"코스피, 경제 재개에도 미·중 갈등 우려 보합권 출발",/news/news_read.nhn?article_id=0004642888&office_id=018&mode=search&query=LG화학&page=2,이데일리,"SK하이닉스는 2%대 하락 중이다. 반면 삼성바이오로직스(207940), 네이버(035420), 셀트리온(068270), LG화학(051910) 등은 상승하고 있다. 박태...",2020-05-18 09:22
"코스피, 소폭 상승 출발 후 약세전환",/news/news_read.nhn?article_id=0004680009&office_id=277&mode=search&query=LG화학&page=2,아시아경제,셀트리온(0.92%)과 LG화학(0.14%)등은 올랐다. 같은 시각 코스닥지수는 0.15% 내린 690.86을 기록했다. 이날 지수는 개인 투자...,2020-05-18 09:33
"[fn오전시황] 코스피, 개인 매수에 상승세",/news/news_read.nhn?article_id=0004426204&office_id=014&mode=search&query=LG화학&page=2,파이낸셜뉴스,"시가총액 상위 종목 가운데 삼성전자(0.63%)와 삼성바이오로직스(1.98%), 네이버(1.64%), 셀트리온(1.15%), LG화학(0.58%), 삼성SDI(2.31%)...",2020-05-18 10:35
"[특징주] 두산솔루스, 다수 SI·FI 인수의향서 제출...인수후보 LG·롯데그룹...",/news/news_read.nhn?article_id=0004426219&office_id=014&mode=search&query=LG화학&page=2,파이낸셜뉴스,특히 최근 화제가 된 2차전지 사업에서 LG화학이 두산솔루스의 헝가리 법인과 시너지 효과가 기대된다. 이외에도 글로벌 사모펀드 등 재무적투자자(FI)들도 대거...,2020-05-18 10:41
"LG CNS, '코로나19'속에서도…1분기 역대 최대 매출",/news/news_read.nhn?article_id=0003360904&office_id=079&mode=search&query=LG화학&page=2,노컷뉴스,"LG CNS는 2023년까지 LG전자, LG화학, LG디스플레이 등 LG계열사 IT시스템의 90% 이상을 클라우드로 전환하는 사업을 추진중이다....",2020-05-18 10:50
