title,url,press,summary,date
[백브리핑] 내비 업체들에까지 불똥 튄 '민식이법',/news/news_read.nhn?article_id=0003520094&office_id=023&mode=search&query=SK텔레콤&page=3,조선일보,T맵을 운영하는 SK텔레콤에 따르면 우회 기능을 요구하는 요청이 하루에 100건이 넘는다고 합니다. 스쿨존 우회 기능을 넣는 게 기술적으로 대단...,2020-04-02 03:03
SK는 ‘스마트 워크’ 체제… LG화학은 비대면 협업 솔루션 도입,/news/news_read.nhn?article_id=0003278776&office_id=020&mode=search&query=SK텔레콤&page=3,동아일보,지난달 24일 국내 대기업 중 가장 먼저 재택근무를 도입했던 SK텔레콤도 이달 6일부터 재택근무 여부를 직원 스스로 정하게 된다고 밝혔다. SK...,2020-04-02 03:05
[Biz times] 국가별 전문가에게 콘텐츠 창작 맡겨 전세계 `집콕족` 사로잡...,/news/news_read.nhn?article_id=0004549101&office_id=009&mode=search&query=SK텔레콤&page=3,매일경제,"한국에서도 SK텔레콤과 지상파 방송 3사가 손잡은 국내 첫 통합 OTT인 '웨이브'가 출범해 가입자들을 끌어 모으고 있고, CJ ENM '티빙'...",2020-04-02 04:05
경기 악화가 더 걱정 재택 접는 기업들,/news/news_read.nhn?article_id=0000483533&office_id=469&mode=search&query=SK텔레콤&page=3,한국일보,SK이노베이션과 SK텔레콤도 이번 주까지만 재택근무를 실시한다. LG유플러스는 다음주부터 정상 출퇴근 체제로 전환하는 걸 검토하고 있다. 앞서 ...,2020-04-02 04:33
작년 코스피 상장사 순익 '반토막'…올 전망도 먹구름,/news/news_read.nhn?article_id=0004387751&office_id=008&mode=search&query=SK텔레콤&page=3,머니투데이,"이 밖에 SK, 포스코, LG전자, SK이노베이션, KT, 한화, SK텔레콤, 롯데케미칼 등 기간 산업 부문에서도 실적감소가 큰 폭으로 이뤄졌다...",2020-04-02 04:53
100대 상장사 CEO급 평균 보수 7억6천만원…미등기임원의 3배,/news/news_read.nhn?article_id=0011516582&office_id=001&mode=search&query=SK텔레콤&page=3,연합뉴스,"이어 두산인프라코어(19억6천900만원), SK텔레콤(18억4천900만원), CJ제일제당(18억2천300만원), 삼성카드(17억6천만원), 미래...",2020-04-02 06:00
대기업 계열사 '연봉왕'은 NH투자증권…평균 1.2억원,/news/news_read.nhn?article_id=0011516604&office_id=001&mode=search&query=SK텔레콤&page=3,연합뉴스,"역시 증권사인 교보증권(1억2천만원)이 뒤를 이었고, 그 외 SK하이닉스(1억1천747만원)·SK이노베이션(1억1천600만원)·SK텔레콤(1억1...",2020-04-02 06:13
100대 상장사 CEO급 평균 보수 7억6000만원…미등기임원 3배,/news/news_read.nhn?article_id=0002591808&office_id=029&mode=search&query=SK텔레콤&page=3,디지털타임스,"이어 두산인프라코어(19억6900만원), SK텔레콤(18억4900만원), CJ제일제당(18억2300만원), 삼성카드(17억6000만원), 미래에...",2020-04-02 06:30
100대 상장사 CEO급 평균 보수 7억6천만원…미등기임원의 3배,/news/news_read.nhn?article_id=0000805042&office_id=055&mode=search&query=SK텔레콤&page=3,SBS,"이어 두산인프라코어(19억6천900만원), SK텔레콤(18억4천900만원), CJ제일제당(18억2천300만원), 삼성카드(17억6천만원), 미래...",2020-04-02 06:32
CEO급 임원 평균 연봉은? 삼성 30억ㆍLG 26억으로 1ㆍ2위,/news/news_read.nhn?article_id=0000483559&office_id=469&mode=search&query=SK텔레콤&page=3,한국일보,"이어 두산인프라코어(19억6,900만원), SK텔레콤(18억4,900만원), CJ제일제당(18억2,300만원), 삼성카드(17억6,000만원),...",2020-04-02 06:43
대기업 계열사 '연봉왕'은 NH투자증권…평균 1.2억원,/news/news_read.nhn?article_id=0000805055&office_id=055&mode=search&query=SK텔레콤&page=3,SBS,"역시 증권사인 교보증권(1억2천만원)이 뒤를 이었고, 그 외 SK하이닉스(1억1천747만원)·SK이노베이션(1억1천600만원)·SK텔레콤(1억1...",2020-04-02 06:55
"[5G 1년, 절반의 성공]세계최초 상용화…세계가 '코리아 5G' 주목",/news/news_read.nhn?article_id=0004558564&office_id=421&mode=search&query=SK텔레콤&page=3,뉴스1,먼저 SK텔레콤은 유럽 최대 이동통신사 중 하나인 '도이치텔레콤'과 손잡고 유럽내 5G 상용화를 위한 기술 노하우를 전수하고 있다. 5G 상용화...,2020-04-02 07:00
지난해 삼성전자보다 직원 더 많이 채용한 회사는?,/news/news_read.nhn?article_id=0003520209&office_id=023&mode=search&query=SK텔레콤&page=3,조선일보,"SK하이닉스가 2272명으로 2위였고, 삼성전자(2246명), 현대트랜시스(1918명), LG화학(1731명), 삼성SDI(789명), 현대자동...",2020-04-02 07:12
"[5G 1년①]가입자 500만 돌파, 증가세는 둔화…콘텐츠 확보 관건",/news/news_read.nhn?article_id=0009791117&office_id=003&mode=search&query=SK텔레콤&page=2,뉴시스,"지난해 4월3일 오후 11시, SK텔레콤·KT·LG유플러스 등 이동통신3사는 5G 서비스를 상용화하며 5G 시대를 열었다. 국내 5G 시장은 지...",2020-04-02 07:19
"대기업 계열사 중 평균 연봉 1억2300만원 1위, 어디일까?",/news/news_read.nhn?article_id=0004549118&office_id=009&mode=search&query=SK텔레콤&page=2,매일경제,그 외 SK하이닉스(1억1747만원)·SK이노베이션(1억1600만원)·SK텔레콤(1억1600만원) 등 SK그룹 계열사들이 상위권에 포진했다. 국...,2020-04-02 07:23
CEO들에게 평균 연봉 30억 주는 유일한 기업은?,/news/news_read.nhn?article_id=0003520211&office_id=023&mode=search&query=SK텔레콤&page=2,조선일보,"두산인프라코어(19억 6900만원), SK텔레콤(18억 4900만원), CJ제일제당(18억 2300만원), 삼성카드(17억 6000만원), 미래...",2020-04-02 07:32
대기업 계열사 '연봉킹'은 NH투자증권…평균 1억2000만원,/news/news_read.nhn?article_id=0004317244&office_id=015&mode=search&query=SK텔레콤&page=2,한국경제,SK하이닉스(1억1747만원)·SK이노베이션(1억1600만원)·SK텔레콤(1억1600만원) 등 SK그룹 계열사들이 상위권에 올랐다. 국내 시가총...,2020-04-02 07:38
"온라인 개학 촉각…기업들, 통신서비스 무상제공 ‘총력’",/news/news_read.nhn?article_id=0000208652&office_id=374&mode=search&query=SK텔레콤&page=2,SBS CNBC,"SK텔레콤, KT, LG유플러스 등 이동통신 3사가 학생, 학부모, 교사를 대상으로 통신네트워크와 교육 콘텐츠를 무상으로 제공하기로 했습니다. ...",2020-04-02 07:41
대기업 직원수 증가 1위는 LG전자… 2412명↑,/news/news_read.nhn?article_id=0000525782&office_id=417&mode=search&query=SK텔레콤&page=2,머니S,"증가) ▲SK텔레콤(480명 증가) ▲한화에어로스페이스(472명 증가) 등이 상위 10위 안에 들었다. 10위 안에는 삼성, 현대차, SK, L...",2020-04-02 07:45
