title,url,press,summary,date
"현대·기아차, 오늘부터 재택근무 중단하고 정상 출근",/news/news_read.nhn?article_id=0001418266&office_id=052&mode=search&query=SK텔레콤&page=4,YTN,SK텔레콤 등 SK 계열사들은 대부분 재택근무를 이번 달 안으로 마무리 짓고 다음 달부터는 정상 근무 체제로 바꾸기로 했습니다. 최태원 SK그룹 회장은 이번 주 초반......,2020-03-23 00:02
비대면 확산에 주목받는 VR,/news/news_read.nhn?article_id=0003449441&office_id=022&mode=search&query=SK텔레콤&page=4,세계일보,"SK텔레콤은 VR 기반의 커뮤니티 서비스인 ‘버추얼 소셜월드’를 모바일로 구현, 론칭했다고 22일 밝혔다. 버추얼 소셜월드는 클럽과 카페, e스포츠, 음악, 콘서트...",2020-03-23 03:03
카톡 추격하는 채팅+ 가입자 2000만 돌파,/news/news_read.nhn?article_id=0003276736&office_id=020&mode=search&query=SK텔레콤&page=4,동아일보,"통신3사가 카톡 대항마로 만든 ‘채팅+’ 5MB이하 보낼땐 데이터 차감안돼 SK텔레콤, KT, LG유플러스 등 이동통신 3사는 22일 차세대 메시징 서비스 ‘채팅+(플러스...",2020-03-23 03:04
이통 3사 ‘채팅+’ 가입자 2000만 돌파,/news/news_read.nhn?article_id=0003449445&office_id=022&mode=search&query=SK텔레콤&page=4,세계일보,"메시징 서비스 ‘채팅+’를 이용하고 있다. SK텔레콤과 KT, LG유플러스는 채팅+의 가입자가 2000만명을 돌파했다고 22일 밝혔다. SK텔레...",2020-03-23 03:05
"SKT ‘점프 VR’ 아바타, 스마트폰에서도 만난다",/news/news_read.nhn?article_id=0003449454&office_id=022&mode=search&query=SK텔레콤&page=4,세계일보,VR기기와 스마트폰 이용자 하나의 가상공간에서 만나… ‘가상세계’ 저변 확대 SK텔레콤은 VR이용자들이 시공간을 초월한 ‘가상 세계’에서 커뮤니...,2020-03-23 03:09
코로나보다 무서운 ‘셧다운’… 재택근무 기업들 속속 복귀,/news/news_read.nhn?article_id=0001302326&office_id=005&mode=search&query=SK텔레콤&page=4,국민일보,SK텔레콤도 지난달 24일부터 시작한 전 직원 재택근무를 23일부터 중단한다. 임신부 등 재택근무가 필요한 일부로 대상을 제한하는 자율적 재택근...,2020-03-23 04:04
음원 공룡 ‘스포티파이’ 상륙 눈앞… 시장 점유율 40% 대단히 위협적,/news/news_read.nhn?article_id=0001302354&office_id=005&mode=search&query=SK텔레콤&page=4,국민일보,이에 SK텔레콤의 음원 플랫폼 ‘플로(FLO)’는 실시간 차트 대신 하루 누적재생 수 기준으로 인공지능(AI) 기술을 추가 적용한 ‘플로차트’를...,2020-03-23 04:06
"[MT리포트] ""일은 집에서, 점심은 배달"" 코로나가 바꾼 경제활동",/news/news_read.nhn?article_id=0004380908&office_id=008&mode=search&query=SK텔레콤&page=4,머니투데이,#SK텔레콤 직원 K매니저는 아침에 일어나자 마자 세수하고 노트북 PC가 있는 책상에 앉는다. 출근하는 셈이다. 9시 VDI(데스크톱 가상화) ...,2020-03-23 04:50
"질식 위기 정유·차·항공 ""코로나 경제, 산소호흡기 달아달라""",/news/news_read.nhn?article_id=0002986312&office_id=025&mode=search&query=SK텔레콤&page=4,중앙일보,"상황이 심각해지자, SK그룹은 이번주 초 SK이노베이션, SK하이닉스, SK텔레콤 등 주요 계열사 최고경영자(CEO)들이 일제히 모여 코로나19...",2020-03-23 05:01
‘별다방’ 마일리지로 애플 주식 쪼개 산다,/news/news_read.nhn?article_id=0003075953&office_id=081&mode=search&query=SK텔레콤&page=4,서울신문,"또 나이스평가정보와 통신3사(SK텔레콤·KT·LG유플러스)는 보이스피싱 방지 서비스를 8월에 선보인다. 로밍 여부, 휴대전화 개통 주소지 정보,...",2020-03-23 05:08
"'디지털' 무기 장착한 캐롯손보, 새내기 티 벗는다",/news/news_read.nhn?article_id=0000521030&office_id=417&mode=search&query=SK텔레콤&page=4,머니S,이 밖에도 삼성전자와 SK텔레콤 출신으로 국내 최초 퍼마일 자동차보험의 핵심인 캐롯플러그 운영체계를 개발한 한용희 최고기술책임자(CTO)를 비롯...,2020-03-23 06:02
[CEO Focus] 첩첩산중… 구현모 묘수있나,/news/news_read.nhn?article_id=0000521035&office_id=417&mode=search&query=SK텔레콤&page=3,머니S,그는 2011년 SK텔레콤과 LG유플러스보다 6개월가량 늦게 출발했던 LTE 시장진출을 한달 만에 마무리한 것으로 유명하다. 당시 구 사장은 이...,2020-03-23 06:37
"""SK텔레콤, 코로나19 속 안전자산…목표가 유지""-IBK",/news/news_read.nhn?article_id=0004380963&office_id=008&mode=search&query=SK텔레콤&page=3,머니투데이,"23일 IBK투자증권은 SK텔레콤에 대해 코로나19 사태 속에서 비교적 안전자산으로 분류할 수 있는 투자대상이라고 평가했다. 투자의견은 '매수', 목표주가는 30만원을.....",2020-03-23 08:07
